strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
8.546037e-03, 1.238031e+03,-6.567111e-08, 2.767157e+02,-4.160567e-03, -1.786502e-02,-3.099803e-09, -4.777383e-02,-1.084347e-07, 1.093995e+00,1.852482e-08, 3.021569e+00,
1.192884e-02, 1.374474e+03,-4.390374e-07, 3.464425e+02,-6.963292e-03, -7.152793e-02,-1.052706e-07, -1.342163e+00,-1.316014e-06, 6.190836e-01,2.446762e-07, 9.087339e+00,
1.192884e-02, 1.374474e+03,-4.390374e-07, 3.464425e+02,-6.963292e-03, -7.152793e-02,-1.052706e-07, -1.342163e+00,-1.316014e-06, 6.190836e-01,2.446762e-07, 9.087339e+00,
5.982305e-03, 3.855543e+02,-4.464098e-07, 1.373971e+02,-4.449693e-03, -6.435139e-02,-8.236254e-08, -2.591125e+00,-1.419924e-06, -2.511585e-01,2.566479e-07, 9.147230e+00,
5.982305e-03, 3.855543e+02,-4.464098e-07, 1.373971e+02,-4.449693e-03, -6.435139e-02,-8.236254e-08, -2.591125e+00,-1.419924e-06, -2.511585e-01,2.566479e-07, 9.147230e+00,
1.644524e-07, -5.331769e+02,-3.988534e-07, -6.513326e+01,-1.809868e-03, -5.703060e-02,-3.288065e-08, -3.569419e+00,-1.373352e-06, -1.422835e+00,2.372155e-07, 8.884987e+00,
1.644524e-07, -5.331769e+02,-3.988534e-07, -6.513326e+01,-1.809868e-03, -5.703060e-02,-3.288065e-08, -3.569419e+00,-1.373352e-06, -1.422835e+00,2.372155e-07, 8.884987e+00,
1.192887e-02, 1.313780e+03,-4.694640e-07, 3.386878e+02,-7.155106e-03, -6.965874e-02,-1.267505e-07, -1.636062e+00,-1.519075e-06, 6.950315e-01,2.977342e-07, 9.326733e+00,
1.192887e-02, 1.313780e+03,-4.694640e-07, 3.386878e+02,-7.155106e-03, -6.965874e-02,-1.267505e-07, -1.636062e+00,-1.519075e-06, 6.950315e-01,2.977342e-07, 9.326733e+00,
5.982317e-03, 3.509262e+02,-4.624969e-07, 1.327351e+02,-4.564698e-03, -6.315312e-02,-9.289849e-08, -2.768545e+00,-1.543931e-06, -2.023294e-01,2.903160e-07, 9.254017e+00,
5.982317e-03, 3.509262e+02,-4.624969e-07, 1.327351e+02,-4.564698e-03, -6.315312e-02,-9.289849e-08, -2.768545e+00,-1.543931e-06, -2.023294e-01,2.903160e-07, 9.254017e+00,
1.719619e-07, -5.662042e+02,-4.105678e-07, -6.963029e+01,-1.924359e-03, -5.564306e-02,-4.211641e-08, -3.720428e+00,-1.489323e-06, -1.382092e+00,2.689894e-07, 8.978863e+00,
1.719619e-07, -5.662042e+02,-4.105678e-07, -6.963029e+01,-1.924359e-03, -5.564306e-02,-4.211641e-08, -3.720428e+00,-1.489323e-06, -1.382092e+00,2.689894e-07, 8.978863e+00,
1.192888e-02, 1.287181e+03,-4.784577e-07, 3.351894e+02,-7.239561e-03, -6.838050e-02,-1.371669e-07, -1.746744e+00,-1.608924e-06, 7.238718e-01,3.242062e-07, 9.377806e+00,
1.192888e-02, 1.287181e+03,-4.784577e-07, 3.351894e+02,-7.239561e-03, -6.838050e-02,-1.371669e-07, -1.746744e+00,-1.608924e-06, 7.238718e-01,3.242062e-07, 9.377806e+00,
5.982322e-03, 3.314300e+02,-4.678249e-07, 1.300848e+02,-4.629546e-03, -6.184934e-02,-9.963186e-08, -2.854372e+00,-1.609759e-06, -1.832521e-01,3.105097e-07, 9.277409e+00,
