104
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
11,0.70079213,0.4967604,0.53292799,-0.4643833,0.70462078,0.062011082,0.53319037,1.0523942,5.8102345,17.028351,11.933334,8.4590101,47.357143,94.714287,116.35714,22.604996,6.2719288,1.5362568,2.4968622,28,8,0.41816315,1,0,0,6048,6048,6048
12,0.34838265,0.31077465,0.66186476,-0.31760222,-0.29174504,0.61314654,1.6430753,2.0336514,6.1442385,59.65416,20.782475,18.539001,109.21561,119.96655,21.401487,47.815315,3.1383007,1.6487476,4.0331125,265,19,0.08006914,1,1,1,58104,57240,58104
13,0.19818711,0.17933507,-0.40831518,-0.44436193,-0.066853739,0.79457647,2.2748864,1.55814,4.7128878,76.347702,15.13113,13.691821,22.167786,75.281876,35.255035,38.745811,0.91158748,1.2956971,5.5394773,141,13,0.027046679,1,1,1,32184,30456,32184
14,0.60790712,0.45764571,0.28681093,-0.28199428,0.65238535,0.64234883,1.2010599,1.5871873,6.0248404,19.564634,11.89348,8.9536705,63.909092,98.272728,99.181816,23.633883,4.1355014,1.2971072,3.5898778,32,11,0.36348462,1,0,0,7128,6912,7128
15,0.79720879,0.53298068,-0.78360105,-0.61624783,-0.076052316,0.020594694,3.9545569,1.2710731,4.3926921,21.73447,17.326912,11.584052,19.273973,78.863014,121.43835,29.931112,1.9727544,2.9838462,0.63993049,65,9,0.47839448,1,1,1,15768,14040,15768
16,0.13556027,0.10949857,-0.30004433,0.45636022,0.83555526,0.059633438,3.1914692,2.2436578,0.033272721,87.448692,11.854569,9.5755072,58.96875,84.65625,129.5625,29.463362,3.794452,1.1555476,5.7728238,62,11,0.0040618223,1,1,1,13824,13392,13824
17,0.75048286,0.55654079,-0.67065185,0.10231775,-0.36560053,0.6372546,6.1193209,0.36922836,5.5474925,17.093613,12.828464,9.5132933,85.36364,11.181818,6.6363635,23.633883,0.36946851,1.4911979,0.67226291,32,6,0.36115885,1,1,1,7128,6912,7128
18,0.9252581,0.83822882,-0.30047339,-0.098039173,-0.7880441,0.52829027,3.9882479,0.86276764,4.9707999,31.046776,28.726282,26.024303,27.84058,62.811596,54.492752,55.257706,1.2956176,0.64315414,0.66483498,409,21,0.6583426,1,1,1,89424,88344,89424
19,0.81363982,0.57047546,-0.42553034,0.89963794,-0.015051047,0.096690178,1.3334852,1.7168758,0.25501332,24.557693,19.981117,14.009562,16.421053,18.421053,126.26316,35.119488,5.308629,2.9455698,1.2834028,105,9,0.45728847,1,1,1,24624,22680,24624
20,0.86886889,0.60166305,0.40158468,0.35705385,-0.84055334,0.068646722,1.4764022,2.0209444,0.051365811,20.683592,17.971331,12.444553,68.53846,19.615385,46,30.384684,5.3576684,1.1346115,3.9041343,68,11,0.49701679,1,1,1,16848,14688,16848
21,0.72902697,0.65880227,-0.41194597,-0.0079011545,-0.08649689,0.90705919,1.0254682,0.92582089,3.8796067,17.728514,12.924564,11.679585,141.14285,84.85714,52.57143,25.458828,0.11424994,0.84934354,0.07589449,40,9,0.34713143,1,1,1,9072,8640,9072
22,0.73772681,0.44728386,-0.57441533,0.77548075,-0.25866377,0.042068146,0.24041975,0.22917613,6.0385566,23.460674,17.30757,10.493581,120.04478,114.13433,41.597015,29.620924,1.5715125,0.82788163,3.1253731,63,13,0.35050821,1,0,0,14472,13608,14472
23,0.18724579,0.13588287,-0.068632372,-0.18342803,0.97517782,0.10330533,1.6059806,1.587118,4.6980925,84.183716,15.763046,11.439125,63.360901,22.037594,106.0376,37.221031,6.0306883,0.39424324,3.6051726,125,13,0.01882688,1,1,1,28728,27000,28728
24,0.72434634,0.56439102,-0.81101972,-0.067026086,0.10588342,0.57143962,4.1242914,1.029828,5.88763,17.041882,12.344226,9.6182852,58.454544,58.81818,105.54546,23.633883,0.81412745,1.5801398,4.9524755,32,8,0.42072651,1,0,0,7128,6912,7128
25,0.61545706,0.52504408,0.61880219,-0.25496757,0.16484839,0.72450012,4.7552724,0.28815195,4.1545753,22.135784,13.623626,11.622263,93.724136,17.896551,59.068966,28.815605,2.5270305,1.4664563,3.3087051,58,7,0.4524534,1,1,1,12528,12528,12528
26,0.14901797,0.12991604,0.93537068,0.2312609,-0.25737566,0.073198222,1.601446,1.5540618,0.053846821,88.26239,13.152682,11.466701,67.23214,49.607143,20.357143,34.895077,4.6776819,2.5998271,4.1929235,103,15,0.015373516,1,1,1,24192,22248,24192
27,0.91727883,0.61188167,-0.067807689,0.11499444,0.76491165,0.6301496,5.974123,0.62822562,5.3267965,21.086401,19.34211,12.902383,36.89011,133.54945,134.73627,32.985634,4.3634725,0.26779464,0.15631521,87,7,0.56383389,1,1,1,19656,18792,19656
28,0.72421062,0.64493257,0.78990763,-0.11986917,-0.60111254,0.018468393,0.95984823,1.7153322,5.9874482,21.413736,15.508055,13.810415,77.961037,48.350651,119.88312,31.111864,4.5310731,1.8510977,4.8322768,73,13,0.48640347,1,0,0,16632,15768,16632
29,0.85869098,0.59481227,0.29237506,-0.31780463,0.13929132,0.89113128,5.7497034,0.42236811,5.067163,26.660133,22.892817,15.857775,47.50909,67.436363,83.872726,39.901752,0.75746822,2.1536784,2.5512931,154,19,0.52508086,1,0,0,35640,33264,35640
30,0.94406837,0.7167263,-0.53316551,0.39941573,-0.062751576,0.74314457,5.4299583,0.39343476,5.9892554,33.002918,31.157011,23.654058,92.160553,94.22477,115.59633,55.748714,5.7244754,1.458155,0.72719151,420,26,0.67482156,1,1,1,94176,90720,94176
31,0.26273555,0.214175,-0.35185045,0.011626868,0.80764323,0.47305229,1.5767661,2.0918949,0.0088670673,96.294518,25.299992,20.623877,119.27627,94.750977,71.673149,58.966301,5.209209,0.71950477,5.2752748,497,25,0.040848866,1,1,1,111024,107352,111024
32,0.84696978,0.56467313,0.85312694,-0.23510981,-0.4263958,0.18730846,0.7285096,1.2757267,5.7033658,14.301064,12.112569,8.0754261,63.81818,56.727272,45.81818,20.206684,4.272697,0.46912241,3.7407382,20,7,0.35082346,1,0,0,4752,4320,4752
33,0.78788269,0.54222888,-0.9735989,-0.19817139,0.086112715,0.073606357,2.9501054,2.0115104,4.3311343,16.076653,12.666516,8.7172251,45.888889,45.888889,107.44444,21.472807,5.4663477,1.5803314,5.1621451,24,7,0.29681715,1,0,0,5832,5184,5832
34,0.67734224,0.59060872,0.33622831,0.53680503,0.48031661,0.60670167,3.4090519,2.1515629,5.9578032,17.902788,12.126314,10.573544,84.166664,128,105.66666,23.877548,4.91818,1.5428233,1.639222,33,9,0.34592959,1,0,0,7776,7128,7776
35,0.21859467,0.18267831,0.76933879,0.36993846,-0.51954299,0.036585204,3.1859167,1.5554358,4.7085328,71.024178,15.525506,12.974576,95.900002,77.849998,118.9,36.20076,5.0902996,2.0459478,4.1938744,115,10,0.015135823,1,1,1,25920,24840,25920
36,0.22137895,0.17871581,0.41922289,-0.45287225,0.66615897,0.41879731,1.4625307,0.16296954,3.2834816,96.770233,21.422892,17.294371,82.625,92.125,131,51.546333,1.3080702,1.3301629,2.9559972,332,19,0.026357172,1,1,1,72576,71712,72576
37,0.81062049,0.66154289,0.85312694,-0.23510981,-0.4263958,0.18730846,0.33947739,1.0197465,5.7079349,20.982412,17.008774,13.880766,118.34118,85.658821,45.917648,32.472157,4.8896618,0.85544515,4.6926727,83,12,0.5422641,1,0,0,18360,17928,18360
38,0.72798347,0.61171693,0.10328202,0.12447403,0.98642629,0.028323073,1.7365906,2.0666752,5.637846,16.586538,12.074725,10.146267,6.75,133.6875,102.5625,21.472807,2.4776793,0.32491431,0.72132325,24,5,0.35308477,1,1,1,6912,5184,6912
39,0.79244566,0.57411528,-0.1555647,0.17938508,0.96215206,0.13373156,0.10573471,0.76997548,5.5036211,15.022733,11.904699,8.6247797,82.25,62,96.75,20.858959,5.8604798,0.32289132,2.1750069,22,9,0.33251008,1,0,0,5184,4752,5184
40,0.24369539,0.12550311,0.34419146,0.17233711,0.82723546,0.40928423,3.1646645,1.7903988,0.0062086051,77.812263,18.96249,9.7656813,111.65116,15.976745,124.2093,37.12151,2.4944527,0.79025477,1.5660357,124,12,0.020967375,1,1,1,27864,26784,27864
41,0.70254159,0.62417656,-0.58774066,-0.031275224,-0.66825497,0.45499235,5.405664,0.37399179,5.305397,24.287334,17.062862,15.159585,118.40187,111.78505,59.074768,34.437382,3.8205318,2.2515574,2.7998304,99,11,0.52257574,1,0,0,23112,21384,23112
42,0.20381214,0.14107788,-0.18351035,0.36214229,0.33350924,0.8508516,1.1619606,1.5491768,4.702951,92.410316,18.834345,13.037052,39.545456,19.787878,97.727272,43.094215,4.8078446,0.83611083,0.72820902,194,15,0.01844589,1,1,1,42768,41904,42768
43,0.19255939,0.13319166,0.6242615,0.69135529,-0.35897231,0.05885822,1.5869859,1.3211323,0.01448301,82.272392,15.842321,10.957995,58.790321,108,106.69355,37.02145,5.3862238,2.3969781,3.7135198,123,16,0.017985137,1,1,1,26784,26568,26784
44,0.18541333,0.17288102,0.54786754,-0.78354758,-0.23614697,0.1735771,4.6275873,0.39062774,0.081237569,87.896362,16.297157,15.195613,24.520409,103.65306,68.35714,42.945614,3.1179342,2.5467045,5.0391302,192,16,0.021582454,1,1,1,42336,41472,42336
45,0.85569513,0.55869901,-0.60060406,0.1073315,-0.13984849,0.77986997,1.4939167,2.3051648,5.6408153,15.493242,13.257491,8.6560593,50.785713,130.07143,57.642857,22.604996,0.00059775327,1.3124217,0.35427615,28,5,0.35318017,1,1,1,6048,6048,6048
46,0.78304166,0.53608555,0.87849998,0.31553829,-0.21037796,0.29054159,1.5717654,2.3166029,6.1345191,24.026258,18.81356,12.88013,105.42,42.66,133.02,34.437382,4.1131315,2.4078202,3.4234753,99,13,0.54505283,1,1,1,21600,21384,21600
47,0.93837732,0.78472012,0.19730119,0.62550074,0.27309132,0.70373446,3.6811986,1.506413,4.8735352,24.179476,22.68947,18.974121,48.423912,106.92391,83.25,42.031601,5.745862,0.55503166,1.4537525,180,17,0.62914395,1,0,0,39744,38880,39744
48,0.21223201,0.15409972,-0.68508303,0.36773342,-0.61220181,0.14367457,3.174473,1.8537384,0.018094108,87.338623,18.536053,13.458858,105.48341,93.25592,84.895737,43.750572,0.8476522,1.7814848,1.8329136,203,17,0.031051235,1,1,1,45576,43848,45576
49,0.80575365,0.54727048,-0.49232894,-0.78678131,0.060093462,0.36739093,3.5999961,1.9686124,5.6753812,16.0158,12.904789,8.7649746,108.4,8.3999996,107.6,22.604996,0.8495248,2.3786786,5.1093955,28,6,0.45413071,1,1,1,6480,6048,6480
50,0.79771131,0.58578014,-0.16429457,0.61197138,0.64095336,0.43321723,3.0017478,2.0573835,5.3330698,24.94315,19.897432,14.611201,43.285713,21.10084,57.705883,35.883194,3.9982402,1.3725027,0.33208129,112,15,0.43389949,1,1,1,25704,24192,25704
51,0.79013228,0.50343412,-0.62729615,0.51591057,0.10935156,0.57304281,1.3135326,1.6211294,4.2315607,16.15243,12.762555,8.1316843,53.16,9.4799995,22.92,21.472807,5.406354,1.8958169,0.49971318,24,7,0.26899594,1,1,1,5400,5184,5400
52,0.84500378,0.69854105,0.33622831,0.53680503,0.48031661,0.60670167,1.7657572,2.2790697,4.3971796,20.065313,16.955267,14.016445,60.259258,83,70.259262,32.209209,3.4831686,1.3719058,1.4607161,81,11,0.5155946,1,0,0,17496,17496,17496
53,0.70331305,0.54533952,0.44290212,-0.64625585,-0.59252554,0.18736209,2.1899946,2.4116063,5.1041551,15.780193,11.098415,8.6055632,130.5,12.75,56.5,20.858959,3.4361482,1.800427,5.3761086,22,5,0.37335235,1,1,1,5184,4752,5184
54,0.73981011,0.60881567,-0.1555647,0.17938508,0.96215206,0.13373156,3.4576232,1.7157331,3.9228547,20.709948,15.321427,12.60854,93.529411,32.470589,43.941177,30.235003,3.5318036,1.3963538,3.5001714,67,9,0.51719588,1,0,0,14688,14472,14688
55,0.94253093,0.61528999,-0.8830868,0.24588041,0.2837947,0.28135577,0.72446781,1.1893516,4.7810044,20.871059,19.671619,12.841754,81.337082,118.48315,71.08989,32.858765,0.34491074,2.5853198,5.4784575,86,13,0.49972463,1,0,0,19224,18576,19224
56,0.19663499,0.15058558,0.25148115,0.45624092,-0.37197778,0.76826686,0.86640233,1.5335932,4.7203364,92.349182,18.159081,13.906455,24.26087,43.565216,51.313042,45.007252,4.659533,1.0959487,2.5254724,221,14,0.034021068,1,1,1,49680,47736,49680
57,0.75183713,0.44012576,0.18113028,-0.41591805,-0.52831322,0.71769708,1.5889599,2.2170258,4.4285793,18.705675,14.063621,8.2328491,82.666664,128.66667,33.5,24.116339,2.2748017,1.9029413,4.0099521,34,5,0.46263075,1,0,0,7776,7344,7776
58,0.72750151,0.58538824,-0.58774066,-0.031275224,-0.66825497,0.45499235,3.0636425,2.1794858,5.7563,38.819767,28.241438,22.724636,68.279999,86.146667,35.506668,56.318062,6.1824274,1.9012699,6.0175138,433,24,0.70097876,1,0,0,97200,93528,97200
59,0.85354573,0.73705739,0.82088733,0.40959755,-0.39795548,0.0023093997,1.970434,2.0463567,5.1561627,28.745499,24.535599,21.187082,123.5019,28.80228,32.269962,46.517357,5.1694083,2.3230038,4.243763,244,15,0.61576664,1,1,1,56808,52704,56808
60,0.93699795,0.70177072,0.73123324,0.38738841,0.42203212,0.37029323,3.0217083,1.9243515,0.43342492,20.724316,19.418642,14.543718,56.876289,10.360825,78.896904,33.236485,2.7781692,1.9493141,1.8038048,89,10,0.45583919,1,1,1,20952,19224,20952
61,0.76697463,0.64372683,-0.29284418,0.28568691,0.17428061,0.89568496,4.2458444,0.61377418,0.13671266,19.047684,14.60909,12.261504,132.16364,80.563637,118.96364,28.309963,2.5597579,2.7694156,2.4902518,55,10,0.39682004,1,0,0,11880,11880,11880
62,0.14825396,0.10499306,-0.058054548,0.17708425,-0.95918155,0.21270053,6.2447429,0.55643219,6.1876702,83.208679,12.336017,8.7363338,42.304348,101.6087,29.869566,30.532904,0.098573692,0.37490702,2.6065772,69,10,0.0098334765,1,1,1,14904,14904,14904
63,0.76651853,0.60483408,0.02295338,0.55725437,-0.54277146,0.62796479,0.033531655,0.41584483,5.529016,20.272837,15.539505,12.261703,130,90.727272,136.72728,29.931112,5.3839793,1.1832894,2.3247204,65,8,0.53092426,1,1,1,14256,14040,14256
64,0.56724626,0.42246535,-0.48504421,-0.33968064,-0.48176801,0.64594793,1.488695,1.9576422,6.1548305,18.895184,10.718223,7.9825602,95.25,47,116.5,21.472807,4.6777577,1.2275069,4.3700557,24,6,0.26290649,1,0,0,5184,5184,5184
65,0.26497912,0.14958908,-0.24875072,0.57136869,-0.74986649,0.22217365,0.090578817,0.45660165,0.18906276,73.275551,19.416492,10.961222,117.54135,30.112782,100.57895,37.320026,0.12256789,1.3455753,2.4429359,126,10,0.016449003,1,1,1,28728,27216,28728
66,0.67104691,0.59697604,0.18113028,-0.41591805,-0.52831322,0.71769708,0.21014555,0.90484971,4.0882349,17.869444,11.991236,10.66763,81.473686,61.421051,79.736839,24.350492,2.8785524,0.21975386,3.7010248,35,7,0.4629446,1,0,0,8208,7560,8208
67,0.13764755,0.10881319,-0.54316741,0.75151902,0.013865569,0.37416047,0.16387032,0.070242964,0.15607935,83.746666,11.527523,9.1127415,102.72727,37.272728,124.63636,30.083824,5.3011861,2.3740561,0.90791744,66,6,0.0086652739,1,1,1,14256,14256,14256
68,0.70617092,0.57837725,0.063198812,0.17747316,-0.25411305,0.94864941,5.6491814,0.47201568,5.3936343,17.071648,12.0555,9.8738527,17.8125,101.25,8.25,23.633883,4.6320109,0.37904516,2.1746221,32,6,0.35305217,1,1,1,6912,6912,6912
69,0.2639389,0.16482942,0.375772,-0.58459139,-0.40728673,0.59259254,3.142293,1.644135,0.01333165,96.854797,25.563749,15.96452,89.898705,65.914284,84.755844,54.013985,2.7442384,1.536693,4.7432451,382,21,0.031961087,1,1,1,83160,82512,83160
70,0.33382812,0.26332918,-0.90098339,-0.38401869,-0.17561428,0.099590257,1.5437851,1.0030953,6.2004681,58.149284,19.411867,15.312404,96.754601,22.84049,30.570553,40.497391,1.457827,2.735023,0.652017,161,12,0.027194949,1,1,1,35208,34776,35208
71,0.26921025,0.19972908,-0.44572175,-0.056911185,0.36939949,0.81341082,6.2672696,0.58988965,0.043382071,59.596905,16.044098,11.903235,23.1,31.139999,87.900002,33.847584,5.9838929,0.93205369,5.7299008,94,13,0.019089978,1,1,1,21600,20304,21600
72,0.87654728,0.6733405,0.78990763,-0.11986917,-0.60111254,0.018468393,0.07113301,0.55333912,4.4855161,14.037369,12.304418,9.4519291,68,42.5,32,20.206684,6.1824274,1.9012699,6.0175138,20,8,0.2503489,1,0,0,5184,4320,5184
73,0.10482294,0.09217529,0.24270815,0.29912832,-0.48286566,0.78641957,0.012895649,0.72858864,6.2823987,84.30761,8.8373718,7.7710786,48.365852,115.97561,90.658539,25.669241,4.5813985,0.79086584,2.8030946,41,8,0.0064921542,1,1,1,8856,8856,8856
74,0.35245299,0.2307336,-0.97371149,0.10896825,-0.18987821,0.062913679,6.2680764,0.30130497,6.2427769,36.286606,12.789322,8.3725386,13.378378,103.21622,142.62163,24.116339,1.139397,2.7388163,1.36229,34,7,0.02854822,1,1,1,7992,7344,7992
75,0.81338304,0.60849231,0.18113028,-0.41591805,-0.52831322,0.71769708,0.91160214,1.4680191,5.8194108,18.605831,15.133668,11.321506,65.830185,122.8868,117.45283,27.42469,4.762568,2.1768162,5.007791,50,9,0.46314555,1,0,0,11448,10800,11448
76,0.71999615,0.44558308,0.36443242,-0.12330234,0.50206476,0.77454275,3.183033,1.8752264,4.0604324,16.678131,12.00819,7.4314928,46.363636,4.909091,54.545456,20.858959,2.2402277,0.78982294,2.8927286,22,7,0.25729659,1,1,1,4752,4752,4752
77,0.25931412,0.23679206,0.36161283,0.83575159,0.01137717,0.41306895,3.7147822,0.16996002,3.6507542,59.50737,15.431102,14.090872,127.93221,131.03391,15.254237,36.512852,4.2764955,2.2896059,1.9516176,118,10,0.022998944,1,1,1,25488,25488,25488
78,0.87991899,0.81153864,0.50861925,-0.15134296,0.3161549,0.78641456,2.7729371,1.4121332,6.132813,35.490147,31.228455,28.801624,82.687172,31.407732,87.759224,60.732109,2.4701319,1.1187541,3.048559,543,31,0.65616107,1,1,1,122904,117288,122904
79,0.92255843,0.27852029,0.42806977,0.0024764575,0.33296242,0.84017032,3.1190529,1.5583266,4.9781957,73.896347,68.173698,20.581633,102.10239,53.969284,62.590443,61.650204,2.7700622,0.88472766,2.758492,568,28,0.0021023997,1,1,1,126576,122688,126576
80,0.79486448,0.61496335,0.53292799,-0.4643833,0.70462078,0.062011082,0.71437675,1.1212395,6.0371652,31.081123,24.70528,19.11375,91.6875,96.585938,79.125,46.770172,4.0366664,1.4306964,1.5061762,248,20,0.58865827,1,0,0,55296,53568,55296
81,0.85548007,0.61765605,0.78990763,-0.11986917,-0.60111254,0.018468393,1.5581356,1.774009,4.1902061,30.832262,26.376387,19.043734,117.29214,45.337078,106.14606,47.573517,0.50490677,0.93046004,0.53443044,261,17,0.5552876,1,0,0,57672,56376,57672
82,0.68537652,0.56347173,-0.78925627,-0.10988118,-0.58331537,0.1573019,3.2614276,2.0094154,4.2555585,16.062872,11.009116,9.0509748,128.28,109.8,10.92,21.766991,1.4457253,1.8441879,1.1690613,25,5,0.33897731,1,1,1,5400,5400,5400
83,0.67738914,0.38566378,0.53292799,-0.4643833,0.70462078,0.062011082,3.6284802,1.6618881,5.0011282,20.642309,13.982877,7.9609909,46.235294,37.411766,57.705883,22.332619,2.1365333,0.83041543,4.4965367,27,8,0.25858927,1,0,0,7344,5832,7344
84,0.31312883,0.2092848,0.4403466,-0.26517358,-0.70608211,0.48705846,3.6302605,1.5782079,4.700829,70.804825,22.171032,14.818375,128.13934,92.901642,33.147541,46.261761,3.5665083,1.0797422,4.650569,240,18,0.046294339,1,1,1,52704,51840,52704
85,0.8428688,0.37332404,-0.72342801,-0.28755921,0.47780961,0.40701288,1.5558473,1.6071501,5.8465123,48.900692,41.216869,18.255804,22.360466,123.71512,27.296511,51.752522,5.7962899,1.7844961,5.0395994,336,17,0.026041305,1,1,1,74304,72576,74304
86,0.26422301,0.13975488,-0.17997284,-0.0071840342,-0.28150105,0.94250476,1.24851,1.5587232,4.6987143,82.308517,21.747803,11.503017,45.603176,118.55556,39.444443,41.79678,0.33013538,0.36220908,0.25034308,177,12,0.023756083,1,1,1,40824,38232,40824
87,0.69524741,0.59978384,0.53292799,-0.4643833,0.70462078,0.062011082,3.55195,1.8368011,5.6280632,16.664177,11.585727,9.9949045,54.1875,56.4375,30.5625,23.13088,2.1594894,0.89305639,3.8135886,30,8,0.4572424,1,0,0,6912,6480,6912
88,0.79859143,0.59005064,0.50067437,0.50635916,0.70160693,0.025948687,5.8404126,0.43060279,5.3338609,16.588526,13.247454,9.7880707,106.88571,19.285715,142.71428,24.350492,2.3988073,1.5849456,0.81672096,35,7,0.41589081,1,1,1,7560,7560,7560
89,0.31763166,0.26176959,0.60203791,-0.56079996,-0.36587214,0.43496126,3.2213693,1.9959993,0.01874687,76.164986,24.19241,19.937675,38.689411,106.75059,57.254116,54.481255,3.0909827,1.9325261,4.5908823,392,24,0.075548381,1,1,1,91800,84672,91800
90,0.20210038,0.1770068,0.48155591,-0.58623683,-0.52275318,0.38879228,1.4954325,2.0741055,0.016112613,81.769646,16.525677,14.473783,30.683544,110.27848,105.30379,39.815197,3.1897855,1.7225171,4.956027,153,12,0.012544225,1,1,1,34128,33048,34128
91,0.8244372,0.75003463,0.23894677,0.72189909,-0.54612571,0.35144398,3.966084,0.40297487,3.8279731,21.285357,17.548441,15.964755,58.588234,137.35294,77.529411,34.66774,5.3917308,1.7279096,2.8894317,101,9,0.53384817,1,1,1,22032,21816,22032
92,0.225719,0.1743969,0.33838278,0.043492716,-0.88308305,0.32213327,1.6492478,2.0638702,6.224,56.790604,12.818718,9.9041052,88.199997,129.65454,17.50909,27.606318,4.4904366,0.69631493,4.234776,51,7,0.0094179679,1,1,1,11880,11016,11880
93,0.67011327,0.11190552,-0.93141085,-0.27351078,-0.23700713,0.03864361,2.4945366,0.02279596,1.9478087,66.583054,44.618183,7.4510112,50.153847,110.92308,83.53846,30.532904,1.6947932,2.656579,1.1235473,69,11,0.00019808185,1,1,1,16848,14904,16848
94,0.17978494,0.16219319,-0.45627028,0.40546781,0.23018675,0.75790983,3.1357796,0.52301949,3.1509156,74.326744,13.362829,12.055291,116.83486,38.834862,68.504585,35.007641,5.2618132,1.313128,0.43165371,104,13,0.022795642,1,1,1,23544,22464,23544
95,0.85644609,0.48263761,-0.1555647,0.17938508,0.96215206,0.13373156,1.0053281,1.6539015,3.8267236,25.327932,21.692007,12.224213,107.06723,77.168068,79.638657,35.883194,0.47631162,2.6112754,2.3428314,112,12,0.63673437,1,0,0,25704,24192,25704
96,0.67362803,0.58099502,-0.8830868,0.24588041,0.2837947,0.28135577,1.9489136,0.4395709,2.8819156,60.396694,40.684906,35.090179,120.6301,112.25079,121.30721,63.883804,5.2219167,2.3193762,5.7650266,632,27,0.0080866469,1,1,1,137808,136512,137808
97,0.24513231,0.1962381,-0.58774066,-0.031275224,-0.66825497,0.45499235,2.52299,1.5569916,4.7260618,90.195198,22.109756,17.699734,80.72644,108.30091,48.155014,51.338482,1.0261899,1.2585832,0.91986495,328,16,0.025652772,1,1,1,71064,70848,71064
98,0.17486422,0.09859813,-0.014925024,0.15551631,0.82382798,0.54488468,3.1203773,2.3658588,0.017617412,91.818283,16.055733,9.0531111,50.016392,15.934426,15.393442,36.512852,3.8216221,0.31374696,0.4886739,118,10,0.023272274,1,1,1,26352,25488,26352
99,0.32136425,0.26701245,-0.9735989,-0.19817139,0.086112715,0.073606357,1.4604906,1.5902977,4.7011104,77.262772,24.829493,20.630119,52.342659,72.622375,113.18182,54.940647,5.6204462,2.914537,5.218842,402,22,0.054564808,1,1,1,92664,86832,92664
100,0.47032809,0.39362776,-0.29284418,0.28568691,0.17428061,0.89568496,3.1345949,2.2138867,0.082750514,56.442692,26.546583,22.217411,30.284361,112.9763,118.59241,54.757816,5.3179812,0.84296697,0.58085066,398,24,0.11935448,1,1,1,91152,85968,91152
