100
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
37,0.64905846,0.56494272,-0.76414472,0.032047849,0.57253349,0.29540002,3.5115824,1.2840191,6.0973163,27.169817,17.6348,15.34939,119.448,128.136,34.68,36.615704,5.1468019,1.7415128,5.2306318,119,14,0.51717055,1,1,1,27000,25704,27000
38,0.13405049,0.11238612,0.5118022,0.25231943,-0.08578556,0.81672168,1.6021048,0.19850691,3.1123421,71.574593,9.5946083,8.0439911,25.799999,37.599998,13.4,21.170332,3.7042787,1.21452,2.7882118,23,7,0.0017224371,1,1,1,6480,4968,6480
39,0.75279272,0.73500365,0.63724816,0.64625674,0.41809025,0.03830909,4.447372,0.59546149,6.0033107,14.179729,10.674396,10.422153,41.086956,121.95652,121.69566,20.538002,0.93732822,2.3848665,2.6364999,21,7,0.24022685,1,0,0,4968,4536,4968
40,0.71135283,0.28773749,0.57234836,0.59145695,0.42283708,0.37921605,3.1314147,1.5647838,4.4883332,64.43969,45.839359,18.541716,118.58911,107.37624,32.970299,54.986164,3.103677,1.9335051,1.5000455,403,25,0.0079620117,1,1,1,87264,87048,87264
41,0.7668258,0.61937702,-0.31796485,-0.43059531,0.45419446,0.71217513,1.1690422,1.3284626,0.12242123,28.370699,21.755383,17.572159,54.344261,57.557377,57.590164,41.076004,2.6913753,1.3846636,5.5220346,168,20,0.49862203,1,0,0,39528,36288,39528
42,0.51391983,0.46926516,0.60635376,0.17824721,-0.70619464,0.31914267,4.0670485,1.0711116,3.9536641,25.748409,13.232619,12.082832,69.583336,34.083332,83,29.463362,2.5299678,2.1494479,3.3500595,62,9,0.59657252,1,0,0,15552,13392,15552
43,0.72070986,0.51169246,0.32262534,-0.21912189,0.77785158,0.49279344,3.1341724,1.8285506,4.0742764,21.073118,15.187604,10.782955,23.947369,44.36842,82.578949,28.649036,2.2392428,2.0138431,5.2013564,57,9,0.44814682,1,0,0,12312,12312,12312
44,0.65242594,0.54446769,-0.026722597,0.51271254,-0.091813117,0.85321873,0.93257976,1.5547354,5.8438592,16.178162,10.555052,8.808485,102.25,125.25,141.25,21.472807,4.8716574,1.0783039,1.6259187,24,7,0.37707517,1,1,1,5184,5184,5184
45,0.28325614,0.2291754,-0.11971709,0.086495362,-0.94481325,0.29242817,3.2812662,1.5862567,4.7229695,63.417976,17.963531,14.53384,33,93.426033,122.9645,40.664391,0.64497238,0.29647335,1.896305,163,17,0.040395848,1,1,1,36504,35208,36504
46,0.68125415,0.50742352,0.25406671,0.18514422,-0.92951405,0.19280891,1.3896147,0.6034261,0.42829937,21.016794,14.317779,10.664415,41.47826,56.869564,45.52174,26.280642,3.8782845,2.3259289,2.7527883,44,10,0.22065759,1,0,0,9936,9504,9936
47,0.13779782,0.067254797,0.24933134,0.065444231,0.95733202,0.13063833,3.151413,1.7838832,0.047156673,88.594109,12.208074,5.9583788,88.674416,95.930229,129.97675,25.669241,1.9631081,0.52144182,1.4497308,41,6,0.0048224451,1,1,1,9288,8856,9288
48,0.84529221,0.69467592,-0.27830836,-0.67798758,-0.00020833491,0.68035078,3.755501,0.97703183,3.6184924,34.18071,28.892689,23.744516,118.18826,44.66259,87.528114,54.573753,1.1815845,1.6451101,5.1022134,394,19,0.58854556,1,1,1,88344,85104,88344
49,0.73109066,0.58493418,0.65270805,0.058414754,-0.37859288,0.65362638,4.7056479,0.63811773,5.6104069,21.831812,15.961033,12.770172,15,32.763157,44.210526,30.969147,3.7558501,1.4292037,3.5773337,72,10,0.52985358,1,1,1,16416,15552,16416
50,0.62262249,0.47658458,0.4226121,0.18083186,0.82904625,0.31840411,2.2377262,2.3848045,5.0979366,19.548248,12.171179,9.3163939,54.833332,33.833332,92,24.350492,2.6724966,2.445426,5.7191863,35,7,0.41199899,1,0,0,7776,7560,7776
51,0.72507519,0.61979896,-0.27834931,0.13692158,0.61692047,0.72331411,1.6038619,1.8443696,5.5034862,20.446295,14.825101,12.672591,43.285713,102.42857,66.619049,29.304098,0.76567441,1.9900558,5.625289,61,10,0.43265316,1,0,0,13608,13176,13608
52,0.73223019,0.62403899,0.20115277,0.29403985,-0.92931223,0.097246684,4.4851613,0.664114,5.6062222,16.082592,11.776159,10.036165,118.2,131.39999,140.60001,22.87096,5.5789456,0.72852641,3.6373034,29,9,0.35710374,1,1,1,6480,6264,6480
53,0.85260135,0.68847579,-0.40439272,-0.67673951,-0.34558859,0.50897813,4.2032337,0.63901204,4.0847025,14.769116,12.592168,10.16818,132.51724,70.241379,30.724138,22.332619,1.628655,1.8162738,5.8474951,27,7,0.30926049,1,1,1,6264,5832,6264
54,0.81688631,0.73427224,0.25406671,0.18514422,-0.92951405,0.19280891,1.2844199,1.8772618,4.2568955,18.102839,14.787961,13.292411,82.728813,120.9661,116.49152,27.785583,0.36702085,1.1296546,4.7807245,52,9,0.4568693,1,0,0,12744,11232,12744
55,0.25274384,0.22124198,0.056215689,-0.17145279,-0.96866179,0.17069878,0.03021553,0.20553941,0.026584499,83.800774,21.18013,18.540249,40.196014,95.312294,34.993355,49.387005,3.2839954,0.36285442,5.7919216,292,24,0.023345167,1,1,1,65016,63072,65016
56,0.37176308,0.29935363,0.9296059,0.30675751,0.15717742,0.13049105,1.7634195,1.536379,4.643496,77.914459,28.965719,23.323975,76.422371,89.093491,111.9616,61.830578,2.582427,2.7301247,1.9449561,573,32,0.069572069,1,1,1,129384,123768,129384
57,0.21580307,0.17928332,0.23837115,-0.71671724,-0.49098229,0.43408751,0.90043557,1.5696734,4.7126613,93.703918,20.221594,16.799551,61,35.588234,53.058823,49.667301,2.7386994,1.7122767,5.2381339,297,20,0.029928064,1,1,1,66096,64152,66096
58,0.18383409,0.10721669,0.43199477,-0.67350268,0.032471105,0.5989325,4.6905003,0.5409103,0.029931936,87.581146,16.100401,9.3901606,93.48214,47.30357,42.80357,35.883194,2.0869508,1.8550601,4.0879107,112,13,0.015787529,1,1,1,24192,24192,24192
59,0.67907023,0.52962774,-0.60812527,-0.78074902,0.0070274156,0.14340547,3.1789672,1.590466,6.2608128,39.168781,26.598352,20.744873,128.29292,86.232323,62.535355,49.443321,0.86009002,2.8534417,5.3251662,293,18,0.17868155,1,1,1,64152,63288,64152
60,0.24803185,0.16139635,0.61321276,-0.34835571,-0.034215156,0.70812976,4.7833028,0.66078836,6.2590876,65.459,16.235916,10.564844,107.76923,123.79121,116.8022,32.985634,2.6732523,1.5655594,3.7064931,87,17,0.012749294,1,1,1,19656,18792,19656
61,0.21638006,0.18044703,-0.52684963,-0.63582212,-0.009992986,0.56396806,1.0868899,1.5773251,4.711998,84.494308,18.282885,15.246746,21.054794,70.945206,42.972603,44.734062,0.89656854,1.9430121,5.4220514,217,14,0.025339587,1,1,1,47304,46872,47304
62,0.15776591,0.12855221,-0.090523772,0.67206997,0.61283129,0.40566638,6.2437925,0.30875865,6.244308,80.622681,12.719511,10.364223,39.846153,35.615383,95.769234,31.806553,3.860214,1.4904552,0.45084491,78,8,0.0077620507,1,1,1,16848,16848,16848
63,0.25210094,0.20735706,-0.48537022,0.30380937,0.6486975,0.50130558,1.5516677,2.0855598,0.013592386,95.85936,24.166233,19.877113,80.038376,56.458241,71.492096,56.361385,4.8110456,1.2193764,5.9295859,434,21,0.030051081,1,1,1,95688,93744,95688
64,0.91977334,0.85736758,-0.36335245,-0.14669387,0.87630653,0.28025496,2.0216191,1.8145344,0.14542194,29.286026,26.936506,25.108889,110.40525,118.25948,91.478134,50.651066,5.4056349,0.80527657,4.6382108,315,21,0.5677408,1,1,1,74088,68040,74088
65,0.3106139,0.18591455,0.3129302,0.69121873,-0.41771024,0.49980944,6.1838784,0.21370572,6.231998,86.201294,26.77532,16.026073,107.48619,40.47514,57.314919,53.005486,4.9834299,1.7227983,2.6920683,361,23,0.032733351,1,1,1,78192,77976,78192
66,0.91644979,0.12916483,-0.61808842,-0.38915637,-0.66236401,0.16672711,1.5434924,1.5866616,0.46831384,64.980919,59.55175,8.3932486,111.5,49.642857,36.642857,40.328999,1.8861135,1.6377985,0.76229453,159,18,0.0013499561,1,1,1,36288,34344,36288
67,0.21617007,0.11580398,0.65536493,0.098730437,-0.73613816,0.13729429,4.7062116,0.41754749,6.2496004,65.33239,14.122908,7.5657511,118.34328,28.164179,33.626865,29.931112,4.6775265,1.448997,4.3784761,65,11,0.029694486,1,1,1,14472,14040,14472
68,0.60153997,0.52577633,0.63724816,0.64625674,0.41809025,0.03830909,1.9527892,2.2029581,5.1140876,23.347054,14.044186,12.275329,107.05714,96.85714,33.342857,30.679699,5.1376038,0.63958514,3.8781157,70,9,0.58010542,1,0,0,15120,15120,15120
69,0.88071895,0.76131362,0.17187394,-0.1245085,0.24441139,0.94616067,0.97258598,1.5168303,5.6871266,24.707609,21.760462,18.81024,87.871506,80.564247,88.307266,41.479527,3.5931847,2.2808216,0.82314479,173,14,0.63332242,1,0,0,38664,37368,38664
70,0.20175958,0.15958135,-0.062895671,-0.11377914,-0.12520705,0.98357594,1.1922237,1.5576527,4.7442656,89.266182,18.010307,14.245217,52.031673,69.814476,46.900452,44.871075,1.1924324,0.26075003,5.3439865,219,17,0.030507121,1,1,1,47736,47304,47736
71,0.82889968,0.79540676,-0.015378539,-0.60570598,-0.60415471,0.51757205,3.7145562,1.7908447,0.74498606,33.541069,27.802181,26.678793,113.11682,70.401871,116.74767,55.076977,2.4078448,1.3017963,5.6002054,405,18,0.54945797,1,1,1,92448,87480,92448
72,0.81617653,0.70571738,0.69074696,-0.62209558,-0.25735381,0.26388374,2.7129962,2.3534644,4.4834585,19.609673,16.004953,13.838885,121.27397,19.19178,117.41096,29.620924,3.1813102,2.3865886,4.6476173,63,10,0.48900175,1,1,1,15768,13608,15768
73,0.69544095,0.57268864,-0.33423939,-0.74091321,-0.55715007,0.17004497,4.2545214,0.9706068,6.1291013,28.640079,19.917484,16.401848,84.533745,107.35583,17.944786,40.664391,2.4215841,1.8979373,0.12755825,163,11,0.5851351,1,1,1,35208,35208,35208
74,0.93295008,0.19905631,0.17187394,-0.1245085,0.24441139,0.94616067,1.5736698,1.5615729,5.0043535,69.23748,64.595116,13.782158,56.111111,103.81481,99.555557,49.667301,2.2618732,0.42771974,3.5157259,297,20,0.0014630521,1,1,1,69984,64152,69984
75,0.22376193,0.15303123,0.066659316,0.15587361,-0.76929289,0.6159938,1.5619258,1.6982144,0.0016631851,70.300529,15.730581,10.758176,114.57692,29.653847,83.884613,34.437382,5.2038884,0.34070328,2.8705215,99,11,0.018611543,1,1,1,22464,21384,22464
76,0.778476,0.54769611,-0.33083895,-0.010415987,0.50670248,0.79604626,3.9180396,1.514598,4.4822373,18.149828,14.129207,9.9405909,69.292686,130.7561,99.585365,24.116339,6.0964389,2.5841029,4.8594942,34,10,0.39240298,1,0,0,8856,7344,8856
77,0.92867291,0.52801472,-0.015378539,-0.60570598,-0.60415471,0.51757205,3.2166235,1.6707177,6.1913548,26.867094,24.950743,14.186222,58.200001,54.299999,97.125,39.901752,5.6151738,1.8067749,2.9028728,154,16,0.49155349,1,0,0,34560,33264,34560
78,0.3855868,0.35367057,-0.42319474,-0.30863732,0.67341155,0.52169538,1.5632641,2.248929,6.2443409,32.831619,12.659439,11.611578,102.70213,137.17021,25.723404,26.280642,6.0016379,1.1025765,4.7413917,44,9,0.031939246,1,1,1,10152,9504,10152
79,0.18479043,0.136216,-0.37781546,-0.70361543,-0.36324015,0.47983059,0.77944475,0.02844727,0.78984314,88.37281,16.33045,12.037791,102.32484,45.764332,28.719746,39.553249,1.7259945,1.8500501,5.8531451,150,13,0.021978883,1,1,1,33912,32400,33912
80,0.25440612,0.21381299,-0.84723824,0.060341563,0.36910588,0.37723625,4.9677315,0.080301903,6.0183601,99.903389,25.416033,21.360643,31.983425,87.464088,48.060772,59.398159,5.4375787,2.0296352,5.5797815,508,28,0.036670186,1,1,1,117288,109728,117288
81,0.73819345,0.58497542,0.18310593,-0.63962358,0.59699106,0.44828066,0.061814409,0.76986676,5.7967143,15.202449,11.222348,8.8930588,26.5,117,94.75,21.472807,5.1198545,0.63081294,6.0341568,24,6,0.36110991,1,0,0,5184,5184,5184
82,0.67085141,0.39894906,0.31488362,-0.32165557,-0.8228097,0.34694412,1.1988977,1.7281268,4.230494,18.055573,12.112606,7.2032533,29.639999,103.08,69,21.170332,6.0700655,1.9541084,0.75705594,23,7,0.3669762,1,0,0,5400,4968,5400
83,0.72634125,0.56975812,0.92991978,-0.33235273,0.12180313,0.099774331,4.3239226,0.4060809,5.7644868,24.945377,18.118856,14.212831,22.567568,35.81081,113.37838,35.66832,1.9138507,2.8253741,2.6003535,110,12,0.5616076,1,1,1,23976,23760,23976
84,0.80713457,0.63548392,0.75551438,0.38139617,0.31937179,0.42630583,1.7796134,2.1959448,5.1934881,14.977723,12.089038,9.5181026,142.33333,140.77777,45.666668,21.766991,2.9661222,2.0180933,2.0311353,25,8,0.34411609,1,1,1,5832,5400,5832
85,0.87984234,0.60293657,-0.41333318,-0.001659307,-0.80277783,0.429768,3.1654577,1.8000655,5.875567,25.673552,22.588676,15.479524,103.99355,36.677418,132.6387,38.92815,1.0832839,0.85223043,1.075255,143,14,0.55951577,1,1,1,33480,30888,33480
86,0.11531927,0.090064868,0.35358331,0.73724639,-0.57563901,0.0092910547,0.030290095,0.36312303,0.075336203,88.430954,10.197793,7.9645219,57.857143,99.367348,99.85714,25.876261,5.8198514,1.9146384,3.5726483,42,12,0.0053883395,1,1,1,10584,9072,10584
87,0.83516973,0.23424628,-0.22555327,-0.27779457,0.67186505,0.64850074,3.3835793,0.071210399,1.1390089,60.788551,50.768757,14.239492,118.875,42.0625,83.25,42.870926,0.085723944,0.73189133,4.5912781,191,17,0.00058045366,1,1,1,41472,41256,41472
88,0.72448379,0.54134542,0.56209302,0.46085757,-0.68204129,0.080507614,0.59432751,1.2164934,0.15145284,19.630697,14.222122,10.626987,31.085106,69.893616,35.80851,26.280642,2.7073579,1.4321582,5.9751291,44,10,0.36371681,1,0,0,10152,9504,10152
89,0.16300942,0.12367739,-0.70623028,0.52954906,0.43900162,0.16761297,3.1408973,1.8576406,0.035833694,93.928909,15.311297,11.616882,86.723076,79.061539,123.69231,36.920849,4.433723,2.1632123,5.7205009,122,13,0.010400113,1,1,1,28080,26352,28080
90,0.61912507,0.50801432,-0.31796485,-0.43059531,0.45419446,0.71217513,3.8131912,1.6789665,5.9111009,36.125637,22.366289,18.352341,80.146065,94.123596,47.898876,47.875385,4.5738521,1.3682891,4.0020289,266,18,0.69004482,1,0,0,57672,57456,57672
91,0.16435446,0.11994069,0.7525543,0.33725643,0.35152709,0.44311273,1.5978456,2.2812214,6.2245283,78.517265,12.904662,9.4174156,22.267605,38.15493,131.4507,30.679699,2.892256,1.9392353,2.049629,70,5,0.0083157141,1,1,1,15336,15120,15336
92,0.7656638,0.65567106,-0.78331643,-0.55741209,0.19837774,0.19066556,3.2542527,2.103276,0.10997187,20.162729,15.437872,13.220119,36.18182,49.454544,34.18182,29.304098,5.5588536,0.67738688,2.0703998,61,14,0.38697654,1,0,0,14256,13176,14256
93,0.64329672,0.56293327,0.31488362,-0.32165557,-0.8228097,0.34694412,4.2097497,0.86584437,4.3346586,19.922728,12.816225,11.215166,13.595745,140.36171,15.12766,26.672947,3.5173163,0.93381435,5.1093893,46,7,0.43425176,1,1,1,10152,9936,10152
94,0.79866165,0.61271501,0.17187394,-0.1245085,0.24441139,0.94616067,3.187429,2.2722065,4.6237602,37.244576,29.745813,22.820311,101.67713,63.78027,36.874439,56.056725,5.3467226,2.3741684,4.0664053,427,26,0.62294221,1,0,0,96336,92232,96336
95,0.82245308,0.42950571,0.62499058,-0.33074415,0.70390403,0.067187905,3.3310585,2.090414,6.0515494,16.955191,13.944849,7.2823515,95,49.888889,123.44444,21.766991,2.1627278,0.93871588,5.5830379,25,5,0.34570324,1,0,0,5832,5400,5832
96,0.61238027,0.5590288,-0.78331643,-0.55741209,0.19837774,0.19066556,3.036835,1.5742794,4.8330503,28.403383,17.393671,15.878308,56.729324,74.503761,98.278198,37.221031,0.18294175,1.3994771,1.0211281,125,12,0.51080602,1,0,0,28728,27000,28728
97,0.89705372,0.68703049,-0.58283889,-0.12254459,-0.64316666,0.48126742,5.5128427,0.4035531,5.0678205,14.66278,13.1533,10.073777,94.199997,46,7.5999999,22.053432,1.1356343,1.2759808,0.72116214,26,6,0.32004786,1,1,1,6480,5616,6480
98,0.75640327,0.49245924,-0.78331643,-0.55741209,0.19837774,0.19066556,3.5592749,1.5747597,4.4851422,18.181505,13.75255,8.9536495,27.5625,84.1875,103.5,23.633883,5.2816486,1.6275033,3.9081383,32,9,0.21752515,1,0,0,6912,6912,6912
99,0.76298136,0.65008175,-0.55219847,-0.42839545,-0.706267,0.11287698,1.7411228,1.6502829,4.1277304,20.672264,15.772552,13.438661,131.83333,133,93.083336,30.083824,2.0721242,1.5476857,0.75250512,66,8,0.43677527,1,1,1,15552,14256,15552
100,0.74890196,0.69064122,-0.33083895,-0.010415987,0.50670248,0.79604626,0.90825355,1.5110636,6.2167025,25.290678,18.940239,17.466785,85.386208,19.634483,20.95862,38.92815,5.7478151,0.67473233,5.6848688,143,12,0.56999487,1,1,1,31320,30888,31320
Feature_ID,NumNeighbors,NeighborList
