101
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
41,0.21468206,0.16121764,-0.13630603,0.56112027,0.79023463,0.20516811,1.5898291,2.103668,6.2725325,101.19144,21.723986,16.313845,99.159294,76.274338,101.40708,50.381641,3.6339154,1.2311758,0.015718883,310,24,0.027518561,1,1,1,73224,66960,73224
42,0.77428794,0.21708643,0.10578232,0.14522359,0.92189544,0.34326237,1.5331312,1.5961075,5.5208321,85.073112,65.871086,18.46822,68.399063,88.65258,87.338028,63.442745,2.8684931,0.36129338,0.98597991,619,30,0.0032716659,1,1,1,138024,133704,138024
43,0.82845592,0.68223363,-0.26884645,-0.93467206,-0.15628299,0.17229444,1.4192643,1.9507505,0.090734608,28.371347,23.504412,19.355888,21.109091,104.23637,57.409092,44.596207,2.027427,2.6720614,5.7291727,215,20,0.52447718,1,1,1,47520,46440,47520
44,0.63229024,0.60401016,-0.027043018,-0.77644426,-0.44480425,0.4455919,1.5193533,1.9226308,4.5491934,28.10458,17.770252,16.975451,48.020409,102.55102,57.489796,38.745811,2.4143839,1.1419448,2.7780743,141,10,0.57141566,1,0,0,31752,30456,31752
45,0.16574524,0.094473697,0.61319733,0.37483975,-0.12272059,0.68441498,4.7668986,0.51070201,6.2311125,73.311417,12.151019,6.9260011,15.893617,32.234043,82.148933,26.672947,3.8676922,1.6038339,2.7703369,46,9,0.009353634,1,1,1,10152,9936,10152
46,0.68853027,0.60257554,-0.11712396,-0.88374913,0.083289005,0.44534513,1.7186486,2.4148607,4.4521403,14.888125,10.250925,8.97122,22.142857,132.42857,57,20.206684,2.8187313,2.254245,2.5881505,20,7,0.30949169,1,0,0,4536,4320,4536
47,0.91254181,0.63750881,-0.073648132,0.52053177,-0.7081933,0.47125876,0.80173498,1.438573,3.8901892,20.766888,18.950653,13.239074,64.533333,38.533333,60.400002,33.3605,1.1418599,1.6882586,0.10983647,90,10,0.56075346,1,0,0,19440,19440,19440
48,0.71015275,0.66076076,-0.13500562,-0.38013852,-0.91446835,0.031872269,3.4475389,1.3708627,4.4262652,29.867983,21.210831,19.735592,40.677727,127.18009,96.469193,43.388382,2.7654994,0.83045977,0.30641478,198,22,0.49907875,1,1,1,45576,42768,45576
49,0.64964825,0.61599785,0.39170551,0.27624848,-0.23393093,0.84588999,4.5509081,0.23161371,5.6032152,17.786882,11.555218,10.956682,89.333336,112,140.83333,24.350492,4.0256371,0.99975657,2.7971618,35,6,0.38067371,1,1,1,7776,7560,7776
50,0.902668,0.82028037,-0.42993763,0.27227846,-0.16042604,0.84574318,3.2945797,1.221822,0.45287395,32.1777,29.045778,26.394735,116.8627,92.052635,93.260872,56.23122,5.9061007,1.0678191,0.75200331,431,22,0.63599867,1,1,1,94392,93096,94392
51,0.84054917,0.47753897,-0.71934241,0.23673852,-0.37793466,0.5326038,4.6444831,0.74523574,6.0467134,17.293682,14.53619,8.2584066,17.4375,54.9375,127.3125,22.87096,2.5323961,2.3473487,2.6861303,29,7,0.31725168,1,0,0,6912,6264,6912
52,0.71657902,0.60356754,-0.38172862,-0.91983193,0.04011789,0.081136264,3.268908,1.5175264,3.9123125,27.808067,19.926678,16.784048,59.760735,30.165644,105.80981,39.465157,5.1178608,1.7058809,5.0860023,149,16,0.60290861,1,0,0,35208,32184,35208
53,0.76000464,0.72769278,-0.52910429,0.77938849,-0.17948504,0.28352669,2.6950905,2.256063,5.3640614,16.384668,12.452423,11.923004,71.46154,104.69231,33.76923,25.244877,1.5848107,2.7479889,0.0072769877,39,7,0.38615584,1,0,0,8424,8424,8424
54,0.85586834,0.59429485,0.51480693,0.5245136,-0.54843259,0.39884955,5.5935674,0.20395194,4.9576755,17.043652,14.587123,10.128954,19.200001,104.1,101.25,25.244877,5.2015886,3.0219641,3.0792174,39,9,0.3686727,1,0,0,8640,8424,8640
55,0.84161341,0.60942477,-0.69111747,-0.69578958,-0.13972743,0.13678364,0.63475746,0.93876421,4.1865983,20.967728,17.646721,12.778253,46.279999,29.48,47.799999,30.679699,4.6421771,1.1043332,1.1367686,70,9,0.36618236,1,0,0,16200,15120,16200
56,0.1186871,0.11113189,-0.1155794,0.9869985,0.10691958,0.032303989,0.70105308,0.034633577,4.0155683,92.826576,11.017317,10.315993,24.552631,79.894737,37.184212,31.393435,3.5515766,2.9177394,0.176842,75,12,0.0070729004,1,1,1,16416,16200,16416
57,0.67204309,0.52043736,-0.22363162,-0.73818249,0.220358,0.59709114,0.8807357,1.5359432,0.015972912,19.440798,13.065054,10.117718,106.7561,46.902439,22.170732,25.244877,0.39600372,2.5852418,5.0054221,39,10,0.37688205,1,0,0,8856,8424,8856
58,0.7134577,0.52609032,-0.62247121,0.38682252,-0.66035557,0.16379403,1.5520838,2.2451334,5.7450953,17.798473,12.698458,9.3636045,142.2,124.2,32.828571,24.350492,0.77163583,1.6450688,1.8836923,35,7,0.45110926,1,1,1,7560,7560,7560
59,0.23028788,0.19565634,0.082133256,-0.0069550867,0.31367597,0.94594568,1.1738701,1.5617673,4.7054644,97.394821,22.428848,19.055916,44.60183,101.32037,59.883297,55.748714,2.7369235,0.16504167,2.9058814,420,26,0.04649106,1,1,1,94392,90720,94392
60,0.72533643,0.58971685,-0.073648132,0.52053177,-0.7081933,0.47125876,3.5853736,1.7287507,3.9548433,36.120125,26.199244,21.300646,86.075584,26.284883,57.662792,51.442619,3.2615788,1.0444474,2.3133047,330,29,0.52779317,1,0,0,74304,71280,74304
61,0.16537943,0.15232813,0.093582124,-0.64193517,-0.36560178,0.66745555,1.5454092,2.1675632,0.0016389936,97.902893,16.191126,14.913365,62.134617,84.490387,95.25,43.678616,2.2166755,1.4118041,5.0687451,202,16,0.019226536,1,1,1,44928,43632,44928
62,0.74069756,0.65985322,-0.11712396,-0.88374913,0.083289005,0.44534513,4.1119184,0.76378685,3.881201,25.995483,19.254791,17.153202,115.27451,98.294121,55.588234,38.745811,0.29919925,1.7183281,0.93507802,141,13,0.65519875,1,0,0,33048,30456,33048
63,0.25451678,0.22432975,-0.34116033,-0.87526977,0.01102779,0.34262347,1.3279635,1.5481864,4.6950831,92.261993,23.482225,20.697111,23.768116,54.173912,51.536232,54.248627,1.1669583,2.4417989,5.0518765,387,20,0.02446066,1,1,1,89424,83592,89424
64,0.70143366,0.43991262,-0.11712396,-0.88374913,0.083289005,0.44534513,3.4770415,1.9787353,5.7964478,24.100704,16.905045,10.602204,68.594597,82.37838,23.918919,31.111864,6.1051931,1.5922049,3.9270387,73,8,0.53798842,1,0,0,15984,15768,15984
65,0.58603615,0.44099814,-0.67658275,0.28311706,0.13722411,0.66577023,1.1229525,1.5805081,4.5247297,49.341316,28.915792,21.759428,77.921989,55.397163,29,55.031609,5.6836076,1.6467083,0.19304435,404,24,0.17122248,1,1,1,91368,87264,91368
66,0.86337155,0.74910551,-0.45358908,0.31708172,0.046314783,0.83160752,1.1128327,0.79022467,3.5215044,53.207474,45.937817,39.858013,41.722893,83,39.192772,46.644108,5.6174612,1.1729516,0.5544529,246,20,3.9767569e-05,1,1,1,53784,53136,53784
67,0.1444789,0.10415367,-0.6733923,0.32122245,-0.53881526,0.39119956,6.161263,0.35951054,6.125607,88.098145,12.728323,9.1757441,51.552631,105.23684,42.710526,31.393435,0.49771291,1.6843221,1.3879054,75,11,0.0080167316,1,1,1,16416,16200,16416
68,0.25897902,0.19743349,0.015722543,-0.7967943,-0.39098343,0.46043855,1.548546,1.7882699,6.26443,51.44603,13.323442,10.157169,33.676056,21.676056,105.08451,30.825102,2.294529,1.8444558,5.3966622,71,10,0.040217232,1,1,1,15336,15336,15336
69,0.87935013,0.61653304,0.14799505,-0.87915951,0.4171297,0.17657512,2.1743917,2.3809464,4.6844978,18.428036,16.204695,11.361492,14.789474,27,33.210526,27.240627,0.56721169,2.2014194,3.3752575,49,9,0.48800418,1,1,1,12312,10584,12312
70,0.40770099,0.15305154,-0.2221415,-0.72872514,0.61058199,0.21633877,1.6380342,0.017083075,3.0040014,62.766045,25.589779,9.6064396,11.461538,106.07692,37,31.806553,0.044626869,1.7322716,3.7779944,78,14,0.0012037319,1,1,1,16848,16848,16848
71,0.39207625,0.26099613,0.061018113,-0.26662317,-0.83884567,0.47066635,3.2473602,1.5797646,4.7702045,83.898605,32.894653,21.897211,121.54777,117.03822,97.484077,57.506737,2.8552575,0.55409348,5.5468884,461,21,0.010485418,1,1,1,101736,99576,101736
72,0.6810087,0.57984978,-0.21769069,-0.23866966,-0.88691336,0.33020034,2.0294955,2.259613,5.0728507,16.975163,11.560233,9.8430433,141.5625,60.5625,126.75,23.13088,2.0457284,0.65787208,0.38305637,30,7,0.45501509,1,1,1,6912,6480,6912
73,0.68919003,0.57050526,0.45500103,-0.58266276,-0.37786368,0.55740219,5.8415031,0.61565834,4.8446202,18.322271,12.627526,10.452952,10.384615,61.153847,53.76923,24.805748,2.8295219,1.6639749,4.645144,37,4,0.3976177,1,1,1,8424,7992,8424
74,0.30636421,0.23182569,-0.17405735,-0.79806471,-0.10938963,0.56641918,1.2267885,1.5456262,4.6015525,72.376602,22.173599,16.778755,88.797569,45.728745,118.7004,45.6101,1.5468358,1.9117717,5.1179018,230,16,0.023677709,1,1,1,53352,49680,53352
75,0.82205808,0.61323017,-0.12945391,0.28497294,0.52857137,0.78907818,0.38399336,0.81824929,5.7639842,14.152126,11.63387,8.6785107,130.36363,9.545455,20.727272,20.858959,4.5485764,0.63669652,0.5541898,22,7,0.31548831,1,1,1,4752,4752,4752
76,0.27203125,0.18865213,-0.34090507,-0.33232576,0.31472355,0.8211531,0.048194036,0.53233337,0.060597066,90.677338,24.667068,17.106472,50.599998,43.184616,65.95385,52.956497,0.40665379,0.99239427,5.1445284,360,25,0.040111113,1,1,1,84240,77760,84240
77,0.80103809,0.6835711,0.51480693,0.5245136,-0.54843259,0.39884955,5.1990204,0.52827364,5.3683476,20.561636,16.470655,14.055341,24.037037,103.51852,120.33334,31.806553,0.13136171,1.0196093,3.2020643,78,9,0.52023679,1,0,0,17496,16848,17496
78,0.86524385,0.55150193,0.017293803,-0.48770025,0.86882788,0.08359158,5.9804115,0.57778352,4.824369,23.842424,20.629513,13.149143,43.566372,83.548676,80.203537,35.776077,6.2527885,1.1517236,2.9139309,111,12,0.59365427,1,0,0,24408,23976,24408
79,0.72515821,0.64100349,0.27032018,0.8713547,-0.16053836,0.37669009,3.4268646,2.0595062,5.8864145,25.376572,18.402029,16.26647,59.776119,53.552238,87.044777,37.710838,2.3481126,1.8888448,1.547014,130,14,0.62285852,1,0,0,28944,28080,28944
80,0.81124717,0.66495878,0.5261457,0.16720405,-0.83245552,0.047236722,4.0445366,1.2135615,3.8587861,17.735518,14.387889,11.793388,23.52,73.559998,45.84,26.478249,3.1844993,2.4631255,2.432646,45,11,0.46161282,1,0,0,10800,9720,10800
81,0.26777446,0.19822709,0.38126844,0.011897091,0.62150484,0.68426937,4.7705445,0.67620683,6.232429,79.829117,21.3762,15.824293,31.948208,37.589642,65.988045,45.543903,2.4354181,0.78273749,2.3730304,229,22,0.025299588,1,1,1,54216,49464,54216
82,0.26498458,0.17440207,-0.36595216,-0.0067598796,-0.80668104,0.46400326,3.153239,2.0046034,6.2744341,69.466248,18.407484,12.115058,30.333334,33.313725,100.56863,39.728268,1.0672814,0.74944562,1.0303415,152,16,0.034262087,1,1,1,33048,32832,33048
83,0.72959769,0.58578479,-0.74795121,-0.53880483,0.3875975,0.0051557026,3.9389701,0.44338635,5.9824176,23.493799,17.141022,13.76231,113.54348,31.23913,12.521739,33.3605,5.3499594,2.3454704,4.1014204,90,10,0.45957667,1,1,1,19872,19440,19872
84,0.693322,0.21357106,-0.36217982,0.22481285,0.20475467,0.88111323,3.1321576,1.5468822,0.083563201,64.049042,44.406609,13.679022,40.773399,95.719215,27.591133,42.870926,5.4993391,0.88075387,0.32718751,191,16,0.0014100329,1,1,1,43848,41256,43848
85,0.66262275,0.18992183,0.50616205,-0.29568547,-0.27794808,0.76099598,3.1299088,1.5944185,4.5085783,63.85775,42.313599,12.12798,123.90173,70.387283,39.312138,41.076004,2.9630818,1.2527199,4.0204811,168,15,0.0014950162,1,1,1,37368,36288,37368
86,0.35762665,0.27150491,-0.027043018,-0.77644426,-0.44480425,0.4455919,1.6210868,1.5663489,4.7325897,66.818237,23.895983,18.141479,94.73941,112.73941,29.677525,49.330563,2.3204947,1.7795023,5.5317178,291,20,0.048758946,1,1,1,66312,62856,66312
87,0.79933101,0.69972271,0.017293803,-0.48770025,0.86882788,0.08359158,3.9366112,1.3654165,4.627604,28.80505,23.024771,20.155548,71.826668,82.866669,59.026669,44.802673,5.836587,1.1071134,2.4138875,218,23,0.49254441,1,0,0,48600,47088,48600
88,0.5157575,0.16725525,0.095710583,-0.23051447,0.91223317,0.32485873,2.709368,0.05359403,2.8257997,62.938148,32.460823,10.526736,45,19.168421,103.8,33.111534,0.73565525,0.50452304,3.0901592,88,8,0.0006132074,1,1,1,20520,19008,20520
89,0.69465822,0.46864405,-0.38172862,-0.91983193,0.04011789,0.081136264,4.0743279,1.1394966,3.9979179,16.531301,11.483603,7.7472959,44.25,9.75,23.75,21.170332,0.71822929,2.9603193,4.6465592,23,7,0.42189553,1,1,1,5184,4968,5184
90,0.1777643,0.10753627,0.1632212,0.81404358,0.48560345,0.27364436,0.97129714,1.5576197,4.714787,87.401093,15.536795,9.3987875,32.359222,131.50485,48.029125,34.437382,3.4568694,1.9590969,0.71104228,99,7,0.012481335,1,1,1,22248,21384,22248
91,0.71574748,0.64254552,0.31797016,-0.20918255,-0.77251518,0.50828934,0.96576732,1.7835163,3.9127755,16.72603,11.971614,10.747236,139.97144,78.599998,119.74286,24.116339,3.5485468,0.78090709,4.7123203,34,8,0.41490987,1,1,1,7560,7344,7560
92,0.12999769,0.10915989,0.80174083,0.53477305,0.22246832,0.14743589,3.8783329,1.5678425,4.7516184,87.865074,11.422256,9.591341,72.0411,90.780823,51.493149,30.532904,2.7443106,2.6012666,1.5678233,69,10,0.009145394,1,1,1,15768,14904,15768
93,0.65831238,0.44504783,-0.93961024,0.13157372,-0.31594393,0.00071585661,6.0852981,0.57676673,6.0896974,36.031971,23.720293,16.035952,130.34483,31.620689,80.655174,40.664391,1.4294051,2.4986882,1.707656,163,15,0.12024243,1,1,1,37584,35208,37584
94,0.72539699,0.65654534,0.020809243,0.82516038,0.50357157,0.25513324,1.6865871,2.2802582,5.4433355,29.741508,21.574402,19.526649,41.457142,52.142857,123.02857,43.388382,3.585331,1.9419012,0.4941645,198,16,0.48225275,1,1,1,45360,42768,45360
95,0.22177908,0.12345096,-0.22363162,-0.73818249,0.220358,0.59709114,6.192462,0.36750409,6.1995292,77.443619,17.175373,9.5604887,34.881355,90.457626,136.88136,36.095524,0.92308998,1.7618047,4.6530027,114,15,0.025082797,1,1,1,25488,24624,25488
96,0.94993478,0.21481401,-0.23089847,0.26326832,0.83143193,0.43138918,2.7620955,0.078994654,2.5969274,71.202484,67.637718,15.295291,55.759125,103.81752,118.69343,54.434887,4.3401947,0.71552134,6.0418119,391,24,0.0019716311,1,1,1,88776,84456,88776
97,0.61345887,0.53065872,-0.70081478,-0.54450071,-0.43696293,0.14642759,3.8909588,1.5801686,6.2640262,21.682949,13.301598,11.506246,33.327274,130.09091,27.763636,28.309963,1.9079834,2.1836996,0.58692431,55,9,0.45589,1,1,1,11880,11880,11880
98,0.72993112,0.17816135,0.73685223,0.30544782,0.4388887,0.41367522,1.5408934,1.5715269,0.13995524,59.302597,43.286812,10.565431,112.61539,43.26923,27,34.437382,2.719599,1.8467858,1.9336597,99,12,0.0003022801,1,1,1,22464,21384,22464
99,0.89141351,0.66157979,-0.62298,0.74626464,-0.18915722,0.13858061,3.6252546,1.5529425,5.7539382,27.229988,24.27318,18.014811,120.95192,129.40384,91.528847,43.533985,0.063316256,2.6682072,1.8137051,200,13,0.59309328,1,1,1,44928,43200,44928
100,0.71209717,0.60592657,-0.52910429,0.77938849,-0.17948504,0.28352669,0.55145293,0.6089623,4.195713,33.786495,24.059265,20.472136,37.975609,43.682926,32.937283,47.267765,1.2541479,2.2011881,4.6592665,256,19,0.55627787,1,0,0,61992,55296,61992
