101
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
58,0.59081453,0.43100077,-0.32256046,0.59885561,0.45988071,0.57082087,3.0621686,2.2336526,5.7392216,17.670078,10.439739,7.6158175,125.45454,79.090912,68.454544,20.538002,3.7471778,0.57560611,4.4725327,21,5,0.34333321,1,0,0,4752,4536,4752
59,0.75762022,0.54639709,-0.68108398,-0.35522929,0.53043956,0.35856745,0.015806597,0.47233099,6.0402598,17.087044,12.945489,9.3363104,14.225806,138.67741,132.09677,22.604996,5.7875628,1.7519114,4.8260627,28,7,0.27786291,1,1,1,6696,6048,6696
60,0.72403622,0.45908001,0.62096548,0.14812289,-0.70251155,0.31454566,0.88419759,1.5954441,3.9251058,18.061586,13.077242,8.2917128,93.36364,70.63636,48.454544,23.877548,3.5639169,1.3775777,2.5790303,33,7,0.49523759,1,0,0,7128,7128,7128
61,0.27348596,0.17922334,0.36618021,-0.80807436,-0.39176428,0.24382085,6.2728996,0.43301198,6.2312498,98.524109,26.94496,17.65782,91.248978,100.73878,65.718369,58.326614,3.0103614,2.1823549,5.3010106,481,30,0.045500919,1,1,1,105840,103896,105840
62,0.61162639,0.38151899,-0.35646713,-0.72810984,-0.41822892,0.40972158,2.6103313,2.44155,4.7506733,21.471827,13.132736,8.1919098,17.526316,39,83.842102,24.350492,1.9111933,1.8906478,5.9633379,35,5,0.43923485,1,1,1,8208,7560,8208
63,0.95360535,0.82478255,0.24706489,-0.5163582,-0.71122563,0.40803337,1.4796523,2.085114,4.2938218,13.860395,13.217348,11.431812,43.125,23.625,128.25,23.633883,3.394304,1.8021317,4.1185312,32,7,0.3036688,1,0,0,6912,6912,6912
64,0.81597954,0.5400362,-0.19660556,-0.51400161,-0.55159086,0.62681431,5.2713523,0.22527482,0.18276104,20.426706,16.667774,11.03116,21.299999,21.9,40.599998,29.143082,1.9271163,1.1654934,5.7993684,60,7,0.37939879,1,1,1,12960,12960,12960
65,0.81537598,0.76698333,-0.010761986,0.18909419,0.59120202,0.78396916,4.3305149,0.56141764,5.6883364,28.670162,23.376961,21.989536,49.541832,107.05578,37.207172,46.707226,4.1231122,0.3811025,0.86781549,247,16,0.52242368,1,1,1,54216,53352,54216
66,0.10571998,0.092575803,0.1947387,0.54992402,-0.81217486,0.0056934156,4.8393784,0.098072626,6.1487179,91.302582,9.6525068,8.4524097,130.88235,71.823532,18.17647,27.42469,5.9358354,1.2457836,3.4749224,50,6,0.0054847607,1,1,1,11016,10800,11016
67,0.52838463,0.32050753,0.60049766,-0.74849582,0.054411091,0.27603617,1.2523599,1.5845218,4.5957766,31.818623,16.812469,10.198108,67.400002,122.8,137.39999,29.143082,2.0523007,2.5711961,3.8416431,60,6,0.058670435,1,1,1,12960,12960,12960
68,0.82970405,0.57898319,0.56008053,0.30050039,0.054088712,0.77011931,0.98326963,1.768656,5.7163024,22.170435,18.394899,12.836308,106.01124,60.977528,49.112358,32.602047,2.5450261,2.3197222,1.7625917,84,12,0.51786512,1,0,0,19224,18144,19224
69,0.88696444,0.64215273,0.71380097,-0.08268442,-0.69408816,0.043509509,4.3106446,0.64760911,0.20980324,16.567322,14.694625,10.63875,103.95,120.75,58.049999,25.244877,1.3367697,1.3543921,1.300298,39,10,0.32034543,1,0,0,8640,8424,8640
70,0.80306637,0.57599002,-0.52171504,0.086103506,0.38415492,0.75685179,4.6771684,0.46942213,4.4246836,15.986555,12.838264,9.2080956,55,19.6,20.4,22.332619,1.2349358,2.062007,0.44329038,27,7,0.3675164,1,0,0,6480,5832,6480
71,0.13282695,0.1101201,0.17667423,0.438434,-0.63494986,0.61106503,3.162724,2.0039418,0.01558766,96.672012,12.840649,10.645532,84.769913,58.805309,116.46902,35.776077,5.1338925,0.98468727,2.7584221,111,12,0.016670264,1,1,1,24408,23976,24408
72,0.88462681,0.71512175,0.62096548,0.14812289,-0.70251155,0.31454566,4.1243911,1.1384772,4.9328303,17.618732,15.586002,12.599539,29.631578,68.894737,81.105263,28.309963,3.7700019,0.87845594,2.1394167,55,10,0.44246578,1,0,0,12312,11880,12312
73,0.56617063,0.41107136,-0.24840412,0.14403453,-0.45463255,0.84312439,3.1906095,2.0627451,6.2752118,48.393978,27.39925,19.893379,28.807018,24.14035,96.631577,51.546333,6.2522535,0.58248377,1.0199959,332,23,0.13358667,1,1,1,73872,71712,73872
74,0.86728793,0.58533984,0.21994732,0.55990678,-0.79779279,0.040673245,3.832531,1.643047,4.7301784,23.031717,19.975132,13.481381,51.815533,13.310679,44.417477,33.727131,5.8579383,1.2909008,3.4649632,93,12,0.46053192,1,1,1,22248,20088,22248
75,0.74163496,0.49019441,0.27479798,-0.37093326,0.36245126,0.80964416,1.4644428,2.1652,5.5685916,20.120592,14.922134,9.8630018,114.72,103.68,81,26.672947,2.3454854,1.8677558,0.78774905,46,10,0.50034708,1,0,0,10800,9936,10800
76,0.81311703,0.75490135,-0.88537097,-0.074781373,0.3703979,0.27079779,3.6448605,1.2989776,0.17893302,22.0021,17.890284,16.609415,92.127274,22.036364,79.036362,35.559902,4.8727732,2.126286,2.927213,109,11,0.49159822,1,0,0,23760,23544,23760
77,0.80513388,0.64658898,0.41201082,-0.17334178,0.8939485,0.032493282,1.5571866,2.1093266,4.2369037,16.283255,13.1102,10.528573,114.83334,36.166668,73.833336,23.877548,4.0961137,1.4460799,2.7386458,33,10,0.38435969,1,0,0,7776,7128,7776
78,0.74074125,0.21503489,-0.60293037,-0.27930605,-0.085664168,0.74237776,1.6066769,1.5562629,6.1975803,63.889416,47.325527,13.738453,26.377594,43.605808,24.933609,45.6101,0.54869938,1.453602,5.9642529,230,19,0.0023966236,1,1,1,52056,49680,52056
79,0.28800264,0.25054994,0.18816027,-0.62166518,-0.15292728,0.74480957,1.5596921,2.306735,6.2621469,63.843388,18.387066,15.995957,83.037209,117.4186,108.12558,44.106865,2.0672116,1.4138972,4.6209927,208,16,0.071750499,1,1,1,46440,44928,46440
80,0.75322348,0.58726287,-0.40732229,0.73365754,-0.49592581,0.2233669,4.7064424,0.11536971,4.920783,24.865683,18.729416,14.602692,19.799999,14.426087,58.356522,35.450825,0.083632447,1.9914198,2.2115808,108,8,0.50411189,1,1,1,24840,23328,24840
81,0.76599377,0.4112089,0.27372783,-0.26032653,0.39295995,0.83838278,3.1934242,1.587519,4.5027304,52.355263,40.103806,21.52895,26.629412,92.241173,120.12353,51.855,1.9429774,0.77473521,3.4635973,338,22,0.0087776063,1,1,1,73440,73008,73440
82,0.17526142,0.10656354,-0.11437176,-0.12677465,0.57895219,0.79728389,1.5630485,2.1754951,0.009204518,86.331947,15.130659,9.1998377,41.264153,105,124.24529,35.230625,0.20872052,0.34316468,4.8183341,106,13,0.019467358,1,1,1,22896,22896,22896
83,0.78227949,0.63991868,-0.2323557,-0.37590903,0.13613036,0.88666326,2.2153566,0.039832737,2.1922975,31.030256,24.274332,19.85684,93.602318,30.081081,106.20464,46.832951,0.86482048,0.91548455,5.1136818,249,20,0.56768864,1,1,1,55944,53784,55944
84,0.76861411,0.65347189,0.82723612,-0.36914366,-0.012716188,0.42338133,1.4694868,1.9840558,5.9053073,25.198126,19.367636,16.466267,77.35714,127.8,74.314285,37.807285,2.7518981,2.2668223,3.5913391,131,14,0.5851481,1,1,1,30240,28296,30240
85,0.86106861,0.80669296,-0.28097972,0.58874953,-0.094396837,0.75200641,2.1308827,0.39767078,3.4108829,27.016909,23.263411,21.79435,45.724998,118.7,69.25,45.74192,5.2825437,1.4213923,1.2503886,232,17,0.60202831,1,1,1,51840,50112,51840
86,0.82717764,0.73649216,-0.32256046,0.59885561,0.45988071,0.57082087,0.96306515,1.7278588,4.062077,19.021486,15.734147,14.009175,22.333334,116.08334,104.58334,30.679699,1.7874895,0.95967138,3.6538711,70,11,0.54448622,1,0,0,15552,15120,15552
87,0.3451359,0.25259879,0.058468711,0.394265,0.44708928,0.8007794,6.2668414,0.64548516,6.2714248,79.740112,27.521175,20.142256,109.26465,47.529301,31.729679,59.045292,4.0559573,0.81992912,1.2088147,499,24,0.089504391,1,1,1,114264,107784,114264
88,0.79631263,0.74679518,-0.57216591,-0.56474179,-0.59471571,0.0024853768,2.8529303,0.48221147,1.6020105,38.023609,30.278681,28.395849,65.068962,67.882759,81.941376,61.794586,2.8163013,0.47660914,2.1457913,572,33,0.64082533,1,0,0,125280,123552,125280
89,0.83809972,0.35023108,0.63630873,0.69980955,0.2639271,0.18899795,3.2256787,1.5825105,3.9854038,64.458946,54.023022,22.575525,113.79412,102.95098,35.127453,62.259224,3.0251343,2.4803741,1.3593568,585,23,0.010425166,1,1,1,132192,126360,132192
90,0.15548785,0.091175444,-0.59410644,0.29588467,0.41886652,0.61971021,1.6152682,1.6371794,0.034908164,87.168747,13.55368,7.9476495,36.18182,53.727272,86.181816,29.463362,5.2267399,1.4515342,6.1508856,62,9,0.006255494,1,1,1,14256,13392,14256
91,0.80946904,0.58771455,0.24706489,-0.5163582,-0.71122563,0.40803337,0.79025716,1.4451747,6.2146249,16.334459,13.22224,9.6000004,87.727272,113.90909,49.363636,23.633883,3.8671,2.5248942,0.82362211,32,8,0.37238315,1,0,0,7128,6912,7128
92,0.78481466,0.55854475,-0.38747382,0.24556269,-0.23234449,0.85765904,2.7626507,2.1790977,5.4924955,20.204382,15.856696,11.285051,55.299999,141.2,56.299999,29.143082,5.982872,0.95314014,0.82942438,60,6,0.4589577,1,1,1,12960,12960,12960
93,0.77374524,0.67274332,0.25374675,0.80924374,0.3301661,0.41440019,1.679576,2.1380215,4.6023912,24.450985,18.918833,16.449238,95.772728,103.27273,88.590912,37.710838,5.427947,2.1882341,5.2594204,130,18,0.57281286,1,0,0,28512,28080,28512
94,0.78249472,0.50653684,-0.011922283,0.9883886,0.0056295441,0.15137415,4.1225386,0.88713163,6.0684371,16.871403,13.201783,8.5459871,54.200001,43.799999,9.6000004,21.472807,4.6872783,2.8374643,1.521562,24,8,0.35456973,1,1,1,6480,5184,6480
95,0.8447814,0.70078439,-0.35563844,-0.88078314,0.18323155,0.25331524,6.0295515,0.43994123,5.273366,16.575623,14.002778,11.615938,15.681818,138.54546,117.54546,26.280642,0.56082422,2.5056551,4.4699302,44,8,0.42208233,1,1,1,9504,9504,9504
96,0.20444164,0.17342503,0.25374675,0.80924374,0.3301661,0.41440019,3.085995,1.0026283,0.0036316779,96.020309,19.630548,16.652325,93.814568,55.748344,78.516556,49.217289,3.7357931,2.0247538,1.2019017,289,22,0.030061312,1,1,1,65232,62424,65232
97,0.1716236,0.13402954,-0.37838987,-0.8699401,-0.29189005,0.1217605,1.569944,1.567108,4.6981716,97.631737,16.755911,13.085536,90.900002,72.533333,80.300003,41.953617,2.3361168,2.4980068,0.015078572,179,15,0.015326229,1,1,1,38880,38664,38880
98,0.1330484,0.088557504,-0.79572505,-0.13732591,-0.48971254,0.32885405,1.5837324,1.797842,0.022284169,88.960709,11.83608,7.8781381,18,75.115387,90.46154,27.606318,1.1503342,1.8797619,0.80854177,51,8,0.0035293419,1,1,1,11232,11016,11232
99,0.81807709,0.36856455,0.41201082,-0.17334178,0.8939485,0.032493282,1.5724736,1.6218146,5.9099751,53.150681,43.481354,19.589457,93.704155,118.40831,26.207825,54.940647,1.2088872,0.92679584,2.0053694,402,20,0.021941725,1,1,1,88344,86832,88344
100,0.89684004,0.57096523,0.2915687,0.30954397,0.16816159,0.88932103,3.317301,2.0740306,4.6576276,18.230419,16.34977,10.408936,94.800003,45.720001,88.199997,27.240627,2.0405164,0.98861486,2.5072856,49,9,0.39637169,1,0,0,10800,10584,10800
