strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
8.024619e-06, -1.733456e-06,8.127376e-06, -1.657481e-06,-4.000080e-05, -6.042867e+00,1.038553e-11, 7.599143e-03,4.172424e-12, -9.813640e-02,5.467449e-13, -1.812314e-02,
1.604876e-05, -2.536153e-06,1.625427e-05, -1.537880e-06,-8.000322e-05, -1.208479e+01,4.154501e-11, 1.519717e-02,1.668592e-11, -1.962676e-01,2.186851e-12, -3.624439e-02,
2.407241e-05, -7.758328e-06,2.438067e-05, -5.630818e-06,-1.200072e-04, -1.812576e+01,9.348958e-11, 2.279468e-02,3.756340e-11, -2.943936e-01,4.921257e-12, -5.436350e-02,
3.209558e-05, -1.481741e-05,3.250660e-05, -1.116449e-05,-1.600129e-04, -2.416578e+01,1.662114e-10, 3.039141e-02,6.677103e-11, -3.925142e-01,8.730033e-12, -7.248049e-02,
4.011827e-05, -2.441592e-05,4.063203e-05, -1.931568e-05,-2.000201e-04, -3.020485e+01,2.597191e-10, 3.798746e-02,1.043553e-10, -4.906295e-01,1.365856e-11, -9.059509e-02,
4.814048e-05, -3.673132e-05,4.875699e-05, -3.031451e-05,-2.400290e-04, -3.624297e+01,3.740143e-10, 4.558286e-02,1.502939e-10, -5.887394e-01,1.967327e-11, -1.087073e-01,
5.616221e-05, -5.160578e-05,5.688145e-05, -4.384573e-05,-2.800394e-04, -4.228014e+01,5.091087e-10, 5.317756e-02,2.045824e-10, -6.868440e-01,2.676600e-11, -1.268173e-01,
6.418345e-05, -6.882509e-05,6.500544e-05, -5.952076e-05,-3.200515e-04, -4.831636e+01,6.649775e-10, 6.077154e-02,2.672282e-10, -7.849433e-01,3.489824e-11, -1.449250e-01,
7.220421e-05, -8.825414e-05,7.312894e-05, -7.710855e-05,-3.600652e-04, -5.435163e+01,8.416480e-10, 6.836477e-02,3.382545e-10, -8.830373e-01,4.418105e-11, -1.630307e-01,
8.022449e-05, -1.098626e-04,8.125195e-05, -9.656943e-05,-4.000805e-04, -6.038595e+01,1.039150e-09, 7.595726e-02,4.176715e-10, -9.811260e-01,5.456096e-11, -1.811341e-01,
