strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
3.275735e-05, -1.559796e-05,2.698084e-05, -1.172345e-05,-1.400098e-04, -2.033235e+01,3.076764e-11, -2.060617e-01,-2.075209e-11, 5.577931e-01,4.808978e-11, -2.328991e-01,
6.550753e-05, -6.701745e-05,5.395585e-05, -5.169727e-05,-2.800393e-04, -4.065343e+01,1.231912e-10, -4.121588e-01,-8.299554e-11, 1.115491e+00,1.924241e-10, -4.657687e-01,
9.825054e-05, -1.536649e-04,8.092504e-05, -1.211731e-04,-4.200885e-04, -6.096324e+01,2.772980e-10, -6.182910e-01,-1.867514e-10, 1.673095e+00,4.330994e-10, -6.986088e-01,
1.309864e-04, -2.766143e-04,1.078884e-04, -2.212487e-04,-5.601574e-04, -8.126178e+01,4.931800e-10, -8.244585e-01,-3.319437e-10, 2.230605e+00,7.701766e-10, -9.314203e-01,
1.637151e-04, -4.377210e-04,1.348459e-04, -3.548063e-04,-7.002459e-04, -1.015491e+02,7.709793e-10, -1.030661e+00,-5.186889e-10, 2.788020e+00,1.203774e-09, -1.164204e+00,
1.964366e-04, -6.357324e-04,1.617977e-04, -5.196537e-04,-8.403541e-04, -1.218251e+02,1.110679e-09, -1.236899e+00,-7.468662e-10, 3.345341e+00,1.734036e-09, -1.396959e+00,
2.291509e-04, -8.697268e-04,1.887436e-04, -7.142882e-04,-9.804821e-04, -1.420898e+02,1.512560e-09, -1.443173e+00,-1.016550e-09, 3.902568e+00,2.360920e-09, -1.629685e+00,
2.618581e-04, -1.139591e-03,2.156836e-04, -9.385074e-04,-1.120630e-03, -1.623434e+02,1.976628e-09, -1.649482e+00,-1.327574e-09, 4.459700e+00,3.084600e-09, -1.862382e+00,
2.945581e-04, -1.434870e-03,2.426179e-04, -1.172792e-03,-1.260797e-03, -1.825857e+02,2.502835e-09, -1.855825e+00,-1.680239e-09, 5.016736e+00,3.905239e-09, -2.095045e+00,
3.272510e-04, -1.782466e-03,2.695463e-04, -1.468254e-03,-1.400984e-03, -2.028167e+02,3.091429e-09, -2.062205e+00,-2.074184e-09, 5.573681e+00,4.822807e-09, -2.327686e+00,
