strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
9.063569e-06, -1.752921e-06,8.032277e-06, -1.489746e-06,-4.000080e-05, -5.803684e+00,-2.473928e-12, -7.882309e-02,1.326268e-12, -7.383840e-03,3.915159e-14, -1.533084e-02,
1.812658e-05, -3.671997e-06,1.606406e-05, -3.702425e-06,-8.000321e-05, -1.160645e+01,-9.897921e-12, -1.576489e-01,5.306294e-12, -1.476822e-02,1.567590e-13, -3.066077e-02,
2.718902e-05, -9.449443e-06,2.409534e-05, -8.888880e-06,-1.200072e-04, -1.740830e+01,-2.226396e-11, -2.364775e-01,1.193838e-11, -2.215366e-02,3.568417e-13, -4.599002e-02,
3.625091e-05, -1.750395e-05,3.212612e-05, -1.625638e-05,-1.600128e-04, -2.320923e+01,-3.958570e-11, -3.153088e-01,2.123179e-11, -2.953990e-02,6.418457e-13, -6.131850e-02,
4.531223e-05, -2.824777e-05,4.015641e-05, -2.650417e-05,-2.000200e-04, -2.900923e+01,-6.185965e-11, -3.941428e-01,3.317750e-11, -3.692686e-02,1.006952e-12, -7.664626e-02,
5.437300e-05, -4.172297e-05,4.818620e-05, -3.965225e-05,-2.400289e-04, -3.480832e+01,-8.909999e-11, -4.729797e-01,4.778138e-11, -4.431455e-02,1.445165e-12, -9.197331e-02,
6.343321e-05, -5.782489e-05,5.621549e-05, -5.543219e-05,-2.800393e-04, -4.060649e+01,-1.212737e-10, -5.518194e-01,6.503319e-11, -5.170302e-02,1.975986e-12, -1.072996e-01,
7.249285e-05, -7.643111e-05,6.424428e-05, -7.361546e-05,-3.200513e-04, -4.640373e+01,-1.584149e-10, -6.306618e-01,8.494882e-11, -5.909229e-02,2.606759e-12, -1.226252e-01,
8.155193e-05, -9.746933e-05,7.227258e-05, -9.409628e-05,-3.600650e-04, -5.220006e+01,-2.005101e-10, -7.095069e-01,1.075134e-10, -6.648237e-02,3.276926e-12, -1.379501e-01,
9.061046e-05, -1.209106e-04,8.030037e-05, -1.168919e-04,-4.000802e-04, -5.799547e+01,-2.475814e-10, -7.883548e-01,1.327267e-10, -7.387325e-02,4.077958e-12, -1.532742e-01,
9.966842e-05, -1.467849e-04,8.832767e-05, -1.420476e-04,-4.400970e-04, -6.378996e+01,-2.996210e-10, -8.672055e-01,1.605881e-10, -8.126492e-02,4.952626e-12, -1.685975e-01,
1.087258e-04, -1.751204e-04,9.635448e-05, -1.696073e-04,-4.801155e-04, -6.958353e+01,-3.566054e-10, -9.460589e-01,1.911110e-10, -8.865738e-02,5.956389e-12, -1.839200e-01,
1.177827e-04, -2.059340e-04,1.043808e-04, -1.995910e-04,-5.201355e-04, -7.537618e+01,-4.185735e-10, -1.024915e+00,2.243521e-10, -9.605062e-02,7.018913e-12, -1.992419e-01,
1.268389e-04, -2.392351e-04,1.124066e-04, -2.319942e-04,-5.601572e-04, -8.116792e+01,-4.854663e-10, -1.103774e+00,2.601990e-10, -1.034447e-01,8.149389e-12, -2.145629e-01,
1.358947e-04, -2.750186e-04,1.204319e-04, -2.668099e-04,-6.001805e-04, -8.695873e+01,-5.573515e-10, -1.182636e+00,2.986946e-10, -1.108395e-01,9.384877e-12, -2.298833e-01,
