strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
3.135454e-05, -1.287296e-05,2.957803e-05, -1.198053e-05,-1.400098e-04, -2.002970e+01,1.657179e-11, -1.937958e-01,-1.635333e-11, 1.439555e-01,-3.700235e-11, 8.646003e-02,
6.270230e-05, -5.323478e-05,5.914977e-05, -4.932084e-05,-2.800394e-04, -4.004823e+01,6.634218e-11, -3.876280e-01,-6.544251e-11, 2.878814e-01,-1.480531e-10, 1.728858e-01,
9.404327e-05, -1.300436e-04,8.871519e-05, -1.225320e-04,-4.200886e-04, -6.005555e+01,1.493156e-10, -5.814959e-01,-1.472893e-10, 4.317773e-01,-3.332426e-10, 2.592749e-01,
1.253775e-04, -2.366949e-04,1.182743e-04, -2.237508e-04,-5.601576e-04, -8.005170e+01,2.655499e-10, -7.753998e-01,-2.619362e-10, 5.756434e-01,-5.926738e-10, 3.456293e-01,
1.567049e-04, -3.768202e-04,1.478271e-04, -3.570706e-04,-7.002462e-04, -1.000367e+02,4.150622e-10, -9.693396e-01,-4.094527e-10, 7.194795e-01,-9.264785e-10, 4.319480e-01,
1.880255e-04, -5.495412e-04,1.773737e-04, -5.215227e-04,-8.403546e-04, -1.200105e+02,5.979365e-10, -1.163315e+00,-5.898461e-10, 8.632858e-01,-1.334631e-09, 5.182311e-01,
2.193393e-04, -7.538240e-04,2.069139e-04, -7.160127e-04,-9.804827e-04, -1.399731e+02,8.141886e-10, -1.357327e+00,-8.030855e-10, 1.007062e+00,-1.817428e-09, 6.044789e-01,
2.506464e-04, -9.736904e-04,2.364478e-04, -9.221415e-04,-1.120630e-03, -1.599246e+02,1.063894e-09, -1.551377e+00,-1.049308e-09, 1.150809e+00,-2.374801e-09, 6.906956e-01,
2.819467e-04, -1.249499e-03,2.659754e-04, -1.187197e-03,-1.260798e-03, -1.798649e+02,1.347030e-09, -1.745460e+00,-1.328539e-09, 1.294526e+00,-3.006885e-09, 7.768704e-01,
3.132402e-04, -1.540826e-03,2.954968e-04, -1.462869e-03,-1.400985e-03, -1.997940e+02,1.663645e-09, -1.939581e+00,-1.640849e-09, 1.438213e+00,-3.713791e-09, 8.630149e-01,
3.445269e-04, -1.858686e-03,3.250118e-04, -1.763243e-03,-1.541192e-03, -2.197120e+02,2.013816e-09, -2.133739e+00,-1.986179e-09, 1.581870e+00,-4.495691e-09, 9.491247e-01,
3.758071e-04, -2.210012e-03,3.545208e-04, -2.095919e-03,-1.681419e-03, -2.396187e+02,2.397514e-09, -2.327914e+00,-2.364476e-09, 1.725493e+00,-5.352578e-09, 1.035205e+00,
4.070857e-04, -2.632625e-03,3.840280e-04, -2.505562e-03,-1.821666e-03, -2.595118e+02,2.813886e-09, -2.521861e+00,-2.774046e-09, 1.869008e+00,-6.285847e-09, 1.121359e+00,
4.384091e-04, -3.061333e-03,4.135743e-04, -2.915334e-03,-1.961932e-03, -2.793695e+02,3.259606e-09, -2.714134e+00,-3.202142e-09, 2.011767e+00,-7.306042e-09, 1.208505e+00,
4.700168e-04, -3.530849e-03,4.433645e-04, -3.364344e-03,-2.102218e-03, -2.990808e+02,3.741733e-09, -2.903139e+00,-3.614959e-09, 2.150468e+00,-8.451807e-09, 1.299611e+00,
5.026558e-04, -4.061303e-03,4.740766e-04, -3.869044e-03,-2.242524e-03, -3.182901e+02,4.353879e-09, -3.099682e+00,-4.012018e-09, 2.276050e+00,-9.785471e-09, 1.396695e+00,
5.378590e-04, -4.669229e-03,5.072193e-04, -4.449836e-03,-2.382849e-03, -3.362399e+02,5.337623e-09, -3.334769e+00,-4.554298e-09, 2.375944e+00,-1.134059e-08, 1.484225e+00,
5.775646e-04, -5.471506e-03,5.447034e-04, -5.211115e-03,-2.523194e-03, -3.519740e+02,6.983092e-09, -3.638142e+00,-5.661056e-09, 2.443610e+00,-1.295985e-08, 1.521903e+00,
6.230127e-04, -6.337925e-03,5.875744e-04, -6.088894e-03,-2.663558e-03, -3.649284e+02,9.330105e-09, -4.008391e+00,-7.778882e-09, 2.472599e+00,-1.411406e-08, 1.478663e+00,
6.742330e-04, -7.314344e-03,6.355312e-04, -7.110758e-03,-2.803942e-03, -3.751763e+02,1.211020e-08, -4.412374e+00,-1.112645e-08, 2.447333e+00,-1.401810e-08, 1.352474e+00,
7.303709e-04, -8.390637e-03,6.876006e-04, -8.244055e-03,-2.944345e-03, -3.831773e+02,1.506205e-08, -4.811542e+00,-1.574578e-08, 2.351872e+00,-1.205040e-08, 1.160154e+00,
7.902199e-04, -9.560419e-03,7.428106e-04, -9.445947e-03,-3.084768e-03, -3.894765e+02,1.811010e-08, -5.184075e+00,-2.155703e-08, 2.180561e+00,-7.958914e-09, 9.285356e-01,
8.526643e-04, -1.077894e-02,8.003627e-04, -1.070458e-02,-3.225211e-03, -3.945517e+02,2.130782e-08, -5.528710e+00,-2.831767e-08, 1.942429e+00,-1.798101e-09, 6.853429e-01,
9.168983e-04, -1.206178e-02,8.596050e-04, -1.197445e-02,-3.365674e-03, -3.987662e+02,2.473744e-08, -5.853449e+00,-3.568337e-08, 1.656496e+00,6.262430e-09, 4.502800e-01,
9.824165e-04, -1.342339e-02,9.200343e-04, -1.322631e-02,-3.506157e-03, -4.023709e+02,2.846513e-08, -6.165104e+00,-4.332902e-08, 1.342793e+00,1.612419e-08, 2.344701e-01,
1.048918e-03, -1.479109e-02,9.812881e-04, -1.451253e-02,-3.646660e-03, -4.055310e+02,3.253396e-08, -6.466552e+00,-5.100948e-08, 1.018008e+00,2.778208e-08, 4.311232e-02,
1.116219e-03, -1.615605e-02,1.043113e-03, -1.579977e-02,-3.787182e-03, -4.083551e+02,3.696666e-08, -6.757938e+00,-5.856067e-08, 6.948338e-01,4.127434e-08, -1.227053e-01,
1.184197e-03, -1.751529e-02,1.105339e-03, -1.710150e-02,-3.927725e-03, -4.109159e+02,4.175849e-08, -7.038330e+00,-6.586342e-08, 3.821393e-01,5.664780e-08, -2.643868e-01,
1.252765e-03, -1.886531e-02,1.167850e-03, -1.840844e-02,-4.068287e-03, -4.132644e+02,4.689196e-08, -7.306732e+00,-7.283077e-08, 8.558884e-02,7.393012e-08, -3.845365e-01,
