113
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
99,0.85797673,0.72776091,-0.082147308,0.57149267,-0.69681782,0.42554998,4.6854734,0.33016694,5.5464511,27.94821,23.978914,20.339613,117.275,30.200001,131.825,45.87299,5.8776956,1.2309991,2.4505754,234,17,0.61695123,1,1,1,51840,50544,51840
100,0.15248024,0.10560805,-0.25074515,-0.2803365,0.83413559,0.40343031,3.1631064,2.2875404,0.019951178,86.22113,13.147019,9.1056461,45.418606,96.418602,57,32.472157,6.0039315,0.77119738,4.3218122,83,14,0.014640601,1,1,1,18576,17928,18576
101,0.82148111,0.5061394,-0.43663386,-0.48630562,0.55255443,0.51724386,5.5510197,0.47402501,4.9474602,18.313492,15.044188,9.2691793,102,98,31.857143,25.876261,3.9203279,0.30083868,4.3813763,42,8,0.43869832,1,0,0,9072,9072,9072
102,0.90215975,0.75318915,0.0260936,-0.77535206,0.54651296,0.31539151,4.0721536,0.2287515,4.8238082,17.208387,15.524714,12.96117,73.909088,113.50909,112.41818,28.309963,2.9849358,0.3240388,4.4901271,55,11,0.36863711,1,0,0,11880,11880,11880
103,0.18781361,0.15914862,-0.70228541,0.36709949,0.49294654,0.35921705,1.5903276,1.6503792,0.0041098171,79.737083,14.975709,12.690047,35.267715,37.818897,93.09449,36.20076,4.8604684,1.8296096,5.8237863,115,10,0.01507611,1,1,1,27432,24840,27432
104,0.25767127,0.21055368,-0.515136,0.77741426,-0.041082352,0.35857245,3.1038196,2.1838233,6.2439227,92.179352,23.75197,19.408703,53.944881,21.141733,92.574806,53.394173,5.4116645,2.4030881,1.0996699,369,26,0.021125227,1,1,1,82296,79704,82296
105,0.15974496,0.13278052,0.44134712,0.6020385,-0.034198452,0.6645245,0.92671871,1.5458906,4.6841254,90.309357,14.426466,11.991323,69.56115,71.89209,49.230217,37.998718,4.1312175,1.6855232,2.2548032,133,15,0.020328265,1,1,1,30024,28728,30024
106,0.76624727,0.63649893,-0.26100573,0.87444538,0.34964561,0.21205951,1.4440234,2.0127361,4.1916075,30.204693,23.144262,19.225254,130.33614,68.873947,33.907562,45.93824,3.9768398,2.2990367,0.25512108,235,17,0.63498151,1,1,1,51408,50760,51408
107,0.81691325,0.66120881,-0.66603774,0.62916446,0.24650228,0.31588358,2.7441077,2.0147536,5.374711,26.125937,21.342625,17.274698,22.785715,47.42857,84.285713,39.728268,4.8635998,2.3170712,0.094287716,152,14,0.58846557,1,1,1,36288,32832,36288
108,0.84290373,0.61956328,0.57665282,0.51558876,0.59456426,0.21939276,2.3919809,2.464644,5.1023726,17.751265,14.962608,10.998033,83.938774,37.163265,126.91837,27.054041,5.4056411,1.2199161,0.9265759,48,8,0.48422572,1,0,0,10584,10368,10584
109,0.81149918,0.5810293,-0.43663386,-0.48630562,0.55255443,0.51724386,3.4743812,1.6906177,4.518271,20.632614,16.743349,11.988154,60.35294,49.235294,100.14706,28.649036,1.1321728,1.6172953,1.2622592,57,15,0.43513653,1,0,0,14688,12312,14688
110,0.80713803,0.72386366,0.50449586,0.7301228,-0.21467271,0.40782371,0.9183175,1.752093,4.5436354,25.876379,20.885809,18.73097,79.208954,118.8806,13.746268,37.807285,4.5922794,2.1836338,2.6599717,131,13,0.14817472,1,1,1,28944,28296,28944
111,0.71005714,0.23252547,0.22906597,-0.879556,-0.41656351,0.019616371,1.5897957,1.532909,4.6231294,76.701118,54.462181,17.834963,95.719513,112.63415,98.780487,58.326614,3.3493104,2.2812531,5.9813547,481,30,0.004579376,1,1,1,106272,103896,106272
112,0.86821991,0.66585922,-0.68371373,0.51676208,0.51452231,0.027554315,3.2115033,2.1148167,0.65978068,30.852327,26.786606,20.543308,92.837288,66.05085,112.76949,48.758896,0.020772642,1.4245603,4.625627,281,21,0.57750481,1,0,0,63720,60696,63720
113,0.89548504,0.3031764,-0.60247141,-0.0041524218,0.73018032,0.322254,3.1349602,1.5465759,0.71375984,53.180664,47.62249,16.123123,28.452631,113.4,29.71579,48.758896,5.1349058,1.2932237,5.1211214,281,16,0.0060391342,1,1,1,61560,60696,61560
Feature_ID,NumNeighbors,NeighborList
1,6,19,45,50,66,81,83
2,7,12,35,36,43,82,83,113
3,14,17,19,30,35,46,50,51,71,76,87,91,105,109,112
4,9,11,15,32,40,44,49,58,100,113
5,13,23,32,40,53,60,61,70,80,84,90,94,97,98
6,5,28,34,93,99,112
7,6,12,25,63,75,99,104
8,9,22,23,30,40,60,64,79,84,98
9,6,11,14,15,32,83,103
10,5,35,36,83,102,111
11,10,4,9,15,32,43,44,47,49,100,103
12,26,2,7,15,19,25,29,33,36,42,43,45,49,57,58,65,75,77,82,86,88,89,91,99,104,111,113
13,6,39,40,62,84,105,110
14,25,9,15,19,20,21,22,26,27,31,32,38,54,57,64,67,70,72,79,80,83,93,103,104,107,109
15,16,4,9,11,12,14,20,31,32,40,42,49,72,77,80,85,113
16,7,29,34,75,83,93,99,104
17,10,3,30,32,35,51,60,76,90,102,112
18,11,19,40,52,58,62,91,92,96,100,106,113
19,24,1,3,12,14,18,22,25,31,35,40,41,46,50,57,62,65,66,67,72,74,81,91,96,105
20,9,14,15,31,42,49,57,93,96,104
21,10,14,22,26,28,54,60,79,83,93,109
22,15,8,14,19,21,30,31,38,40,60,64,79,92,96,107,109
23,7,5,8,30,32,40,60,84
24,7,26,29,49,70,93,94,97
25,11,7,12,19,50,63,66,74,86,91,99,104
26,8,14,21,24,54,80,83,93,94
27,7,14,31,38,95,96,104,107
28,9,6,21,34,83,93,99,108,109,112
29,22,12,16,24,34,43,48,49,53,60,61,75,83,89,90,91,93,94,97,99,102,104,111
30,19,3,8,17,22,23,32,40,43,44,50,51,60,71,76,87,92,107,109,112
31,12,14,15,19,20,22,27,38,42,57,72,96,104
32,24,4,5,9,11,14,15,17,23,30,36,40,43,44,51,60,70,80,83,85,87,90,100,102,103
33,12,12,41,49,52,54,68,73,91,93,96,106,111
34,12,6,16,28,29,63,71,83,91,93,99,104,112
35,22,2,3,10,17,19,36,39,43,50,51,60,62,77,83,85,87,91,102,105,110,111,113
36,11,2,10,12,32,35,43,51,83,87,102,103
37,9,39,41,58,78,98,101,106,110,111
38,8,14,22,27,31,92,95,96,107
39,14,13,35,37,41,60,62,69,78,84,101,105,110,111,112
40,23,4,5,8,13,15,18,19,22,23,30,32,44,60,62,64,80,84,85,92,100,105,110,113
41,21,19,33,37,39,46,54,59,67,68,78,81,83,84,91,98,99,105,106,108,111,112
42,8,12,15,20,31,49,57,65,72
43,23,2,11,12,29,30,32,35,36,44,47,48,49,61,66,71,75,82,87,89,91,103,104,113
44,12,4,11,30,32,40,43,47,61,71,91,92,100
45,5,1,12,66,83,86
46,11,3,19,41,50,76,81,83,105,108,109,112
47,8,11,43,44,48,49,61,97,100
48,6,29,43,47,49,61,97
49,24,4,11,12,15,20,24,29,33,42,43,47,48,57,58,73,80,82,93,96,97,100,104,111,113
50,20,1,3,19,25,30,35,46,56,66,71,74,76,81,83,87,91,104,105,107,109
51,8,3,17,30,32,35,36,87,102
52,5,18,33,91,96,106
53,5,5,29,60,90,97
54,16,14,21,26,33,41,59,64,67,68,72,73,79,80,84,93,111
55,7,60,61,68,71,93,98,106
56,7,50,66,81,83,104,107,109
57,11,12,14,19,20,31,42,49,65,67,72,96
58,18,4,12,18,37,49,61,78,80,88,91,97,98,100,101,106,110,111,113
59,5,41,54,67,72,111
60,30,5,8,17,21,22,23,29,30,32,35,39,40,53,55,61,68,69,71,76,78,79,84,90,91,93,98,102,109,111,112
61,17,5,29,43,44,47,48,55,58,60,71,91,92,97,98,100,106,112
62,11,13,18,19,35,39,40,77,85,105,110,113
63,8,7,25,34,71,91,93,99,104
64,9,8,14,22,40,54,67,79,84,105
65,5,12,19,42,57,72
66,11,1,19,25,43,45,50,56,83,86,103,104
67,9,14,19,41,54,57,59,64,72,105
68,12,33,41,54,55,60,71,79,84,92,93,98,106
69,5,39,60,78,91,111
70,9,5,14,24,32,80,83,90,94,97
71,20,3,30,34,43,44,50,55,60,61,63,68,74,87,91,92,93,104,106,107,112
72,14,14,15,19,31,42,54,57,59,65,67,77,80,85,111
73,4,33,49,54,93
74,6,19,25,50,71,91,104
75,8,7,12,16,29,43,99,104,111
76,8,3,17,30,46,50,60,109,112
77,9,12,15,35,62,72,82,85,110,113
78,10,37,39,41,58,60,69,91,106,111,112
79,9,8,14,21,22,54,60,64,68,84
80,19,5,14,15,26,32,40,49,54,58,70,72,84,85,90,97,98,101,110,111
81,8,1,19,41,46,50,56,83,108
82,7,2,12,43,49,77,91,113
83,33,1,2,9,10,14,16,21,26,28,29,32,34,35,36,41,45,46,50,56,66,70,81,90,93,94,99,102,103,104,107,108,109,111
84,17,5,8,13,23,39,40,41,54,60,64,68,79,80,98,101,105,110
85,11,15,32,35,40,62,72,77,80,110,111,113
86,5,12,25,45,66,104
87,10,3,30,32,35,36,43,50,51,71,91
88,3,12,58,111
89,5,12,29,43,91,111
90,12,5,17,29,32,53,60,70,80,83,94,102,111
91,31,3,12,18,19,25,29,33,34,35,41,43,44,50,52,58,60,61,63,69,71,74,78,82,87,89,93,99,106,111,112,113
92,15,18,22,30,38,40,44,61,68,71,93,95,96,100,106,107
93,27,6,14,16,20,21,24,26,28,29,33,34,49,54,55,60,63,68,71,73,83,91,92,94,96,104,106,112
94,9,5,24,26,29,70,83,90,93,97
95,5,27,38,92,96,107
96,16,18,19,20,22,27,31,33,38,49,52,57,92,93,95,104,106
97,16,5,24,29,47,48,49,53,58,61,70,80,94,98,100,101,111
98,14,5,8,37,41,55,58,60,61,68,80,84,97,101,106
99,17,6,7,12,16,25,28,29,34,41,63,75,83,91,104,108,111,112
100,14,4,11,18,32,40,44,47,49,58,61,92,97,106,113
101,8,37,39,58,80,84,97,98,110
102,11,10,17,29,32,35,36,51,60,83,90,111
103,10,9,11,14,32,36,43,66,83,104,107
104,26,7,12,14,16,20,25,27,29,31,34,43,49,50,56,63,66,71,74,75,83,86,93,96,99,103,107
105,15,3,13,19,35,39,40,41,46,50,62,64,67,84,111,112
106,17,18,33,37,41,52,55,58,61,68,71,78,91,92,93,96,98,100
107,14,14,22,27,30,38,50,56,71,83,92,95,103,104,109
108,8,28,41,46,81,83,99,109,112
109,15,3,14,21,22,28,30,46,50,56,60,76,83,107,108,112
110,13,13,35,37,39,40,58,62,77,80,84,85,101,111
111,30,10,12,29,33,35,37,39,41,49,54,58,59,60,69,72,75,78,80,83,85,88,89,90,91,97,99,102,105,110,112
112,21,3,6,17,28,30,34,39,41,46,60,61,71,76,78,91,93,99,105,108,109,111
113,16,2,4,12,15,18,35,40,43,49,58,62,77,82,85,91,100
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,6,288,252,144,504,216,936
2,7,288,432,720,36,216,72,72
3,14,432,288,936,1224,216,1908,180,72,792,792,72,324,36,360
4,9,684,180,180,576,72,1116,180,936,1044
5,13,144,396,540,864,864,36,108,1872,144,432,72,720,864
6,5,360,396,468,216,720
7,6,324,360,108,72,756,36
8,9,468,72,36,216,396,216,180,396,36
9,6,36,216,36,1116,216,432
10,5,504,144,288,216,1008
11,10,684,36,252,1008,972,216,108,1224,72,108
12,26,288,324,108,72,144,72,1188,216,180,1116,36,1548,684,468,324,936,144,1296,612,216,396,144,288,72,1008,324
13,6,396,432,324,252,252,288
14,25,216,648,36,36,1080,2052,936,288,1584,540,108,1728,108,144,936,36,792,144,828,720,36,1152,324,288,324
15,16,180,36,252,108,648,36,288,432,360,144,648,432,360,72,900,864
16,7,576,468,72,36,756,144,684
17,10,432,612,540,252,612,576,36,180,540,36
18,11,1656,864,36,468,108,648,720,324,360,1044,1368
19,24,288,288,72,36,1656,828,396,72,612,864,108,108,2448,1656,720,144,216,1440,36,252,504,864,1368,1260
20,9,36,36,972,144,792,144,36,288,468
21,10,1080,36,288,468,108,540,72,324,684,216
22,15,468,2052,828,36,972,252,540,1512,288,720,108,612,288,1080,324
23,7,144,72,324,144,1944,504,180
24,7,252,360,108,36,1080,252,252
25,11,360,144,396,468,396,1044,360,252,216,216,648
26,8,936,288,252,324,72,828,576,180
27,7,288,396,288,36,180,828,756
28,9,360,468,108,1044,504,144,540,288,720
29,22,72,576,360,72,1980,792,468,252,1080,612,828,684,612,684,576,180,1152,828,288,36,144,2304
30,19,936,36,612,972,324,1008,756,108,1116,540,360,684,504,612,324,180,1296,720,72
31,12,1584,288,72,972,252,396,396,360,864,72,504,396
32,24,180,396,1116,1008,540,432,540,144,1008,792,1836,1044,504,648,180,324,792,648,36,36,864,108,144,324
33,12,1188,1656,1296,1080,828,288,504,360,720,396,828,576
34,12,396,468,108,72,180,108,180,72,612,1296,108,72
35,22,432,1224,504,252,612,1584,180,324,108,360,36,936,324,72,288,576,288,144,504,432,864,1152
36,11,720,144,216,792,1584,2016,828,1548,108,72,396
37,9,468,180,540,288,288,432,72,180,216
38,8,108,540,288,396,72,144,360,252
39,14,396,180,468,216,36,72,252,324,216,72,756,540,432,36
40,23,576,540,216,432,360,864,864,1512,1944,756,1836,72,72,1656,180,864,1152,828,612,792,216,216,1152
41,21,108,1656,180,216,360,1044,180,1728,252,576,288,648,396,828,612,1008,1584,792,468,504,612
42,8,180,144,144,360,288,540,324,72
43,23,36,972,1116,1980,108,1044,324,2016,1044,108,216,252,288,108,72,108,540,432,468,1548,504,468,504
44,12,72,216,1116,504,72,1044,108,648,1080,36,576,936
45,5,252,36,612,324,144
46,11,216,108,360,252,288,396,36,468,324,108,828
47,8,108,108,108,504,396,180,288,72
48,6,792,216,504,72,540,684
49,24,1116,1224,1548,648,792,108,468,1296,288,252,396,72,36,1008,540,36,36,1548,108,2592,144,432,288,1080
50,20,144,1908,2448,468,540,108,252,1044,432,288,432,180,432,72,36,792,396,36,504,144
51,8,180,612,360,648,360,828,324,144
52,5,36,1080,216,360,504
53,5,864,252,144,288,468
54,16,1728,108,324,828,1044,180,108,1080,792,252,432,360,468,36,1692,216
55,7,828,288,1224,252,360,468,108
56,7,1044,36,72,900,144,144,540
57,11,684,108,1656,144,864,540,36,684,180,540,864
58,18,180,468,468,540,1008,72,180,252,1224,720,1224,504,144,612,1080,108,288,1080
59,5,180,180,432,900,324
60,30,864,396,576,540,288,504,1080,684,180,36,36,72,144,828,1584,396,144,180,144,36,216,144,936,864,576,900,648,180,756,3852
61,17,36,612,288,648,180,540,288,72,1584,1476,432,216,612,720,396,432,36
62,11,324,108,720,936,72,1656,36,216,360,216,612
63,8,108,396,180,180,180,36,972,684
64,9,216,144,720,180,108,360,396,576,108
65,5,324,144,324,684,648
66,11,504,216,1044,108,612,432,36,792,828,180,792
67,9,936,1440,1728,1080,180,432,360,1152,432
68,12,288,252,792,1224,396,108,468,144,36,2124,1152,1224
69,5,252,144,72,36,1080
70,9,108,36,36,324,828,324,252,576,108
71,20,72,504,108,72,1080,288,252,180,1476,180,108,36,36,1944,792,1404,648,36,756,540
72,14,792,432,36,72,72,252,540,900,648,1152,144,216,936,144
73,4,504,540,432,648
74,6,252,360,432,36,396,108
75,8,72,936,72,828,108,720,216,216
76,8,792,36,612,288,180,144,540,936
77,9,144,360,324,36,144,36,684,36,756
78,10,288,324,576,180,36,72,1872,36,252,72
79,9,180,144,72,108,360,216,396,468,216
80,19,1872,828,72,72,792,864,36,468,252,828,216,180,1188,36,1548,324,468,1080,540
81,8,216,504,288,396,432,72,576,36
82,7,216,1296,540,36,36,72,720
83,33,936,72,216,288,720,36,324,828,1044,684,648,180,72,1548,648,324,36,72,900,792,324,576,252,324,792,648,432,1728,108,36,1260,720,2556
84,17,144,396,252,180,216,1152,396,36,144,576,144,216,180,1512,252,720,36
85,11,900,36,288,828,216,936,684,1188,1440,72,72
86,5,612,252,144,828,36
87,10,792,324,36,576,108,432,36,324,36,360
88,3,216,1224,792
89,5,396,612,468,576,324
90,12,432,180,684,864,288,936,252,36,252,396,936,72
91,31,72,144,648,864,216,576,360,72,288,828,1548,36,792,216,720,864,432,180,36,1944,396,1872,72,360,576,36,1584,864,648,1980,504
92,15,720,612,180,72,612,576,216,36,792,432,648,504,540,972,792
93,27,468,36,756,36,684,1080,576,504,180,720,612,1548,1692,360,576,36,2124,1404,648,324,36,432,36,396,1980,360,504
94,9,72,252,180,1152,576,792,396,36,108
95,5,36,144,648,360,432
96,16,324,1368,288,288,180,504,396,360,108,360,864,504,396,360,108,288
97,16,720,252,828,288,684,2592,468,1224,612,108,1548,108,576,72,144,36
98,14,864,36,288,612,468,504,900,720,1152,324,1512,576,1296,1764
99,17,216,756,288,144,216,144,288,1296,1008,972,720,648,1584,144,432,720,540
100,14,936,72,360,108,792,936,72,144,144,396,540,72,288,144
101,8,432,72,612,468,252,144,1296,108
102,11,216,540,36,144,144,72,144,648,432,936,792
103,10,432,108,1152,324,396,504,180,1728,2196,144
104,26,36,72,324,684,468,648,828,144,396,108,468,432,396,144,684,792,648,108,216,108,36,1980,108,144,2196,2124
105,15,324,252,1260,504,756,216,1584,468,36,360,108,432,720,72,180
106,17,1044,828,72,792,504,108,1080,432,1224,36,36,864,972,360,288,1764,288
107,14,288,1080,756,1296,252,504,144,756,36,792,432,144,2124,216
108,8,540,468,324,36,1260,432,72,252
109,15,36,324,216,324,288,720,108,144,540,180,540,720,216,72,540
110,13,288,432,180,540,216,108,216,36,1080,36,1440,108,2052
111,30,1008,1008,2304,576,864,216,432,504,288,216,288,324,756,1080,144,216,252,540,2556,72,792,324,72,648,36,720,792,72,2052,144
112,21,360,720,36,720,72,72,36,612,828,3852,36,540,936,72,1980,504,540,180,252,540,144
113,16,72,1044,324,864,1368,1152,1152,504,1080,1080,612,756,720,72,504,144
