101
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
101,0.94040269,0.86386847,-0.70290935,-0.54332697,0.45590857,0.053494193,2.9941351,1.7136593,4.3607326,32.69173,30.743391,28.241356,122.65184,71.321083,50.930367,59.476006,5.4872303,2.1877725,4.1711507,510,23,0.73097414,1,1,1,111672,110160,111672
Feature_ID,NumNeighbors,NeighborList
1,10,7,9,11,17,29,44,63,70,85,88
2,8,34,39,40,54,55,84,98,99
3,22,5,7,8,9,14,18,21,25,38,50,51,52,57,58,63,68,69,72,82,88,91,92
4,6,8,12,19,26,83,87
5,13,3,8,12,14,18,21,57,59,68,74,84,92,93
6,5,45,48,66,84,100
7,14,1,3,14,17,21,29,39,63,68,70,76,77,88,91
8,21,3,4,5,12,18,19,20,23,38,46,48,53,57,59,74,83,86,87,90,91,100
9,20,1,3,11,12,15,16,17,19,25,29,31,44,50,58,61,64,70,72,81,89
10,11,19,24,32,36,37,60,68,76,85,97,101
11,10,1,9,15,26,29,44,81,85,88,89
12,25,4,5,8,9,15,16,18,19,25,26,30,43,50,52,59,60,74,78,83,84,86,87,89,92,95
13,7,46,48,53,60,67,78,95
14,9,3,5,7,21,63,68,77,82,93
15,15,9,11,12,16,24,29,34,41,45,50,73,78,81,85,89
16,17,9,12,15,18,19,24,27,29,31,41,50,60,64,76,80,86,95
17,13,1,7,9,19,21,22,29,39,61,64,70,71,76
18,13,3,5,8,12,16,19,31,38,50,59,72,82,92
19,26,4,8,9,10,12,16,17,18,21,24,26,29,31,32,38,49,60,64,67,68,71,76,83,86,87,95
20,10,8,27,38,46,53,62,69,80,91,95
21,19,3,5,7,14,17,19,26,28,35,39,57,68,71,76,77,87,91,93,101
22,8,17,25,38,39,56,61,64,71
23,12,8,35,44,53,57,74,88,90,91,99,100,101
24,21,10,15,16,19,27,33,34,37,38,39,41,45,47,60,67,71,73,85,94,95,97
25,24,3,9,12,22,30,38,42,44,45,48,50,52,56,58,61,64,69,70,72,79,88,89,91,100
26,20,4,11,12,19,21,32,34,35,44,49,68,74,75,77,84,85,87,88,89,93
27,18,16,20,24,33,38,41,45,46,47,50,56,67,69,79,80,91,95,97
28,9,21,35,36,37,39,62,87,91,101
29,12,1,7,9,11,15,16,17,19,63,64,76,85
30,5,12,25,44,48,89
31,7,9,16,18,19,38,64,72
32,14,10,19,26,34,37,49,60,65,67,68,75,78,84,101
33,8,24,27,34,39,45,56,61,94
34,28,2,15,24,26,32,33,39,40,45,48,49,54,55,60,61,65,67,70,73,75,78,84,85,94,96,97,98,101
35,13,21,23,26,28,44,57,74,77,87,88,91,93,101
36,17,10,28,37,39,50,51,53,62,68,80,82,84,91,92,95,97,101
37,11,10,24,28,32,36,39,60,65,67,97,101
38,22,3,8,18,19,20,22,24,25,27,31,39,46,47,56,61,64,69,71,72,79,87,91
39,26,2,7,17,21,22,24,28,33,34,36,37,38,40,46,47,61,65,67,70,71,87,91,94,97,98,101
40,11,2,34,39,42,54,84,88,91,97,98,99
41,7,15,16,24,27,45,50,80
42,10,25,40,45,48,54,66,84,88,91,100
43,5,12,60,84,92,95
44,20,1,9,11,23,25,26,30,35,48,55,61,70,74,85,87,88,89,98,99,101
45,23,6,15,24,25,27,33,34,41,42,48,50,56,61,66,69,73,78,79,80,84,91,97,100
46,15,8,13,20,27,38,39,47,48,53,60,65,67,71,87,95
47,6,24,27,38,39,46,71
48,23,6,8,13,25,30,34,42,44,45,46,53,55,60,61,65,67,78,87,88,90,95,100,101
49,6,19,26,32,34,60,78
50,24,3,9,12,15,16,18,25,27,36,41,45,51,52,58,66,72,74,78,80,82,84,85,88,97
51,12,3,36,50,58,63,68,74,82,84,85,88,97
52,7,3,12,25,50,58,74,88
53,15,8,13,20,23,36,46,48,62,80,84,90,91,95,100,101
54,8,2,34,40,42,66,84,88,97
55,9,2,34,44,48,61,70,87,99,101
56,8,22,25,27,33,38,45,61,79
57,8,3,5,8,21,23,35,74,91
58,9,3,9,25,50,51,52,63,74,88
59,5,5,8,12,18,92
60,16,10,12,13,16,19,24,32,34,37,43,46,48,49,67,78,95
61,16,9,17,22,25,33,34,38,39,44,45,48,55,56,64,70,71
62,7,20,28,36,53,80,91,101
63,11,1,3,7,14,29,51,58,68,82,85,88
64,14,9,16,17,19,22,25,29,31,38,61,70,71,72,79
65,9,32,34,37,39,46,48,67,87,101
66,9,6,42,45,50,54,84,91,97,100
67,15,13,19,24,27,32,34,37,39,46,48,60,65,78,95,101
68,21,3,5,7,10,14,19,21,26,32,36,51,63,74,76,77,82,84,85,92,93,101
69,8,3,20,25,27,38,45,79,91
70,15,1,7,9,17,25,34,39,44,55,61,64,88,91,98,99
71,12,17,19,21,22,24,38,39,46,47,61,64,87
72,10,3,9,18,25,31,38,50,64,79,82
73,6,15,24,34,45,78,85
74,20,5,8,12,23,26,35,44,50,51,52,57,58,68,84,85,88,90,92,93,100
75,5,26,32,34,84,101
76,9,7,10,16,17,19,21,29,68,85
77,7,7,14,21,26,35,68,93
78,13,12,13,15,32,34,45,48,49,50,60,67,73,95
79,8,25,27,38,45,56,64,69,72
80,14,16,20,27,36,41,45,50,53,62,82,91,92,95,97
81,5,9,11,15,85,89
82,11,3,14,18,36,50,51,63,68,72,80,92
83,6,4,8,12,19,86,87
84,29,2,5,6,12,26,32,34,36,40,42,43,45,50,51,53,54,66,68,74,75,85,88,92,93,95,96,97,100,101
85,22,1,10,11,15,24,26,29,34,44,50,51,63,68,73,74,76,81,84,88,94,96,97
86,5,8,12,16,19,83
87,19,4,8,12,19,21,26,28,35,38,39,44,46,48,55,65,71,83,99,101
88,27,1,3,7,11,23,25,26,35,40,42,44,48,50,51,52,54,58,63,70,74,84,85,90,91,98,99,100
89,9,9,11,12,15,25,26,30,44,81
90,7,8,23,48,53,74,88,100
91,27,3,7,8,20,21,23,25,27,28,35,36,38,39,40,42,45,53,57,62,66,69,70,80,88,97,98,101
92,14,3,5,12,18,36,43,59,68,74,80,82,84,93,95
93,10,5,14,21,26,35,68,74,77,84,92
94,6,24,33,34,39,85,97
95,19,12,13,16,19,20,24,27,36,43,46,48,53,60,67,78,80,84,92,100
96,3,34,84,85
97,18,10,24,27,34,36,37,39,40,45,50,51,54,66,80,84,85,91,94
98,9,2,34,39,40,44,70,88,91,99
99,10,2,23,40,44,55,70,87,88,98,101
100,14,6,8,23,25,42,45,48,53,66,74,84,88,90,95
101,23,10,21,23,28,32,34,35,36,37,39,44,48,53,55,62,65,67,68,75,84,87,91,99
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,10,144,720,1116,360,576,180,360,792,252,252
2,8,1296,36,936,216,360,36,108,540
3,22,792,432,216,252,1116,324,612,792,864,252,108,36,468,432,1368,72,252,2376,864,1584,3384,108
4,6,216,1008,180,36,360,1476
5,13,792,612,180,72,180,36,648,504,144,1152,36,432,828
6,5,756,144,108,576,324
7,14,144,432,612,1080,1152,216,468,720,108,252,108,72,36,144
8,21,216,216,612,1332,216,360,324,108,1908,252,720,360,504,72,648,144,36,1656,1476,144,72
9,20,720,252,576,468,1944,504,144,36,2772,576,36,72,1152,180,468,2232,288,612,288,288
10,11,144,396,36,756,756,36,1404,180,180,288,180
11,10,1116,576,36,540,252,828,468,1980,72,684
12,25,1008,180,1332,468,1332,216,108,792,1080,828,72,324,540,216,288,540,1512,504,252,828,1080,288,648,144,216
13,7,576,396,72,216,144,72,900
14,9,1116,72,612,468,828,1080,180,108,72
15,15,1944,36,1332,108,252,72,180,72,468,1224,648,612,864,288,108
16,17,504,216,108,252,1512,720,144,72,648,216,360,252,144,72,576,36,144
17,13,360,1080,144,1224,1152,144,792,360,36,900,756,792,180
18,13,324,180,216,108,252,144,360,180,36,324,360,144,180
19,26,180,360,36,144,792,1512,1224,144,1188,684,1548,180,1224,360,432,108,1260,540,72,612,108,1296,936,972,540,72
20,10,324,684,612,360,1188,396,72,252,792,108
21,19,612,36,1152,468,1152,1188,288,756,1620,252,72,288,180,72,1080,1368,324,72,36
22,8,144,36,1440,36,288,504,504,576
23,12,108,252,36,1944,1332,396,468,612,396,36,612,1656
24,21,396,252,720,684,1620,1332,540,1440,108,1080,648,468,900,252,792,36,180,1152,144,72,396
25,24,792,2772,1080,36,900,36,72,216,324,2484,36,684,360,72,972,72,108,72,108,396,1548,108,396,180
26,20,36,540,828,1548,288,468,180,540,1404,36,1188,1008,252,108,756,972,684,180,756,144
27,18,144,684,1620,216,504,612,1620,612,432,432,360,72,252,216,2052,756,108,36
28,9,756,108,36,36,1476,36,108,864,1260
29,12,576,216,576,252,72,72,792,180,216,36,720,1440
30,5,72,900,324,180,324
31,7,36,648,360,1224,72,540,72
32,14,36,360,468,612,72,576,396,72,684,432,432,36,72,1224
33,8,1332,216,576,936,324,108,936,36
34,28,1296,180,540,180,612,576,324,216,828,1476,216,252,2052,72,612,36,36,108,504,324,1044,1044,2196,792,1116,576,180,504
35,13,1620,252,540,108,684,720,468,180,720,36,108,288,1116
36,17,756,36,468,396,72,36,972,900,1224,1080,720,252,576,72,216,2376,900
37,11,756,1440,36,72,468,1224,36,72,504,324,1332
38,22,864,1908,180,432,612,1440,108,36,504,72,324,468,360,432,144,1044,216,1260,612,324,252,432
39,26,36,468,360,252,36,1080,1476,936,324,396,1224,324,468,36,72,828,36,36,1224,792,144,1584,432,1044,324,396
40,11,936,216,468,396,468,108,648,576,36,540,108
41,7,72,216,648,612,36,288,36
42,10,72,396,504,108,468,936,144,1080,1332,360
43,5,324,108,972,36,900
44,20,180,72,828,36,216,1404,324,684,288,180,36,936,144,72,936,1656,540,648,1656,72
45,23,756,468,468,324,1620,324,828,36,504,3096,2520,180,396,972,72,540,1368,144,36,756,540,36,36
46,15,252,576,360,612,468,36,648,504,252,36,612,792,72,360,360
47,6,900,432,360,72,648,36
48,23,144,720,396,2484,180,1476,108,288,3096,504,36,1188,72,1008,540,360,936,1872,72,288,180,1404,72
49,6,108,36,576,216,648,144
50,24,252,1152,540,1224,360,36,36,432,72,288,2520,1116,72,684,216,72,288,36,684,1368,1512,108,36,1044
51,12,108,36,1116,144,1332,36,36,936,108,900,108,252
52,7,36,216,684,72,324,504,972
53,15,360,72,1188,1944,972,252,36,720,396,2088,504,540,2016,1368,900
54,8,216,252,468,468,360,540,36,540
55,9,360,2052,180,1188,252,216,252,1188,972
56,8,288,360,360,108,432,180,504,288
57,8,468,648,504,72,1332,720,972,612
58,9,432,180,72,684,144,324,72,144,468
59,5,504,72,288,324,720
60,16,36,540,216,252,1260,252,396,72,36,108,36,72,648,1188,900,828
61,16,468,36,504,972,936,612,144,828,36,396,1008,252,504,108,1764,72
62,7,396,36,900,720,144,2088,180
63,11,360,1368,720,828,216,1332,72,432,216,2160,1440
64,14,2232,144,900,540,504,72,36,540,1044,108,36,72,720,36
65,9,72,36,72,36,612,540,828,576,1044
66,9,108,936,972,216,360,684,432,936,108
67,15,144,72,792,72,684,36,504,36,792,360,1188,828,36,36,180
68,21,72,144,108,1404,1080,612,288,1188,432,1224,36,432,36,360,720,432,1692,324,648,1512,576
69,8,252,72,108,252,216,72,36,1188
70,15,792,252,288,756,72,108,1224,936,216,1764,36,108,72,1116,252
71,12,792,108,180,576,36,1260,792,72,36,72,72,1260
72,10,2376,612,360,108,72,612,72,720,72,360
73,6,648,180,504,540,72,180
74,20,1152,648,1512,396,1008,468,144,288,36,504,972,144,36,1980,216,2664,72,72,972,36
75,5,252,432,324,324,432
76,9,108,180,72,180,1296,72,720,360,72
77,7,72,180,1080,108,180,720,180
78,13,504,72,612,36,1044,1368,936,144,36,900,36,72,180
79,8,396,216,324,144,288,36,36,72
80,14,576,252,2052,1080,36,36,684,396,144,720,252,252,972,36
81,5,288,468,864,108,324
82,11,864,108,144,720,1368,936,216,432,360,720,828
83,6,360,144,252,936,180,144
84,29,36,36,576,828,756,72,1044,252,108,144,972,756,1512,108,2088,540,684,1692,1980,324,1260,36,648,324,1152,252,360,576,1620
85,22,252,180,1980,288,1152,972,1440,2196,72,108,900,2160,324,180,216,72,108,1260,828,144,324,2772
86,5,36,1080,36,972,180
87,19,1476,1656,288,540,1368,684,108,720,252,144,936,360,1872,252,576,1260,144,324,1620
88,27,252,1584,36,72,468,1548,180,36,648,1080,1656,72,36,108,972,36,468,1440,108,2664,36,828,36,1332,1404,648,1044
89,9,288,684,648,108,108,756,324,540,324
90,7,1476,612,288,504,72,36,1044
91,27,3384,144,144,792,324,396,396,756,864,108,576,432,1584,576,1332,540,540,612,2088,432,1188,72,252,1332,828,360,144
92,14,108,432,144,180,72,36,720,648,72,252,828,648,216,432
93,10,828,72,72,144,288,1512,972,180,324,216
94,6,144,36,792,432,144,396
95,19,216,900,144,72,108,72,108,216,900,360,180,2016,828,36,180,972,1152,432,180
96,3,1116,252,324
97,18,288,396,36,576,2376,324,1044,36,36,1044,252,540,936,36,360,2772,828,396
98,9,108,180,324,540,648,1116,1404,360,360
99,10,540,36,108,1656,1188,252,324,648,360,792
100,14,324,72,612,180,360,36,1404,1368,108,36,576,1044,1044,180
101,23,180,36,1656,1260,1224,504,1116,900,1332,396,72,72,900,972,180,1044,180,576,432,1620,1620,144,792
