91
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
41,9,1,13,42,43,50,54,63,73,85
42,22,13,21,23,30,33,35,41,43,45,47,49,51,55,63,67,69,71,73,77,82,83,91
43,22,2,4,13,21,26,38,40,41,42,47,50,51,52,53,54,58,63,67,70,72,83,91
44,11,7,17,19,23,27,59,66,78,80,84,88
45,21,4,5,17,19,26,32,42,47,55,56,65,67,70,72,76,77,79,83,87,89,91
46,9,19,21,24,29,74,78,84,89,91
47,15,13,16,19,21,40,42,43,45,55,56,69,74,76,82,91
48,4,1,18,36,54
49,14,10,21,23,25,30,33,35,38,42,51,71,76,77,86
50,24,1,5,8,12,18,24,26,27,28,29,34,40,41,43,52,53,54,58,62,65,70,72,75,85
51,9,21,26,30,38,42,43,49,63,71
52,7,2,27,43,50,53,54,83
53,6,43,50,52,70,72,83
54,22,1,2,8,15,18,20,25,26,27,33,36,41,43,48,50,52,63,64,71,75,78,86
55,12,5,13,42,45,47,56,62,73,82,83,85,91
56,17,5,7,9,13,14,16,40,45,47,55,64,71,76,77,79,82,85
57,3,7,22,64
58,5,12,13,40,43,50
59,8,7,17,24,28,29,44,78,84
60,6,19,26,78,87,88,89
61,9,11,20,22,25,28,69,78,81,86
62,20,1,3,5,6,7,19,22,27,29,34,35,39,50,55,65,66,73,84,85,91
63,7,41,42,43,51,54,71,73
64,17,7,9,14,20,22,25,26,28,36,54,56,57,66,71,73,77,81
65,12,5,7,17,29,34,45,50,62,70,72,83,84
66,12,7,23,25,27,33,35,36,44,62,64,73,81
67,17,2,7,21,23,26,31,32,38,42,43,45,73,77,80,83,87,91
68,9,11,26,37,38,40,71,76,78,86
69,23,1,3,6,11,18,19,21,22,24,25,28,33,35,40,42,47,61,74,76,78,81,85,91
70,9,34,43,45,50,53,65,72,83,91
71,18,9,10,14,26,38,40,42,49,51,54,56,63,64,68,73,76,77,86
72,12,4,5,17,26,40,43,45,50,53,65,70,91
73,22,1,2,6,7,13,27,31,34,35,36,41,42,55,62,63,64,66,67,71,77,83,85
74,10,4,21,24,40,46,47,69,78,89,91
75,14,8,10,15,18,21,24,27,29,30,37,50,54,90,91
76,16,11,19,23,25,32,40,45,47,49,56,68,69,71,77,78,86
77,15,7,19,23,31,32,42,45,49,56,64,67,71,73,76,79
78,30,8,11,17,19,20,23,24,25,26,27,28,29,37,40,44,46,54,59,60,61,68,69,74,76,80,84,86,88,89,90
79,6,5,7,32,45,56,77
80,11,21,23,26,27,30,37,44,67,78,90,91
81,10,7,19,22,23,25,39,61,64,66,69
82,6,13,16,42,47,55,56
83,15,2,27,31,34,42,43,45,52,53,55,65,67,70,73,91
84,10,7,17,19,29,44,46,59,62,65,78
85,17,1,6,9,12,13,16,18,22,24,28,41,50,55,56,62,69,73
86,13,10,11,23,25,37,38,49,54,61,68,71,76,78
87,7,19,26,32,45,60,67,89
88,4,19,44,60,78
89,11,4,19,26,40,45,46,60,74,78,87,91
90,9,8,21,27,30,37,38,75,78,80
91,25,4,6,19,21,23,24,27,29,35,42,43,45,46,47,55,62,67,69,70,72,74,75,80,83,89
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,15,72,36,180,180,72,180,432,468,540,180,108,180,36,864,1296
2,10,108,756,864,1044,324,540,36,108,216,1116
3,5,756,216,540,72,720
4,9,252,252,864,324,396,720,360,216,576
5,14,108,828,108,216,36,288,468,180,396,360,504,1980,1116,324
6,10,72,756,900,36,1476,2232,828,36,144,864
7,23,108,108,1944,216,1008,108,648,576,504,1152,504,900,144,252,540,252,936,36,468,792,576,756,360
8,11,36,180,36,36,1944,180,216,2448,1440,864,648
9,9,180,792,648,36,468,828,72,36,36
10,11,36,72,252,216,360,108,108,864,72,72,792
11,8,108,108,360,36,396,612,972,144
12,8,36,108,324,648,72,1224,288,648
13,15,180,180,108,396,432,324,216,396,180,360,36,288,288,828,756
14,6,792,828,252,108,216,540
15,10,180,72,648,144,36,324,900,72,792,864
16,7,648,396,756,288,576,216,72
17,13,828,1944,180,2628,432,252,36,720,1368,900,36,252,288
18,12,180,648,612,1368,396,144,108,504,144,1152,648,576
19,24,216,900,216,576,936,216,252,1008,108,2304,1008,288,216,756,1836,1260,72,396,1080,684,612,1116,684,1836
20,9,36,180,432,972,252,1908,396,1260,756
21,21,252,144,612,900,2196,288,180,144,756,2340,108,648,36,72,36,1044,1440,432,144,72,2052
22,14,540,108,36,1008,576,1476,324,972,144,1656,576,504,1116,900
23,17,936,1476,324,324,936,756,792,1512,1440,1368,972,360,72,1080,180,72,972
24,14,324,1368,900,1476,1908,684,648,108,1152,288,360,1296,216,144
25,19,36,252,108,36,216,432,1476,432,396,180,324,540,144,792,72,360,144,864,1080
26,27,756,252,216,108,36,828,2628,288,396,360,864,2412,1044,1224,36,108,576,144,36,2556,2124,1224,324,540,36,396,1332
27,21,864,648,1944,324,288,324,1008,36,2088,972,108,936,1044,756,648,756,180,756,180,360,864
28,14,36,648,432,972,1476,1476,108,216,756,1080,540,396,1008,1044
29,15,288,252,1908,324,108,252,720,1728,432,1440,468,252,108,1116,792
30,12,216,324,2196,252,324,648,36,324,36,684,180,900
31,7,1044,576,396,1044,432,108,324
32,7,252,1440,72,72,1008,36,36
33,15,72,360,900,396,288,324,432,252,1152,612,144,1044,36,144,540
34,8,1008,252,540,1332,288,252,144,612
35,13,180,1476,936,36,1152,108,612,72,324,396,792,252,720
36,12,432,72,144,252,396,612,108,468,1476,684,720,684
37,11,180,108,360,324,576,252,144,1260,216,504,792
38,13,108,180,864,648,576,432,72,360,180,396,288,72,72
39,5,504,1008,324,36,324
40,22,864,468,108,72,432,252,756,144,2412,1296,2304,252,288,468,684,216,108,720,1548,324,612,252
41,9,468,324,36,540,324,252,684,360,36
42,22,216,756,756,36,144,612,36,684,72,1944,2196,792,1368,720,180,828,576,1836,360,288,972,2124
43,22,324,324,396,2340,1044,432,1296,540,684,360,1152,972,576,1440,468,504,1260,360,252,144,1044,468
44,11,1152,36,108,792,2088,360,576,504,216,72,612
45,21,396,468,720,2304,1224,1440,72,900,1008,1620,936,288,36,432,576,288,324,72,360,684,2232
46,9,1008,108,684,720,216,1332,324,324,900
47,15,180,288,288,648,2304,1944,360,900,360,900,1764,288,684,360,36
48,4,540,108,468,1044
49,14,864,36,1512,180,324,1044,72,72,2196,180,684,360,180,288
50,24,180,180,216,1224,504,648,36,972,216,1728,540,252,324,1152,252,612,1116,504,36,36,108,504,432,144
51,9,72,108,36,360,792,972,180,792,1368
52,7,540,108,576,252,108,72,144
53,6,1440,612,108,792,288,360
54,22,108,36,2448,792,144,1908,324,576,936,36,1476,252,468,1044,1116,72,576,252,468,288,144,36
55,12,396,360,1368,1008,360,1008,504,1188,396,288,360,252
56,17,360,504,828,36,108,576,288,1620,900,1008,324,828,540,864,612,72,144
57,3,900,972,108
58,5,288,288,468,504,504
59,8,144,1368,108,756,432,360,2268,324
60,6,216,144,1152,108,288,180
61,9,360,396,144,540,1080,684,1548,576,72
62,20,180,72,504,2232,252,756,1656,1044,1440,1332,324,36,36,504,1044,180,2160,684,936,900
63,7,684,720,1260,792,576,504,720
64,17,540,72,216,1260,576,144,36,540,684,252,324,108,1404,1332,936,252,396
65,12,1980,252,900,468,288,936,36,1044,288,432,324,216
66,12,936,1440,792,756,144,396,720,576,180,1404,2088,216
67,17,108,36,36,1368,2556,1044,72,180,180,360,288,216,1152,1440,1980,252,864
68,9,36,2124,252,396,684,1548,720,828,180
69,23,36,720,828,396,1152,1836,1044,504,1152,72,396,540,792,216,828,1764,684,648,360,828,72,468,288
70,9,252,252,36,108,792,288,936,504,288
71,18,36,72,540,1224,288,108,576,684,1368,468,828,504,1332,1548,792,1188,1368,144
72,12,720,1116,36,324,720,144,432,504,288,432,936,72
73,22,864,216,36,468,288,648,432,144,252,684,360,1836,1188,2160,720,936,2088,216,792,1224,1440,252
74,10,360,1440,288,1548,216,288,648,936,252,72
75,14,1440,72,864,648,432,360,756,252,684,144,432,288,828,576
76,16,612,1260,972,360,72,324,576,684,360,540,720,360,1188,1188,180,864
77,15,792,72,360,108,1008,360,288,180,864,252,1152,1368,1224,1188,108
78,30,864,972,252,396,756,72,1296,144,540,180,1008,108,1260,612,504,1332,144,2268,1152,1548,828,828,936,180,360,108,576,468,1512,252
79,6,324,576,36,324,612,108
80,11,144,1080,36,756,180,216,216,1440,360,1116,1476
81,10,756,1080,1116,180,864,324,576,396,216,72
82,6,828,216,288,360,396,72
83,15,1116,180,324,612,972,1044,72,144,360,288,324,1980,504,1440,2268
84,10,360,288,684,1116,72,324,324,684,216,108
85,17,1296,144,36,648,756,72,576,900,216,1044,36,144,360,144,936,468,252
86,13,792,144,72,1080,504,72,288,36,72,180,144,864,576
87,7,612,396,36,360,108,252,288
88,4,1116,612,288,468
89,11,216,684,1332,252,684,324,180,252,1512,288,108
90,9,648,72,360,900,792,72,828,252,1116
91,25,576,864,1836,2052,972,144,864,792,720,2124,468,2232,900,36,252,900,864,288,288,72,72,576,1476,2268,108
