strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
8.643833e-03, 1.231526e+03,-6.371270e-08, 2.809338e+02,-4.265498e-03, -1.730686e-02,-5.213195e-08, 2.502955e+00,1.487659e-08, 2.626351e+00,4.547439e-08, 6.929001e-01,
1.192871e-02, 1.350863e+03,-3.284916e-07, 3.488229e+02,-7.023395e-03, -7.089496e-02,-7.054173e-08, 1.156119e+00,6.183357e-07, 4.705001e+00,2.940375e-07, 2.013873e+00,
1.192871e-02, 1.350863e+03,-3.284916e-07, 3.488229e+02,-7.023395e-03, -7.089496e-02,-7.054173e-08, 1.156119e+00,6.183357e-07, 4.705001e+00,2.940375e-07, 2.013873e+00,
5.982181e-03, 3.633604e+02,-3.371013e-07, 1.387384e+02,-4.511171e-03, -6.678958e-02,1.740508e-09, -6.266055e-01,7.755438e-07, 5.101878e+00,3.157484e-07, 2.014529e+00,
5.982181e-03, 3.633604e+02,-3.371013e-07, 1.387384e+02,-4.511171e-03, -6.678958e-02,1.740508e-09, -6.266055e-01,7.755438e-07, 5.101878e+00,3.157484e-07, 2.014529e+00,
6.926371e-08, -5.528801e+02,-3.139921e-07, -6.467343e+01,-1.868944e-03, -6.124729e-02,7.848949e-08, -2.400353e+00,8.196818e-07, 5.397641e+00,3.038959e-07, 1.836742e+00,
6.926371e-08, -5.528801e+02,-3.139921e-07, -6.467343e+01,-1.868944e-03, -6.124729e-02,7.848949e-08, -2.400353e+00,8.196818e-07, 5.397641e+00,3.038959e-07, 1.836742e+00,
1.192873e-02, 1.289656e+03,-3.498379e-07, 3.406761e+02,-7.217881e-03, -6.931564e-02,-6.802144e-08, 8.738222e-01,8.029171e-07, 4.290344e+00,3.232480e-07, 2.215203e+00,
1.192873e-02, 1.289656e+03,-3.498379e-07, 3.406761e+02,-7.217881e-03, -6.931564e-02,-6.802144e-08, 8.738222e-01,8.029171e-07, 4.290344e+00,3.232480e-07, 2.215203e+00,
5.982193e-03, 3.284986e+02,-3.484738e-07, 1.338095e+02,-4.627686e-03, -6.511717e-02,8.239294e-09, -8.191797e-01,9.052562e-07, 4.775661e+00,3.334198e-07, 2.125221e+00,
5.982193e-03, 3.284986e+02,-3.484738e-07, 1.338095e+02,-4.627686e-03, -6.511717e-02,8.239294e-09, -8.191797e-01,9.052562e-07, 4.775661e+00,3.334198e-07, 2.125221e+00,
7.842531e-08, -5.860429e+02,-3.227360e-07, -6.944147e+01,-1.984682e-03, -5.959686e-02,8.738385e-08, -2.604176e+00,9.453836e-07, 5.047938e+00,3.190385e-07, 1.938466e+00,
7.842531e-08, -5.860429e+02,-3.227360e-07, -6.944147e+01,-1.984682e-03, -5.959686e-02,8.738385e-08, -2.604176e+00,9.453836e-07, 5.047938e+00,3.190385e-07, 1.938466e+00,
1.192874e-02, 1.262861e+03,-3.552788e-07, 3.369319e+02,-7.303621e-03, -6.756016e-02,-6.164355e-08, 7.013349e-01,8.986793e-07, 3.975978e+00,3.300527e-07, 2.280405e+00,
1.192874e-02, 1.262861e+03,-3.552788e-07, 3.369319e+02,-7.303621e-03, -6.756016e-02,-6.164355e-08, 7.013349e-01,8.986793e-07, 3.975978e+00,3.300527e-07, 2.280405e+00,
5.982198e-03, 3.088684e+02,-3.515382e-07, 1.309497e+02,-4.693548e-03, -6.347851e-02,1.535446e-08, -9.574197e-01,9.833228e-07, 4.514430e+00,3.385213e-07, 2.167101e+00,
