100
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
13,0.78032577,0.66389525,0.39900091,0.2200816,0.73485768,0.50234109,4.1183167,0.90865439,5.7391787,14.448829,11.274794,9.5925083,128.75,33.75,138.25,21.170332,2.6744802,0.94625568,1.6663667,23,7,0.31154069,1,1,1,5184,4968,5184
14,0.89894497,0.48862931,-0.058697764,-0.0056486959,-0.94549847,0.32024255,0.15184271,0.76349217,0.26956257,18.07497,16.248405,8.8319607,124.85714,9.7142859,139.42857,25.027239,1.3401595,0.11800633,1.1482832,38,7,0.40583047,1,1,1,9072,8208,9072
15,0.8942132,0.63042271,-0.20970075,0.73699105,0.14163333,0.62674534,0.92811328,1.7472676,5.7815094,13.835595,12.371972,8.7222738,124.30434,42.130436,94.565216,21.170332,3.0684161,2.1933036,5.3596649,23,6,0.31632414,1,0,0,4968,4968,4968
16,0.83692992,0.60911298,0.86293697,-0.44730717,0.2014226,0.12118185,3.8314979,1.4995971,5.8147392,14.581649,12.203818,8.8818722,130.5,39,75,21.472807,4.4548941,0.91007358,1.0911969,24,7,0.29433873,1,0,0,5184,5184,5184
17,0.21558227,0.18976168,-0.37876579,-0.90368962,0.15309089,0.12823664,3.1559157,1.4147474,0.033909038,66.920753,14.426928,12.698995,29.226805,54.835052,82.979378,32.730907,0.30039001,2.7394822,4.2357635,85,14,0.011302229,1,1,1,20952,18360,20952
18,0.19462132,0.15710345,-0.14715828,-0.38979509,0.90735853,0.055721082,3.0947726,0.92371404,0.041013289,72.980087,14.203482,11.465424,115.93333,41.666668,96,32.472157,5.9835339,0.85951036,3.5639102,83,13,0.0090801204,1,1,1,19440,17928,19440
19,0.66716307,0.49561891,-0.76183712,0.16773781,-0.082279913,0.62024057,0.8987053,0.98727059,3.6476479,17.601223,11.742886,8.7234993,68.35714,120.21429,93.428574,22.604996,3.629914,0.71022862,3.6091132,28,8,0.32928631,1,0,0,6048,6048,6048
20,0.20532261,0.17340562,0.832578,0.36995766,0.18509555,0.36835429,0.80349076,1.5745569,4.6433616,84.45903,17.341349,14.64567,74.319588,68.628868,42.494846,42.720764,3.0940995,2.2917609,2.2578053,189,14,0.022061903,1,1,1,41904,40824,41904
21,0.82931644,0.6456129,0.0094594164,-0.92789489,0.17122713,0.33106327,3.6488137,1.6917168,4.2825289,15.507318,12.860474,10.011724,110.03226,40.935482,40.161289,23.385086,5.4802985,1.7220074,1.3497406,31,8,0.32894346,1,0,0,6696,6696,6696
22,0.6835832,0.48625997,0.037434783,-0.34460303,-0.28077897,0.89499193,1.6812025,2.2468817,6.0671325,30.068342,20.554214,14.621031,127.74683,120.6076,107.92405,40.073746,1.9830017,0.70795268,4.9081798,156,12,0.5958941,1,1,1,34128,33696,34128
23,0.79903889,0.72564149,-0.88273203,0.027769636,0.32495201,0.33825901,5.2513256,0.4052316,5.4244695,31.25465,24.973682,22.67967,31.847683,60.337749,63.596027,48.758896,5.4864006,2.1651509,5.5492973,281,16,0.52685416,1,1,1,65232,60696,65232
24,0.24252172,0.1828986,0.14502126,0.59645224,-0.34105557,0.71196538,4.6520967,0.66885442,0.05285006,91.929352,22.294865,16.813749,47.547691,53.824615,35.086155,51.076279,4.9206119,1.3218043,2.2560425,323,17,0.027203467,1,1,1,70200,69768,70200
25,0.16189523,0.12721345,-0.54096091,0.5160951,-0.030084155,0.66340196,2.6191494,1.5611446,4.72932,84.056122,13.608286,10.693069,81.78788,99.060608,43.545456,33.847584,5.5666237,1.6890575,0.8071962,94,11,0.012665596,1,1,1,21384,20304,21384
26,0.90562052,0.63324571,0.8417322,-0.21505587,-0.16499341,0.46692079,1.38666,2.0963392,0.43189785,18.437542,16.697416,11.675495,130.62712,133.57628,131.94916,26.478249,3.2311211,2.1054282,3.7314029,45,6,0.43445775,1,1,1,12744,9720,12744
27,0.85447359,0.73441583,-0.19201837,0.30596787,0.91964233,0.15417713,4.3049841,0.4264918,3.8123708,14.442923,12.341096,10.607111,9.6206894,71.068962,93,22.87096,3.8681471,0.73917407,5.8888392,29,8,0.30958921,1,1,1,6264,6264,6264
28,0.41948277,0.37256336,-0.64738727,-0.48931918,-0.22300719,0.54011512,4.693903,0.47837815,0.040414292,70.33416,29.503969,26.203932,99.31987,32.224556,74.63166,62.18819,1.0387937,1.8934526,6.0275264,583,31,0.069696791,1,1,1,133704,125928,133704
29,0.67930782,0.56394702,0.030793965,0.43172434,-0.45658979,0.77729756,6.1755123,0.65987927,5.9030242,21.467981,14.583367,12.106804,68.428574,96.714287,71.666664,29.620924,4.7673502,1.7459511,1.071337,63,10,0.46252549,1,0,0,13608,13608,13608
30,0.84785998,0.26024833,0.36835429,0.58200455,-0.65325511,0.314394,1.5161672,1.6052005,0.58304161,68.654907,58.209747,17.867325,28.801527,105.1832,111.42748,54.108082,5.2703667,1.5196023,3.257303,384,21,0.0018414257,1,1,1,84888,82944,84888
31,0.69375068,0.40075362,-0.16914122,-0.34693158,0.79723239,0.4641661,1.4827088,2.1986701,6.1461182,17.671375,12.259528,7.0818672,119,134.75,142.25,20.538002,0.073618822,0.79251087,4.1224632,21,3,0.34152484,1,1,1,5184,4536,5184
32,0.80998224,0.18461205,-0.064901739,-0.81454796,-0.51587427,0.25724122,1.5600742,1.5526094,5.1070228,52.530376,42.548672,9.6977406,49.914288,29.057142,26.085714,35.007641,2.5995147,1.9128275,5.9001279,104,11,0.00097260549,1,1,1,22680,22464,22680
33,0.8355549,0.67217213,-0.76183712,0.16773781,-0.082279913,0.62024057,0.93697387,1.4131968,4.3726816,26.295565,21.971388,17.675146,94.591164,72.580109,117.99448,41.79678,0.25257403,1.054253,0.99358463,177,15,0.63782781,1,0,0,39096,38232,39096
34,0.90032452,0.50159144,-0.099736743,-0.80577528,0.53471124,0.23422769,4.8019662,0.61554199,4.6232538,17.054392,15.354486,8.5543365,136.66667,86.666664,140.66667,24.580227,0.28971684,1.8948823,3.6776116,36,6,0.39088473,1,1,1,7776,7776,7776
35,0.80033046,0.73954844,-0.62498641,0.61107403,0.3595233,0.32668555,3.4713519,0.35489669,1.6595466,30.146034,24.126789,22.294453,25.884211,119.46316,46.894737,48.526428,4.6758265,2.1270862,6.224113,277,20,0.61152905,1,1,1,61560,59832,61560
36,0.75883538,0.48477259,-0.35251838,0.57471329,-0.42125243,0.60661507,0.79877442,1.51036,4.6873641,25.851923,19.617355,12.532304,136.85454,118.96364,21.218182,34.895077,5.8695683,1.4798,1.6275743,103,7,0.56619734,1,1,1,23760,22248,23760
37,0.53709799,0.17991973,0.053593442,0.71084249,0.63064826,0.30677918,3.1892695,1.548146,4.5617399,79.232765,42.555759,14.255538,26.801802,44.873875,96.081078,51.181484,3.5190902,1.5871357,0.52800131,325,22,0.0058185239,1,1,1,71928,70200,71928
38,0.66164911,0.63786775,-0.76183712,0.16773781,-0.082279913,0.62024057,1.2536207,1.5929812,4.0385485,21.793339,14.419543,13.901268,95.32,94.68,49.32,31.393435,0.39952016,1.9412463,1.9041649,75,10,0.54385543,1,0,0,16200,16200,16200
39,0.95304346,0.7038784,-0.56167114,0.15783451,0.73333246,0.3490521,2.641072,2.0480413,5.9437833,25.906761,24.690269,18.23521,59.477612,18.910448,130.55225,43.315216,4.8826933,1.2458819,5.4305811,197,11,0.5540607,1,1,1,43416,42552,43416
40,0.75452304,0.65601122,-0.029883578,-0.12266784,0.98086864,0.14817645,3.3530405,1.6478112,3.9537561,24.364027,18.383221,15.983076,77.688004,45.144001,67.176003,36.409416,5.7067709,0.79475892,6.1687064,117,10,0.5918619,1,0,0,27000,25272,27000
41,0.83038276,0.68345088,0.32024801,0.033381425,-0.81974483,0.47365096,5.9875884,0.64602083,5.6572571,30.148003,25.034382,20.604679,20.673914,21.76087,70.369568,48.350609,4.2923121,0.6556468,4.08459,274,12,0.64204389,1,1,1,59616,59184,59616
42,0.72282559,0.64651424,0.86293697,-0.44730717,0.2014226,0.12118185,3.6672506,1.2129461,6.2240467,20.552526,14.855891,13.287501,47.382355,115.76471,118.23529,29.304098,0.10605306,2.1410956,0.92865354,61,12,0.48231837,1,0,0,14688,13176,14688
43,0.48406261,0.37771246,0.26988238,0.6735447,0.2123712,0.6545223,3.1986315,1.0533859,6.228581,40.262276,19.489462,15.207562,130.29851,56.283581,111.67164,37.221031,4.0175381,1.6238192,1.6381468,125,16,0.065096937,1,1,1,28944,27000,28944
44,0.24247834,0.22839701,-0.31974944,0.7238856,-0.56963795,0.22195165,3.1543529,2.1547754,6.2660046,100.79621,24.440897,23.021553,76.497185,124.13696,80.662292,60.091583,0.044400357,1.8260596,2.3541114,526,24,0.026728939,1,1,1,115128,113616,115128
45,0.65153551,0.14107046,-0.72363859,-0.6452359,-0.10848332,0.21965708,1.0690788,0.045079343,1.444315,60.119228,39.169811,8.4810476,54.047619,23.761906,104.04762,29.304098,1.1869218,2.6465833,6.0137362,61,8,0.00011388239,1,1,1,13608,13176,13608
46,0.75567549,0.57702088,-0.76183712,0.16773781,-0.082279913,0.62024057,1.6823137,2.0211363,4.8150077,17.572586,13.279172,10.139749,117.16216,55.37838,120.56757,24.350492,5.1722898,0.89523989,2.1731117,35,8,0.34092969,1,0,0,7992,7560,7992
47,0.77762812,0.58320975,-0.76183712,0.16773781,-0.082279913,0.62024057,3.2225416,2.1553009,4.2911668,20.354235,15.828025,11.870788,90.50769,133.33846,81.646156,29.620924,5.0248785,2.1445923,2.2433758,63,7,0.51711488,1,0,0,14040,13608,14040
48,0.90680569,0.82428712,-0.62073845,0.57015771,-0.53751111,0.026186034,3.8890514,1.0924927,3.9456458,28.912752,26.218248,23.832409,81.221535,121.7077,37.486153,50.758038,1.4532312,2.0671132,1.838954,317,22,0.6869691,1,0,0,70200,68472,70200
49,0.78233027,0.64609116,-0.81223571,0.088130176,0.56037503,0.13596334,4.0639477,0.68289256,3.8765793,17.618843,13.783754,11.383379,134.86363,9.136364,117.68182,23.877548,4.8423381,1.9123884,5.0584989,33,6,0.37239885,1,1,1,9504,7128,9504
50,0.67445475,0.59734756,-0.29798496,-0.30832636,0.65636063,0.62075001,1.4254013,2.1757209,6.0554991,17.240698,11.628071,10.298689,28.454546,15.363636,10.090909,23.385086,6.2723632,0.8863042,4.6674576,31,6,0.38034087,1,1,1,7128,6696,7128
51,0.77503073,0.57348645,-0.54253531,-0.23109722,0.086772583,0.8029446,4.2181506,1.0547153,5.6193776,26.472174,20.516748,15.181433,127.69388,24.795918,38.551022,38.92815,0.2950314,1.2613839,5.7728534,143,9,0.65668631,1,1,1,31752,30888,31752
52,0.82554382,0.41213727,0.40880457,-0.1900914,-0.47335228,0.75675732,1.5966833,1.5564113,0.25401175,53.588051,44.239285,22.085632,87.309608,34.02491,29.871885,60.281391,3.2652998,0.93541044,4.1358042,531,26,0.051949054,1,1,1,121392,114696,121392
53,0.93229765,0.59819674,-0.76183712,0.16773781,-0.082279913,0.62024057,1.4044015,2.1235447,5.5899057,16.812759,15.674496,10.057338,117.97675,76.255814,119.51163,24.805748,5.9419508,1.1168638,0.856525,37,11,0.40981689,1,0,0,9288,7992,9288
54,0.25658834,0.24594426,0.69052798,0.68106467,0.19159541,0.15037717,2.8995407,1.5215591,4.7569933,51.802505,13.291918,12.740528,81.782608,124.04348,18.73913,29.304098,3.0147409,2.6495206,1.4577434,61,10,0.010975939,1,1,1,14904,13176,14904
55,0.53996652,0.45607209,-0.76183712,0.16773781,-0.082279913,0.62024057,1.3484486,2.2041183,5.9632192,20.088493,10.847114,9.1618013,105.9375,107.0625,104.4375,23.385086,3.0572164,1.0615168,0.081860572,31,7,0.38580099,1,0,0,6912,6696,6912
56,0.11413894,0.082042053,-0.00085188623,-0.27008909,0.81149805,0.51819122,3.2922382,1.5469245,4.6702456,83.436058,9.523304,6.8452659,80.333336,7,49.5,24.350492,0.56513786,0.54697388,3.7130387,35,4,0.0046310485,1,1,1,7776,7560,7776
57,0.6495077,0.48660249,-0.76183712,0.16773781,-0.082279913,0.62024057,5.9363523,0.19226164,5.0185456,24.027723,15.606191,11.691951,77.571426,120.94286,104.65714,30.083824,0.87153649,1.7746137,4.413847,66,11,0.37829724,1,0,0,15120,14256,15120
58,0.16033486,0.11337501,0.41957411,-0.1420193,0.77122837,0.45715952,4.0824461,0.088705577,0.65225661,83.969818,13.463288,9.5200787,58.948051,102.35065,56.766235,31.111864,1.7795018,0.91779101,2.4322605,73,8,0.0068344674,1,1,1,16632,15768,16632
59,0.84268928,0.56461602,-0.24101478,0.64233208,0.63949871,0.34693345,5.269784,0.46131834,5.4960241,18.606783,15.679736,10.505688,134.03999,73.919998,39.119999,27.054041,3.997628,1.5121198,0.13811111,48,7,0.42121401,1,1,1,10800,10368,10800
60,0.74990726,0.51907247,0.38355649,0.61588699,-0.53624094,0.43129247,1.019536,1.6811574,5.9801393,16.098707,12.072538,8.3563957,62.076923,131.53847,8.7692308,20.538002,5.04884,1.6236858,3.0212369,21,6,0.38339746,1,1,1,5616,4536,5616
61,0.70276201,0.39163429,0.54158229,0.82542872,0.14232306,0.071414918,3.8131468,1.6918824,4.6823378,21.715515,15.260839,8.5045404,69.91304,142.30435,128.86957,26.280642,3.0259964,2.8217602,1.0457381,44,7,0.42229667,1,1,1,9936,9504,9936
62,0.78585809,0.40116227,-0.76183712,0.16773781,-0.082279913,0.62024057,1.161729,1.9492661,5.9764585,17.432924,13.699804,6.9934316,30.461538,62.307693,102.92308,20.206684,2.8079059,2.6449049,6.1678772,20,7,0.33328635,1,0,0,5616,4320,5616
63,0.13039024,0.11301935,0.3020952,-0.65283477,0.29411215,0.62931973,3.1263499,1.6485155,6.2804089,67.644829,8.8202257,7.6451745,29.363636,92.818184,83.36364,23.877548,1.5670097,1.6057129,3.8418005,33,7,0.0072258129,1,1,1,7128,7128,7128
64,0.93724298,0.73009366,-0.19717973,0.66597849,-0.48569602,0.53074682,0.37145299,0.69671857,5.0274658,14.633704,13.715336,10.683975,138.45454,82.818184,101,23.877548,5.7413464,1.5356035,2.0240493,33,8,0.31472215,1,1,1,7128,7128,7128
65,0.70667762,0.57976902,0.40018171,0.90232956,-0.056911767,0.14972304,3.2420001,1.1707863,6.1385865,33.777912,23.870096,19.583387,31.375452,42.942238,38.826714,48.409355,4.6582012,2.8198574,2.3514767,275,17,0.6058296,1,1,1,59832,59400,59832
66,0.87120903,0.6367023,0.088277936,0.66449469,0.69437569,0.2617178,3.4224701,1.295365,4.2605653,23.075821,20.103863,14.692429,115.61539,96.025642,84.897438,35.66832,3.1252232,2.3243217,4.5199471,110,15,0.54337978,1,0,0,25272,23760,25272
67,0.65110999,0.59894055,-0.49049383,-0.76964194,0.030971598,0.40756327,1.5722052,1.5368998,4.7182174,46.743271,30.435011,27.996441,95.163185,119.03795,125.09488,59.437107,0.92755342,2.2994502,5.203939,509,24,0.14787737,1,1,1,113832,109944,113832
68,0.90325445,0.70611161,0.46326804,0.47413632,-0.4099558,0.62650913,1.8353708,1.6984904,4.9132414,24.453403,22.087646,17.266832,112.275,131.3625,22.799999,39.376671,4.5180111,1.4493431,2.9240277,148,12,0.54189891,1,1,1,34560,31968,34560
69,0.84441745,0.76202351,0.41712976,-0.28347391,0.33990428,0.79379493,3.8167534,1.6301938,3.9268582,34.123615,28.814579,26.002998,57.611713,82.796097,105.05206,56.662788,3.6236506,1.9457099,5.2884378,441,28,0.69482654,1,0,0,99576,95256,99576
70,0.61290389,0.52486694,0.25053152,0.13654658,-0.34456035,0.89435291,3.3377039,1.8277282,5.6603384,20.370472,12.485142,10.691788,135.26666,49.133335,38.866665,25.669241,4.0083475,0.57869345,3.0103123,41,9,0.45254678,1,1,1,9720,8856,9720
71,0.97810501,0.83343542,-0.18858057,-0.48842046,-0.68360156,0.50849956,3.5151472,1.9748915,0.052932624,32.788193,32.070297,27.326841,120.82558,68.395348,69.941864,59.359158,2.1335676,1.1020528,6.0120983,507,33,0.68080789,1,1,1,111456,109512,111456
72,0.91865468,0.65923131,0.17052174,-0.75231218,-0.20804104,0.60138804,4.3265457,0.74999142,5.9265494,24.453465,22.464291,16.120489,82.519478,70.870132,82.24675,39.815197,2.2783625,1.2492138,3.69929,153,12,0.57992578,1,0,0,33264,33048,33264
73,0.15406837,0.099761121,-0.037179179,-0.92317224,-0.34832284,0.15824646,4.7712593,0.58102,6.1959963,79.016106,12.173882,7.8827357,28.830509,37.372883,49.067795,28.815605,2.6749089,2.3564091,5.8970046,58,9,0.010398658,1,1,1,12744,12528,12744
74,0.82531971,0.4962045,-0.11636081,-0.13951652,0.64654398,0.74092931,6.1594081,0.66248798,5.864871,18.581261,15.335481,9.2201052,56.581394,35.651161,115.32558,25.876261,2.4837146,1.9048042,0.92281961,42,6,0.42817926,1,0,0,9288,9072,9288
75,0.74625254,0.46663147,-0.11636081,-0.13951652,0.64654398,0.74092931,1.5851595,1.5083623,4.1955457,23.408104,17.468357,10.922958,29.228571,103.45715,98.14286,30.384684,1.6387552,2.5720942,0.85444659,68,10,0.34476489,1,0,0,15120,14688,15120
76,0.25314844,0.15471649,-0.0093541564,-0.31068867,0.94786108,0.070315868,3.2203887,1.5715675,4.7219958,90.597588,22.934637,14.01694,119.48202,65.158272,50.784172,47.329231,0.043949377,0.63213122,3.2457395,257,21,0.028889552,1,1,1,60048,55512,60048
77,0.80298674,0.58556169,0.41712976,-0.28347391,0.33990428,0.79379493,4.8102427,0.47713637,5.5896764,17.225527,13.83187,10.086609,127.42105,129,46.105263,25.027239,2.0337045,1.5325643,4.22791,38,8,0.36037153,1,0,0,8208,8208,8208
78,0.2009974,0.17148104,-0.35505217,0.18217909,0.22042274,0.89003515,3.3679171,0.25882572,3.3385444,96.477234,19.391672,16.544018,59.212624,78.269104,117.99668,49.330563,5.5663371,0.82098943,0.23130509,291,23,0.0317141,1,1,1,65016,62856,65016
79,0.19532423,0.16831504,0.17052174,-0.75231218,-0.20804104,0.60138804,1.189634,1.5826886,4.7231836,90.863777,17.747896,15.293739,117.85714,95.709679,50.751152,43.094215,2.1267421,1.762063,4.8225403,194,20,0.019225052,1,1,1,46872,41904,46872
80,0.26012319,0.23940197,0.034777809,0.78251582,0.19277576,0.59101343,0.89025658,1.6045067,4.6965733,51.605679,13.423833,12.354501,46.214287,126.64286,22.285715,32.472157,4.3526773,1.7998759,1.2999135,83,10,0.033206705,1,1,1,18144,17928,18144
81,0.73612612,0.63134712,0.088277936,0.66449469,0.69437569,0.2617178,6.1169767,0.51636243,4.7636194,15.155162,11.156111,9.5681677,21,89.879997,93,21.766991,0.7578038,2.2548001,5.7183247,25,7,0.32137683,1,0,0,5400,5400,5400
82,0.71280754,0.5073539,-0.38244489,-0.91580421,0.014503669,0.12177152,3.874449,1.0034288,3.8515711,21.199459,15.111135,10.755629,13.071428,84.321426,71.89286,26.672947,1.0566585,2.8957093,4.9894328,46,11,0.41350177,1,1,1,12096,9936,12096
83,0.71916199,0.57757795,-0.042025067,-0.50444001,-0.86242276,0.0010848014,4.9891272,0.52214104,5.5012803,16.50108,11.866949,9.5306597,53.482758,100.03448,45.206898,22.87096,0.227146,2.6032214,6.2595267,29,6,0.33032674,1,0,0,6264,6264,6264
84,0.73041117,0.63714123,0.41812879,0.25210127,-0.04475189,0.8715564,6.1015282,0.58089554,5.2942619,30.604507,22.353874,19.499393,58.957626,127.22034,70.855934,45.676105,3.7354639,1.0201637,2.6503255,231,16,0.63181376,1,1,1,50976,49896,50976
85,0.98991036,0.84892887,0.088277936,0.66449469,0.69437569,0.2617178,1.6779807,2.2503643,5.9314137,33.124138,32.789928,28.120039,97.421623,29.259459,120.22162,59.977127,3.3699613,1.4693147,0.49252135,523,26,0.722413,1,1,1,119880,112968,119880
86,0.71090466,0.42977571,-0.76183712,0.16773781,-0.082279913,0.62024057,4.6546483,0.80168557,5.9066696,20.924803,14.87554,8.9929724,104.6087,93.391304,30.913044,26.280642,6.194159,0.25318652,3.5304847,44,10,0.43694603,1,0,0,9936,9504,9936
87,0.16965486,0.15431705,-0.041006826,0.19316249,-0.26658639,0.94336545,2.907732,1.609655,4.7072372,85.047798,14.428773,13.124326,28.071428,71.828575,105.9,38.282303,5.1969848,0.39754719,1.6370196,136,10,0.018097492,1,1,1,30240,29376,30240
88,0.76744729,0.63313878,0.23139842,-0.62080264,-0.45383692,0.59589505,3.8799732,1.2552795,6.1212702,23.721764,18.205204,15.019169,17.127274,74.509094,21.6,34.203903,2.5784721,1.448373,5.0064878,97,9,0.51150143,1,1,1,23760,20952,23760
89,0.24074575,0.21692911,0.098816507,0.36193037,-0.92683023,0.015077902,1.6319908,0.35553834,3.0785816,101.40578,24.413012,21.997866,37.915131,77.479706,100.77122,60.394703,6.0003881,0.7691769,3.3918562,534,23,0.035604011,1,1,1,117072,115344,117072
90,0.18737631,0.10696907,0.57539546,0.65796244,0.33314168,0.35358462,3.7019646,1.5757459,4.7395086,89.325546,16.737492,9.5550709,131.55,44.299999,49.349998,35.341068,3.2381976,2.1270273,1.5337111,107,13,0.015248672,1,1,1,25920,23112,25920
91,0.63148022,0.56105977,-0.80428451,0.35081115,-0.23722288,0.41687325,0.22956322,0.82942915,5.4927783,16.255444,10.264991,9.1202755,34.200001,69.480003,32.759998,21.472807,0.6604383,1.2048007,0.93837762,24,7,0.43621323,1,0,0,5400,5184,5400
92,0.48313269,0.20819986,0.85181999,-0.20300508,-0.4107745,0.25388193,3.0683365,1.5545049,0.011767206,82.514763,39.865578,17.179562,57,102.36061,29.286446,54.15501,3.9248433,2.1336675,4.3927536,385,20,0.0057809656,1,1,1,84456,83160,84456
93,0.92753905,0.7343086,0.41712976,-0.28347391,0.33990428,0.79379493,6.2331195,0.75443876,0.32618117,26.775227,24.835068,19.66128,53.612068,41.767242,92.870689,44.802673,0.77916682,2.0051148,2.2650685,218,15,0.64152575,1,0,0,50112,47088,50112
94,0.78847718,0.54515773,0.86293697,-0.44730717,0.2014226,0.12118185,0.38121125,0.72934228,3.8606493,16.012072,12.625153,8.729104,84.310349,66.310349,57,22.332619,1.1036749,2.3777115,4.2248793,27,6,0.43706539,1,0,0,6264,5832,6264
95,0.20424175,0.19226316,0.86293697,-0.44730717,0.2014226,0.12118185,1.3676153,1.6155609,4.6512613,89.977341,18.377131,17.299328,58.376343,54.39785,102.16129,48.291714,1.6341903,2.6670194,2.5906365,273,14,0.032184456,1,1,1,60264,58968,60264
96,0.88299745,0.72881728,0.34569415,-0.33058745,0.31264046,0.82064813,1.4403042,1.9246004,4.0221677,27.047131,23.882547,19.712418,114.29464,128.35715,68.464287,45.007252,2.0145364,0.99748725,3.5406644,221,16,0.61426669,1,1,1,48384,47736,48384
97,0.73404604,0.5354073,0.86293697,-0.44730717,0.2014226,0.12118185,4.6623964,0.78685188,5.5041208,15.775383,11.579857,8.4462557,45.720001,67.080002,21,21.766991,0.059871908,2.8179133,1.2264413,25,8,0.40718243,1,0,0,5400,5400,5400
98,0.92537981,0.68289524,0.22478686,-0.72286528,-0.39800236,0.51819956,4.9174504,0.6177519,5.1438274,13.793478,12.764206,9.4195004,137.88,103.08,56.52,21.766991,2.5272357,1.7174481,5.0658541,25,6,0.28382346,1,1,1,5400,5400,5400
99,0.77436298,0.71689546,0.55632085,-0.61123091,-0.54454702,0.14273201,1.6735033,1.8680584,5.5477114,20.215553,15.654176,14.492438,119.41558,97.36364,46.012985,31.670042,2.1401224,1.0572253,3.333904,77,13,0.48639882,1,0,0,16632,16632,16632
100,0.8640694,0.77152002,-0.029883578,-0.12266784,0.98086864,0.14817645,0.73984826,0.74423075,4.9799695,31.270102,27.019537,24.125507,67.068375,79.769234,45.564102,52.311226,6.1983557,1.7896014,0.34860566,347,25,0.55200475,1,0,0,75816,74952,75816
