strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
8.691636e-06, -1.732391e-06,8.319125e-06, -1.861747e-06,-4.000080e-05, -5.825245e+00,1.207464e-12, 2.661469e-02,6.352760e-14, -2.647395e-02,4.662849e-13, -2.668289e-02,
1.738275e-05, -2.333669e-06,1.663772e-05, -1.800510e-06,-8.000321e-05, -1.164958e+01,4.831923e-12, 5.322884e-02,2.565570e-13, -5.294666e-02,1.852700e-12, -5.336370e-02,
2.607334e-05, -7.452778e-06,2.495579e-05, -6.818523e-06,-1.200072e-04, -1.747298e+01,1.087245e-11, 7.984279e-02,5.848021e-13, -7.941862e-02,4.172213e-12, -8.004315e-02,
3.476341e-05, -1.437340e-05,3.327333e-05, -1.348721e-05,-1.600128e-04, -2.329546e+01,1.932551e-11, 1.064564e-01,1.039772e-12, -1.058896e-01,7.412726e-12, -1.067209e-01,
4.345295e-05, -2.373100e-05,4.159034e-05, -2.243262e-05,-2.000201e-04, -2.911702e+01,3.019181e-11, 1.330696e-01,1.630166e-12, -1.323599e-01,1.158545e-11, -1.333969e-01,
5.214197e-05, -3.559128e-05,4.990682e-05, -3.381635e-05,-2.400289e-04, -3.493766e+01,4.349622e-11, 1.596824e-01,2.345238e-12, -1.588295e-01,1.669007e-11, -1.600712e-01,
6.083047e-05, -4.981200e-05,5.822278e-05, -4.754098e-05,-2.800394e-04, -4.075737e+01,5.920843e-11, 1.862948e-01,3.208745e-12, -1.852983e-01,2.270215e-11, -1.867439e-01,
6.951844e-05, -6.625994e-05,6.653820e-05, -6.344622e-05,-3.200514e-04, -4.657616e+01,7.732899e-11, 2.129068e-01,4.198773e-12, -2.117663e-01,2.963993e-11, -2.134148e-01,
7.820589e-05, -8.486188e-05,7.485310e-05, -8.142707e-05,-3.600651e-04, -5.239404e+01,9.790948e-11, 2.395184e-01,5.329748e-12, -2.382335e-01,3.751233e-11, -2.400841e-01,
