strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
7.912438e-06, -1.373164e-06,9.466811e-06, -1.298766e-06,-4.000080e-05, -5.731865e+00,2.147161e-12, -4.629567e-02,2.647437e-12, 2.081075e-02,2.084832e-12, -1.735390e-01,
1.582439e-05, -3.499526e-06,1.893301e-05, -3.369295e-06,-8.000320e-05, -1.146282e+01,8.585115e-12, -9.259327e-02,1.059714e-11, 4.162062e-02,8.341072e-12, -3.470692e-01,
2.373584e-05, -8.365454e-06,2.839859e-05, -7.789434e-06,-1.200072e-04, -1.719287e+01,1.931213e-11, -1.388926e-01,2.383865e-11, 6.242941e-02,1.876722e-11, -5.205905e-01,
3.164681e-05, -1.526091e-05,3.786355e-05, -1.422837e-05,-1.600128e-04, -2.292201e+01,3.431910e-11, -1.851937e-01,4.239323e-11, 8.323726e-02,3.335332e-11, -6.941031e-01,
3.955729e-05, -2.477446e-05,4.732790e-05, -2.355571e-05,-2.000200e-04, -2.865024e+01,5.362822e-11, -2.314964e-01,6.622744e-11, 1.040443e-01,5.211415e-11, -8.676070e-01,
4.746728e-05, -3.696024e-05,5.679162e-05, -3.572510e-05,-2.400288e-04, -3.437756e+01,7.720222e-11, -2.778006e-01,9.535632e-11, 1.248504e-01,7.503671e-11, -1.041102e+00,
5.537677e-05, -5.159160e-05,6.625474e-05, -5.039395e-05,-2.800391e-04, -4.010397e+01,1.050811e-10, -3.241064e-01,1.298198e-10, 1.456557e-01,1.021317e-10, -1.214589e+00,
6.328578e-05, -6.845521e-05,7.571724e-05, -6.728175e-05,-3.200511e-04, -4.582947e+01,1.372374e-10, -3.704140e-01,1.695709e-10, 1.664601e-01,1.333852e-10, -1.388067e+00,
7.119430e-05, -8.745467e-05,8.517912e-05, -8.626749e-05,-3.600647e-04, -5.155406e+01,1.736328e-10, -4.167232e-01,2.146015e-10, 1.872635e-01,1.688189e-10, -1.561536e+00,
7.910233e-05, -1.085962e-04,9.464038e-05, -1.073629e-04,-4.000799e-04, -5.727775e+01,2.143698e-10, -4.630342e-01,2.649884e-10, 2.080659e-01,2.084087e-10, -1.734996e+00,
8.700986e-05, -1.319239e-04,1.041010e-04, -1.306284e-04,-4.400967e-04, -6.300052e+01,2.593150e-10, -5.093469e-01,3.206811e-10, 2.288675e-01,2.521458e-10, -1.908447e+00,
9.491691e-05, -1.574810e-04,1.135611e-04, -1.561191e-04,-4.801151e-04, -6.872239e+01,3.085726e-10, -5.556614e-01,3.816861e-10, 2.496681e-01,3.000472e-10, -2.081890e+00,
1.028235e-04, -1.852869e-04,1.230205e-04, -1.838585e-04,-5.201350e-04, -7.444335e+01,3.620832e-10, -6.019775e-01,4.480121e-10, 2.704678e-01,3.521453e-10, -2.255324e+00,
1.107295e-04, -2.153428e-04,1.324793e-04, -2.138490e-04,-5.601566e-04, -8.016340e+01,4.198801e-10, -6.482953e-01,5.195965e-10, 2.912666e-01,4.083860e-10, -2.428749e+00,
1.186351e-04, -2.476307e-04,1.419375e-04, -2.460784e-04,-6.001798e-04, -8.588254e+01,4.819512e-10, -6.946148e-01,5.964926e-10, 3.120645e-01,4.687967e-10, -2.602166e+00,
1.265402e-04, -2.821542e-04,1.513950e-04, -2.805316e-04,-6.402046e-04, -9.160077e+01,5.482630e-10, -7.409360e-01,6.787099e-10, 3.328615e-01,5.333455e-10, -2.775574e+00,
1.344448e-04, -3.189116e-04,1.608520e-04, -3.172088e-04,-6.802310e-04, -9.731809e+01,6.189207e-10, -7.872589e-01,7.662887e-10, 3.536575e-01,6.020271e-10, -2.948973e+00,
1.423489e-04, -3.578952e-04,1.703083e-04, -3.561118e-04,-7.202589e-04, -1.030345e+02,6.936754e-10, -8.335835e-01,8.591519e-10, 3.744527e-01,6.749312e-10, -3.122363e+00,
1.502525e-04, -3.991029e-04,1.797641e-04, -3.972347e-04,-7.602885e-04, -1.087500e+02,7.728324e-10, -8.799098e-01,9.573556e-10, 3.952469e-01,7.519697e-10, -3.295744e+00,
1.581556e-04, -4.425564e-04,1.892192e-04, -4.405981e-04,-8.003197e-04, -1.144646e+02,8.561995e-10, -9.262379e-01,1.060873e-09, 4.160402e-01,8.331680e-10, -3.469117e+00,
1.660583e-04, -4.882373e-04,1.986737e-04, -4.861819e-04,-8.403525e-04, -1.201783e+02,9.437939e-10, -9.725676e-01,1.169680e-09, 4.368326e-01,9.185224e-10, -3.642481e+00,
1.739604e-04, -5.361609e-04,2.081275e-04, -5.340040e-04,-8.803868e-04, -1.258911e+02,1.035739e-09, -1.018899e+00,1.283848e-09, 4.576241e-01,1.008043e-09, -3.815837e+00,
1.818621e-04, -5.863131e-04,2.175808e-04, -5.840556e-04,-9.204228e-04, -1.316030e+02,1.131788e-09, -1.065232e+00,1.403268e-09, 4.784147e-01,1.101714e-09, -3.989183e+00,
1.897633e-04, -6.387087e-04,2.270334e-04, -6.363439e-04,-9.604604e-04, -1.373140e+02,1.232186e-09, -1.111567e+00,1.528152e-09, 4.992043e-01,1.199539e-09, -4.162521e+00,
1.976639e-04, -6.933365e-04,2.364855e-04, -6.908619e-04,-1.000500e-03, -1.430240e+02,1.336789e-09, -1.157903e+00,1.658315e-09, 5.199931e-01,1.301496e-09, -4.335850e+00,
2.055641e-04, -7.502062e-04,2.459369e-04, -7.476167e-04,-1.040540e-03, -1.487332e+02,1.445699e-09, -1.204242e+00,1.793720e-09, 5.407809e-01,1.407594e-09, -4.509170e+00,
2.134638e-04, -8.093184e-04,2.553877e-04, -8.066064e-04,-1.080583e-03, -1.544414e+02,1.558850e-09, -1.250582e+00,1.934472e-09, 5.615678e-01,1.517852e-09, -4.682482e+00,
2.213630e-04, -8.706684e-04,2.648378e-04, -8.678228e-04,-1.120627e-03, -1.601488e+02,1.676247e-09, -1.296923e+00,2.080619e-09, 5.823539e-01,1.632342e-09, -4.855785e+00,
2.292617e-04, -9.342520e-04,2.742874e-04, -9.312852e-04,-1.160672e-03, -1.658552e+02,1.797849e-09, -1.343267e+00,2.232198e-09, 6.031390e-01,1.750930e-09, -5.029079e+00,
2.371600e-04, -1.000083e-03,2.837364e-04, -9.969808e-04,-1.200719e-03, -1.715607e+02,1.923710e-09, -1.389612e+00,2.388901e-09, 6.239232e-01,1.873752e-09, -5.202364e+00,
2.450577e-04, -1.068151e-03,2.931847e-04, -1.064921e-03,-1.240768e-03, -1.772653e+02,2.053760e-09, -1.435958e+00,2.551006e-09, 6.447065e-01,2.000582e-09, -5.375641e+00,
