strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
2.945947e-05, -1.097454e-05,2.896342e-05, -1.176978e-05,-1.400098e-04, -2.066562e+01,8.668400e-12, -2.611529e-01,-1.269101e-11, -2.809752e-01,4.559624e-11, -4.367369e-01,
5.891255e-05, -4.564995e-05,5.792040e-05, -4.920288e-05,-2.800392e-04, -4.131986e+01,3.462257e-11, -5.223394e-01,-5.073528e-11, -5.618972e-01,1.824847e-10, -8.734002e-01,
8.835922e-05, -1.155084e-04,8.687096e-05, -1.197427e-04,-4.200881e-04, -6.196269e+01,7.780707e-11, -7.835607e-01,-1.141856e-10, -8.427671e-01,4.108862e-10, -1.309991e+00,
1.177995e-04, -2.114373e-04,1.158151e-04, -2.179916e-04,-5.601567e-04, -8.259413e+01,1.381962e-10, -1.044816e+00,-2.029899e-10, -1.123584e+00,7.308940e-10, -1.746508e+00,
1.472334e-04, -3.380894e-04,1.447528e-04, -3.470367e-04,-7.002449e-04, -1.032142e+02,2.157011e-10, -1.306105e+00,-3.171966e-10, -1.404349e+00,1.142717e-09, -2.182953e+00,
1.766609e-04, -4.944288e-04,1.736841e-04, -5.061087e-04,-8.403527e-04, -1.238229e+02,3.102576e-10, -1.567429e+00,-4.567996e-10, -1.685061e+00,1.646513e-09, -2.619325e+00,
2.060820e-04, -6.587795e-04,2.026089e-04, -6.805567e-04,-9.804801e-04, -1.444202e+02,4.218239e-10, -1.828785e+00,-6.217501e-10, -1.965719e+00,2.242426e-09, -3.055622e+00,
2.354966e-04, -8.848144e-04,2.315273e-04, -9.045607e-04,-1.120627e-03, -1.650061e+02,5.502282e-10, -2.090178e+00,-8.120887e-10, -2.246327e+00,2.930611e-09, -3.491848e+00,
2.649049e-04, -1.116063e-03,2.604393e-04, -1.144628e-03,-1.260794e-03, -1.855806e+02,6.956347e-10, -2.351603e+00,-1.027974e-09, -2.526881e+00,3.711369e-09, -3.928001e+00,
