strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
7.226418e-06, -1.514971e-06,9.417141e-06, -1.767708e-06,-4.000081e-05, -5.918299e+00,-8.006362e-13, -8.652612e-02,-1.420452e-12, -1.288930e-01,2.789749e-12, 1.296807e-02,
1.445241e-05, -3.184618e-06,1.883370e-05, -2.425043e-06,-8.000322e-05, -1.183566e+01,-3.210867e-12, -1.730557e-01,-5.684243e-12, -2.577770e-01,1.115420e-11, 2.593596e-02,
2.167798e-05, -7.864992e-06,2.824968e-05, -7.086508e-06,-1.200073e-04, -1.775209e+01,-7.223329e-12, -2.595894e-01,-1.279821e-11, -3.866525e-01,2.510796e-11, 3.890366e-02,
2.890312e-05, -1.453689e-05,3.766509e-05, -1.356893e-05,-1.600129e-04, -2.366758e+01,-1.285358e-11, -3.461267e-01,-2.277261e-11, -5.155192e-01,4.462773e-11, 5.187121e-02,
3.612784e-05, -2.408551e-05,4.707991e-05, -2.245711e-05,-2.000202e-04, -2.958213e+01,-2.008786e-11, -4.326677e-01,-3.560599e-11, -6.443773e-01,6.973636e-11, 6.483872e-02,
4.335213e-05, -3.658732e-05,5.649416e-05, -3.383027e-05,-2.400290e-04, -3.549574e+01,-2.892345e-11, -5.192124e-01,-5.128235e-11, -7.732266e-01,1.004485e-10, 7.780614e-02,
5.057600e-05, -5.172212e-05,6.590782e-05, -4.753307e-05,-2.800395e-04, -4.140842e+01,-3.939816e-11, -6.057607e-01,-6.982480e-11, -9.020673e-01,1.367165e-10, 9.077345e-02,
5.779944e-05, -6.916771e-05,7.532091e-05, -6.337639e-05,-3.200516e-04, -4.732016e+01,-5.146888e-11, -6.923128e-01,-9.124853e-11, -1.030899e+00,1.786089e-10, 1.037406e-01,
6.502246e-05, -8.877155e-05,8.473342e-05, -8.124311e-05,-3.600653e-04, -5.323096e+01,-6.515911e-11, -7.788686e-01,-1.155250e-10, -1.159722e+00,2.260603e-10, 1.167076e-01,
7.224505e-05, -1.105351e-04,9.414535e-05, -1.011163e-04,-4.000806e-04, -5.914082e+01,-8.047758e-11, -8.654282e-01,-1.427209e-10, -1.288537e+00,2.790992e-10, 1.296745e-01,
7.946722e-05, -1.345198e-04,1.035567e-04, -1.230257e-04,-4.400976e-04, -6.504975e+01,-9.739668e-11, -9.519915e-01,-1.727751e-10, -1.417343e+00,3.377790e-10, 1.426413e-01,
8.668896e-05, -1.607987e-04,1.129675e-04, -1.470202e-04,-4.801161e-04, -7.095774e+01,-1.159229e-10, -1.038558e+00,-2.056899e-10, -1.546140e+00,4.020142e-10, 1.556079e-01,
