strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
7.917290e-03, 1.145678e+03,-8.055431e-08, 2.612121e+02,-3.839122e-03, -1.254901e-02,6.090712e-08, 6.995532e-01,4.092231e-08, -3.737017e-01,8.705369e-09, 1.477455e+00,
1.192886e-02, 1.302733e+03,-7.392510e-07, 3.399296e+02,-7.185901e-03, -7.880808e-02,3.220496e-07, 6.188595e+00,5.634062e-08, -1.259914e+00,3.577073e-07, 8.577450e+00,
1.192886e-02, 1.302733e+03,-7.392510e-07, 3.399296e+02,-7.185901e-03, -7.880808e-02,3.220496e-07, 6.188595e+00,5.634062e-08, -1.259914e+00,3.577073e-07, 8.577450e+00,
5.982308e-03, 3.198283e+02,-7.312162e-07, 1.262600e+02,-4.675328e-03, -7.315973e-02,3.009866e-07, 6.700539e+00,-4.659807e-08, -8.386808e-01,3.924174e-07, 9.362083e+00,
5.982308e-03, 3.198283e+02,-7.312162e-07, 1.262600e+02,-4.675328e-03, -7.315973e-02,3.009866e-07, 6.700539e+00,-4.659807e-08, -8.386808e-01,3.924174e-07, 9.362083e+00,
1.682630e-07, -5.883445e+02,-6.400114e-07, -7.923273e+01,-2.018796e-03, -6.436699e-02,2.576595e-07, 6.889380e+00,-9.507051e-08, -3.043420e-01,3.828501e-07, 9.800644e+00,
1.682630e-07, -5.883445e+02,-6.400114e-07, -7.923273e+01,-2.018796e-03, -6.436699e-02,2.576595e-07, 6.889380e+00,-9.507051e-08, -3.043420e-01,3.828501e-07, 9.800644e+00,
1.192891e-02, 1.245371e+03,-7.919348e-07, 3.316252e+02,-7.370177e-03, -7.512684e-02,2.965554e-07, 6.455403e+00,-7.897744e-09, -1.355947e+00,4.038407e-07, 8.749320e+00,
1.192891e-02, 1.245371e+03,-7.919348e-07, 3.316252e+02,-7.370177e-03, -7.512684e-02,2.965554e-07, 6.455403e+00,-7.897744e-09, -1.355947e+00,4.038407e-07, 8.749320e+00,
5.982338e-03, 2.872684e+02,-7.634432e-07, 1.212357e+02,-4.785388e-03, -7.025250e-02,2.892754e-07, 6.839333e+00,-8.879597e-08, -9.214294e-01,4.163052e-07, 9.348833e+00,
5.982338e-03, 2.872684e+02,-7.634432e-07, 1.212357e+02,-4.785388e-03, -7.025250e-02,2.892754e-07, 6.839333e+00,-8.879597e-08, -9.214294e-01,4.163052e-07, 9.348833e+00,
1.932062e-07, -6.192209e+02,-6.684802e-07, -8.407945e+01,-2.127751e-03, -6.179878e-02,2.461793e-07, 7.025190e+00,-1.430725e-07, -3.870410e-01,4.024226e-07, 9.783078e+00,
1.932062e-07, -6.192209e+02,-6.684802e-07, -8.407945e+01,-2.127751e-03, -6.179878e-02,2.461793e-07, 7.025190e+00,-1.430725e-07, -3.870410e-01,4.024226e-07, 9.783078e+00,
1.192893e-02, 1.220807e+03,-8.117809e-07, 3.278423e+02,-7.449793e-03, -7.164531e-02,2.806174e-07, 6.553421e+00,-4.786665e-08, -1.436856e+00,4.203995e-07, 8.673542e+00,
1.192893e-02, 1.220807e+03,-8.117809e-07, 3.278423e+02,-7.449793e-03, -7.164531e-02,2.806174e-07, 6.553421e+00,-4.786665e-08, -1.436856e+00,4.203995e-07, 8.673542e+00,
5.982355e-03, 2.693282e+02,-7.781889e-07, 1.183275e+02,-4.846422e-03, -6.785127e-02,2.793495e-07, 6.907827e+00,-1.207222e-07, -9.961637e-01,4.272931e-07, 9.241324e+00,
