strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
8.182004e-03, 1.183646e+03,-6.053158e-08, 2.673017e+02,-3.976706e-03, -1.423696e-02,5.942899e-09, -4.668872e+00,2.586043e-08, -6.951243e-01,2.444789e-08, 1.586105e+00,
1.192866e-02, 1.331684e+03,-5.756328e-07, 3.513655e+02,-7.068587e-03, -7.501912e-02,-4.651269e-08, -1.153781e+01,9.346621e-08, 2.103385e+00,2.558182e-07, 1.538304e+00,
1.192866e-02, 1.331684e+03,-5.756328e-07, 3.513655e+02,-7.068587e-03, -7.501912e-02,-4.651269e-08, -1.153781e+01,9.346621e-08, 2.103385e+00,2.558182e-07, 1.538304e+00,
5.982126e-03, 3.445822e+02,-6.099804e-07, 1.425702e+02,-4.554829e-03, -6.924841e-02,-4.425743e-08, -1.155947e+01,1.383255e-07, 2.674937e+00,2.909418e-07, 1.528970e+00,
5.982126e-03, 3.445822e+02,-6.099804e-07, 1.425702e+02,-4.554829e-03, -6.924841e-02,-4.425743e-08, -1.155947e+01,1.383255e-07, 2.674937e+00,2.909418e-07, 1.528970e+00,
6.012027e-09, -5.695581e+02,-5.707249e-07, -5.929857e+01,-1.904838e-03, -6.373014e-02,-4.256915e-08, -1.107760e+01,1.704013e-07, 3.013044e+00,2.961687e-07, 1.483147e+00,
6.012027e-09, -5.695581e+02,-5.707249e-07, -5.929857e+01,-1.904838e-03, -6.373014e-02,-4.256915e-08, -1.107760e+01,1.704013e-07, 3.013044e+00,2.961687e-07, 1.483147e+00,
1.192867e-02, 1.271255e+03,-6.367981e-07, 3.435613e+02,-7.260024e-03, -7.047123e-02,-3.521136e-08, -1.172365e+01,1.006373e-07, 2.645762e+00,2.867325e-07, 1.277909e+00,
1.192867e-02, 1.271255e+03,-6.367981e-07, 3.435613e+02,-7.260024e-03, -7.047123e-02,-3.521136e-08, -1.172365e+01,1.006373e-07, 2.645762e+00,2.867325e-07, 1.277909e+00,
5.982131e-03, 3.102049e+02,-6.478971e-07, 1.378487e+02,-4.669383e-03, -6.688474e-02,-3.532834e-08, -1.161373e+01,1.419255e-07, 2.993700e+00,3.118507e-07, 1.346077e+00,
5.982131e-03, 3.102049e+02,-6.478971e-07, 1.378487e+02,-4.669383e-03, -6.688474e-02,-3.532834e-08, -1.161373e+01,1.419255e-07, 2.993700e+00,3.118507e-07, 1.346077e+00,
8.247421e-09, -6.023366e+02,-6.049158e-07, -6.389006e+01,-2.018956e-03, -6.145971e-02,-3.423043e-08, -1.111094e+01,1.730006e-07, 3.338570e+00,3.145296e-07, 1.292222e+00,
8.247421e-09, -6.023366e+02,-6.049158e-07, -6.389006e+01,-2.018956e-03, -6.145971e-02,-3.423043e-08, -1.111094e+01,1.730006e-07, 3.338570e+00,3.145296e-07, 1.292222e+00,
1.192868e-02, 1.245051e+03,-6.619500e-07, 3.399696e+02,-7.343724e-03, -6.786435e-02,-2.829814e-08, -1.170339e+01,9.555817e-08, 2.917613e+00,2.973647e-07, 1.111304e+00,
1.192868e-02, 1.245051e+03,-6.619500e-07, 3.399696e+02,-7.343724e-03, -6.786435e-02,-2.829814e-08, -1.170339e+01,9.555817e-08, 2.917613e+00,2.973647e-07, 1.111304e+00,
5.982133e-03, 2.910294e+02,-6.667818e-07, 1.351038e+02,-4.733615e-03, -6.490571e-02,-2.987995e-08, -1.157484e+01,1.373826e-07, 3.199822e+00,3.204297e-07, 1.206589e+00,
