99
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
18,0.18566594,0.1638844,0.34553126,0.022147555,0.48654476,0.80211717,3.3121624,1.5969261,4.7214746,88.223999,16.380192,14.458537,127.90909,69.340912,102.75,41.717918,2.6603618,0.70712107,2.5323427,176,11,0.015461035,1,1,1,38016,38016,38016
19,0.88009101,0.72126877,-0.02331402,0.13672709,0.37144142,0.91803783,4.0005794,0.99170661,4.8706441,26.782379,23.57093,19.317293,82.654205,47.663551,36.925232,44.106865,4.5581284,2.0150657,1.2679152,208,16,0.60678315,1,0,0,46224,44928,46224
20,0.17269047,0.12357301,-0.77152687,-0.1007739,-0.46597388,0.42125908,3.0805967,1.5511842,4.6647882,82.304749,14.213245,10.170647,54.253014,102.75903,44.783131,32.076115,0.96563452,1.7832083,0.70587271,80,12,0.0060239653,1,1,1,17928,17280,17928
21,0.27935797,0.23819007,-0.50642651,0.32589883,-0.36189851,0.71158391,4.7301803,0.63463384,0.038859807,81.097237,22.655161,19.316557,77.342697,39.303371,62.22472,52.160038,6.1818638,1.2925766,1.0423002,344,25,0.037030607,1,1,1,76896,74304,76896
22,0.1264534,0.073072478,-0.14178646,0.099392503,0.81952882,0.54625106,4.7337756,0.54689401,6.2680554,70.96756,8.9740896,5.1857758,106.56522,117.78261,72.391304,21.170332,4.6889081,0.34806204,5.9117036,23,7,0.0059723402,1,1,1,4968,4968,4968
23,0.18712395,0.088693731,0.4713569,0.68660247,0.24805762,0.49484053,6.2264142,0.62836254,6.2525167,85.450363,15.98981,7.5789113,104.92308,118.23077,117.38461,31.670042,3.6460993,1.9683897,1.7077312,77,11,0.0088405302,1,1,1,16848,16632,16848
24,0.71995699,0.39970818,-0.09970966,0.99328846,-0.010450275,0.05767861,5.3783002,0.5914529,5.0792561,17.501833,12.600567,6.9956255,33,20.040001,141.72,21.472807,4.9916739,3.0242901,1.6499847,24,8,0.40740362,1,1,1,5400,5184,5400
25,0.24488159,0.17749427,0.020179572,0.15810892,0.98151499,0.10593764,3.1557086,1.7981213,6.2677398,99.881546,24.45915,17.728401,80.502441,40.404877,74.063416,54.527546,3.1221647,0.32014844,0.23446102,393,26,0.027718123,1,1,1,88560,84888,88560
26,0.34189424,0.16780092,-0.32249662,-0.2949644,0.89670539,0.070080981,4.7350607,0.57522744,0.01548987,61.184776,20.918724,10.266862,116.72308,27.553846,133.52307,37.613895,5.5312228,0.90462071,4.0495462,129,10,0.034551021,1,1,1,28080,27864,28080
27,0.3396641,0.25025105,0.42206737,0.64793414,0.5518803,0.31219968,2.0290356,1.6069221,4.6865096,57.779636,19.625668,14.459414,43.192772,36.903614,23.240963,40.664391,3.0790489,1.7679908,1.0921804,163,14,0.038780756,1,1,1,35856,35208,35856
28,0.9070726,0.52590144,0.59443402,0.38100317,0.25131714,0.66206074,1.0423763,1.7147735,4.1815553,18.834131,17.083923,9.9048967,126.41177,50.058823,84.294121,26.864845,5.7996268,0.74421692,3.8326554,47,11,0.38261381,1,0,0,11016,10152,11016
29,0.78744835,0.55643582,0.45858958,-0.71895927,0.0047307215,0.52227461,5.5256791,0.48342171,4.9238725,17.122549,13.483123,9.5275993,41.742859,138.94286,90.257141,23.633883,2.1295264,2.0425103,4.1355433,32,9,0.3719236,1,1,1,7560,6912,7560
30,0.94247341,0.64431435,0.68646914,-0.6381048,0.23946795,0.25345129,3.592674,1.8493598,4.4759865,21.274422,20.050577,13.707415,118.26,57.299999,32.639999,34.552944,5.6462574,1.5043138,4.6179399,100,13,0.53348798,1,0,0,21600,21600,21600
31,0.75335747,0.50664824,-0.71946907,-0.55458874,0.33243373,0.25354177,3.1284013,2.1027889,5.9397626,20.999887,15.820422,10.639556,25.779661,8.7966099,118.22034,28.815605,6.0206585,2.2789187,4.7072587,58,9,0.47238147,1,1,1,12744,12528,12744
32,0.71129048,0.598378,0.065143138,0.34995177,-0.61936754,0.69976705,4.0445013,1.3924885,0.15979463,26.927238,19.15309,16.112667,126.51724,31.675861,41.731033,38.837196,5.2528715,0.72788942,2.4793637,142,12,0.58975989,1,1,1,31320,30672,31320
33,0.83362246,0.2209696,0.91448236,-0.21904202,0.21194002,0.26612779,1.5892066,1.636371,5.5114532,69.896713,58.267467,15.445048,116.3194,106.84477,44.552238,50.54364,2.2339637,2.4473131,2.7041566,313,24,0.0015620275,1,1,1,72360,67608,72360
34,0.72103196,0.54700905,-0.93441457,-0.32737193,-0.13469511,0.039425563,0.30864722,0.77383405,5.7068706,23.456469,16.912865,12.830901,31.022728,36.75,133.22728,32.985634,1.6230345,2.8599699,0.94906169,87,12,0.56305933,1,1,1,19008,18792,19008
35,0.22757959,0.16255331,-0.35514832,-0.66967112,-0.65135211,0.033921503,1.5525951,1.2478436,6.2782445,64.902313,14.770442,10.550086,31.896551,26.448277,69.206894,32.985634,2.601943,1.7205348,0.43558636,87,14,0.017174082,1,1,1,18792,18792,18792
36,0.63440108,0.598391,-0.42251492,-0.2240293,0.54653925,0.68744946,1.4016466,1.945112,4.4790783,19.402872,12.309203,11.610504,108.2,11.533334,56.466667,26.280642,6.0990224,0.99728602,5.1239491,44,13,0.41034853,1,1,1,9720,9504,9720
37,0.29588148,0.25698084,0.62069511,-0.59351325,0.078594916,0.50626326,1.5975153,1.5714369,4.6700745,83.584816,24.731199,21.479694,100.95444,36.758541,40.981777,56.40464,2.2245617,2.0658066,3.7505925,435,21,0.03444647,1,1,1,94824,93960,94824
38,0.73397762,0.62180144,0.79426438,0.4016178,-0.45586124,0.0061535053,1.0482615,1.0323099,3.6715159,14.662772,10.762147,9.1173325,19.857143,10.714286,57.285713,20.206684,5.1670465,2.1948202,4.2307358,20,6,0.24155052,1,1,1,4536,4320,4536
39,0.87569982,0.65612775,0.59443402,0.38100317,0.25131714,0.66206074,1.2944877,1.7025975,4.0279655,26.35087,23.075451,17.289536,98.679146,82.957222,95.69519,42.186699,3.7490363,1.1952188,4.8445621,182,15,0.64921886,1,0,0,40392,39312,40392
40,0.87315196,0.82956368,-0.30011746,0.27663416,0.42521995,0.80783105,1.360428,1.2866721,6.2604165,27.469706,23.985228,22.78787,27.496063,31.84252,103.01575,46.389912,5.0539589,0.84088159,0.26018196,242,18,0.50522655,1,1,1,54864,52272,54864
41,0.79321027,0.5113405,-0.062772758,0.8431837,0.12098511,0.52006102,6.1999955,0.58565617,5.6548142,15.969121,12.666871,8.165658,66.230766,95.53846,16.384615,21.472807,5.4281664,1.077817,3.1702979,24,7,0.35235831,1,0,0,5616,5184,5616
42,0.7480303,0.60158014,0.053988215,0.19900708,0.86930913,0.44920272,0.17840841,0.68001813,5.6990018,25.095272,18.772024,15.096818,32.655739,107.85246,70.819672,36.20076,3.8717413,1.1187953,4.80757,115,13,0.54160476,1,0,0,26352,24840,26352
43,0.79108459,0.66778594,0.47071132,-0.074363001,-0.81344724,0.33347347,0.56417733,1.2653781,0.30070588,31.32247,24.778721,20.916704,55.795849,68.854668,20.626297,47.935307,4.1666484,0.9934504,4.4800186,267,19,0.65188962,1,1,1,62424,57672,62424
44,0.17906883,0.12735102,-0.13939305,0.43924254,-0.69811487,0.54797006,4.6931033,0.66534108,6.2769122,82.60125,14.791309,10.519353,130.22223,109.5,45.666668,34.78178,5.9249983,0.95786071,2.1688135,102,11,0.01527682,1,1,1,23328,22032,23328
45,0.756607,0.63831234,-0.2005579,0.88180256,0.20581746,0.37395185,0.099573389,0.69984245,4.3362727,15.294003,11.571549,9.762351,118.11111,135.44444,80.777779,22.053432,4.4328866,2.2595797,0.84402108,26,6,0.33986691,1,1,1,5832,5616,5832
46,0.2492775,0.14431216,0.48244545,-0.066144526,0.55931711,0.67084706,3.7147932,1.5644764,4.7065353,85.462723,21.303932,12.333309,102.28421,90.126312,106.13684,41.717918,2.3103569,1.0172085,2.5828631,176,18,0.015812954,1,1,1,41040,38016,41040
47,0.32107541,0.17533344,0.73827976,-0.024216259,0.63611388,0.2229702,4.7908454,0.66445899,0.035659522,64.470673,20.699945,11.303864,126.13636,24.636364,115.63636,37.807285,1.8751446,1.6622103,1.9407229,131,12,0.01870266,1,1,1,28512,28296,28512
48,0.68075496,0.55851996,-0.48836079,-0.60151273,0.16007227,0.61160696,0.18822585,0.70282412,4.2394214,15.61324,10.628791,8.7203064,43.434784,83.608696,8.478261,20.858959,0.63286632,1.7727948,5.1383543,22,6,0.36976126,1,1,1,4968,4752,4968
49,0.19897412,0.14088111,-0.85986239,-0.35541159,0.089655608,0.35536066,6.2497835,0.67206836,6.27531,77.666199,15.453563,10.9417,114.73585,130.07547,18.962265,34.66774,0.14481232,2.3911123,5.6440988,101,9,0.012491867,1,1,1,22896,21816,22896
50,0.82815945,0.17897293,-0.38342249,0.85166383,0.25083476,0.25443643,1.6019052,1.5539037,5.3845377,67.295151,55.731113,12.04401,18.855072,106.04348,104.62319,43.750572,4.3571424,2.4108636,0.36950257,203,18,0.00073690963,1,1,1,44712,43848,44712
51,0.86260396,0.51590449,0.54537922,0.082813159,0.81714517,0.16726372,3.6209729,1.545027,4.2728615,26.524118,22.87981,13.683912,19.979591,56.102039,121.89796,37.613895,1.9233941,1.1686363,1.6220062,129,11,0.6337148,1,1,1,31752,27864,31752
52,0.76581818,0.6599111,-0.02331402,0.13672709,0.37144142,0.91803783,0.89172667,1.4399981,5.9210215,30.370064,23.257946,20.041542,35.041492,117.62241,44.850624,46.068195,3.3487842,1.5678269,2.2088089,237,20,0.52139854,1,0,0,52056,51192,52056
53,0.77674186,0.62460846,0.48034483,-0.2930254,-0.75631452,0.33375642,2.765203,1.9815855,4.5392766,24.137497,18.748606,15.076486,127.92308,117.05128,37.512821,35.989674,0.76704913,2.317899,5.9100852,113,12,0.54068983,1,0,0,25272,24408,25272
54,0.87532002,0.53675956,-0.02331402,0.13672709,0.37144142,0.91803783,4.986948,0.68048966,6.1512828,28.943808,25.335094,15.535865,75,80.129997,56.939999,43.168137,1.7758001,1.9884193,1.4029303,195,16,0.60800517,1,0,0,43200,42120,43200
55,0.81441945,0.73076165,-0.3531206,-0.71747035,-0.55208087,0.23611198,2.9929225,1.9287335,5.6676974,35.440434,28.86338,25.89851,80.163719,125.80089,79.207962,56.833588,2.2800896,1.8534611,0.053232234,445,21,0.52712381,1,1,1,97632,96120,97632
56,0.77892232,0.68813717,0.48034483,-0.2930254,-0.75631452,0.33375642,1.4558575,1.6501056,4.6228375,22.083275,17.201155,15.196321,122.5,82.8125,72.5,34.085957,4.2239428,0.96788925,0.99026096,96,13,0.46385676,1,0,0,20736,20736,20736
57,0.90957284,0.77396929,0.053988215,0.19900708,0.86930913,0.44920272,2.2988775,2.2914755,5.0318198,22.717577,20.66329,17.582706,59.425533,31.765957,107.51064,38.653999,4.6523075,1.77446,4.8855286,140,12,0.53049946,1,0,0,30456,30240,30456
58,0.84177345,0.6875937,0.70947886,0.64760178,0.1430607,0.23829681,1.3608826,2.17155,0.34531629,16.929241,14.250586,11.64044,17.790697,132.2093,115.04651,25.244877,3.3407521,2.5782907,1.8610842,39,9,0.30688074,1,1,1,9288,8424,9288
59,0.67260993,0.62646359,-0.20146874,-0.30265668,0.92655343,0.096478343,0.40278599,0.72376961,4.2007046,15.962502,10.736537,9.9999256,127.22222,113,129.44444,20.206684,3.72908,1.8266044,0.1619706,20,9,0.35386261,1,0,0,5832,4320,5832
60,0.92151058,0.72286159,-0.61548328,0.18688418,-0.76158494,0.079013266,6.2645698,0.47621429,4.9406266,24.969204,23.009386,18.049278,129.68478,80.739128,113.6087,42.340668,1.1726265,1.3974197,1.7622088,184,16,0.64130831,1,1,1,39744,39744,39744
61,0.68701708,0.5018847,0.053988215,0.19900708,0.86930913,0.44920272,3.7194118,1.5641978,4.545598,20.215652,13.888499,10.145927,44.086956,128.08696,117.78261,26.080019,5.8899131,1.8768722,0.65080398,43,9,0.40035069,1,0,0,9936,9288,9936
62,0.1994112,0.14272766,-0.30562502,-0.49670279,0.42793125,0.69047415,1.1345751,1.5717177,4.7278147,97.511391,19.444864,13.917573,87.643776,117.56652,64.751076,45.477512,0.46437186,1.2453209,4.7091627,228,18,0.019565288,1,1,1,50328,49248,50328
63,0.59151638,0.19635431,0.61389387,0.41690496,-0.66231614,0.10325664,1.521175,1.5858601,4.5243168,66.844307,39.539501,13.125168,84.660004,24.389999,108.9,43.461308,5.1543031,1.6723214,3.9611597,199,12,0.0023225942,1,1,1,43200,42984,43200
64,0.86823887,0.78325021,0.68646914,-0.6381048,0.23946795,0.25345129,0.10242143,0.80713677,6.2442155,27.460714,23.842461,21.508612,56.097561,46.463413,78.268295,45.676105,3.6430821,2.1283541,1.6682764,231,17,0.59309554,1,0,0,53136,49896,53136
65,0.31241995,0.16952199,0.90604132,-0.10511225,0.40452978,0.066303872,1.6077255,2.3719358,6.2197495,60.927761,19.035048,10.328595,105.82051,125.92308,52.435898,35.989674,1.6177591,2.2968435,1.8487518,113,16,0.032411758,1,1,1,25272,24408,25272
66,0.65679103,0.61325198,0.053988215,0.19900708,0.86930913,0.44920272,4.0851617,1.2444625,3.9859853,21.209164,13.929988,13.00656,113.67693,61.615383,83.676926,29.776825,1.5064685,2.3217514,3.9189899,64,10,0.50490379,1,0,0,14040,13824,14040
67,0.62773311,0.56162602,0.053988215,0.19900708,0.86930913,0.44920272,4.2019768,1.0774596,5.8231993,27.976181,17.561575,15.712152,56.911766,105.97059,34.279411,38.093716,0.61648035,0.9807021,3.831254,134,13,0.61884522,1,0,0,29376,28944,29376
68,0.92005283,0.79572004,0.48034483,-0.2930254,-0.75631452,0.33375642,0.1537718,0.37742189,4.5390582,21.435125,19.721449,17.056358,41.274193,33.241936,54.241936,36.512852,0.46679744,2.296124,3.502378,118,14,0.54850179,1,0,0,26784,25488,26784
69,0.1331517,0.1261016,0.69466501,0.50136781,-0.51516783,0.025942015,4.7499185,0.75365299,6.258451,73.30925,9.7612505,9.2444124,37,115.13333,47.799999,26.080019,5.2872434,2.0576622,4.0369067,43,11,0.005310928,1,1,1,9720,9288,9720
70,0.58554226,0.5619607,0.6913712,-0.58697981,-0.24399237,0.34340674,4.065187,1.116745,5.9657435,17.714035,10.372315,9.9545918,139.39999,121.4,141.60001,22.053432,3.0554166,2.2719231,4.4632525,26,6,0.43286106,1,1,1,6480,5616,6480
71,0.80724198,0.68232608,0.68646914,-0.6381048,0.23946795,0.25345129,4.8151493,0.6138649,4.5639668,18.552923,14.976698,12.659142,101.31579,43.315788,68.578949,27.42469,1.0803587,1.2328042,3.3051825,50,12,0.40741435,1,0,0,12312,10800,12312
72,0.25048047,0.11615381,-0.85742438,-0.13149126,0.045341048,0.49545702,1.539197,2.2603774,0.05051418,61.737263,15.463979,7.1710181,33.535713,126.42857,127.82143,27.962566,0.060911186,2.1001008,6.0397553,53,10,0.013351146,1,1,1,12096,11448,12096
73,0.72773004,0.57427591,-0.062772758,0.8431837,0.12098511,0.52006102,0.95568812,1.7260102,4.0769639,18.553274,13.501776,10.654698,114.13636,29.181818,81.545456,26.080019,4.5119786,0.96228862,1.2899451,43,11,0.44394147,1,0,0,9504,9288,9504
74,0.60772371,0.43977505,-0.54048622,0.0053264243,0.70734024,0.45553929,0.98492742,1.6420149,4.5531516,22.524914,13.688925,9.9058952,7.8000002,69.839996,111.84,27.054041,5.2746921,1.1420922,5.2944012,48,8,0.42859238,1,1,1,10800,10368,10800
75,0.9418605,0.62071615,-0.02331402,0.13672709,0.37144142,0.91803783,4.7193103,0.70911878,6.1400571,31.557198,29.722479,19.588062,95.848099,100.46203,45.322784,50.704609,1.2407799,0.70493174,2.3309643,316,21,0.54876506,1,0,0,68256,68256,68256
76,0.67194003,0.23802996,0.087193213,-0.66788232,0.16325687,0.72088677,3.1249156,1.5151209,0.11741611,63.112076,42.407528,15.022565,39.947369,76.105263,24.763159,45.142612,1.477904,1.4780022,4.3598614,223,13,0.0021379737,1,1,1,49248,48168,49248
77,0.73160738,0.57212102,0.56114972,0.62854725,-0.10499441,0.52821916,3.542119,1.6559358,4.6708069,37.537769,27.46291,21.476147,66.974998,59.381248,130.16251,50.489758,4.1797943,2.0041549,2.4958169,312,19,0.22999512,1,1,1,69120,67392,69120
78,0.19587262,0.16519083,-0.37396464,0.47459647,-0.31040829,0.73386329,0.072076969,0.27298114,0.068722956,67.946228,13.308805,11.224093,121.42857,99.785713,57.57143,32.472157,5.7799044,1.2975931,1.3035949,83,14,0.014156101,1,1,1,18144,17928,18144
79,0.73798496,0.52670759,0.0055036047,0.55510324,0.085930765,0.82731253,3.5361927,1.5541375,7.9292098e-05,23.548111,17.378151,12.402968,131.06897,139,124.44827,32.341217,4.5989785,1.1770397,1.4772143,82,10,0.53950506,1,1,1,18792,17712,18792
80,0.76721674,0.66769516,-0.16619799,-0.43898383,0.74836636,0.46863547,4.7049599,0.66972709,5.4617634,18.734089,14.373106,12.50866,90.827583,93.310349,23.896551,27.785583,3.4903169,1.4765352,5.8618031,52,8,0.55207175,1,0,0,12528,11232,12528
81,0.82656729,0.24309631,0.38153869,0.4980368,-0.69589001,0.3494634,1.9062052,0.064685047,1.4037774,71.713272,59.275848,17.433233,91.259666,40.193371,82.690605,52.710186,5.1640773,1.356382,3.3299177,355,24,0.0010141265,1,1,1,78192,76680,78192
82,0.86124194,0.70547837,0.59443402,0.38100317,0.25131714,0.66206074,1.5762224,2.069474,5.7523832,23.620781,20.343206,16.66395,43.371429,75,53.914288,38.653999,6.2365632,1.5842415,0.37707257,140,15,0.59567279,1,0,0,30240,30240,30240
83,0.23912156,0.17168903,0.90805358,0.25675693,0.02813863,0.32973132,3.1265707,1.9029062,6.226717,73.158852,17.49386,12.560573,32.686565,116.77612,33.268658,37.998718,3.3320227,2.4670153,2.780899,133,15,0.014673701,1,1,1,28944,28728,28944
84,0.22006471,0.20371912,-0.16619799,-0.43898383,0.74836636,0.46863547,3.1486886,1.9512846,0.034504123,97.216919,21.394012,19.804945,59.92268,72.757729,48.123711,54.15501,0.19754924,0.97720349,4.062983,385,25,0.027036205,1,1,1,83808,83160,83808
85,0.74944335,0.52158183,0.25278735,-0.62372893,-0.73914754,0.026864503,3.6448534,1.6535538,5.7221608,14.85435,11.132494,7.7477589,31.5,89.400002,69.900002,20.206684,1.9531733,1.6856391,4.3934731,20,6,0.33795914,1,0,0,4320,4320,4320
86,0.87203771,0.59566391,0.82380116,0.15538985,0.54507166,0.010122554,1.1066445,1.8725578,4.1991687,14.736169,12.850495,8.7778034,45.46154,19.153847,132,22.053432,2.7869391,1.4116329,2.3141313,26,9,0.34138209,1,0,0,5616,5616,5616
87,0.17116673,0.15541759,0.6133076,0.34374547,0.55937916,0.43907607,3.1510098,2.1843684,6.2794728,73.251862,12.538282,11.384628,117.87805,79.756096,86.414635,32.341217,2.7471356,1.5594103,1.7254312,82,12,0.010814759,1,1,1,17712,17712,17712
88,0.87875009,0.77286339,0.36268845,0.18381093,0.71179461,0.57272947,0.55209506,0.50039178,6.2016125,28.756651,25.269911,22.224962,122.48202,123.12949,100.83453,48.467964,2.7174263,0.83747452,1.7792789,276,16,0.550978,1,1,1,60048,59616,60048
89,0.64894331,0.51413637,-0.18725625,0.85651863,0.30641884,0.37070009,5.9911551,0.62554413,4.444066,25.544386,16.576859,13.133299,104.56701,107.41237,125.84536,34.203903,4.2368789,2.1381211,0.66480964,97,10,0.5886085,1,1,1,20952,20952,20952
90,0.93968409,0.4885093,0.68646914,-0.6381048,0.23946795,0.25345129,1.3826926,1.9814681,5.6077485,14.581631,13.702127,7.1232624,24.272728,82.090912,45.545456,20.858959,5.952034,0.85719728,0.31342623,22,3,0.32179105,1,0,0,4752,4752,4752
91,0.72962058,0.51308018,0.47277355,0.69156325,-0.27683923,0.47072867,4.82971,0.537561,5.5875511,17.952045,13.098182,9.2108383,18.333334,134.5,58.166668,24.350492,4.6443634,1.9861889,2.7020805,35,8,0.46261278,1,1,1,7776,7560,7776
92,0.77577138,0.53745413,-0.02331402,0.13672709,0.37144142,0.91803783,2.6395922,2.4028563,5.2897601,25.402988,19.706911,13.652942,66.378151,98.193275,78.781509,35.776077,4.9140377,2.1869166,5.2164292,111,8,0.58332717,1,0,0,25704,23976,25704
93,0.75120449,0.64261395,-0.24432425,0.32530293,-0.51865894,0.75198174,2.2746496,1.9865098,4.8141775,18.887238,14.188177,12.137201,140.77359,127.07547,75,27.054041,5.9603677,0.83797771,1.5304079,48,10,0.41892561,1,1,1,11448,10368,11448
94,0.40284595,0.36684456,0.88487977,-0.016722769,0.44722581,0.12921773,3.1850362,1.7619842,0.00058227411,54.908844,22.119806,20.143011,124.78218,41.495049,124.08911,49.944469,1.833172,2.1731503,1.8709642,302,15,0.10624257,1,1,1,65448,65232,65448
95,0.23635262,0.21983576,0.57324308,-0.57598233,-0.10497229,0.57325178,0.83328706,0.037097044,3.8042698,97.023003,22.931641,21.329126,70.746986,93.710846,120.54217,58.447624,2.5349216,1.8972927,4.1104851,484,26,0.046404231,1,1,1,107568,104544,107568
96,0.58518857,0.52611643,0.15273982,-0.037065286,0.70791888,0.68858379,3.4188468,2.0297365,4.1303272,37.307739,21.832062,19.628214,68.695656,79.08696,97.08696,47.815315,2.1042824,0.31565443,2.5804174,265,14,0.55911183,1,0,0,59616,57240,59616
97,0.81436568,0.6820631,-0.02331402,0.13672709,0.37144142,0.91803783,4.4109621,0.94004577,4.5346193,39.233746,31.950619,26.759892,39.598038,95.882355,113.30392,62.294678,4.4968109,0.27829832,1.017437,586,28,0.73699677,1,1,1,132192,126576,132192
98,0.7020368,0.52370501,0.75750118,0.38605455,0.32737637,0.41228449,3.0795753,1.4824673,0.19529584,70.168732,49.261032,36.747715,52.182304,29.718498,37.978554,66.628204,2.9418192,2.0327439,1.9991561,717,30,0.0025476071,1,1,1,161136,154872,161136
99,0.79092723,0.72684002,-0.018608747,0.4624196,0.21125838,0.8609249,1.2366166,1.8153948,4.1714997,31.514435,24.925625,22.905952,94.68,45.036922,104.59385,50.651066,3.353627,0.41538033,0.74185795,315,23,0.70100766,1,0,0,70200,68040,70200
Feature_ID,NumNeighbors,NeighborList
1,10,7,19,27,43,54,64,68,82,84,98
2,18,3,4,16,20,21,33,50,52,61,62,67,69,72,75,83,95,97,98
3,10,2,21,33,52,55,62,65,67,69,75
4,23,2,11,18,20,23,33,34,46,48,49,50,51,52,58,59,60,70,74,76,77,83,84,97
5,8,24,27,34,57,63,77,86,95
