strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
8.784193e-03, 1.218543e+03,-1.194712e-07, 2.852407e+02,-4.431819e-03, -2.152476e-02,-1.167002e-08, 5.270555e+00,7.527995e-08, 2.800345e+00,-5.492152e-08, 2.288108e+00,
1.192846e-02, 1.303386e+03,-5.788495e-07, 3.407881e+02,-7.180224e-03, -6.465932e-02,-1.389033e-07, 7.757529e+00,1.878738e-06, 4.015224e+00,-1.638920e-07, 3.210074e+00,
1.192846e-02, 1.303386e+03,-5.788495e-07, 3.407881e+02,-7.180224e-03, -6.465932e-02,-1.389033e-07, 7.757529e+00,1.878738e-06, 4.015224e+00,-1.638920e-07, 3.210074e+00,
5.981888e-03, 3.175962e+02,-5.548943e-07, 1.273355e+02,-4.677724e-03, -6.062612e-02,-8.278470e-08, 3.749738e+00,2.170622e-06, 3.353056e+00,-2.854016e-08, 3.097503e+00,
5.981888e-03, 3.175962e+02,-5.548943e-07, 1.273355e+02,-4.677724e-03, -6.062612e-02,-8.278470e-08, 3.749738e+00,2.170622e-06, 3.353056e+00,-2.854016e-08, 3.097503e+00,
-2.384185e-07, -5.921014e+02,-4.556070e-07, -7.765270e+01,-2.025046e-03, -5.443851e-02,-4.164091e-09, -4.860350e-02,2.084248e-06, 2.542056e+00,1.096180e-07, 2.713540e+00,
-2.384185e-07, -5.921014e+02,-4.556070e-07, -7.765270e+01,-2.025046e-03, -5.443851e-02,-4.164091e-09, -4.860350e-02,2.084248e-06, 2.542056e+00,1.096180e-07, 2.713540e+00,
1.192845e-02, 1.241446e+03,-6.301726e-07, 3.311670e+02,-7.381119e-03, -6.131660e-02,-1.512538e-07, 7.785827e+00,2.419814e-06, 3.803031e+00,-1.494141e-07, 3.101658e+00,
1.192845e-02, 1.241446e+03,-6.301726e-07, 3.311670e+02,-7.381119e-03, -6.131660e-02,-1.512538e-07, 7.785827e+00,2.419814e-06, 3.803031e+00,-1.494141e-07, 3.101658e+00,
5.981882e-03, 2.823660e+02,-5.830294e-07, 1.215221e+02,-4.797932e-03, -5.825040e-02,-8.707839e-08, 3.726617e+00,2.551467e-06, 3.183145e+00,-1.028101e-08, 3.085595e+00,
5.981882e-03, 2.823660e+02,-5.830294e-07, 1.215221e+02,-4.797932e-03, -5.825040e-02,-8.707839e-08, 3.726617e+00,2.551467e-06, 3.183145e+00,-1.028101e-08, 3.085595e+00,
-2.477993e-07, -6.256057e+02,-4.779611e-07, -8.329817e+01,-2.144430e-03, -5.235828e-02,-4.593908e-09, -9.659253e-02,2.423223e-06, 2.371058e+00,1.327339e-07, 2.640569e+00,
-2.477993e-07, -6.256057e+02,-4.779611e-07, -8.329817e+01,-2.144430e-03, -5.235828e-02,-4.593908e-09, -9.659253e-02,2.423223e-06, 2.371058e+00,1.327339e-07, 2.640569e+00,
1.184662e-02, 1.204423e+03,-6.430026e-07, 3.243691e+02,-7.422610e-03, -5.848433e-02,-1.559476e-07, 7.708750e+00,2.662091e-06, 3.605918e+00,-1.360945e-07, 2.972742e+00,
1.192845e-02, 1.214463e+03,-6.500264e-07, 3.267176e+02,-7.469478e-03, -5.921213e-02,-1.594964e-07, 7.745755e+00,2.692291e-06, 3.631493e+00,-1.385279e-07, 3.020924e+00,
1.192845e-02, 1.214463e+03,-6.500264e-07, 3.267176e+02,-7.469478e-03, -5.921213e-02,-1.594964e-07, 7.745755e+00,2.692291e-06, 3.631493e+00,-1.385279e-07, 3.020924e+00,
5.981879e-03, 2.626253e+02,-5.961282e-07, 1.181081e+02,-4.865760e-03, -5.631501e-02,-9.208529e-08, 3.685079e+00,2.769518e-06, 3.032536e+00,2.228203e-09, 3.036554e+00,
