strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
7.944946e-03, 1.161513e+03,-3.280526e-08, 2.606476e+02,-3.821243e-03, -1.278878e-02,3.585141e-08, -2.057302e+00,9.917798e-08, -8.070004e-01,1.260294e-09, -1.176593e+00,
1.192872e-02, 1.321333e+03,-5.094544e-07, 3.447882e+02,-7.116402e-03, -7.438081e-02,3.099890e-07, 1.214773e+00,2.922787e-06, -1.642854e+00,6.940356e-08, -1.770853e+00,
1.192872e-02, 1.321333e+03,-5.094544e-07, 3.447882e+02,-7.116402e-03, -7.438081e-02,3.099890e-07, 1.214773e+00,2.922787e-06, -1.642854e+00,6.940356e-08, -1.770853e+00,
5.982241e-03, 3.325486e+02,-5.719299e-07, 1.347492e+02,-4.612412e-03, -6.812487e-02,3.326754e-07, 2.535804e+00,3.320813e-06, -1.693061e+00,1.096639e-07, -1.612926e+00,
5.982241e-03, 3.325486e+02,-5.719299e-07, 1.347492e+02,-4.612412e-03, -6.812487e-02,3.326754e-07, 2.535804e+00,3.320813e-06, -1.693061e+00,1.096639e-07, -1.612926e+00,
1.502816e-07, -5.789272e+02,-5.462426e-07, -6.755403e+01,-1.956627e-03, -5.902085e-02,3.238884e-07, 3.645537e+00,3.192466e-06, -1.475452e+00,1.343470e-07, -1.342964e+00,
1.502816e-07, -5.789272e+02,-5.462426e-07, -6.755403e+01,-1.956627e-03, -5.902085e-02,3.238884e-07, 3.645537e+00,3.192466e-06, -1.475452e+00,1.343470e-07, -1.342964e+00,
1.192876e-02, 1.259582e+03,-5.574671e-07, 3.362798e+02,-7.313552e-03, -6.995628e-02,3.238396e-07, 1.863831e+00,3.494429e-06, -1.788211e+00,9.055089e-08, -1.421416e+00,
1.192876e-02, 1.259582e+03,-5.574671e-07, 3.362798e+02,-7.313552e-03, -6.995628e-02,3.238396e-07, 1.863831e+00,3.494429e-06, -1.788211e+00,9.055089e-08, -1.421416e+00,
5.982260e-03, 2.973623e+02,-5.986744e-07, 1.295317e+02,-4.730763e-03, -6.506735e-02,3.461536e-07, 2.897418e+00,3.689588e-06, -1.754033e+00,1.241124e-07, -1.336804e+00,
5.982260e-03, 2.973623e+02,-5.986744e-07, 1.295317e+02,-4.730763e-03, -6.506735e-02,3.461536e-07, 2.897418e+00,3.689588e-06, -1.754033e+00,1.241124e-07, -1.336804e+00,
1.647093e-07, -6.124377e+02,-5.690892e-07, -7.258142e+01,-2.074237e-03, -5.642124e-02,3.358042e-07, 4.009799e+00,3.530179e-06, -1.551280e+00,1.513009e-07, -1.052871e+00,
1.647093e-07, -6.124377e+02,-5.690892e-07, -7.258142e+01,-2.074237e-03, -5.642124e-02,3.358042e-07, 4.009799e+00,3.530179e-06, -1.551280e+00,1.513009e-07, -1.052871e+00,
1.184694e-02, 1.222471e+03,-5.683177e-07, 3.299454e+02,-7.353937e-03, -6.619881e-02,3.247478e-07, 2.198593e+00,3.720002e-06, -1.810377e+00,9.958886e-08, -1.183733e+00,
1.192877e-02, 1.232493e+03,-5.743541e-07, 3.322842e+02,-7.400895e-03, -6.671236e-02,3.281738e-07, 2.178728e+00,3.756279e-06, -1.827255e+00,1.011489e-07, -1.186583e+00,
1.192877e-02, 1.232493e+03,-5.743541e-07, 3.322842e+02,-7.400895e-03, -6.671236e-02,3.281738e-07, 2.178728e+00,3.756279e-06, -1.827255e+00,1.011489e-07, -1.186583e+00,
5.982269e-03, 2.775146e+02,-6.100608e-07, 1.264418e+02,-4.797963e-03, -6.266268e-02,3.509171e-07, 3.131453e+00,3.889548e-06, -1.770481e+00,1.337576e-07, -1.125710e+00,
