strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
3.176273e-05, -1.398145e-05,2.823449e-05, -1.243493e-05,-1.400098e-04, -2.026667e+01,1.967022e-11, 9.702072e-02,3.726114e-11, 9.843805e-02,-1.820064e-11, -3.404888e-01,
6.351828e-05, -5.773960e-05,5.646290e-05, -5.248886e-05,-2.800392e-04, -4.052209e+01,7.872475e-11, 1.940633e-01,1.490765e-10, 1.968314e-01,-7.279160e-11, -6.808946e-01,
9.526665e-05, -1.395551e-04,8.468524e-05, -1.304262e-04,-4.200882e-04, -6.076623e+01,1.771996e-10, 2.911259e-01,3.355537e-10, 2.951786e-01,-1.637629e-10, -1.021216e+00,
1.270078e-04, -2.531451e-04,1.129015e-04, -2.391677e-04,-5.601567e-04, -8.099910e+01,3.152048e-10, 3.882098e-01,5.966987e-10, 3.934805e-01,-2.911254e-10, -1.361453e+00,
1.587418e-04, -4.019248e-04,1.411117e-04, -3.828802e-04,-7.002449e-04, -1.012207e+02,4.927874e-10, 4.853145e-01,9.325648e-10, 4.917367e-01,-4.546678e-10, -1.701606e+00,
1.904687e-04, -5.850987e-04,1.693158e-04, -5.604717e-04,-8.403527e-04, -1.214311e+02,7.099214e-10, 5.824400e-01,1.343259e-09, 5.899474e-01,-6.547401e-10, -2.041674e+00,
2.221883e-04, -7.867956e-04,1.975139e-04, -7.514392e-04,-9.804802e-04, -1.416302e+02,9.668050e-10, 6.795895e-01,1.828900e-09, 6.881149e-01,-8.910218e-10, -2.381663e+00,
2.539008e-04, -1.045153e-03,2.257058e-04, -1.003279e-03,-1.120627e-03, -1.618181e+02,1.263456e-09, 7.767555e-01,2.389382e-09, 7.862333e-01,-1.163561e-09, -2.721562e+00,
2.856060e-04, -1.321413e-03,2.538917e-04, -1.269310e-03,-1.260794e-03, -1.819947e+02,1.599875e-09, 8.739460e-01,3.024804e-09, 8.843089e-01,-1.472376e-09, -3.061381e+00,
3.173041e-04, -1.626728e-03,2.820716e-04, -1.560849e-03,-1.400980e-03, -2.021601e+02,1.976164e-09, 9.711582e-01,3.735383e-09, 9.823394e-01,-1.817447e-09, -3.401117e+00,
