99
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
11,0.86707008,0.71615565,0.24967459,-0.49964389,0.57773471,0.59518164,0.52434081,0.78563958,5.8359251,26.033325,22.572716,18.643913,112.90625,84.28125,104.1875,42.340668,4.8419328,1.9602491,1.118396,184,15,0.60266924,1,0,0,41472,39744,41472
12,0.74207497,0.59200841,-0.51387656,0.51202065,0.68453962,0.071911305,1.9785792,2.2653842,5.4670768,15.877443,11.782252,9.39958,79.222221,37.444443,60.333332,22.332619,5.0012283,2.4047627,0.70552534,27,7,0.3112129,1,0,0,5832,5832,5832
13,0.75097317,0.65198916,0.24967459,-0.49964389,0.57773471,0.59518164,3.7192683,1.2145573,4.0558901,23.719582,17.812769,15.464911,72.321426,71.25,106.28571,35.883194,2.4120977,0.63748622,5.1439848,112,10,0.5394935,1,0,0,24192,24192,24192
14,0.88239264,0.64553112,0.52959013,-0.08604522,0.8207441,0.19623855,4.79004,0.7301482,5.7232604,15.013268,13.247599,9.6915321,45.599998,33.200001,24.799999,23.13088,0.97934854,1.3856944,4.8992372,30,9,0.33297187,1,0,0,6480,6480,6480
15,0.72424966,0.523485,0.51014113,0.81692278,-0.23074545,0.13838266,4.3175731,1.0380152,4.3159285,19.585718,14.18495,10.25283,10.5,72.75,105.625,26.672947,5.1847558,2.5967591,3.1595948,46,6,0.49542332,1,1,1,10368,9936,10368
16,0.75922394,0.68044657,0.24967459,-0.49964389,0.57773471,0.59518164,4.1745739,0.82736182,4.0275455,26.451765,20.082813,17.999012,34.048191,120.3253,93.361443,40.073746,2.9249871,0.33258796,6.0948749,156,17,0.57507801,1,0,0,35856,33696,35856
17,0.85003543,0.56138557,0.062823519,0.3913011,-0.71662629,0.5739193,1.7543069,2.4300489,5.5366206,27.336245,23.236776,15.346173,25.317074,31.317074,32.378048,40.747379,5.4487267,0.81499326,2.6255176,164,18,0.49144021,1,1,1,35424,35424,35424
18,0.23543657,0.15469696,-0.69084257,0.53381032,0.34913871,0.34041917,6.2467504,0.59519982,6.2147884,55.028366,12.955689,8.5127201,21.9,22.299999,103.9,28.815605,4.8272748,2.1228464,6.1430111,58,9,0.034435332,1,1,1,12960,12528,12960
19,0.55509025,0.39052859,0.34385246,0.0045891488,-0.85343969,0.39164412,4.0104241,1.2668456,6.0747352,21.088173,11.705839,8.2355347,105.54546,29.181818,92.818184,23.633883,3.2172575,1.8381187,5.1452618,32,5,0.41089305,1,0,0,7128,6912,7128
20,0.22676276,0.18830681,-0.68923503,-0.15612109,-0.085205741,0.70236832,0.59983033,0.022511777,0.62402856,93.511803,21.204994,17.60891,98.910446,92.247765,69.411942,50.864563,0.34347674,1.5696337,6.1811528,319,20,0.029639056,1,1,1,72360,68904,72360
21,0.6994707,0.59766805,-0.89550549,-0.36394769,-0.15451875,0.2042941,1.8306322,2.3686364,4.4185796,18.449102,12.904608,11.02644,31.90909,13.227273,89.590912,26.280642,1.0335807,2.6235211,0.26153052,44,12,0.48229423,1,1,1,9504,9504,9504
22,0.64003533,0.099784099,-0.79253083,-0.44713119,0.042937171,0.41246215,3.1595199,1.5709195,0.29390538,63.501442,40.643166,6.3364339,46.81818,74.36364,26.181818,29.304098,0.40993986,2.2863863,5.6657934,61,11,0.00039035967,1,1,1,14256,13176,14256
23,0.85898042,0.82317233,-0.19994238,-0.37638691,0.092906982,0.89984685,3.5762584,1.7673062,5.7659502,23.48724,20.175079,19.334047,130.8868,111.75471,94.396225,40.159191,0.97960681,0.88056976,5.0978127,157,11,0.57406509,1,1,1,34344,33912,34344
24,0.69759572,0.55409038,0.52959013,-0.08604522,0.8207441,0.19623855,4.4158301,0.84010094,3.9570031,15.624924,10.899879,8.6576195,44.739132,39.782608,133.43478,21.170332,4.5229454,2.4581804,2.1370759,23,8,0.33672404,1,0,0,4968,4968,4968
25,0.71050328,0.49297932,-0.16611898,-0.33685157,0.63453114,0.67550403,0.62979221,0.84420484,5.8074489,18.033272,12.812698,8.8900299,104.45454,30.09091,108.63636,23.633883,1.7203355,2.1174803,2.8792787,32,8,0.39021462,1,0,0,7128,6912,7128
26,0.7173726,0.55715412,-0.2601631,0.11899661,0.84853232,0.44513795,3.5936096,1.4469286,4.7631068,27.105206,19.44453,15.101777,123.17778,24.466667,26.022223,38.188244,4.7665358,0.58027858,5.6245046,135,13,0.51180351,1,1,1,29160,29160,29160
27,0.21103722,0.14360072,0.83731312,0.33301896,0.057609659,0.42975149,1.1120299,1.5597627,4.7136927,97.625046,20.602518,14.019027,24.355932,51.508476,80.338982,45.87299,3.3868759,2.2446342,2.6297915,234,18,0.014975742,1,1,1,50976,50544,50976
28,0.84762603,0.5071708,-0.49392009,0.81029743,0.13050508,0.28710514,4.7517171,0.70348215,6.0777569,16.714548,14.167686,8.4771309,103.5,84.375,123.75,22.87096,3.5938659,1.3775591,5.7714658,29,6,0.37528676,1,0,0,6912,6264,6912
29,0.91367936,0.73366076,-0.5034703,-0.066554837,0.72704101,0.46206006,1.0282774,1.5067239,5.9065571,19.589066,17.898127,14.371729,110.71429,64.5,24.642857,32.209209,0.93913287,2.2404103,2.0996578,81,10,0.46942955,1,0,0,18144,17496,18144
30,0.26733762,0.25223374,0.64325207,-0.63450348,-0.39350635,0.16966094,0.83403105,1.524354,4.7013464,51.108738,13.663289,12.891348,69.974998,33.75,131.325,31.941902,3.526768,2.2558775,5.0838709,79,10,0.020208394,1,1,1,17280,17064,17280
31,0.27834985,0.22642349,-0.80862862,-0.41846126,-0.20979351,0.35636592,1.471927,0.28243908,3.1800122,68.818855,19.15572,15.582206,63.939392,29.09091,22.212122,42.720764,1.0096166,2.2889295,0.054525662,189,20,0.030337326,1,1,1,42768,40824,42768
32,0.63096511,0.60018104,-0.49392009,0.81029743,0.13050508,0.28710514,1.4328606,1.6244299,5.6318893,19.123447,12.066228,11.47753,93.818184,130.5,30.40909,26.280642,3.1291056,2.3582642,2.3144081,44,8,0.46148571,1,0,0,9504,9504,9504
33,0.75975275,0.22637849,-0.32536873,-0.60646111,-0.54841548,0.4749532,1.600305,1.515636,5.909513,75.276695,57.191677,17.041023,69.109947,81.109947,112.02094,53.394173,1.9354339,1.5180917,6.0618715,369,20,0.0013953948,1,1,1,82512,79704,82512
34,0.83049107,0.63313043,-0.15210581,0.57085329,0.7742452,0.22701256,3.334794,1.7404325,5.796958,29.057596,24.132072,18.397247,81.909088,105.33766,82.818184,45.344147,3.0654743,1.9178441,5.6358614,226,17,0.67119652,1,0,0,49896,48816,49896
35,0.68340361,0.51640153,-0.55658084,-0.27619156,-0.44127584,0.64746559,0.83746195,0.88607669,5.9366903,21.483013,14.681569,11.093862,12.517241,58.655174,128.06897,28.815605,1.0588576,1.3409046,0.13760494,58,9,0.45626101,1,1,1,12528,12528,12528
36,0.94918221,0.68866873,-0.64284652,-0.014973784,0.63984269,0.42086279,5.8974013,0.33937812,5.2448258,23.485872,22.292372,16.173986,31.427586,104.0069,68.172417,38.92815,4.4074054,1.9401077,5.0587234,143,11,0.53674179,1,0,0,31320,30888,31320
37,0.85328966,0.66818494,-0.23827592,0.79565424,0.089512452,0.54967844,1.3192595,1.9831902,4.3978806,15.670908,13.371824,10.471065,88.199997,67.285713,28.542856,23.13088,0.61655372,1.5631801,4.6558795,30,10,0.37651947,1,0,0,7560,6480,7560
38,0.84442329,0.56229615,-0.61759311,0.35874277,0.43973401,0.54453313,1.5434809,2.3205183,4.6006889,14.687621,12.40257,8.2587929,69.260872,8.478261,56.217392,21.170332,5.0776258,1.591033,6.1300983,23,4,0.30448508,1,1,1,4968,4968,4968
39,0.73476738,0.36115351,-0.079869546,-0.4122481,-0.82341462,0.38165528,1.0901502,1.81756,5.7443461,18.77702,13.796742,6.7813864,24,137.78572,64.5,22.604996,2.516196,0.86670083,6.0405297,28,7,0.37497911,1,1,1,6048,6048,6048
40,0.76511484,0.64640725,0.23062132,-0.78541416,-0.53723258,0.20327216,1.2724644,1.7557372,5.6379261,27.873211,21.326208,18.017447,94.245903,46.016392,98.049179,42.109291,5.4099584,1.0653749,5.1470981,181,15,0.53102076,1,0,0,39528,39096,39528
41,0.12108275,0.10445167,0.13902216,0.2254841,-0.30583212,0.91449249,0.93070281,1.5714597,4.6968722,78.645836,9.5226545,8.2146893,44.162792,29.093023,39.837208,25.669241,4.482625,0.53619349,2.4460316,41,10,0.0060819564,1,1,1,9288,8856,9288
42,0.77221721,0.50774032,0.34385246,0.0045891488,-0.85343969,0.39164412,1.0250931,1.5454718,4.1621642,16.605682,12.823194,8.4313755,79.5,58.285713,44.357143,22.332619,3.6872072,1.2640266,0.024807993,27,8,0.3364023,1,0,0,6048,5832,6048
43,0.89384925,0.80270523,-0.49392009,0.81029743,0.13050508,0.28710514,4.2839208,1.1117842,4.4918327,22.74507,20.330662,18.257586,42.972412,60.64138,120.93104,38.745811,4.0309653,2.2554431,1.3735207,141,14,0.54482234,1,0,0,31320,30456,31320
44,0.24350284,0.19370295,-0.47622871,0.0046652756,-0.33475819,0.81309372,3.1508684,2.2809434,0.010743675,91.156219,22.196798,17.657228,101.3699,108.36677,26.097179,50.435757,0.38076365,0.99277365,0.40035561,311,19,0.020691069,1,1,1,68904,67176,68904
45,0.66035199,0.53511232,0.24967459,-0.49964389,0.57773471,0.59518164,0.91971922,1.7159243,3.9164059,16.422071,10.844348,8.787653,106.44,36.360001,30.360001,21.766991,1.465919,0.83265066,3.6437316,25,5,0.37931854,1,0,0,5400,5400,5400
46,0.79205781,0.73873264,0.44043818,-0.88615817,0.13398682,0.052777842,3.5522077,1.7387096,5.9500308,29.991943,23.755354,22.156027,115.26761,19.330986,130.24648,48.874302,0.83650011,2.8525741,3.0555716,283,11,0.68726945,1,1,1,61344,61128,61344
47,0.72907126,0.62464005,0.50646496,-0.75766987,0.18474948,0.3678278,3.5067096,1.4241039,3.9279137,19.977695,14.565163,12.478868,70.770493,140.70493,58.47541,28.815605,1.6945696,2.2931345,3.6576889,58,8,0.4878597,1,1,1,13176,12528,13176
48,0.63971591,0.54884541,-0.49308282,0.86405224,0.10134225,0.0035910876,1.2776371,0.74519449,6.1400785,36.566036,23.391874,20.069099,105.91603,126.34351,113.9542,47.51268,3.6955822,2.9384317,5.8000369,260,13,0.30197984,1,1,1,56592,56160,56592
49,0.6125347,0.57293868,-0.51387656,0.51202065,0.68453962,0.071911305,4.1876688,1.0871561,4.0171299,27.729891,16.985519,15.887526,78.909088,77.545456,79.727272,37.710838,1.644421,1.1326507,1.9665563,130,12,0.62269986,1,0,0,28512,28080,28512
50,0.93672997,0.73197794,-0.15210581,0.57085329,0.7742452,0.22701256,1.5374038,1.7547244,5.5879741,13.3025,12.46085,9.7371359,41.869564,39,44.739132,21.170332,2.7621031,0.69056684,1.8398572,23,8,0.21424173,1,0,0,4968,4968,4968
51,0.22294368,0.20227717,-0.58872843,0.57912749,-0.56294304,0.033245955,0.14858139,0.30299112,0.19532844,82.797806,18.459248,16.748106,42.440369,31.376146,47.42202,43.606419,0.73463005,1.9433334,2.2889848,201,20,0.016334863,1,1,1,47088,43416,47088
52,0.39242876,0.13609721,-0.22221863,-0.90975684,0.29458213,0.19021751,3.0794234,1.6492949,0.094742119,74.625305,29.285118,10.156296,72.262138,51.407768,17.912621,34.895077,0.33378991,2.4250445,3.9545236,103,13,0.00078463828,1,1,1,22248,22248,22248
53,0.20808117,0.13159086,0.8436715,-0.14184585,-0.49980435,0.13525461,1.5210378,2.1864214,0.038221557,65.603195,13.650788,8.632781,102.63158,121.97369,79.578949,31.393435,4.2815328,2.0530801,4.6146755,75,10,0.03347544,1,1,1,16416,16200,16416
54,0.53006375,0.22491254,0.29904374,0.18398763,-0.93611544,0.020230157,3.1672456,1.6241045,4.748024,43.51886,23.06777,9.7879372,137.875,102.125,130,27.054041,5.242341,0.7175138,4.1392217,48,6,0.0010142854,1,1,1,10368,10368,10368
55,0.66408545,0.45583263,0.87257558,-0.43664569,-0.10130588,0.1941379,0.70893168,1.1321861,4.0078988,31.035103,20.609961,14.146812,131.43037,57.037975,32.962025,39.901752,3.1585712,2.7000539,4.0865226,154,14,0.59178811,1,1,1,34128,33264,34128
56,0.57109302,0.52719378,-0.078268513,0.20773663,-0.97410178,0.042955514,6.1213479,0.66611111,6.1257944,19.409241,11.084483,10.232431,20.806452,19.451612,17.32258,23.385086,0.3162508,0.44771403,2.7372038,31,7,0.20189233,1,1,1,6696,6696,6696
57,0.30742082,0.22322959,0.1377216,0.23646,-0.094283834,0.95719904,1.5836222,2.3441629,6.2707219,48.568905,14.931092,10.842017,45.084507,19.732395,118.1831,30.679699,4.2831712,0.55435741,2.1963801,70,9,0.021893604,1,1,1,15336,15120,15336
58,0.14508183,0.086300112,0.54408586,0.56487286,0.046120148,0.61867779,4.7577009,0.42991245,0.016959118,93.292641,13.535068,8.0511656,21.450001,83.324997,44.924999,31.806553,3.8713245,1.8031015,2.2630434,78,10,0.011001265,1,1,1,17280,16848,17280
59,0.1984496,0.15446036,0.7408821,0.12932307,-0.54068154,0.37687233,1.6345491,2.384624,6.2060428,96.665627,19.183254,14.931008,122.64056,74.640556,24.013824,44.665237,4.2764692,1.7024376,3.9308457,216,16,0.010782181,1,1,1,46872,46656,46872
60,0.40690261,0.31049052,-0.4718852,-0.52212435,-0.45077747,0.54909945,0.96996832,1.576903,4.6742549,41.166634,16.750811,12.78185,81.909088,92.939392,17.60606,33.605808,1.5232763,1.5613753,6.1346674,92,11,0.065181911,1,1,1,21384,19872,21384
61,0.14426666,0.11644201,-0.56384116,-0.23867653,-0.26170287,0.74607521,0.84974521,1.5745517,4.7179956,93.46109,13.483319,10.882797,22.657143,91.914284,88.885712,34.78178,0.73779696,1.3178751,6.2201147,102,11,0.0095924838,1,1,1,22680,22032,22680
62,0.86474717,0.69166863,0.53794402,0.21812424,-0.74274862,0.33371019,3.7137942,1.442542,6.2059827,16.454897,14.229326,11.381336,12.348837,82.395348,23.511627,25.876261,4.6753445,1.2386466,3.9049056,42,8,0.39884487,1,1,1,9288,9072,9288
63,0.80222732,0.76309872,-0.49392009,0.81029743,0.13050508,0.28710514,3.9724245,1.2240582,6.0422926,13.406478,10.755043,10.230466,34.363636,58.090908,21.545454,20.206684,4.7978482,0.71618986,1.9449011,20,7,0.26904675,1,0,0,4752,4320,4752
64,0.69038826,0.65259629,-0.49392009,0.81029743,0.13050508,0.28710514,4.0132589,0.97123659,5.9929724,25.088545,17.320837,16.372692,44.616001,43.223999,69.480003,36.409416,6.0310993,2.7275589,0.09695594,117,16,0.61031401,1,0,0,27000,25272,27000
65,0.74340159,0.62522447,0.71160448,-0.21672754,0.52609015,0.41216183,0.93699199,1.5918553,5.7867312,25.085789,18.648815,15.684249,132.67442,47.976746,71.418602,36.305386,1.9397233,1.6777035,2.5309966,116,11,0.6124357,1,1,1,27864,25056,27864
66,0.24581857,0.18193331,-0.16671145,0.68333393,0.36653537,0.60902697,2.7618113,1.5382779,4.6930351,76.346344,18.767349,13.889943,59.761364,69.375,35.045456,40.994339,4.4099126,1.560272,0.78973329,167,18,0.019721083,1,1,1,38016,36072,38016
67,0.8498587,0.78966337,-0.66595864,-0.39764887,-0.12283341,0.61910129,2.7489898,1.2174612,4.9837894,24.546961,20.861448,19.383835,25.181818,112.89091,19.218182,40.747379,0.73415226,1.7754735,5.9407578,164,12,0.46273878,1,1,1,35640,35424,35640
68,0.21550059,0.17871454,-0.86687601,0.25859874,-0.32238275,0.27878669,6.2819905,0.50789022,6.2209196,64.618835,13.925397,11.548326,26.752577,32.010311,78.649483,33.111534,0.56788361,2.2610006,1.1476969,88,10,0.025837803,1,1,1,20952,19008,20952
69,0.70328349,0.68210638,0.24967459,-0.49964389,0.57773471,0.59518164,3.6089876,1.0763406,6.241437,18.247227,12.832973,12.44655,67.173912,127.30434,78.782608,26.280642,3.1966157,2.1920691,3.9608362,44,9,0.35706618,1,0,0,9936,9504,9936
70,0.14956389,0.1297774,-0.39179873,-0.3759194,0.83638865,0.075048827,1.5327377,1.8945982,0.017182477,79.366364,11.870342,10.299959,25.956522,110.30434,92.652176,30.083824,5.566596,1.1479511,4.0371614,66,12,0.0066281892,1,1,1,14904,14256,14904
71,0.93016714,0.62970412,0.24967459,-0.49964389,0.57773471,0.59518164,3.4634619,1.8814046,4.1179781,23.556042,21.911055,14.833336,46.707691,95.030769,92.723076,36.615704,3.2078972,1.9119772,3.9272087,119,11,0.51465958,1,0,0,28080,25704,28080
72,0.3910448,0.35105821,0.062435914,0.12070854,0.39063734,0.91045791,3.2110558,1.543543,4.6423049,68.728661,26.875986,24.12776,62.40892,96.100372,116.46468,60.015327,3.8297396,0.27264357,1.6428437,524,27,0.093463153,1,1,1,116208,113184,116208
73,0.91658461,0.75912362,-0.22579944,-0.81360477,0.38839242,0.36907074,3.2612216,1.5182189,5.702445,26.282846,24.090452,19.951931,118.62896,126.50227,49.805431,43.965042,0.48917887,2.0107265,4.1722045,206,14,0.59741384,1,1,1,47736,44496,47736
74,0.60867965,0.25873989,-0.44063774,-0.66267025,-0.41030553,0.44537157,1.2575405,0.022991244,3.4208639,81.187248,49.417027,21.00638,118.75961,56.548077,82.182693,62.294678,1.7284287,1.8406465,6.0436378,586,28,0.0081127919,1,1,1,134784,126576,134784
75,0.95132494,0.7709378,-0.49392009,0.81029743,0.13050508,0.28710514,3.434571,1.4041662,0.079436369,30.736662,29.240553,23.696054,103.79684,91.274406,43.401054,53.005486,5.8958201,0.29765162,2.9516239,361,21,0.65077376,1,0,0,81864,77976,81864
76,0.19575493,0.156745,0.93680412,0.040924568,-0.32700565,0.11743315,1.791479,0.11999299,2.9204762,91.242783,17.861225,14.30185,20.57789,98.638191,19.070353,43.461308,4.4112735,2.4318867,4.3239584,199,11,0.016541736,1,1,1,42984,42984,42984
77,0.17738484,0.13950874,-0.072962716,-0.56836265,-0.45081475,0.68440217,6.1677227,0.58831549,6.2585325,78.546806,13.933013,10.957966,111.19355,47.322582,47.064518,33.727131,2.0255871,1.2203888,5.4225302,93,14,0.010226395,1,1,1,20088,20088,20088
78,0.72542423,0.51008737,0.24967459,-0.49964389,0.57773471,0.59518164,0.96913403,1.6089804,5.6722751,22.277102,16.160351,11.363269,59.619717,40.267605,45.253521,30.532904,2.5609944,1.5647957,1.7136313,69,13,0.57418716,1,0,0,15336,14904,15336
79,0.85250789,0.60036641,0.24967459,-0.49964389,0.57773471,0.59518164,1.7409953,2.2801363,5.460968,21.205029,18.077454,12.730786,69.888885,25.444445,71.518517,32.076115,4.5210476,0.87581348,4.4492421,80,10,0.4592973,1,0,0,17496,17280,17496
80,0.65393203,0.56330436,0.39455119,0.40273166,-0.20295455,0.80059099,2.186965,2.3513546,4.9825969,22.295189,14.579538,12.558978,132.17143,72.85714,16.371429,30.532904,4.1855264,1.1979442,2.5942099,69,8,0.54046726,1,1,1,15120,14904,15120
81,0.25590011,0.17254987,-0.053665042,0.058508337,0.92491466,0.37179267,3.1751275,1.6007935,4.754137,61.542488,15.748729,10.619148,62.020409,43.775509,25.469387,33.605808,4.2660484,0.15895219,5.9231448,92,14,0.028536761,1,1,1,21168,19872,21168
82,0.67918283,0.4313927,-0.49392009,0.81029743,0.13050508,0.28710514,3.4209406,1.8265401,3.9953947,16.902243,11.479713,7.2915044,43.695652,53.608696,44.217392,20.538002,5.3174887,1.3968725,5.2709112,21,6,0.41400161,1,0,0,4968,4536,4968
83,0.22873455,0.20085312,0.35804251,0.8273688,0.40114442,0.1623258,1.003747,1.5935737,4.6911421,97.588684,22.321903,19.600992,116.78895,123.15076,90.49749,54.341915,3.1176918,2.2465262,0.79292971,389,19,0.025656493,1,1,1,85968,84024,85968
84,0.43589962,0.36526501,-0.36038151,0.11682614,-0.84685534,0.37324637,3.1351066,2.2021356,6.2766156,64.618141,28.167023,23.602747,122.25459,60.22607,120.70264,58.286167,0.84218216,0.7770949,1.4691505,480,25,0.071112067,1,1,1,106056,103680,106056
85,0.7709645,0.70094424,0.34385246,0.0045891488,-0.85343969,0.39164412,3.3750224,2.0369439,5.6982827,31.099403,23.976536,21.798946,103.69204,59.283737,68.231834,48.526428,0.056249734,1.4303837,1.6537261,277,21,0.64780545,1,0,0,62424,59832,62424
86,0.28880641,0.23869221,0.36408809,0.28963879,-0.87443721,0.13750926,3.1640692,2.1302507,6.2756248,86.728836,25.047842,20.701496,44.084969,106.04575,119.01307,56.705585,5.2284141,0.96781749,3.8844094,442,22,0.040384158,1,1,1,99144,95472,99144
87,0.69988436,0.56512362,-0.049548659,-0.23068993,0.96186006,0.1383917,1.0479633,1.8501892,4.2337251,17.042698,11.927918,9.6312313,142.125,141,11.8125,22.87096,6.2145138,0.47639433,3.4960618,29,3,0.42525682,1,1,1,6912,6264,6912
88,0.31548494,0.19717595,-0.11658982,-0.009990748,0.19699638,0.97339582,6.2824516,0.58113986,6.2695889,43.48188,13.717878,8.5735807,17.47826,94.434784,45.782608,26.672947,6.1689844,0.23457164,5.9980192,46,9,0.021469757,1,1,1,9936,9936,9936
89,0.46376896,0.33605057,-0.42179164,-0.5318979,0.63544655,0.36794579,1.5720183,1.7422122,6.2683487,63.378006,29.392752,21.298214,91.372467,34.032387,43.457489,58.688152,6.1375923,1.492363,4.3369079,490,30,0.10910642,1,1,1,106704,105840,106704
90,0.35627258,0.27756822,-0.84420639,0.36405987,0.22919838,0.31975642,3.1852555,1.5495788,4.7793612,61.029617,21.743179,16.939882,68.502304,126.95392,25.064516,44.177437,5.2541308,2.3329043,6.0684276,209,15,0.030567069,1,1,1,46872,45144,46872
91,0.12000178,0.08380945,0.036510967,-0.76406813,0.44530761,0.46536863,1.6102574,1.7235063,6.2537341,88.797066,10.655806,7.4420328,45.913044,80.217392,103.17391,26.478249,0.85517186,1.7418963,3.9012673,45,9,0.0043374286,1,1,1,9936,9720,9936
92,0.67574137,0.15798593,0.34641826,-0.56923509,0.051598139,0.74384362,1.5251659,0.067036159,3.0980172,69.202583,46.76305,10.933034,26.664597,86.701866,63.708073,39.19849,2.0482361,1.4586297,4.0964375,146,17,0.00071141939,1,1,1,34776,31536,34776
93,0.27714786,0.21298446,-0.51387656,0.51202065,0.68453962,0.071911305,1.5806702,2.0066078,6.2375994,66.574539,18.450991,14.179342,50.51852,26.666666,69.259262,40.244274,4.0334663,1.623289,5.6006446,158,22,0.025379373,1,1,1,34992,34128,34992
94,0.84043205,0.5428564,-0.23846841,-0.424202,-0.84251297,0.23099241,3.7747755,1.5910059,6.051404,17.675802,14.85531,9.5954218,17.634146,81.439026,45.731709,25.669241,2.3618681,1.0164696,0.24453434,41,8,0.41602573,1,1,1,8856,8856,8856
95,0.87054294,0.69490343,0.24967459,-0.49964389,0.57773471,0.59518164,3.2188179,1.7007208,6.1453857,34.418438,29.962727,23.917488,46.233257,72.505775,46.579678,55.571167,4.8331685,2.4998906,0.59674597,416,37,0.60788959,1,0,0,93528,89856,93528
96,0.21473062,0.1637246,0.13914755,-0.83548838,-0.38564903,0.36588511,6.2676072,0.70226735,6.2437005,48.611633,10.438406,7.95892,17.4,131.39999,103.11429,23.633883,2.547518,2.0206189,5.3590474,32,5,0.017824734,1,1,1,7560,6912,7560
97,0.78623271,0.60906714,-0.78155863,0.26391813,0.56513429,0.011686197,2.7811775,2.1188314,6.0168705,15.067108,11.846254,9.1768808,59.57143,92.14286,31.285715,20.206684,4.2955036,0.70209819,4.2688127,20,7,0.12629664,1,0,0,4536,4320,4536
98,0.80872053,0.52601945,0.34385246,0.0045891488,-0.85343969,0.39164412,3.2649238,1.847409,5.1987333,21.316172,17.238827,11.212721,46.384617,76.569229,91.800003,29.463362,0.87013125,1.7846136,3.9503727,62,10,0.35624814,1,0,0,14040,13392,14040
99,0.89908075,0.80209869,0.24967459,-0.49964389,0.57773471,0.59518164,0.97857213,1.8123084,4.3473835,31.79501,28.586283,25.502737,62.79562,36.868614,105.55474,54.986164,1.2636837,1.1852806,3.4784529,403,26,0.63902444,1,0,0,88776,87048,88776
Feature_ID,NumNeighbors,NeighborList
1,8,11,20,23,34,49,73,75,85
2,21,9,13,25,26,29,30,33,37,40,45,46,52,55,59,66,72,80,81,84,89,99
