strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
8.363323e-03, 1.166494e+03,-1.299357e-07, 2.692000e+02,-4.202376e-03, -2.125804e-02,2.360699e-08, 6.029484e+00,-1.009964e-07, -2.494943e+00,2.930736e-08, 4.797561e-01,
1.192903e-02, 1.285047e+03,-8.783885e-07, 3.398367e+02,-7.234273e-03, -8.391400e-02,4.778391e-08, 9.424027e+00,-1.408017e-06, -4.253798e+00,2.076935e-07, 1.633377e+00,
1.192903e-02, 1.285047e+03,-8.783885e-07, 3.398367e+02,-7.234273e-03, -8.391400e-02,4.778391e-08, 9.424027e+00,-1.408017e-06, -4.253798e+00,2.076935e-07, 1.633377e+00,
5.982480e-03, 3.016335e+02,-9.081112e-07, 1.283976e+02,-4.722675e-03, -7.846652e-02,5.854355e-08, 6.283877e+00,-1.662047e-06, -4.052034e+00,1.970445e-07, 1.803517e+00,
5.982480e-03, 3.016335e+02,-9.081112e-07, 1.283976e+02,-4.722675e-03, -7.846652e-02,5.854355e-08, 6.283877e+00,-1.662047e-06, -4.052034e+00,1.970445e-07, 1.803517e+00,
3.024080e-07, -6.055998e+02,-8.086286e-07, -7.509152e+01,-2.060955e-03, -6.871328e-02,8.979001e-08, 3.072224e+00,-1.680597e-06, -3.941571e+00,1.491734e-07, 1.851363e+00,
3.024080e-07, -6.055998e+02,-8.086286e-07, -7.509152e+01,-2.060955e-03, -6.871328e-02,8.979001e-08, 3.072224e+00,-1.680597e-06, -3.941571e+00,1.491734e-07, 1.851363e+00,
1.192908e-02, 1.229231e+03,-9.461633e-07, 3.319371e+02,-7.413138e-03, -7.897616e-02,-4.121007e-09, 9.180266e+00,-1.655754e-06, -4.131989e+00,2.299724e-07, 1.724673e+00,
1.192908e-02, 1.229231e+03,-9.461633e-07, 3.319371e+02,-7.413138e-03, -7.897616e-02,-4.121007e-09, 9.180266e+00,-1.655754e-06, -4.131989e+00,2.299724e-07, 1.724673e+00,
5.982507e-03, 2.699107e+02,-9.469129e-07, 1.235890e+02,-4.829690e-03, -7.491177e-02,2.905834e-08, 6.098965e+00,-1.831824e-06, -3.984737e+00,2.103369e-07, 1.818428e+00,
5.982507e-03, 2.699107e+02,-9.469129e-07, 1.235890e+02,-4.829690e-03, -7.491177e-02,2.905834e-08, 6.098965e+00,-1.831824e-06, -3.984737e+00,2.103369e-07, 1.818428e+00,
3.241739e-07, -6.355458e+02,-8.389412e-07, -7.968928e+01,-2.166361e-03, -6.564918e-02,6.105820e-08, 2.871408e+00,-1.829805e-06, -3.863048e+00,1.567800e-07, 1.900497e+00,
3.241739e-07, -6.355458e+02,-8.389412e-07, -7.968928e+01,-2.166361e-03, -6.564918e-02,6.105820e-08, 2.871408e+00,-1.829805e-06, -3.863048e+00,1.567800e-07, 1.900497e+00,
1.184726e-02, 1.195605e+03,-9.556221e-07, 3.259968e+02,-7.442620e-03, -7.471179e-02,-3.521790e-08, 8.907126e+00,-1.746441e-06, -4.046536e+00,2.349921e-07, 1.750155e+00,
1.192910e-02, 1.205300e+03,-9.676826e-07, 3.282950e+02,-7.490598e-03, -7.576561e-02,-3.542790e-08, 8.967535e+00,-1.762729e-06, -4.049503e+00,2.385349e-07, 1.748398e+00,
1.192910e-02, 1.205300e+03,-9.676826e-07, 3.282950e+02,-7.490598e-03, -7.576561e-02,-3.542790e-08, 8.967535e+00,-1.762729e-06, -4.049503e+00,2.385349e-07, 1.748398e+00,
5.982522e-03, 2.524066e+02,-9.616171e-07, 1.207675e+02,-4.889203e-03, -7.197969e-02,6.694410e-09, 5.915880e+00,-1.915878e-06, -3.918227e+00,2.160265e-07, 1.818349e+00,
