strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
2.863333e-05, -8.527597e-06,2.806936e-05, -1.334590e-05,-1.400098e-04, -2.110159e+01,3.218648e-12, 2.330607e-01,1.901748e-11, -2.155293e-02,1.813791e-11, 5.167082e-01,
5.726069e-05, -3.848773e-05,5.613265e-05, -5.586012e-05,-2.800393e-04, -4.219166e+01,1.288793e-11, 4.661458e-01,7.607078e-11, -4.309796e-02,7.259280e-11, 1.033286e+00,
8.588207e-05, -9.778749e-05,8.418987e-05, -1.306384e-04,-4.200884e-04, -6.327021e+01,2.902106e-11, 6.992557e-01,1.711866e-10, -6.463463e-02,1.634106e-10, 1.549733e+00,
1.144975e-04, -1.703936e-04,1.122410e-04, -2.308715e-04,-5.601572e-04, -8.433727e+01,5.164399e-11, 9.323895e-01,3.043790e-10, -8.616395e-02,2.906299e-10, 2.066050e+00,
1.431069e-04, -2.703512e-04,1.402861e-04, -3.626981e-04,-7.002456e-04, -1.053928e+02,8.074785e-11, 1.165548e+00,4.756862e-10, -1.076850e-01,4.542848e-10, 2.582236e+00,
1.717104e-04, -3.972317e-04,1.683251e-04, -5.262220e-04,-8.403537e-04, -1.264368e+02,1.163755e-10, 1.398732e+00,6.850819e-10, -1.291978e-01,6.544266e-10, 3.098292e+00,
2.003079e-04, -5.480517e-04,1.963580e-04, -7.200492e-04,-9.804815e-04, -1.474694e+02,1.585096e-10, 1.631940e+00,9.326357e-10, -1.507026e-01,8.910605e-10, 3.614216e+00,
2.288995e-04, -7.215956e-04,2.243849e-04, -9.435333e-04,-1.120629e-03, -1.684904e+02,2.071603e-10, 1.865172e+00,1.218402e-09, -1.721994e-01,1.164334e-09, 4.130010e+00,
2.574851e-04, -9.002754e-04,2.524056e-04, -1.190023e-03,-1.260796e-03, -1.895000e+02,2.624154e-10, 2.098428e+00,1.542230e-09, -1.936895e-01,1.474192e-09, 4.645677e+00,
2.860647e-04, -1.129287e-03,2.804204e-04, -1.475663e-03,-1.400983e-03, -2.104980e+02,3.243330e-10, 2.331709e+00,1.904222e-09, -2.151698e-01,1.820672e-09, 5.161208e+00,
3.146383e-04, -1.363944e-03,3.084290e-04, -1.786514e-03,-1.541189e-03, -2.314846e+02,3.926572e-10, 2.565015e+00,2.304648e-09, -2.366432e-01,2.203853e-09, 5.676612e+00,
3.432062e-04, -1.613437e-03,3.364318e-04, -2.119743e-03,-1.681416e-03, -2.524596e+02,4.675228e-10, 2.798356e+00,2.743315e-09, -2.581007e-01,2.623897e-09, 6.191887e+00,
3.717727e-04, -1.930676e-03,3.644329e-04, -2.501483e-03,-1.821662e-03, -2.734208e+02,5.483402e-10, 3.031905e+00,3.221895e-09, -2.793967e-01,3.079128e-09, 6.707033e+00,
4.003847e-04, -2.246177e-03,3.924748e-04, -2.904289e-03,-1.961927e-03, -2.943460e+02,6.284359e-10, 3.266832e+00,3.756040e-09, -2.994290e-01,3.554161e-09, 7.222056e+00,
4.293363e-04, -2.601533e-03,4.208073e-04, -3.353893e-03,-2.102213e-03, -3.150991e+02,6.857292e-10, 3.506119e+00,4.410818e-09, -3.140075e-01,3.960964e-09, 7.736725e+00,
4.597007e-04, -2.997206e-03,4.502789e-04, -3.851351e-03,-2.242518e-03, -3.352005e+02,6.835171e-10, 3.748269e+00,5.358680e-09, -3.172438e-01,4.022425e-09, 8.249867e+00,
4.937495e-04, -3.514774e-03,4.825297e-04, -4.465096e-03,-2.382842e-03, -3.536754e+02,5.858268e-10, 3.979995e+00,6.934161e-09, -3.085902e-01,3.213576e-09, 8.755313e+00,
5.341642e-04, -4.196637e-03,5.191543e-04, -5.248362e-03,-2.523187e-03, -3.694617e+02,3.599795e-10, 4.198817e+00,9.594535e-09, -2.879579e-01,9.341919e-10, 9.239384e+00,
5.823700e-04, -5.098836e-03,5.605789e-04, -6.241472e-03,-2.663552e-03, -3.821038e+02,2.480780e-11, 4.432353e+00,1.386550e-08, -2.527073e-01,-3.190803e-09, 9.693383e+00,
6.379235e-04, -6.205755e-03,6.061282e-04, -7.439957e-03,-2.803938e-03, -3.918863e+02,-3.424732e-10, 4.704800e+00,2.019796e-08, -1.996972e-01,-9.166443e-09, 1.011982e+01,
6.992003e-04, -7.465500e-03,6.548090e-04, -8.812565e-03,-2.944345e-03, -3.994652e+02,-6.561097e-10, 5.014894e+00,2.863049e-08, -1.267068e-01,-1.677122e-08, 1.052919e+01,
