strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
8.265562e-06, -1.302186e-06,7.531204e-06, -1.485559e-06,-4.000080e-05, -6.132887e+00,6.160369e-12, -2.843273e-02,1.478842e-12, 7.312981e-02,-1.375541e-12, -1.966734e-01,
1.653063e-05, -1.858322e-06,1.506194e-05, -3.363775e-06,-8.000320e-05, -1.226483e+01,2.464340e-11, -5.686705e-02,5.911391e-12, 1.462544e-01,-5.493000e-12, -3.933348e-01,
2.479521e-05, -5.079279e-06,2.259220e-05, -8.560228e-06,-1.200072e-04, -1.839581e+01,5.544860e-11, -8.530207e-02,1.329945e-11, 2.193739e-01,-1.235786e-11, -5.899851e-01,
3.305929e-05, -9.696054e-06,3.012200e-05, -1.574656e-05,-1.600128e-04, -2.452584e+01,9.857590e-11, -1.137382e-01,2.365890e-11, 2.924881e-01,-2.198333e-11, -7.866239e-01,
4.132288e-05, -1.660488e-05,3.765132e-05, -2.515228e-05,-2.000200e-04, -3.065491e+01,1.540353e-10, -1.421753e-01,3.696345e-11, 3.655971e-01,-3.435444e-11, -9.832513e-01,
4.958598e-05, -2.587069e-05,4.518018e-05, -3.686216e-05,-2.400288e-04, -3.678304e+01,2.218229e-10, -1.706134e-01,5.322246e-11, 4.387007e-01,-4.945506e-11, -1.179867e+00,
5.784858e-05, -3.716761e-05,5.270857e-05, -5.082174e-05,-2.800392e-04, -4.291021e+01,3.019373e-10, -1.990526e-01,7.247148e-11, 5.117990e-01,-6.732547e-11, -1.376472e+00,
6.611069e-05, -5.018356e-05,6.023649e-05, -6.694821e-05,-3.200513e-04, -4.903642e+01,3.944025e-10, -2.274928e-01,9.463828e-11, 5.848921e-01,-8.796966e-11, -1.573065e+00,
7.437231e-05, -6.476941e-05,6.776394e-05, -8.519063e-05,-3.600649e-04, -5.516168e+01,4.991873e-10, -2.559341e-01,1.198047e-10, 6.579800e-01,-1.113246e-10, -1.769647e+00,
8.263344e-05, -8.092969e-05,7.529092e-05, -1.055390e-04,-4.000801e-04, -6.128599e+01,6.162935e-10, -2.843765e-01,1.479261e-10, 7.310627e-01,-1.374549e-10, -1.966217e+00,
9.089407e-05, -9.872600e-05,8.281743e-05, -1.280050e-04,-4.400969e-04, -6.740935e+01,7.457591e-10, -3.128199e-01,1.789633e-10, 8.041402e-01,-1.663522e-10, -2.162776e+00,
9.915421e-05, -1.182264e-04,9.034348e-05, -1.526128e-04,-4.801153e-04, -7.353176e+01,8.875682e-10, -3.412643e-01,2.130030e-10, 8.772124e-01,-1.979856e-10, -2.359323e+00,
