strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
7.198492e-06, -1.395504e-06,9.213047e-06, -1.325558e-06,-4.000079e-05, -5.977091e+00,8.346842e-13, -5.067287e-02,2.871510e-13, -2.741804e-02,2.600320e-12, 3.656047e-02,
1.439653e-05, -3.789908e-06,1.842550e-05, -2.786081e-06,-8.000318e-05, -1.195325e+01,3.344726e-12, -1.013473e-01,1.147297e-12, -5.483530e-02,1.040803e-11, 7.311888e-02,
2.159411e-05, -8.860148e-06,2.763735e-05, -6.831977e-06,-1.200072e-04, -1.792847e+01,7.521649e-12, -1.520234e-01,2.578233e-12, -8.225205e-02,2.343043e-11, 1.096749e-01,
2.879124e-05, -1.605283e-05,3.684860e-05, -1.261384e-05,-1.600127e-04, -2.390276e+01,1.336452e-11, -2.027010e-01,4.576502e-12, -1.096683e-01,4.164773e-11, 1.462287e-01,
3.598792e-05, -2.606393e-05,4.605925e-05, -2.095484e-05,-2.000199e-04, -2.987611e+01,2.088733e-11, -2.533801e-01,7.142264e-12, -1.370843e-01,6.506946e-11, 1.827802e-01,
4.318414e-05, -3.903149e-05,5.526930e-05, -3.195468e-05,-2.400286e-04, -3.584852e+01,3.009409e-11, -3.040605e-01,1.028410e-11, -1.645001e-01,9.372083e-11, 2.193295e-01,
5.037991e-05, -5.472077e-05,6.447876e-05, -4.532108e-05,-2.800390e-04, -4.182000e+01,4.094809e-11, -3.547423e-01,1.395681e-11, -1.919155e-01,1.275918e-10, 2.558765e-01,
5.757523e-05, -7.283745e-05,7.368762e-05, -6.074163e-05,-3.200509e-04, -4.779054e+01,5.345107e-11, -4.054257e-01,1.821633e-11, -2.193305e-01,1.666881e-10, 2.924213e-01,
6.477009e-05, -9.321334e-05,8.289587e-05, -7.805271e-05,-3.600644e-04, -5.376015e+01,6.764452e-11, -4.561107e-01,2.301401e-11, -2.467450e-01,2.109644e-10, 3.289639e-01,
