93
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
36,6,55,63,68,72,75,85
37,10,7,11,15,23,35,42,50,75,85,86
38,9,6,10,21,47,48,63,67,71,79
39,8,1,21,28,56,70,79,80,84
40,26,1,2,9,18,19,24,25,29,31,35,43,48,53,55,57,65,67,71,72,74,76,79,80,88,90,93
41,11,5,6,7,14,18,23,51,64,79,83,85
42,27,4,8,11,12,14,15,17,23,27,30,32,35,37,45,48,53,54,57,58,60,61,63,67,68,75,78,87
43,16,8,11,13,19,31,35,40,50,56,57,70,72,74,81,90,93
44,10,18,49,50,58,60,61,64,66,82,84
45,20,8,17,18,19,25,31,32,34,35,42,50,53,60,61,67,73,75,77,86,93
46,8,4,29,48,53,57,60,80,90
47,11,21,26,32,33,38,59,63,66,67,70,79
48,29,4,6,10,21,24,26,27,38,40,42,46,53,54,55,57,58,59,65,67,71,74,76,78,80,87,88,90,91,93
49,9,8,44,50,57,61,64,81,82,84
50,19,7,8,11,13,19,35,37,43,44,45,49,57,61,64,66,84,85,86,92
51,6,6,18,41,62,79,83
52,10,6,14,16,22,58,67,69,83,87,91
53,14,4,8,18,25,29,31,40,42,45,46,48,57,60,90
54,7,11,21,35,42,48,74,78
55,13,6,21,36,40,48,63,65,72,74,76,78,85,93
56,17,1,6,9,11,13,20,21,33,39,43,70,72,74,79,84,85,93
57,17,8,21,26,31,40,42,43,46,48,49,50,53,58,61,70,81,90
58,23,3,6,8,10,11,21,23,42,44,48,52,57,60,61,63,64,67,69,80,81,82,89,91
59,11,26,32,33,34,47,48,63,67,70,90,93
60,21,1,4,8,18,25,28,29,42,44,45,46,53,58,61,64,66,67,79,80,82,88
61,17,8,17,34,42,44,45,49,50,57,58,60,63,66,81,82,86,89
62,4,18,51,67,79
63,22,6,17,21,23,32,36,38,42,47,55,58,59,61,66,67,68,74,75,76,78,85,89
64,21,3,5,7,9,11,14,18,23,28,41,44,49,50,58,60,66,84,85,88,91,92
65,12,6,40,48,55,71,73,75,76,77,79,83,93
66,19,17,18,20,32,33,34,44,47,50,60,61,63,64,67,79,85,86,89,92
67,28,16,17,18,21,32,38,40,42,45,47,48,52,58,59,60,62,63,66,68,76,77,79,80,83,87,89,90,93
68,10,12,16,30,36,42,63,67,75,76,83
69,12,3,5,6,7,10,11,14,23,24,52,58,91
70,17,13,20,21,26,33,39,43,47,56,57,59,79,80,81,84,90,93
71,12,6,9,10,21,24,38,40,48,65,76,79,88
72,9,13,36,40,43,55,56,74,85,93
73,13,2,14,18,27,30,35,45,65,75,76,77,83,86
74,20,6,11,13,21,24,27,35,40,43,48,54,55,56,63,72,76,78,85,88,93
75,17,15,23,30,35,36,37,42,45,63,65,68,73,76,77,85,86,93
76,17,16,21,30,40,48,55,63,65,67,68,71,73,74,75,78,83,93
77,9,18,45,65,67,73,75,79,86,93
78,10,21,27,35,42,48,54,55,63,74,76
79,27,1,6,9,18,20,21,28,33,38,39,40,41,47,51,56,60,62,65,66,67,70,71,77,80,85,88,93
80,17,4,21,28,29,39,40,46,48,58,60,67,70,79,81,82,84,90
81,12,13,21,26,43,49,57,58,61,70,80,82,84
82,10,21,28,44,49,58,60,61,80,81,84
83,13,6,14,16,22,30,41,51,52,65,67,68,73,76
84,13,11,13,28,39,44,49,50,56,64,70,80,81,82
85,21,6,7,18,20,23,36,37,41,50,55,56,63,64,66,72,74,75,79,86,92,93
86,15,8,19,20,34,35,37,45,50,61,66,73,75,77,85,93
87,10,12,14,16,24,27,42,48,52,67,91
88,19,1,2,3,5,9,10,11,18,24,27,28,40,48,60,64,71,74,79,91
89,5,58,61,63,66,67
90,12,26,40,43,46,48,53,57,59,67,70,80,93
91,12,6,10,14,24,27,48,52,58,64,69,87,88
92,6,7,18,50,64,66,85
93,22,20,32,34,40,43,45,48,55,56,59,65,67,70,72,74,75,76,77,79,85,86,90
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,10,900,144,36,324,72,72,360,36,828,828
2,9,72,972,144,72,1044,1656,432,828,972
3,11,144,72,144,108,864,36,72,180,72,864,1332
4,6,252,360,360,252,720,72
5,7,144,180,36,108,972,360,144
6,22,396,360,1620,1080,1044,828,1116,72,144,684,360,792,1044,2232,72,360,1800,72,792,936,2160,36
7,11,72,180,792,1476,648,36,1116,1044,72,504,252
8,14,36,252,324,1476,36,2160,108,612,720,1872,36,36,1224,36
9,14,900,144,396,360,1728,72,504,72,108,792,72,1044,648,1872
10,12,108,360,36,1656,1044,72,1260,216,36,1188,288,36
11,21,864,792,1728,36,1800,216,3132,648,972,180,1476,288,1440,1404,432,1764,288,288,1872,144,360
12,5,720,324,792,180,36
13,11,144,72,1800,1224,1152,792,108,36,108,180,360
14,15,72,36,360,108,504,360,144,36,108,180,144,648,648,180,900
15,7,216,108,36,1440,648,1080,432
16,8,720,288,144,972,540,252,792,288
17,9,36,828,180,1044,468,648,936,252,36
18,24,36,972,108,180,1476,36,288,288,432,828,1296,504,288,3528,360,3564,1080,1440,1152,252,468,144,1008,36
19,11,144,252,180,252,684,1764,108,324,936,144,36
20,9,36,36,684,1188,144,324,1260,288,180
21,26,36,1620,504,1656,3132,252,1224,180,1188,36,720,72,72,36,1476,900,252,1260,252,648,36,180,180,1764,792,108
22,3,1080,396,36
23,13,1044,1476,648,108,648,36,828,1836,1332,36,252,180,720
24,11,72,1044,900,36,2520,36,36,72,36,1296,216
25,9,72,1476,252,36,144,180,72,288,72
26,8,252,216,792,720,684,936,36,360
27,13,1044,504,900,108,900,1440,504,36,72,108,900,396,216
28,11,324,72,36,468,576,396,180,324,432,684,36
29,7,288,36,1728,72,144,252,288
30,12,324,360,36,288,108,144,1512,756,1044,864,72,396
31,8,324,684,144,288,576,36,324,360
32,10,828,720,36,936,36,936,792,108,720,108
33,7,36,1116,36,36,396,288,468
34,9,180,36,720,396,108,72,1260,612,252
35,18,1656,972,1440,1764,900,144,288,468,720,828,288,1008,144,972,864,324,72,396
36,6,360,432,36,144,1044,1332
37,10,648,180,648,648,288,36,828,252,396,180
38,9,828,72,1224,396,180,36,324,288,72
39,8,72,180,468,324,648,1584,576,396
40,26,72,432,108,288,108,36,180,1728,288,468,1728,216,252,396,72,1548,1224,216,36,1440,72,1512,180,1944,1080,2340
41,11,108,1116,36,144,432,36,612,1044,324,72,576
42,27,252,1476,1476,792,36,1080,1044,828,1440,1512,36,720,36,684,936,72,792,360,1188,396,324,1476,792,288,324,180,576
43,16,36,288,1224,324,576,828,1728,648,468,936,1008,972,1116,216,252,1116
44,10,828,396,504,72,648,2124,504,504,468,72
45,20,2160,468,1296,936,72,36,936,396,288,684,144,612,360,432,2268,612,36,144,2772,396
46,8,360,72,720,648,36,504,648,288
47,11,1188,216,36,1116,396,324,288,468,72,1764,576
48,29,360,72,1260,36,2520,792,504,180,216,936,720,216,36,36,432,72,36,108,2448,1188,360,1368,2484,1080,144,108,1008,72,36
49,9,108,396,828,108,612,36,540,108,504
50,19,1116,612,1440,1152,144,1008,828,648,504,144,828,216,360,1224,72,144,324,900,72
51,6,144,504,612,72,828,36
52,10,684,108,144,396,432,72,144,36,216,360
53,14,252,720,288,288,144,324,252,72,612,648,216,468,1116,144
54,7,1404,720,144,792,36,900,2160
55,13,360,72,360,396,36,288,144,360,2556,1440,72,612,144
56,17,360,792,792,432,792,684,72,36,324,468,1260,720,180,2844,216,2016,180
57,17,1872,36,720,360,72,360,936,36,432,108,216,468,144,252,432,1476,1512
58,23,180,1044,36,216,1764,1476,1836,1188,72,72,432,144,1728,2484,1080,36,180,2556,216,324,216,396,504
59,11,684,936,36,108,324,36,216,1152,252,36,936
60,21,36,720,36,3528,72,576,252,396,648,360,504,1116,1728,360,180,72,2016,216,1728,1080,108
61,17,1224,648,72,324,2124,432,612,360,252,2484,360,288,1188,360,396,432,324
62,4,360,72,1368,1368
63,22,2232,936,900,1332,792,432,36,1476,288,288,1080,216,288,1296,648,1152,36,252,756,36,144,612
64,21,72,972,1044,72,288,180,3564,36,396,1044,504,36,1224,36,180,36,108,180,1440,108,360
65,12,72,1548,108,144,720,1008,144,216,144,1080,108,144
66,19,252,1080,1188,108,396,1260,504,468,72,72,1188,1296,36,720,1296,576,648,396,108
67,28,972,36,1440,252,720,324,1224,792,2268,72,2448,72,180,1152,2016,1368,648,720,72,252,360,2232,1080,144,36,252,108,1836
68,10,180,540,756,36,288,1152,72,504,1008,108
69,12,864,360,360,72,36,288,144,252,36,144,2556,1296
70,17,108,144,1260,936,288,648,1008,1764,1260,432,252,144,72,1692,396,180,1224
71,12,1800,1044,1188,252,36,288,216,1188,720,36,144,324
72,9,36,144,36,972,360,720,900,648,900
73,13,828,648,1152,36,1044,972,612,1008,2016,72,612,1116,36
74,20,72,1872,108,648,72,72,864,1440,1116,360,900,2556,180,36,900,108,1800,36,36,72
75,17,432,180,864,324,1044,252,324,36,252,144,504,2016,324,144,540,1296,864
76,17,252,36,72,72,1368,1440,756,216,252,1008,36,72,108,324,1188,288,36
77,9,252,144,144,360,612,144,108,144,360
78,10,180,108,72,180,2484,2160,72,36,1800,1188
79,27,828,792,648,468,324,180,180,468,72,1584,1512,324,576,828,2844,216,1368,1080,1296,2232,144,144,108,1728,576,72,144
80,17,72,1764,324,288,576,180,648,1080,216,1728,1080,72,1728,36,360,36,108
81,12,180,792,36,216,540,1476,324,360,1692,36,144,684
82,10,108,432,468,108,216,1080,396,360,144,288
83,13,936,648,792,36,396,72,36,36,108,144,108,1116,288
84,13,144,360,684,396,72,504,144,216,108,396,36,684,288
85,21,2160,504,144,1260,720,1332,396,576,324,612,2016,144,180,576,648,36,540,576,1224,2124,360
86,15,36,36,288,612,396,180,2772,900,432,648,36,1296,144,1224,1008
87,10,36,180,288,36,900,576,144,216,36,180
88,19,828,972,1332,144,1872,288,360,1008,1296,396,36,1944,108,108,1440,324,36,72,540
89,5,396,324,612,396,252
90,12,360,1080,252,288,1008,144,1512,36,108,180,108,540
91,12,36,36,900,216,216,72,360,504,108,1296,180,540
92,6,252,36,72,360,108,2124
93,22,180,108,252,2340,1116,396,36,144,180,936,144,1836,1224,900,72,864,36,360,144,360,1008,540
