94
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
3,16,2,5,6,8,16,18,24,31,39,50,64,69,77,84,86,93
4,6,2,11,60,61,62,82
5,13,2,3,18,22,31,35,39,40,55,62,64,72,86
6,18,3,8,16,24,30,33,34,38,50,54,56,68,71,77,79,83,88,91
7,8,1,9,19,21,44,53,81,94
8,6,3,6,50,56,64,77
9,20,7,11,14,15,19,21,32,35,38,50,53,56,60,61,62,66,74,77,78,94
10,10,17,19,25,28,30,44,75,78,81,93
11,28,2,4,9,13,14,15,19,29,35,36,45,46,47,50,54,58,60,61,62,68,72,77,79,80,82,83,89,91
12,7,1,42,49,62,64,65,81
13,17,2,11,17,19,24,26,29,30,42,49,52,61,64,66,71,79,80
14,7,9,11,38,50,54,56,91
15,13,9,11,16,25,27,36,45,50,56,62,63,67,73
16,21,3,6,15,18,25,27,31,33,36,40,45,46,48,56,68,69,72,78,84,87,93
17,12,10,13,28,30,34,42,43,49,52,75,88,93
18,8,3,5,16,31,39,40,84,86
19,22,1,7,9,10,11,13,25,29,32,42,44,46,53,56,61,66,71,74,78,79,81,89
20,6,27,28,30,45,50,93
21,6,1,7,9,62,81,94
22,12,2,5,30,40,45,46,49,55,62,65,84,86
23,7,32,37,41,42,62,63,75
24,17,2,3,6,13,26,43,49,64,65,68,77,80,84,86,88,90,93
25,16,10,15,16,19,27,28,30,36,44,45,46,53,78,81,89,93
26,19,13,24,42,43,51,56,57,61,63,64,66,68,70,76,80,85,87,88,90
27,7,15,16,20,25,45,50,93
28,9,10,17,20,25,30,44,45,75,93
29,8,11,13,19,36,66,71,79,80
30,26,2,6,10,13,17,20,22,25,28,34,44,45,46,47,49,50,52,62,65,73,75,79,81,82,83,93
31,11,3,5,16,18,39,56,59,64,69,72,78
32,11,9,19,23,37,41,42,61,63,71,74,79
33,6,6,16,48,56,68,88
34,8,6,17,30,52,71,79,88,93
35,8,5,9,11,40,46,55,62,72
36,13,11,15,16,25,29,45,54,56,71,79,83,89,91
37,6,23,32,42,63,74,75
38,9,6,9,14,50,54,56,63,74,91
39,5,3,5,18,31,64
40,11,2,5,16,18,22,35,46,55,72,84,86
41,5,23,32,42,61,62
42,20,12,13,17,19,23,26,32,37,41,49,52,61,62,64,66,71,74,75,78,81
43,12,17,24,26,51,65,75,78,84,88,90,92,93
44,13,1,7,10,19,25,28,30,46,49,65,66,81,87
45,15,11,15,16,20,22,25,27,28,30,36,46,62,73,89,93
46,21,11,16,19,22,25,30,35,40,44,45,49,55,62,65,66,68,72,80,84,87,89
47,7,2,11,30,50,54,82,83
48,7,16,33,68,76,78,87,88
49,14,2,12,13,17,22,24,30,42,44,46,64,65,75,81
50,21,3,6,8,9,11,14,15,20,27,30,38,47,54,56,60,61,62,63,67,82,83
51,8,26,43,63,64,65,78,88,90
52,10,13,17,30,34,42,71,74,75,79,88
53,6,7,9,19,25,78,81
54,11,6,11,14,36,38,47,50,60,82,83,91
55,6,5,22,35,40,46,62
56,29,6,8,9,14,15,16,19,26,31,33,36,38,50,57,59,61,63,64,68,70,71,72,74,76,77,78,85,88,91
57,5,26,56,61,64,70
58,4,2,11,61,77
59,10,1,31,56,62,64,65,70,78,87,94
60,7,4,9,11,50,54,61,82
61,22,2,4,9,11,13,19,26,32,41,42,50,56,57,58,60,62,64,66,70,74,77,82
62,31,1,2,4,5,9,11,12,15,21,22,23,30,35,41,42,45,46,50,55,59,61,63,64,67,72,73,75,78,81,82,94
63,17,15,23,26,32,37,38,50,51,56,62,64,67,74,75,78,88,92
64,25,1,2,3,5,8,12,13,24,26,31,39,42,49,51,56,57,59,61,62,63,65,77,78,90,94
65,18,1,2,12,22,24,30,43,44,46,49,51,59,64,78,81,84,87,90
66,15,1,9,13,19,26,29,42,44,46,61,68,70,80,87,94
67,4,15,50,62,63
68,16,2,6,11,16,24,26,33,46,48,56,66,72,77,80,87,88
69,3,3,16,31
70,12,1,26,56,57,59,61,66,76,78,85,87,94
71,16,6,13,19,29,32,34,36,42,52,56,74,75,79,83,88,91
72,10,5,11,16,31,35,40,46,56,62,68
73,4,15,30,45,62
74,13,9,19,32,37,38,42,52,56,61,63,71,75,88
75,18,10,17,23,28,30,37,42,43,49,52,62,63,71,74,78,81,88,92
76,7,26,48,56,70,78,87,88
77,12,2,3,6,8,9,11,24,56,58,61,64,68
78,25,9,10,16,19,25,31,42,43,48,51,53,56,59,62,63,64,65,70,75,76,81,84,87,92,93
79,13,2,6,11,13,19,29,30,32,34,36,52,71,83
80,10,2,11,13,24,26,29,46,66,68,87
81,16,1,7,10,12,19,21,25,30,42,44,49,53,62,65,75,78
82,10,2,4,11,30,47,50,54,60,61,62
83,10,6,11,30,36,47,50,54,71,79,91
84,15,2,3,16,18,22,24,40,43,46,65,78,86,87,90,93
85,4,26,56,70,88
86,8,2,3,5,18,22,24,40,84
87,17,1,16,26,44,46,48,59,65,66,68,70,76,78,80,84,88,93
88,22,6,17,24,26,33,34,43,48,51,52,56,63,68,71,74,75,76,85,87,90,92,93
89,6,11,19,25,36,45,46
90,8,24,26,43,51,64,65,84,88
91,9,6,11,14,36,38,54,56,71,83
92,6,43,63,75,78,88,93
93,18,3,10,16,17,20,24,25,27,28,30,34,43,45,78,84,87,88,92
94,9,1,7,9,21,59,62,64,66,70
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,14,252,720,72,72,504,324,36,288,576,360,576,396,1080,792
2,23,756,432,468,1476,936,828,1476,2412,36,252,180,216,1188,1836,792,252,540,1800,108,288,144,108,1836
3,16,756,540,1404,36,360,720,1332,1008,540,936,1440,216,360,1224,540,36
4,6,432,612,288,468,36,180
5,13,468,540,576,108,468,108,648,648,252,1476,828,1188,432
6,18,1404,612,36,756,288,1044,144,288,2484,108,1512,792,360,1512,180,576,648,792
7,8,252,324,1116,288,108,576,684,36
8,6,36,612,36,1044,72,288
9,20,324,2556,684,1080,1296,468,324,324,108,216,612,900,288,1836,684,252,972,36,504,468
10,10,36,144,288,288,108,900,144,180,1116,36
11,28,1476,612,2556,144,216,864,36,108,1584,2412,684,1296,432,180,756,936,684,720,720,504,252,648,252,1188,180,504,684,36
12,7,720,648,108,1152,1008,216,972
13,17,936,144,72,72,756,648,216,900,1800,828,216,108,360,1836,108,972,900
14,7,684,216,504,144,216,432,108
15,13,1080,864,396,36,432,144,1980,144,1296,1368,396,360,396
16,21,360,36,396,720,1116,288,900,576,36,468,288,108,1188,1044,1944,936,648,180,2196,1944,360
17,12,36,72,792,972,144,324,72,108,540,1296,216,324
18,8,720,576,720,180,576,288,360,108
19,22,72,1116,1296,144,36,72,1620,396,72,72,1296,144,684,36,216,1908,1620,756,288,36,36,72
20,6,432,36,1296,468,396,828
21,6,72,288,468,864,324,216
22,12,828,108,1332,504,252,1440,72,144,540,252,216,72
23,7,72,72,432,216,648,288,72
24,17,1476,1332,756,756,792,324,252,144,756,828,180,108,1404,360,1728,1080,72
25,16,288,36,1116,1620,72,144,36,468,540,1548,468,144,1584,36,1044,828
26,19,648,792,36,144,288,1908,720,324,576,3420,1368,288,936,72,180,504,252,2556,720
27,7,432,288,432,72,684,72,324
28,9,288,792,36,144,1440,180,36,108,936
29,8,108,216,396,360,432,324,324,180
30,26,2412,288,108,900,972,1296,1332,36,1440,1044,252,1944,576,648,1224,1548,576,1260,36,144,72,792,36,144,648,396
31,11,1008,468,900,180,1044,1764,1008,432,648,1080,1224
32,11,324,72,72,288,324,1008,900,360,144,1476,36
33,6,1044,576,144,36,216,108
34,8,144,144,1044,216,108,216,396,252
35,8,108,324,1584,72,288,468,792,1296
36,13,2412,144,36,468,360,108,360,36,468,396,576,504,684
37,6,72,288,648,252,288,828
38,9,288,108,504,648,36,720,36,252,36
39,5,540,648,576,1044,216
40,11,36,648,468,288,504,72,612,36,432,1044,324
41,5,432,324,1260,1296,324
42,20,648,1800,324,72,216,36,1008,648,1260,1008,360,1296,360,1440,72,108,72,1476,36,504
43,12,72,324,144,720,36,72,252,432,828,432,324,504
44,13,504,108,900,1296,540,180,252,1620,144,216,180,540,504
45,15,684,1980,288,468,252,1548,684,36,1944,108,936,900,684,324,396
46,21,1296,108,144,1440,468,576,288,612,1620,936,72,36,72,612,72,180,180,540,324,1728,612
47,7,252,432,648,72,36,144,576
48,7,1188,144,252,72,36,864,936
49,14,180,108,828,108,72,252,1224,1008,144,72,180,1332,72,396
50,21,936,2484,36,216,180,144,144,396,72,1548,648,72,612,216,432,72,756,684,864,684,612
51,8,288,720,360,1296,432,1188,36,180
52,10,216,540,576,216,360,612,36,324,648,216
53,6,576,612,684,144,1080,360
54,11,108,756,216,360,36,36,612,252,36,468,360
55,6,252,144,468,36,36,1656
56,29,1512,1044,900,432,1296,1044,36,1908,1764,36,36,720,216,144,180,108,180,36,180,2484,180,648,1224,108,1548,1728,576,36,108
57,5,720,144,1548,468,36
58,4,216,936,612,828
59,10,324,1008,180,36,1116,144,1368,504,360,504
60,7,288,288,684,432,252,324,396
61,22,1188,468,1836,720,108,216,324,900,1296,1296,72,108,1548,612,324,756,1080,2088,504,72,1116,324
62,31,36,1836,36,1476,684,720,1152,1368,864,540,648,1260,792,324,360,900,72,756,1656,36,756,864,1116,72,180,1944,72,828,900,684,540
63,17,396,288,576,360,252,36,684,360,180,864,648,396,1044,360,1188,252,540
64,25,288,792,1440,828,72,1008,360,144,3420,432,216,1440,180,1296,36,468,1116,1080,1116,648,2268,252,324,612,36
65,18,576,252,216,252,756,36,36,216,612,1332,432,144,2268,432,36,2088,1872,1116
66,15,360,252,1836,1908,1368,432,72,180,72,2088,36,1692,1404,1620,252
67,4,360,864,72,396
68,16,540,792,504,1944,828,288,216,180,252,180,36,972,2268,2520,900,900
69,3,216,936,648
70,12,576,936,2484,36,1368,504,1692,1008,216,36,1656,828
71,16,360,108,1620,324,144,108,468,108,612,180,1044,36,2412,216,1440,576
72,10,1188,252,648,1080,1296,432,180,648,180,972
73,4,396,144,684,1944
74,13,972,756,1476,288,252,72,36,1224,72,1044,1044,216,648
75,18,144,1296,72,108,72,828,1476,72,72,324,72,360,36,216,864,576,396,792
76,7,72,72,108,1008,252,1332,252
77,12,1800,360,1512,288,36,648,180,1548,828,1116,252,2268
78,25,504,180,180,288,1584,1224,36,252,36,1188,1080,1728,504,828,1188,324,432,216,864,252,1440,216,1692,1224,1260
79,13,108,180,252,972,36,324,792,36,216,396,648,2412,1404
80,10,288,1188,900,108,180,180,540,1404,2520,1044
81,16,396,684,1116,972,36,324,36,36,504,540,396,360,900,36,576,1440
82,10,144,180,180,144,144,684,36,396,324,684
83,10,576,504,648,576,576,612,468,216,1404,252
84,15,108,1224,2196,360,216,1404,1044,432,324,2088,216,504,900,216,1368
85,4,504,576,36,432
86,8,1836,540,432,108,72,360,324,504
87,17,1080,1944,252,504,1728,864,360,1872,1620,900,1656,1332,1692,1044,900,108,36
88,22,648,216,1728,2556,108,396,828,936,36,216,36,252,900,1440,648,396,252,432,108,108,252,144
89,6,684,72,1044,504,324,612
90,8,1080,720,432,180,612,1116,216,108
91,9,792,36,108,684,36,360,108,576,252
92,6,324,540,792,1224,252,36
93,18,36,36,360,324,828,72,828,324,936,396,252,504,396,1260,1368,36,144,36
94,9,792,36,468,216,504,540,36,252,828
