strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
8.095779e-03, 1.185262e+03,-6.207151e-08, 2.667987e+02,-3.887207e-03, -1.500625e-02,-2.549330e-08, 6.800209e+00,1.115197e-07, -2.466835e-01,-8.553197e-10, -5.626535e-01,
1.192866e-02, 1.335279e+03,-6.103451e-07, 3.441938e+02,-7.078423e-03, -7.062875e-02,-1.229073e-07, 1.432413e+01,1.503204e-06, -4.499760e-01,-1.105536e-07, -3.874752e+00,
1.192866e-02, 1.335279e+03,-6.103451e-07, 3.441938e+02,-7.078423e-03, -7.062875e-02,-1.229073e-07, 1.432413e+01,1.503204e-06, -4.499760e-01,-1.105536e-07, -3.874752e+00,
5.982121e-03, 3.439733e+02,-6.061808e-07, 1.335182e+02,-4.581930e-03, -6.380772e-02,-1.259685e-07, 1.066774e+01,1.553088e-06, 3.920008e-01,-1.392197e-07, -4.101967e+00,
5.982121e-03, 3.439733e+02,-6.061808e-07, 1.335182e+02,-4.581930e-03, -6.380772e-02,-1.259685e-07, 1.066774e+01,1.553088e-06, 3.920008e-01,-1.392197e-07, -4.101967e+00,
-5.309208e-09, -5.692270e+02,-5.239603e-07, -6.900734e+01,-1.930560e-03, -5.462780e-02,-1.370689e-07, 6.986885e+00,1.384821e-06, 1.262125e+00,-1.533399e-07, -4.610424e+00,
-5.309208e-09, -5.692270e+02,-5.239603e-07, -6.900734e+01,-1.930560e-03, -5.462780e-02,-1.370689e-07, 6.986885e+00,1.384821e-06, 1.262125e+00,-1.533399e-07, -4.610424e+00,
1.156423e-02, 1.226997e+03,-6.463541e-07, 3.246394e+02,-7.073386e-03, -6.296829e-02,-1.138024e-07, 1.369968e+01,1.651439e-06, -6.223958e-01,-1.102627e-07, -4.208581e+00,
1.192871e-02, 1.271037e+03,-6.788481e-07, 3.349542e+02,-7.284575e-03, -6.564015e-02,-1.136301e-07, 1.393142e+01,1.728817e-06, -7.116376e-01,-1.126868e-07, -4.185440e+00,
1.192871e-02, 1.271037e+03,-6.788481e-07, 3.349542e+02,-7.284575e-03, -6.564015e-02,-1.136301e-07, 1.393142e+01,1.728817e-06, -7.116376e-01,-1.126868e-07, -4.185440e+00,
5.982149e-03, 3.075289e+02,-6.457984e-07, 1.279034e+02,-4.705081e-03, -6.026498e-02,-1.214151e-07, 1.033243e+01,1.690489e-06, 1.764941e-01,-1.415455e-07, -4.370250e+00,
5.982149e-03, 3.075289e+02,-6.457984e-07, 1.279034e+02,-4.705081e-03, -6.026498e-02,-1.214151e-07, 1.033243e+01,1.690489e-06, 1.764941e-01,-1.415455e-07, -4.370250e+00,
1.788596e-08, -6.041091e+02,-5.592321e-07, -7.451578e+01,-2.053736e-03, -5.152001e-02,-1.311982e-07, 6.664370e+00,1.507526e-06, 1.045367e+00,-1.575929e-07, -4.834219e+00,
1.788596e-08, -6.041091e+02,-5.592321e-07, -7.451578e+01,-2.053736e-03, -5.152001e-02,-1.311982e-07, 6.664370e+00,1.507526e-06, 1.045367e+00,-1.575929e-07, -4.834219e+00,
1.184690e-02, 1.232639e+03,-7.001444e-07, 3.282052e+02,-7.329750e-03, -6.074727e-02,-1.029906e-07, 1.359330e+01,1.808270e-06, -8.955343e-01,-1.114015e-07, -4.338373e+00,
1.192873e-02, 1.242755e+03,-7.076143e-07, 3.305492e+02,-7.376438e-03, -6.221195e-02,-1.031378e-07, 1.365288e+01,1.825232e-06, -9.113977e-01,-1.119127e-07, -4.328023e+00,
1.192873e-02, 1.242755e+03,-7.076143e-07, 3.305492e+02,-7.376438e-03, -6.221195e-02,-1.031378e-07, 1.365288e+01,1.825232e-06, -9.113977e-01,-1.119127e-07, -4.328023e+00,
5.982167e-03, 2.868100e+02,-6.662296e-07, 1.245011e+02,-4.775738e-03, -5.765319e-02,-1.135197e-07, 1.009238e+01,1.762264e-06, 1.997883e-03,-1.420614e-07, -4.497471e+00,
