strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
7.992696e-03, 1.143247e+03,-7.511861e-08, 2.657886e+02,-3.908106e-03, -1.231168e-02,-6.912638e-09, 2.690204e+00,4.720032e-08, -9.076278e-01,1.088460e-08, -1.333286e+00,
1.192878e-02, 1.283579e+03,-7.419310e-07, 3.494588e+02,-7.211677e-03, -7.380111e-02,-1.043097e-07, 5.878578e+00,4.276646e-07, -2.135659e+00,8.473305e-08, -3.277493e+00,
1.192878e-02, 1.283579e+03,-7.419310e-07, 3.494588e+02,-7.211677e-03, -7.380111e-02,-1.043097e-07, 5.878578e+00,4.276646e-07, -2.135659e+00,8.473305e-08, -3.277493e+00,
5.982205e-03, 3.028606e+02,-7.385606e-07, 1.369531e+02,-4.694184e-03, -6.962991e-02,-6.559313e-08, 4.452835e+00,3.742833e-07, -2.300843e+00,3.042528e-08, -3.296829e+00,
5.982205e-03, 3.028606e+02,-7.385606e-07, 1.369531e+02,-4.694184e-03, -6.962991e-02,-6.559313e-08, 4.452835e+00,3.742833e-07, -2.300843e+00,3.042528e-08, -3.296829e+00,
3.781543e-08, -6.033872e+02,-6.390095e-07, -6.791631e+01,-2.032769e-03, -6.317224e-02,-9.328572e-09, 3.070539e+00,3.161771e-07, -2.338469e+00,-2.597110e-08, -3.336464e+00,
3.781543e-08, -6.033872e+02,-6.390095e-07, -6.791631e+01,-2.032769e-03, -6.317224e-02,-9.328572e-09, 3.070539e+00,3.161771e-07, -2.338469e+00,-2.597110e-08, -3.336464e+00,
1.192880e-02, 1.226557e+03,-8.085857e-07, 3.410826e+02,-7.395378e-03, -7.129546e-02,-1.167415e-07, 5.698636e+00,3.949734e-07, -2.302226e+00,1.031240e-07, -3.120636e+00,
1.192880e-02, 1.226557e+03,-8.085857e-07, 3.410826e+02,-7.395378e-03, -7.129546e-02,-1.167415e-07, 5.698636e+00,3.949734e-07, -2.302226e+00,1.031240e-07, -3.120636e+00,
5.982212e-03, 2.703866e+02,-7.770242e-07, 1.317993e+02,-4.804466e-03, -6.761935e-02,-7.120967e-08, 4.325897e+00,3.418139e-07, -2.422656e+00,3.897940e-08, -3.217840e+00,
5.982212e-03, 2.703866e+02,-7.770242e-07, 1.317993e+02,-4.804466e-03, -6.761935e-02,-7.120967e-08, 4.325897e+00,3.418139e-07, -2.422656e+00,3.897940e-08, -3.217840e+00,
3.925111e-08, -6.339553e+02,-6.703622e-07, -7.291009e+01,-2.141292e-03, -6.131759e-02,-1.513241e-08, 2.936157e+00,2.891055e-07, -2.408881e+00,-2.078545e-08, -3.239266e+00,
3.925111e-08, -6.339553e+02,-6.703622e-07, -7.291009e+01,-2.141292e-03, -6.131759e-02,-1.513241e-08, 2.936157e+00,2.891055e-07, -2.408881e+00,-2.078545e-08, -3.239266e+00,
1.170625e-02, 1.173962e+03,-8.119761e-07, 3.304590e+02,-7.351016e-03, -6.752846e-02,-1.172385e-07, 5.513051e+00,3.668054e-07, -2.297760e+00,1.107637e-07, -2.996134e+00,
1.192881e-02, 1.202065e+03,-8.342726e-07, 3.370610e+02,-7.475552e-03, -6.882436e-02,-1.216328e-07, 5.566092e+00,3.686300e-07, -2.344159e+00,1.129032e-07, -3.021576e+00,
1.192881e-02, 1.202065e+03,-8.342726e-07, 3.370610e+02,-7.475552e-03, -6.882436e-02,-1.216328e-07, 5.566092e+00,3.686300e-07, -2.344159e+00,1.129032e-07, -3.021576e+00,
5.982215e-03, 2.524734e+02,-7.948286e-07, 1.286584e+02,-4.866142e-03, -6.571206e-02,-7.431279e-08, 4.214507e+00,3.177827e-07, -2.464828e+00,4.451270e-08, -3.143716e+00,
