strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
3.041844e-05, -1.075991e-05,2.911462e-05, -9.936514e-06,-1.400098e-04, -2.038433e+01,1.478940e-11, 9.314963e-02,7.932409e-13, -9.265426e-02,5.675657e-12, -9.338222e-02,
6.083047e-05, -4.738238e-05,5.822278e-05, -4.497459e-05,-2.800394e-04, -4.075738e+01,5.920862e-11, 1.862947e-01,3.191610e-12, -1.852977e-01,2.269855e-11, -1.867438e-01,
9.123609e-05, -1.158502e-04,8.732445e-05, -1.106914e-04,-4.200886e-04, -6.111912e+01,1.332402e-10, 2.794353e-01,7.323564e-12, -2.779319e-01,5.106545e-11, -2.800848e-01,
1.216353e-04, -2.029403e-04,1.164197e-04, -1.938221e-04,-5.601574e-04, -8.146959e+01,2.369799e-10, 3.725713e-01,1.313463e-11, -3.705535e-01,9.073119e-11, -3.734047e-01,
1.520281e-04, -3.203944e-04,1.455084e-04, -3.064273e-04,-7.002460e-04, -1.018088e+02,3.703958e-10, 4.657028e-01,2.079150e-11, -4.631656e-01,1.417451e-10, -4.667040e-01,
1.824145e-04, -4.674583e-04,1.745907e-04, -4.482830e-04,-8.403543e-04, -1.221367e+02,5.335003e-10, 5.588295e-01,3.027148e-11, -5.557682e-01,2.041651e-10, -5.599829e-01,
2.127945e-04, -6.418926e-04,2.036665e-04, -6.167698e-04,-9.804823e-04, -1.424533e+02,7.263663e-10, 6.519517e-01,4.163533e-11, -6.483605e-01,2.776919e-10, -6.532411e-01,
2.431681e-04, -8.428560e-04,2.327358e-04, -8.107414e-04,-1.120630e-03, -1.627586e+02,9.490370e-10, 7.450692e-01,5.500521e-11, -7.409423e-01,3.625336e-10, -7.464786e-01,
2.735353e-04, -1.055601e-03,2.617986e-04, -1.015238e-03,-1.260797e-03, -1.830527e+02,1.201565e-09, 8.381820e-01,7.030998e-11, -8.335097e-01,4.588263e-10, -8.396947e-01,
3.038961e-04, -1.318667e-03,2.908550e-04, -1.268344e-03,-1.400985e-03, -2.033355e+02,1.483981e-09, 9.312905e-01,8.773876e-11, -9.260721e-01,5.662178e-10, -9.328910e-01,
3.342505e-04, -1.592951e-03,3.199049e-04, -1.533009e-03,-1.541191e-03, -2.236071e+02,1.796056e-09, 1.024394e+00,1.072083e-10, -1.018621e+00,6.848033e-10, -1.026066e+00,
3.645988e-04, -1.908430e-03,3.489485e-04, -1.837846e-03,-1.681418e-03, -2.438673e+02,2.138133e-09, 1.117493e+00,1.290466e-10, -1.111162e+00,8.147784e-10, -1.119225e+00,
3.949468e-04, -2.245871e-03,3.779896e-04, -2.167252e-03,-1.821664e-03, -2.641137e+02,2.511399e-09, 1.210575e+00,1.533149e-10, -1.203678e+00,9.559083e-10, -1.212426e+00,
4.253589e-04, -2.601954e-03,4.070705e-04, -2.513244e-03,-1.961931e-03, -2.843196e+02,2.927974e-09, 1.303438e+00,1.840971e-10, -1.295946e+00,1.105324e-09, -1.306162e+00,
4.562096e-04, -3.013536e-03,4.364508e-04, -2.915441e-03,-2.102216e-03, -3.043266e+02,3.457609e-09, 1.394229e+00,2.519949e-10, -1.386151e+00,1.248379e-09, -1.402142e+00,
4.887319e-04, -3.483609e-03,4.669656e-04, -3.393031e-03,-2.242522e-03, -3.236185e+02,4.302760e-09, 1.476218e+00,4.772368e-10, -1.464975e+00,1.302764e-09, -1.500366e+00,
5.252617e-04, -4.046947e-03,5.001331e-04, -3.988616e-03,-2.382848e-03, -3.412353e+02,5.727577e-09, 1.541284e+00,1.035126e-09, -1.508296e+00,9.507847e-10, -1.589188e+00,
5.681068e-04, -4.765736e-03,5.374665e-04, -4.747566e-03,-2.523193e-03, -3.562285e+02,7.858995e-09, 1.583450e+00,1.873687e-09, -1.488467e+00,-4.839926e-10, -1.648519e+00,
6.180480e-04, -5.647993e-03,5.796639e-04, -5.654295e-03,-2.663558e-03, -3.682355e+02,1.072258e-08, 1.585607e+00,2.663815e-09, -1.400165e+00,-3.860340e-09, -1.667703e+00,
6.742228e-04, -6.648230e-03,6.265473e-04, -6.659491e-03,-2.803943e-03, -3.775216e+02,1.433596e-08, 1.523892e+00,3.050681e-09, -1.256949e+00,-9.957679e-09, -1.651832e+00,
7.349707e-04, -7.747004e-03,6.774137e-04, -7.696700e-03,-2.944348e-03, -3.846794e+02,1.864929e-08, 1.396202e+00,2.780844e-09, -1.072105e+00,-1.922927e-08, -1.611778e+00,
7.987037e-04, -8.917342e-03,7.313997e-04, -8.790377e-03,-3.084773e-03, -3.903215e+02,2.354223e-08, 1.227461e+00,1.793982e-09, -8.586175e-01,-3.160963e-08, -1.553486e+00,
8.642845e-04, -1.014223e-02,7.877234e-04, -9.946161e-03,-3.225218e-03, -3.949264e+02,2.889557e-08, 1.048116e+00,2.352842e-10, -6.320966e-01,-4.661471e-08, -1.478426e+00,
9.310061e-04, -1.139291e-02,8.457841e-04, -1.117304e-02,-3.365683e-03, -3.988200e+02,3.463701e-08, 8.800033e-01,-1.672139e-09, -4.076046e-01,-6.363414e-08, -1.387239e+00,
9.984504e-04, -1.271033e-02,9.051501e-04, -1.241615e-02,-3.506168e-03, -4.022137e+02,4.075610e-08, 7.353989e-01,-3.714376e-09, -1.960169e-01,-8.213334e-08, -1.282269e+00,
1.066375e-03, -1.408991e-02,9.655192e-04, -1.369324e-02,-3.646673e-03, -4.052434e+02,4.727480e-08, 6.200472e-01,-5.728972e-09, -3.267392e-03,-1.017621e-07, -1.167351e+00,
1.134637e-03, -1.550272e-02,1.026676e-03, -1.498358e-02,-3.787198e-03, -4.079975e+02,5.423246e-08, 5.349988e-01,-7.618058e-09, 1.680799e-01,-1.223554e-07, -1.046816e+00,
1.203158e-03, -1.694298e-02,1.088468e-03, -1.629309e-02,-3.927743e-03, -4.105343e+02,6.167599e-08, 4.784230e-01,-9.319087e-09, 3.172623e-01,-1.438706e-07, -9.246058e-01,
1.271885e-03, -1.840457e-02,1.150786e-03, -1.761575e-02,-4.068308e-03, -4.128935e+02,6.966458e-08, 4.469307e-01,-1.079256e-08, 4.443610e-01,-1.663395e-07, -8.041274e-01,
1.340788e-03, -1.987936e-02,1.213551e-03, -1.894718e-02,-4.208893e-03, -4.151026e+02,7.826464e-08, 4.368820e-01,-1.201431e-08, 5.499104e-01,-1.898232e-07, -6.881261e-01,
1.409845e-03, -2.136218e-02,1.276705e-03, -2.028234e-02,-4.349497e-03, -4.171816e+02,8.753542e-08, 4.450093e-01,-1.297249e-08, 6.348003e-01,-2.143904e-07, -5.787310e-01,
1.479038e-03, -2.282620e-02,1.340205e-03, -2.160893e-02,-4.490122e-03, -4.191454e+02,9.751873e-08, 4.685080e-01,-1.367968e-08, 7.002665e-01,-2.401154e-07, -4.775286e-01,
1.548352e-03, -2.430499e-02,1.404018e-03, -2.294315e-02,-4.630767e-03, -4.210063e+02,1.082416e-07, 5.051160e-01,-1.415680e-08, 7.477411e-01,-2.670751e-07, -3.855407e-01,
1.617770e-03, -2.577779e-02,1.468118e-03, -2.427235e-02,-4.771432e-03, -4.227747e+02,1.197180e-07, 5.528609e-01,-1.444020e-08, 7.789095e-01,-2.953452e-07, -3.030823e-01,
1.687280e-03, -2.720105e-02,1.532481e-03, -2.559179e-02,-4.912117e-03, -4.244602e+02,1.319528e-07, 6.100852e-01,-1.457302e-08, 7.956143e-01,-3.249965e-07, -2.299202e-01,
1.756870e-03, -2.864710e-02,1.597083e-03, -2.690217e-02,-5.052821e-03, -4.260710e+02,1.449459e-07, 6.754761e-01,-1.458965e-08, 7.996319e-01,-3.560926e-07, -1.656494e-01,
1.826534e-03, -3.008373e-02,1.661900e-03, -2.819917e-02,-5.193546e-03, -4.276150e+02,1.586897e-07, 7.477631e-01,-1.451953e-08, 7.927945e-01,-3.886845e-07, -1.096711e-01,
1.896271e-03, -3.150199e-02,1.726907e-03, -2.948281e-02,-5.334291e-03, -4.290989e+02,1.731695e-07, 8.257996e-01,-1.438902e-08, 7.768325e-01,-4.228088e-07, -6.128747e-02,
1.966078e-03, -3.290168e-02,1.792081e-03, -3.075094e-02,-5.475055e-03, -4.305287e+02,1.883677e-07, 9.085590e-01,-1.421952e-08, 7.532813e-01,-4.584904e-07, -1.972269e-02,
2.035955e-03, -3.428245e-02,1.857401e-03, -3.200265e-02,-5.615840e-03, -4.319097e+02,2.042650e-07, 9.951487e-01,-1.403199e-08, 7.234503e-01,-4.957450e-07, 1.582097e-02,
2.105904e-03, -3.559650e-02,1.922848e-03, -3.326828e-02,-5.756644e-03, -4.332465e+02,2.208408e-07, 1.084785e+00,-1.384104e-08, 6.884342e-01,-5.345847e-07, 4.616059e-02,
2.175923e-03, -3.694031e-02,1.988407e-03, -3.448920e-02,-5.897468e-03, -4.345432e+02,2.380694e-07, 1.176892e+00,-1.366968e-08, 6.491044e-01,-5.750307e-07, 7.193095e-02,
2.246012e-03, -3.826816e-02,2.054064e-03, -3.568911e-02,-6.038313e-03, -4.358030e+02,2.559256e-07, 1.270908e+00,-1.352842e-08, 6.062020e-01,-6.170966e-07, 9.380146e-02,
2.316170e-03, -3.957456e-02,2.119808e-03, -3.687179e-02,-6.179177e-03, -4.370291e+02,2.743811e-07, 1.366345e+00,-1.343101e-08, 5.603714e-01,-6.607993e-07, 1.123621e-01,
2.386397e-03, -4.085817e-02,2.185630e-03, -3.803687e-02,-6.320062e-03, -4.382240e+02,2.934089e-07, 1.462774e+00,-1.338965e-08, 5.121946e-01,-7.061590e-07, 1.281173e-01,
2.456689e-03, -4.211975e-02,2.251523e-03, -3.918603e-02,-6.460966e-03, -4.393900e+02,3.129813e-07, 1.559818e+00,-1.341499e-08, 4.621981e-01,-7.531888e-07, 1.414865e-01,
2.527045e-03, -4.335815e-02,2.317480e-03, -4.031891e-02,-6.601890e-03, -4.405292e+02,3.330741e-07, 1.657135e+00,-1.351439e-08, 4.108397e-01,-8.019037e-07, 1.528046e-01,
2.597462e-03, -4.457352e-02,2.383496e-03, -4.143628e-02,-6.742834e-03, -4.416435e+02,3.536648e-07, 1.754399e+00,-1.369628e-08, 3.585034e-01,-8.523154e-07, 1.623321e-01,
2.667939e-03, -4.576599e-02,2.449567e-03, -4.253979e-02,-6.883798e-03, -4.427347e+02,3.747347e-07, 1.851283e+00,-1.396740e-08, 3.055070e-01,-9.044360e-07, 1.702754e-01,
2.738473e-03, -4.693730e-02,2.515686e-03, -4.362832e-02,-7.024782e-03, -4.438045e+02,3.962673e-07, 1.947446e+00,-1.433091e-08, 2.521126e-01,-9.582759e-07, 1.768049e-01,
2.738473e-03, -4.693730e-02,2.515686e-03, -4.362832e-02,-7.024782e-03, -4.438045e+02,3.962673e-07, 1.947446e+00,-1.433091e-08, 2.521126e-01,-9.582759e-07, 1.768049e-01,
2.692629e-03, -4.404459e-02,2.471331e-03, -4.099843e-02,-6.742839e-03, -3.961545e+02,3.925467e-07, 1.775878e+00,-1.558245e-08, 4.218406e-01,-9.581776e-07, 3.753668e-01,
2.631952e-03, -4.136251e-02,2.413234e-03, -3.849604e-02,-6.460975e-03, -3.555388e+02,3.829836e-07, 1.593238e+00,-1.614403e-08, 6.105770e-01,-9.411647e-07, 5.572990e-01,
2.571080e-03, -3.877200e-02,2.354956e-03, -3.605732e-02,-6.179191e-03, -3.149578e+02,3.735343e-07, 1.409323e+00,-1.661224e-08, 8.024728e-01,-9.238970e-07, 7.406999e-01,
2.510181e-03, -3.616974e-02,2.296651e-03, -3.369118e-02,-5.897486e-03, -2.743327e+02,3.642200e-07, 1.225378e+00,-1.704048e-08, 9.944633e-01,-9.065428e-07, 9.243390e-01,
2.449255e-03, -3.389151e-02,2.238318e-03, -3.163942e-02,-5.615861e-03, -2.336620e+02,3.550399e-07, 1.041443e+00,-1.744666e-08, 1.186424e+00,-8.891430e-07, 1.108151e+00,
2.388304e-03, -3.166532e-02,2.179960e-03, -2.964252e-02,-5.334315e-03, -1.929460e+02,3.459813e-07, 8.574889e-01,-1.783856e-08, 1.378461e+00,-8.717207e-07, 1.292001e+00,
2.327327e-03, -2.953801e-02,2.121575e-03, -2.773386e-02,-5.052849e-03, -1.521845e+02,3.370423e-07, 6.735095e-01,-1.821691e-08, 1.570584e+00,-8.542758e-07, 1.475877e+00,
2.266324e-03, -2.755507e-02,2.063165e-03, -2.595394e-02,-4.771463e-03, -1.113775e+02,3.282256e-07, 4.895033e-01,-1.858000e-08, 1.762773e+00,-8.368027e-07, 1.659802e+00,
2.205296e-03, -2.570865e-02,2.004728e-03, -2.430174e-02,-4.490156e-03, -7.052497e+01,3.195333e-07, 3.054727e-01,-1.892315e-08, 1.955005e+00,-8.192920e-07, 1.843805e+00,
2.144242e-03, -2.397818e-02,1.946266e-03, -2.276290e-02,-4.208928e-03, -2.962690e+01,3.109650e-07, 1.214217e-01,-1.925007e-08, 2.147269e+00,-8.017417e-07, 2.027902e+00,
2.083161e-03, -2.235014e-02,1.887777e-03, -2.132596e-02,-3.927780e-03, 1.131671e+01,3.025236e-07, -6.264740e-02,-1.955826e-08, 2.339565e+00,-7.841509e-07, 2.212095e+00,
2.022055e-03, -2.082228e-02,1.829262e-03, -1.998761e-02,-3.646711e-03, 5.230589e+01,2.942045e-07, -2.467342e-01,-1.985018e-08, 2.531900e+00,-7.665213e-07, 2.396378e+00,
1.960923e-03, -1.939890e-02,1.770721e-03, -1.875010e-02,-3.365722e-03, 9.334066e+01,2.860110e-07, -4.308406e-01,-2.012732e-08, 2.724275e+00,-7.488532e-07, 2.580746e+00,
1.899764e-03, -1.819032e-02,1.712154e-03, -1.772265e-02,-3.084811e-03, 1.344209e+02,2.779391e-07, -6.149812e-01,-2.038101e-08, 2.916533e+00,-7.311506e-07, 2.765247e+00,
1.838558e-03, -1.705679e-02,1.653548e-03, -1.677385e-02,-2.803980e-03, 1.755380e+02,2.700357e-07, -7.990996e-01,-2.060789e-08, 3.107839e+00,-7.134074e-07, 2.950441e+00,
1.777012e-03, -1.598562e-02,1.594640e-03, -1.586857e-02,-2.523228e-03, 2.165490e+02,2.625612e-07, -9.833887e-01,-2.066061e-08, 3.295492e+00,-6.951181e-07, 3.139354e+00,
1.713083e-03, -1.487103e-02,1.533755e-03, -1.494330e-02,-2.242556e-03, 2.564951e+02,2.539223e-07, -1.153994e+00,-1.997153e-08, 3.478148e+00,-6.729504e-07, 3.348518e+00,
1.640478e-03, -1.363185e-02,1.466743e-03, -1.392431e-02,-1.961965e-03, 2.926792e+02,2.408622e-07, -1.285118e+00,-1.739088e-08, 3.620960e+00,-6.412301e-07, 3.578841e+00,
1.552491e-03, -1.219907e-02,1.389746e-03, -1.276059e-02,-1.681454e-03, 3.223608e+02,2.272215e-07, -1.384710e+00,-6.828610e-09, 3.620702e+00,-5.958209e-07, 3.753987e+00,
1.448203e-03, -1.061358e-02,1.301863e-03, -1.148446e-02,-1.401022e-03, 3.450479e+02,2.153492e-07, -1.414001e+00,1.229970e-08, 3.461318e+00,-5.399380e-07, 3.825641e+00,
1.331178e-03, -9.148244e-03,1.204499e-03, -1.033230e-02,-1.120668e-03, 3.620058e+02,2.021396e-07, -1.307478e+00,3.140079e-08, 3.193674e+00,-4.788492e-07, 3.810581e+00,
1.206148e-03, -7.945867e-03,1.099584e-03, -9.344874e-03,-8.403903e-04, 3.749424e+02,1.866839e-07, -1.078949e+00,4.645261e-08, 2.823226e+00,-4.142823e-07, 3.736536e+00,
1.076642e-03, -7.113584e-03,9.888618e-04, -8.663236e-03,-5.601911e-04, 3.852141e+02,1.698981e-07, -8.010205e-01,5.759491e-08, 2.359302e+00,-3.506906e-07, 3.599071e+00,
9.447002e-04, -6.699832e-03,8.738730e-04, -8.212620e-03,-2.800704e-04, 3.937426e+02,1.527338e-07, -5.420426e-01,6.467269e-08, 1.842923e+00,-2.929268e-07, 3.391722e+00,
8.113788e-04, -6.602422e-03,7.557620e-04, -7.956211e-03,-2.841130e-08, 4.010952e+02,1.357405e-07, -3.364829e-01,6.802961e-08, 1.322647e+00,-2.427184e-07, 3.124771e+00,
6.772132e-04, -6.725136e-03,6.352936e-04, -7.900969e-03,2.799348e-04, 4.076069e+02,1.191391e-07, -1.934224e-01,6.838807e-08, 8.340463e-01,-1.995534e-07, 2.819104e+00,
