93
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
29,16,5,6,11,14,16,20,21,22,25,27,49,51,62,71,74,79
30,18,2,6,10,11,12,16,17,19,28,39,43,59,72,75,80,82,88,93
31,13,1,6,17,21,27,41,56,61,64,70,71,92,93
32,18,4,15,16,22,24,28,33,34,35,45,46,50,58,66,75,81,87,88
33,6,8,15,16,22,32,50
34,15,4,15,27,32,35,38,45,47,60,62,66,74,78,80,88
35,10,15,32,34,38,47,50,60,74,75,78
36,8,5,49,55,71,79,80,84,91
37,8,7,12,16,44,63,87,88,93
38,9,34,35,47,55,60,66,74,75,76
39,15,2,10,12,30,45,54,56,59,64,67,68,72,77,85,88
40,8,2,23,44,57,65,76,81,82
41,13,1,2,19,21,23,31,42,53,56,57,61,71,92
42,27,2,3,4,9,13,23,41,50,52,54,55,56,57,58,71,73,74,75,76,77,81,82,83,87,89,90,91
43,6,28,30,58,59,75,86
44,23,2,4,7,18,19,21,22,23,28,37,40,46,48,52,62,63,65,70,76,81,87,92,93
45,14,4,10,15,27,32,34,39,64,67,68,69,72,80,88
46,14,6,16,24,28,32,44,58,62,76,81,86,87,88,92
47,9,34,35,38,55,60,62,66,74,76
48,7,4,44,52,54,66,76,92
49,10,5,21,29,36,51,53,57,61,71,91
50,11,13,15,22,32,33,35,42,74,75,78,81
51,12,5,6,8,11,21,22,29,49,53,57,82,84
52,13,3,4,9,23,42,44,48,54,65,66,70,89,92
53,8,2,21,41,49,51,57,61,82
54,11,3,4,39,42,48,52,56,58,66,85,89
55,16,6,10,23,36,38,42,47,66,71,74,75,76,80,84,90,91
56,15,6,23,27,31,39,41,42,54,61,64,70,71,77,85,92
57,15,2,5,23,40,41,42,49,51,53,61,71,76,82,84,91
58,14,2,3,4,28,32,42,43,46,54,59,66,86,87,89
59,7,2,10,28,30,39,43,58
60,13,15,20,27,34,35,38,47,62,66,74,78,79,80
61,9,1,21,31,41,49,53,56,57,71
62,19,4,14,16,18,20,22,24,29,34,44,46,47,60,65,66,74,76,81,93
63,5,7,22,37,44,87
64,13,6,10,27,31,39,45,56,67,68,69,70,77,85
65,19,2,4,9,14,18,21,22,23,25,26,40,44,52,62,70,74,76,81,93
66,13,4,32,34,38,47,48,52,54,55,58,60,62,76
67,14,2,4,12,13,39,45,64,68,69,70,71,77,87,88
68,8,12,39,45,64,67,69,70,88
69,7,4,27,45,64,67,68,70
70,21,4,9,13,18,20,21,25,26,27,31,44,52,56,64,65,67,68,69,71,77,93
71,25,2,5,8,13,21,25,26,29,31,36,41,42,49,55,56,57,61,67,70,73,74,77,79,80,91
72,6,10,12,30,39,45,88
73,8,2,8,13,42,71,77,80,90
74,24,9,13,14,20,23,25,26,29,34,35,38,42,47,50,55,60,62,65,71,75,76,78,79,80
75,19,10,11,22,24,28,30,32,35,38,42,43,50,55,74,80,81,82,83,90
76,21,6,14,23,24,38,40,42,44,46,47,48,55,57,62,65,66,74,81,82,84,92
77,10,2,39,42,56,64,67,70,71,73,85
78,9,8,13,15,34,35,50,60,74,80
79,12,5,6,20,25,27,29,36,60,71,74,80,84
80,23,6,8,10,11,13,15,16,27,30,34,36,45,55,60,71,73,74,75,78,79,84,88,90
81,19,2,13,14,16,22,24,32,40,42,44,46,50,62,65,75,76,82,83,87
82,18,2,6,8,11,24,28,30,40,42,51,53,57,75,76,81,83,84,90
83,5,2,42,75,81,82
84,12,5,6,23,36,51,55,57,76,79,80,82,91
85,7,6,10,39,54,56,64,77
86,5,2,28,43,46,58
87,17,2,3,4,7,12,13,22,32,37,42,44,46,58,63,67,81,88
88,17,4,12,15,16,30,32,34,37,39,45,46,67,68,72,80,87,93
89,6,2,3,42,52,54,58
90,8,2,8,42,55,73,75,80,82
91,9,5,23,36,42,49,55,57,71,84
92,11,1,6,23,31,41,44,46,48,52,56,76
93,18,6,7,11,12,16,17,18,20,21,27,30,31,37,44,62,65,70,88
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,8,540,288,1116,36,324,288,360,72
2,30,612,1908,792,72,1548,648,252,648,576,1116,756,36,2520,900,324,144,900,720,144,144,324,792,792,504,1692,468,108,720,504,144
3,7,756,540,828,36,108,36,144
4,23,756,504,1440,612,432,396,504,936,468,252,396,72,1764,36,792,396,144,1872,1152,324,1296,1008,144
5,11,684,180,756,180,756,504,180,108,288,756,144
6,26,684,108,1620,396,1764,144,684,108,1764,936,756,396,756,648,360,828,612,72,1476,144,468,1332,1872,504,684,1368
7,8,900,252,612,252,288,612,108,72
8,16,612,1512,216,1368,180,648,36,2016,144,324,396,288,144,1656,1296,396
9,9,504,648,36,216,1080,720,1368,36,864
10,12,108,108,828,1260,540,612,72,108,72,180,1116,360
11,12,1620,1512,1476,324,216,180,1008,216,36,396,1584,36
12,17,1908,900,216,1548,108,72,1440,576,252,1080,216,432,288,144,360,324,864
13,18,792,1440,1368,648,1548,1728,540,756,1872,1872,972,3636,324,972,108,36,144,1980
14,10,36,36,1692,144,792,1116,540,324,36,108
15,13,180,540,72,1044,432,180,108,36,72,36,720,684,180
16,18,396,648,1476,36,540,468,1332,252,144,1008,396,108,792,1548,216,36,1440,1764
17,10,540,72,1764,108,900,216,72,540,72,1548
18,7,612,72,1008,252,108,1044,648
19,11,288,1548,144,72,900,504,648,468,36,180,252
20,13,432,684,36,468,72,1980,1008,216,2412,144,396,396,1044
21,22,1116,648,180,252,36,1440,216,504,1080,396,576,396,36,108,288,1116,576,864,396,1872,468,1620
22,22,612,2016,324,576,1728,1692,72,1332,1080,144,1368,216,720,180,396,360,396,396,1908,36,2124,144
23,19,36,252,108,36,648,216,1512,1404,828,1404,36,288,1008,2268,144,288,72,36,1008
24,8,468,180,1008,108,396,756,684,828
25,10,144,396,144,36,828,684,36,360,396,144
26,7,216,540,36,396,144,288,468
27,16,396,1764,108,1980,72,144,360,756,72,180,144,468,720,864,1332,288
28,16,648,936,216,72,468,468,828,108,468,216,1908,252,36,288,216,288
29,16,756,756,180,792,252,1008,576,1368,828,72,36,900,36,252,252,432
30,18,576,396,828,1008,252,144,540,36,828,612,72,1008,684,324,468,252,36,468
31,13,324,756,72,396,144,108,1728,792,108,1116,468,144,108
32,18,504,1044,1008,216,180,108,504,936,1332,36,576,72,1116,180,1512,144,540,1080
33,6,144,432,396,720,504,36
34,15,936,180,360,936,756,108,360,72,1476,108,792,36,36,504,36
35,10,108,1332,756,432,36,180,216,648,1116,144
36,8,180,288,108,1260,72,216,144,396
37,8,252,1080,108,684,144,612,612,1404
38,9,108,432,108,1692,36,756,252,1152,72
39,15,1116,1260,216,612,576,252,180,828,756,72,540,144,1116,432,36
40,8,756,216,180,108,1332,252,1512,720
41,13,288,36,180,36,1512,108,108,36,504,504,1044,72,216
42,27,2520,540,468,1080,756,1404,108,540,1404,36,1908,504,36,36,972,576,1656,1692,72,540,396,144,576,792,792,576,432
43,6,468,72,576,180,180,144
44,23,900,252,288,1008,252,108,180,828,216,684,180,2988,72,972,900,864,3744,36,252,576,1584,828,1332
45,14,396,540,36,756,36,360,576,216,288,504,828,72,468,756
46,14,648,792,1008,1908,576,2988,144,1836,1188,36,252,288,36,396
47,9,72,36,108,72,576,252,144,684,504
48,7,72,72,936,360,1044,648,576
49,10,756,288,36,288,36,72,216,108,576,144
50,11,1872,72,396,72,36,180,540,936,504,216,216
51,12,504,360,324,216,1116,360,900,36,720,144,1296,72
52,13,828,1764,720,1404,1404,972,936,432,504,216,36,72,432
53,8,324,576,36,72,720,828,180,432
54,11,36,36,252,36,360,432,72,828,1080,72,324
55,16,828,612,36,108,1692,1908,72,108,288,1224,1044,1872,1692,900,432,648
56,15,612,288,72,1728,180,504,504,72,144,612,108,648,1224,360,216
57,15,144,180,1008,108,504,36,216,144,828,216,36,108,540,720,288
58,14,900,108,792,252,1116,36,576,144,828,504,612,900,1404,540
59,7,720,72,36,1008,828,180,504
60,13,36,216,180,1476,216,36,576,108,36,1224,108,108,72
61,9,360,864,792,1044,108,180,144,216,324
62,19,396,1116,1548,252,2412,396,108,36,108,900,1836,252,108,36,288,936,2520,396,1008
63,5,612,396,144,864,468
64,13,72,108,144,108,756,216,612,72,144,180,396,468,36
65,19,144,144,1368,540,108,396,1908,2268,684,396,1332,3744,504,36,1152,1692,612,1080,36
66,13,1872,180,792,756,144,1044,216,1080,108,612,36,288,1116
67,14,144,1152,432,1872,72,288,72,1044,144,324,72,108,576,396
68,8,288,540,504,144,1044,36,36,360
69,7,324,468,828,180,144,36,828
70,21,1296,36,972,1044,144,1872,36,144,720,1116,36,36,108,396,1152,324,36,828,1512,108,1116
71,25,324,108,396,3636,468,360,288,252,468,1260,72,972,576,288,648,36,324,72,1512,2160,540,756,1224,1548,432
72,6,72,144,684,144,72,756
73,8,792,288,324,576,2160,36,72,144
74,24,864,972,324,396,144,396,468,252,36,648,252,1656,684,936,1224,1224,936,1692,540,396,2268,468,756,324
75,19,180,36,36,396,288,324,1512,1116,1152,1692,180,504,1044,396,216,1800,1044,216,360
76,21,1476,36,288,756,72,252,72,252,1188,504,648,1872,108,2520,612,1116,2268,936,828,756,360
77,10,792,1116,540,1224,468,108,108,756,36,36
78,9,144,108,720,36,144,216,108,468,216
79,12,288,144,396,144,864,432,72,108,1224,756,1296,36
80,23,468,1656,1116,396,36,684,216,1332,468,504,216,468,1692,72,1548,72,324,216,216,1296,36,432,288
81,19,504,144,108,36,2124,684,144,1512,396,576,36,216,396,1080,1800,936,792,432,792
82,18,1692,1332,1296,1584,828,216,252,720,144,1296,432,540,1044,828,792,108,216,936
83,5,468,576,216,432,108
84,12,756,1872,72,144,72,900,720,756,36,36,216,288
85,7,504,360,432,72,360,36,36
86,5,108,288,144,252,900
87,17,720,36,1008,108,360,1980,144,540,612,792,1584,288,1404,468,576,792,684
88,17,144,324,180,1440,36,1080,36,612,36,756,36,396,360,756,432,684,216
89,6,504,144,792,72,324,540
90,8,144,396,576,432,144,360,288,936
91,9,144,36,396,432,144,648,288,432,288
92,11,72,684,1008,144,216,828,396,576,432,216,360
93,18,1368,72,36,864,1764,1548,648,1044,1620,288,468,108,1404,1332,1008,36,1116,216
