103
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
32,0.65734386,0.52351266,-0.20409267,-0.3331852,-0.91330397,0.11493338,4.6790109,0.29243478,5.8448453,18.217855,11.975395,9.5372791,42.9375,89.4375,108,23.633883,1.3702897,2.2057345,3.8707535,32,6,0.31370211,1,0,0,6912,6912,6912
33,0.9148699,0.88767904,0.63683367,-0.14858896,0.73135281,0.19361651,1.6378248,1.9263664,4.1829295,22.077448,20.197992,19.597689,35.052631,131.52632,106.10526,39.640949,1.6003731,1.4255577,2.0588205,151,12,0.58040857,1,1,1,32832,32616,32832
34,0.57972407,0.19763096,0.64708042,0.21624076,-0.50018221,0.53323972,3.1563668,1.5882243,0.075489946,54.664639,31.690409,10.803425,31.376471,73.094116,18.529411,32.730907,4.217525,1.5016876,3.5725019,85,11,0.0007045978,1,1,1,18360,18360,18360
35,0.9123053,0.15250748,-0.11685241,0.79270905,-0.58046949,0.14495872,1.3711355,0.059020948,3.1494849,67.664055,61.730274,10.319275,50.932583,87.842697,81.235954,41.875347,6.1848187,1.8588475,2.7505162,178,14,0.00043792379,1,1,1,38448,38448,38448
36,0.8190853,0.27649805,0.53761119,-0.65494293,0.061210182,0.52751994,1.5549166,1.5933437,5.3801761,65.507217,53.655998,18.112617,70.145889,38.984085,35.259949,53.442364,2.1426058,2.0218923,3.9095447,370,21,0.0026551501,1,1,1,81432,79920,81432
37,0.82306212,0.64156955,-0.18697965,0.42556357,-0.072647206,0.88241524,2.7665241,2.1760044,5.2753458,20.052174,16.504185,12.864864,34.183098,76.267609,125.78873,30.825102,5.2085099,0.96688235,1.2389603,71,11,0.47023329,1,1,1,15336,15336,15336
38,0.77436334,0.19767196,0.86046022,0.11182224,0.3821232,0.31794003,3.178731,1.4674053,4.3773179,61.337265,47.49733,12.124658,119.33334,46.458332,43.125,38.745811,2.3940003,2.1010962,2.1355362,141,17,0.00041050903,1,1,1,31104,30456,31104
39,0.11591002,0.086807445,-0.52584845,-0.64742684,0.41905767,0.35876536,1.0846626,1.6256406,4.7336802,88.571335,10.266305,7.6886516,99.400002,106.73333,85.933334,25.669241,0.025895162,1.9729012,4.531775,41,11,0.004028101,1,1,1,9720,8856,9720
40,0.22607858,0.16313599,0.50315022,-0.78703421,0.34896833,0.075086698,3.4777465,1.5860022,4.7247882,87.632118,19.811747,14.295953,68.56311,65.70874,102.69903,43.388382,0.78075206,2.4115803,2.7847133,198,15,0.014360374,1,1,1,44496,42768,44496
41,0.11969554,0.10866664,-0.18947232,-0.041055702,-0.63587183,0.74704874,2.9643474,0.20261689,2.9411254,91.413414,10.941778,9.933589,63.710526,82.973686,24.157894,31.532345,0.91856343,0.39020965,0.49179223,76,12,0.0095471414,1,1,1,16416,16416,16416
42,0.90622336,0.77383089,-0.71748406,-0.66455221,0.13191546,0.1618188,5.6949487,0.49414599,5.6333756,18.269812,16.55653,14.137745,103.47887,105.59155,33.760563,29.304098,3.1121786,1.7796215,5.9871016,61,12,0.45993856,1,0,0,15336,13176,15336
43,0.20700176,0.16281299,0.3556391,-0.703071,-0.59060109,0.1743626,1.499319,2.2846012,0.074413836,76.474854,15.830429,12.451099,17.929134,34.039371,52.133858,36.920849,3.3228247,1.8147861,5.5278053,122,13,0.015479209,1,1,1,27432,26352,27432
44,0.21023273,0.14806263,0.34940442,-0.90059948,0.20502165,0.15749067,3.1378007,0.47227332,3.178962,88.389359,18.582336,13.087162,48.174603,47.095238,114.49207,42.720764,1.0251182,2.6185946,3.4265273,189,13,0.01916045,1,1,1,40824,40824,40824
45,0.81780654,0.66223568,0.82722169,0.34951502,0.34271631,0.27584216,0.45781779,1.0832663,5.7822943,19.90596,16.279224,13.182436,118.60564,58.352112,58.521126,30.384684,0.063173115,2.7209482,4.8521247,68,11,0.46243945,1,0,0,15336,14688,15336
46,0.8081857,0.65563184,0.56579888,0.053708136,0.68754739,0.45195758,0.63421208,0.35596719,0.13901183,17.905046,14.470603,11.73912,104.61702,48.957447,19.340425,26.864845,3.8595965,2.0214159,4.349905,47,8,0.3212378,1,0,0,10152,10152,10152
47,0.61406398,0.53717709,0.61473227,0.056190271,-0.28564695,0.73304349,4.2317753,1.1490437,3.9256375,15.999987,9.825016,8.5948257,133.85715,57.857143,33.857143,20.206684,4.9568067,1.1511024,3.566288,20,7,0.33072892,1,0,0,4536,4320,4536
48,0.76244473,0.56441718,-0.74965012,-0.36728543,0.54979879,0.029111432,6.2642932,0.65858161,4.2668829,16.430113,12.527053,9.2734375,106.65517,85.551727,18.310345,22.332619,5.3452168,2.4126346,1.2273945,27,6,0.29523271,1,0,0,6264,5832,6264
49,0.81059968,0.74515581,0.067019545,-0.45028189,-0.82915837,0.32442412,1.8619586,2.3435547,5.7402496,25.578184,20.733667,19.059732,97.602272,106.94318,119.01136,41.717918,0.72677547,2.752584,5.3329234,176,17,0.58354676,1,0,0,38016,38016,38016
50,0.28328213,0.19297746,-0.56518054,0.10973725,0.71641082,0.39406127,4.7821012,0.3664254,6.2501445,89.194878,25.267317,17.212601,112.46305,48.842365,105.26601,54.665939,5.0234933,1.2270067,5.4070473,396,19,0.045785498,1,1,1,87696,85536,87696
51,0.90098554,0.72957999,-0.9012512,-0.40856567,0.13770939,0.043088209,4.4120026,0.61395359,4.0204115,21.824547,19.663601,15.922751,47.745762,48.915253,84.254234,36.20076,4.4549546,0.93463069,5.5907259,115,11,0.5598911,1,0,0,25488,24840,25488
52,0.23693693,0.17847605,0.64429891,0.60805583,0.046478137,0.46150497,4.7722707,0.47680426,6.2568707,79.963898,18.9464,14.27164,62.344261,37.819672,101.78689,41.875347,3.7976875,2.1769443,2.284755,178,19,0.01583465,1,1,1,39528,38448,39528
53,0.80315113,0.68896085,0.72789121,0.35510105,-0.44192579,0.38571918,4.3906093,0.2325412,6.0009103,31.949394,25.660192,22.011881,47.6045,30.877813,114.08681,50.327408,4.448678,1.8879302,3.5409186,309,24,0.5542798,1,1,1,67176,66744,67176
54,0.72336024,0.66383874,-0.71748406,-0.66455221,0.13191546,0.1618188,3.9109962,1.4952363,3.8085074,16.621899,12.02362,11.03426,58.833332,120.66666,107.83334,24.580227,0.99565661,2.0193751,4.0536523,36,7,0.42271021,1,0,0,7776,7776,7776
55,0.2298547,0.15317187,-0.70941013,-0.016184831,-0.058995329,0.70213592,3.1005981,2.1535833,0.0065585929,86.022591,19.772696,13.17624,106.33334,30.072464,22.623188,43.822296,0.1066363,1.5778457,0.061015233,204,19,0.024509123,1,1,1,44712,44064,44712
56,0.21782011,0.17383428,0.28686497,-0.27764103,-0.7735526,0.49217919,1.5597968,2.3097885,0.00029350311,62.39333,13.590521,10.8461,45.575344,23.712328,73.438354,30.969147,3.3766749,0.82133037,4.9147944,72,10,0.011486841,1,1,1,15768,15552,15768
57,0.19198063,0.14812852,0.48300347,-0.56673986,-0.38886556,0.54249156,0.010378948,0.43731073,0.044776656,91.258423,17.51985,13.517977,52.115578,80.758797,46.417084,43.461308,2.8985162,1.679986,4.6285124,199,19,0.024127685,1,1,1,42984,42984,42984
58,0.73389888,0.61048639,-0.69644827,0.35719043,-0.33923897,0.52181584,6.2119117,0.74072152,4.7294445,26.258215,19.270874,16.030283,34.647888,98.915489,37.352112,38.837196,1.2190419,1.1476587,3.2443845,142,10,0.5994159,1,0,0,30672,30672,30672
59,0.68898207,0.54000723,-0.8377161,0.45579958,0.29030541,0.078748114,0.78404343,1.3379019,5.8663778,16.538742,11.394897,8.9310408,46.777779,119,67.666664,22.332619,4.2136674,2.0903778,5.3235908,27,5,0.38731956,1,0,0,5832,5832,5832
60,0.83055496,0.50704092,-0.42526376,0.71777445,-0.54624915,0.074581437,5.3939967,0.43382335,5.3945398,15.8477,13.162386,8.0354328,44.076923,94.153847,120,21.472807,5.209249,1.3340663,6.1338339,24,6,0.32744744,1,0,0,5616,5184,5616
61,0.57030994,0.48511097,0.67759264,-0.70929736,0.15081394,0.12255863,1.1834033,1.8216987,5.8042498,16.881857,9.6278906,8.1895742,95.571426,128.71428,57,20.538002,4.5192456,1.4340647,0.9058798,21,7,0.35633516,1,0,0,4536,4536,4536
62,0.90056127,0.8141591,-0.69010919,0.37028977,0.60141605,0.15790348,3.5365992,1.3070412,4.3369102,19.57778,17.630991,15.939427,72.91304,43.239132,130.10869,32.076115,4.476675,1.7995157,5.4616179,80,8,0.47665077,1,1,1,19872,17280,19872
63,0.15570906,0.13012213,-0.13032395,0.066242337,-0.96725345,0.20748103,3.7721112,1.6119374,4.6814475,93.375916,14.539476,12.150272,34.488373,92.023254,89.372093,37.320026,0.8892355,0.29343754,1.8297504,126,13,0.010664141,1,1,1,27864,27216,27864
64,0.88191772,0.21802905,-0.93175781,0.35584173,0.021544645,0.068847008,1.6029923,1.5985043,4.7882099,75.208855,66.328018,16.397717,118.50679,101.0362,88.846153,55.969067,5.6150947,2.9971886,0.061528157,425,23,0.001679539,1,1,1,95472,91800,95472
65,0.76273048,0.69489777,0.54684448,-0.72756696,0.41153762,0.047372445,1.2337443,0.53271675,3.4662051,33.127651,25.267469,23.020332,80.25267,130.32384,82.217079,48.350609,0.75913519,2.287344,2.6116703,274,23,0.24045694,1,1,1,60696,59184,60696
66,0.20725501,0.13389924,0.47880113,-0.65490115,0.45180738,0.37111187,4.6874204,0.056771237,0.012754054,82.187164,17.033701,11.004799,116.28889,39.577778,77.26667,37.516449,1.3189484,1.8926147,3.1979454,128,14,0.018837303,1,1,1,29160,27648,29160
67,0.45840257,0.29891205,-0.40548152,0.75082523,0.37223345,0.365087,3.0963762,2.3711138,6.0861721,21.508373,9.8594942,6.4291124,100.8,47.099998,78.599998,20.206684,4.2932563,2.4491055,3.5558958,20,10,0.24769054,1,0,0,4320,4320,4320
68,0.80636048,0.47779918,-0.20409267,-0.3331852,-0.91330397,0.11493338,1.7485659,2.026015,5.6124868,15.256486,12.302227,7.2895365,77.699997,109.5,114,20.206684,4.3701329,1.8682185,3.7356906,20,7,0.24337995,1,0,0,4320,4320,4320
69,0.95472199,0.61313647,-0.42526376,0.71777445,-0.54624915,0.074581437,0.8570084,1.6401041,4.5545039,14.626513,13.964254,8.968049,129.21428,43.92857,64.5,22.332619,2.2469604,1.2089794,2.0576787,27,10,0.30432174,1,0,0,6048,5832,6048
70,0.65970826,0.47583264,-0.6975283,-0.71153688,0.078357823,0.032085817,1.5902215,1.955124,4.2383876,17.079231,11.26731,8.1268559,6,102.5,16,21.472807,5.896379,2.9720445,4.3056998,24,6,0.31033179,1,1,1,5184,5184,5184
71,0.70548701,0.59877509,-0.50932789,-0.49879926,0.5044077,0.48719332,3.1938367,1.8130326,4.5873585,39.821846,28.093796,23.84433,32.454544,118.47108,24.223141,52.808983,6.2553835,1.5872282,4.7054739,357,18,0.17012736,1,1,1,78408,77112,78408
72,0.69909388,0.6238156,0.56323481,-0.67432362,0.32216233,0.35251331,4.0558939,1.2244281,6.1523147,15.143108,10.586454,9.4465075,94.826088,49.173912,9.26087,21.170332,1.5262276,2.145864,3.276073,23,6,0.29463238,1,1,1,4968,4968,4968
73,0.89348024,0.82248652,-0.3489958,-0.34542039,0.84989673,0.1912123,3.4707968,1.5353878,0.25799647,31.06955,27.760029,25.554285,108.32085,69.080215,32.64706,53.345898,5.7139363,1.0265501,4.1534376,368,28,0.51296848,1,1,1,80784,79488,80784
74,0.91866308,0.61356676,-0.36203799,-0.27429491,0.87734824,0.15476097,0.94632941,1.6623557,5.9595785,20.738621,19.051805,12.724528,11.752941,17.188236,22.623529,32.076115,5.5353627,0.94297665,4.2386155,80,5,0.50365335,1,1,1,18360,17280,18360
75,0.68068814,0.59897619,-0.51970619,-0.16192356,0.81872493,0.18269037,2.6801748,2.2038684,5.342577,43.108131,29.343193,25.820744,46.807228,32.349396,52.55938,61.577759,5.2339678,1.1512212,4.6298976,566,27,0.6494258,1,1,1,125496,122256,125496
76,0.78901052,0.62676615,0.67759264,-0.70929736,0.15081394,0.12255863,3.4844806,1.6866411,5.7363029,14.713432,11.609054,9.2218819,58.75,137.25,110.75,21.472807,1.1594381,0.65661156,4.0694442,24,5,0.29938492,1,0,0,5184,5184,5184
77,0.64529222,0.4755035,0.56579888,0.053708136,0.68754739,0.45195758,3.3751812,1.708205,6.0430679,27.14856,17.518753,12.909235,79,69.285713,107.17142,34.78178,2.7173553,0.83058792,4.3751116,102,11,0.53335869,1,0,0,22680,22032,22680
78,0.78487694,0.67217767,0.10328817,-0.77005649,-0.62123984,0.10200828,3.7423511,0.16806103,0.49427435,32.590874,25.579826,21.906858,65.86068,94.281731,51.668732,50.970642,5.1587491,1.6750708,3.8084743,321,19,0.63091308,1,0,0,69768,69336,69768
79,0.88765526,0.67234546,-0.40548152,0.75082523,0.37223345,0.365087,3.3824396,2.1539483,4.3806787,18.195894,16.151682,12.233927,100.2,43.5,59.299999,28.980268,4.0511589,1.2050352,3.9931538,59,11,0.47184184,1,0,0,12960,12744,12960
80,0.81549573,0.65299219,0.10328817,-0.77005649,-0.62123984,0.10200828,1.2586482,1.9969671,4.1356311,14.715419,12.000361,9.6090536,115.88889,128.11111,83,22.053432,5.8950939,1.1877412,0.80332148,26,7,0.371883,1,0,0,5832,5616,5832
81,0.2240217,0.19458702,-0.78148222,-0.13614404,0.31407347,0.52163994,1.8274772,0.094483808,2.8799765,93.22287,20.883945,18.139961,71.702705,98.729729,46.567566,51.546333,5.913713,1.8322647,5.5687499,332,20,0.027176263,1,1,1,71928,71712,71928
82,0.70236027,0.56874508,-0.74965012,-0.36728543,0.54979879,0.029111432,1.5397124,2.0107338,5.6097779,23.84856,16.750282,13.563751,96.789474,96.663155,58.452633,33.3605,5.4262786,1.9194978,4.0170498,90,9,0.60411972,1,0,0,20520,19440,20520
83,0.69840753,0.50799257,0.93060392,0.18118559,-0.031595454,0.31646451,4.1967263,1.0820086,4.2025971,17.413881,12.161985,8.8461218,127.6,115.6,129,22.87096,5.0111842,1.6805799,1.0879469,29,7,0.38385475,1,0,0,6480,6264,6480
84,0.24706429,0.1703622,-0.14120668,-0.5707559,0.71769798,0.373106,3.1667888,1.2971116,0.023483586,91.036736,22.491926,15.509219,53.333332,27.627451,94.058823,49.944469,0.23687999,1.2570788,3.8635385,302,23,0.030287707,1,1,1,66096,65232,66096
85,0.23437062,0.16598396,0.1161745,0.69577485,-0.42797589,0.56501102,3.141993,2.307055,0.020719513,97.681175,22.893599,16.213509,60.024391,62.577236,81.422768,52.808983,5.1952052,1.5659946,2.3845029,357,23,0.039805938,1,1,1,79704,77112,79704
86,0.83198625,0.57877386,0.22203138,0.073683947,-0.32250848,0.91720283,2.1042078,2.022824,5.3360047,25.102272,20.884745,14.52854,130.83871,84.241936,117.24194,36.920849,3.800138,0.47225341,3.1592851,122,11,0.41697806,1,1,1,26784,26352,26784
87,0.79357213,0.62530929,-0.6352694,-0.27135339,-0.40517178,0.59886223,1.2273548,1.1714901,3.7992394,16.890717,13.404002,10.561922,141.64865,20.351351,65.270271,24.805748,0.99851465,1.5251802,0.19113925,37,9,0.32337508,1,1,1,7992,7992,7992
88,0.83861327,0.62275386,-0.62741494,-0.47801572,-0.053380165,0.61237407,0.84901142,1.6055659,3.8474298,18.921377,15.867719,11.783361,116.8,96.099998,134.3,28.649036,0.73801124,1.8175911,5.7190728,57,8,0.51156348,1,1,1,12960,12312,12960
89,0.84728044,0.59236056,0.15131071,-0.91656941,0.36567032,0.057365023,0.90268844,1.5531462,4.2221169,15.547563,13.173145,9.2097626,141.39999,90.800003,73,22.87096,0.31921637,2.3832676,3.1335926,29,7,0.37104845,1,1,1,6480,6264,6480
90,0.6451897,0.5744561,0.67759264,-0.70929736,0.15081394,0.12255863,3.3032191,1.9237486,6.1075559,19.01339,12.267242,10.922357,99.292686,32.707317,79.68293,25.669241,2.4668107,0.80283862,0.42441115,41,10,0.3936685,1,0,0,8856,8856,8856
91,0.73505318,0.63129187,-0.78148222,-0.13614404,0.31407347,0.52163994,0.53898031,0.51026773,3.8771517,31.41271,23.090012,19.830587,85.164703,79.729408,82.55294,47.082401,2.6482654,2.2305386,1.8487345,253,21,0.63855851,1,0,0,55080,54648,55080
92,0.93493599,0.59503812,0.037252985,-0.32028052,0.47620443,0.8180843,0.19089665,0.85932547,4.1082664,22.104143,20.665958,13.152808,97.628571,116.71429,94.657143,35.007641,2.9163897,0.9452883,5.7624736,104,11,0.594338,1,0,0,22680,22464,22680
93,0.41664708,0.26016656,0.36201036,-0.10246553,0.45941067,0.80460626,2.8803873,1.6027944,4.7601047,44.79277,18.662777,11.653581,123.58064,103.45161,16.419355,32.472157,2.346957,0.77145267,2.8986187,83,15,0.028908288,1,1,1,20088,17928,20088
94,0.57690918,0.54132295,0.13472681,0.61416888,-0.76131833,0.15823969,2.9422193,2.3499422,5.6767659,32.334839,18.654266,17.503592,102.14594,21.778378,131.52972,41.953617,5.8623095,1.3599468,3.1526048,179,13,0.60228729,1,1,1,39960,38664,39960
95,0.86054182,0.62271833,0.4934817,0.36302695,-0.6209144,0.48903233,6.1790385,0.72875798,4.2321229,13.428322,11.555633,8.3620625,73.199997,32.700001,91.5,20.206684,5.4734044,1.0057477,0.64602232,20,8,0.31719851,1,0,0,4320,4320,4320
96,0.76312387,0.653054,0.4934817,0.36302695,-0.6209144,0.48903233,0.59440678,1.0955383,4.0614715,25.985201,19.829927,16.96974,32.61039,59.18182,29.961039,39.815197,4.4789739,2.5305374,5.475575,153,15,0.61775631,1,0,0,33264,33048,33264
97,0.72508627,0.60603344,0.76395148,0.25081155,-0.46986842,0.36427379,1.9040197,2.3166327,4.5019765,17.811974,12.915217,10.794652,93.292686,126.51219,20.268293,24.580227,2.2402527,1.8530945,2.0829666,36,11,0.44733486,1,0,0,8856,7776,8856
98,0.62011856,0.56827062,0.8774457,0.33899733,-0.23938835,0.24054727,1.3053528,2.1195946,3.952574,15.876358,9.8452244,9.022068,104.73913,68.739128,94.304344,21.170332,3.6043174,1.3305994,3.4220119,23,6,0.4207769,1,0,0,4968,4968,4968
99,0.6672225,0.59835619,0.67759264,-0.70929736,0.15081394,0.12255863,0.27385476,0.73676014,6.0963693,21.556978,14.383301,12.898752,105,46.015385,94.292305,29.143082,4.4124689,2.0446374,0.28053564,60,11,0.41344863,1,0,0,14040,12960,14040
100,0.63564998,0.36212358,-0.9012512,-0.40856567,0.13770939,0.043088209,6.1086965,0.66540498,6.1673174,22.162781,14.087771,8.0256653,103.42105,91.578949,7.8947368,24.350492,5.4412522,2.8519957,4.5900102,35,10,0.29241911,1,1,1,8208,7560,8208
