87
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
1,0.88967746,0.60880876,0.35739866,0.33707273,-0.85688424,0.15619725,1.9197658,2.2133703,4.6575351,26.555635,23.62595,16.167303,42.864407,79.983047,69.169495,40.664391,6.1414185,1.5004159,1.9387394,163,17,0.589894,1,0,0,38232,35208,38232
2,0.94962686,0.80209345,0.07312613,-0.23962593,-0.46072695,0.8514474,0.92406589,1.7375926,4.3389425,33.902615,32.194832,27.193066,27.364641,24.823204,118.43646,59.514854,2.3629801,0.50646663,4.9121904,511,14,0.74720049,1,1,1,117288,110376,117288
3,0.37809259,0.28766,0.56110477,0.58338529,0.079618424,0.58179379,1.5261627,2.0369337,0.037177831,34.404976,13.008266,9.8969355,29.651163,138.48837,14.860465,26.080019,3.8104508,1.8863616,2.2007241,43,6,0.031438414,1,1,1,9288,9288,9288
4,0.68964577,0.43682992,-0.091438204,0.73416775,-0.64361584,0.19594735,3.1337667,2.3156185,6.0750504,48.451031,33.414047,21.16486,124.3195,105.99585,83.41494,57.796345,6.1115618,1.6656651,2.7221518,468,23,0.20082761,1,1,1,104112,101088,104112
5,0.92681158,0.66890764,-0.46178055,0.84951568,-0.14593497,0.20924821,0.77329981,1.384925,4.8274174,22.723669,21.060558,15.200035,44.90551,90.118111,109.20473,36.305386,0.35208708,1.2433521,4.3995428,116,14,0.59139735,1,0,0,27432,25056,27432
6,0.67771202,0.47673061,-0.62475544,0.26563531,-0.63749743,0.3643015,3.2994125,1.6376828,5.6089964,25.604889,17.352741,12.206635,115.04348,32.54348,104.15218,33.3605,2.9769425,2.5272183,3.3780606,90,12,0.51207083,1,0,0,19872,19440,19872
7,0.23182859,0.21622278,-0.23596749,0.16666849,-0.95574236,0.055655386,4.751843,0.74388909,6.226079,84.417336,19.570353,18.252953,22.577854,40.702423,70.536331,48.584755,0.89767462,0.58614022,2.1275842,278,16,0.029477987,1,1,1,62424,60048,62424
8,0.68850231,0.49896061,0.30783907,0.62002391,0.58335757,0.42485213,3.4636562,1.7264231,4.2001758,16.143011,11.114501,8.0547266,141.26086,144.13043,29.608696,21.170332,3.3102124,1.5291735,1.0902997,23,4,0.37225267,1,1,1,4968,4968,4968
9,0.73700315,0.47964358,-0.13286532,0.64692688,-0.19053066,0.72631299,3.370301,1.9656464,5.8073006,17.645088,13.004485,8.4633532,12.870968,101.32258,9,23.385086,5.1714969,1.442782,1.6247793,31,4,0.37786496,1,1,1,6696,6696,6696
10,0.26513135,0.18501817,-0.076087914,0.23927279,-0.87983751,0.4035407,3.3549736,1.5408224,4.7203794,88.171883,23.377131,16.3134,123.24561,106.8421,103.85965,52.007965,6.1610427,0.50759035,2.403681,341,16,0.039685052,1,1,1,73872,73656,73872
