strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
2.991968e-05, -8.176850e-06,2.971686e-05, -1.192296e-05,-1.400098e-04, -2.035809e+01,-4.193948e-11, -1.074530e-01,2.283281e-11, 3.067367e-01,4.114471e-12, -1.518982e-01,
5.983265e-05, -3.340346e-05,5.942725e-05, -4.838827e-05,-2.800391e-04, -4.070492e+01,-1.677704e-10, -2.149088e-01,9.138816e-11, 6.134136e-01,1.646387e-11, -3.037646e-01,
8.973890e-05, -8.519766e-05,8.913115e-05, -1.183913e-04,-4.200881e-04, -6.104049e+01,-3.775198e-10, -3.223669e-01,2.057019e-10, 9.200325e-01,3.710860e-11, -4.555983e-01,
1.196384e-04, -1.571391e-04,1.188286e-04, -2.158981e-04,-5.601566e-04, -8.136480e+01,-6.712084e-10, -4.298276e-01,3.658516e-10, 1.226592e+00,6.613491e-11, -6.074003e-01,
1.495313e-04, -2.525533e-04,1.485195e-04, -3.440411e-04,-7.002447e-04, -1.016779e+02,-1.048883e-09, -5.372906e-01,5.719206e-10, 1.533093e+00,1.034368e-10, -7.591701e-01,
1.794174e-04, -3.547179e-04,1.782040e-04, -4.871858e-04,-8.403524e-04, -1.219797e+02,-1.510529e-09, -6.447571e-01,8.239372e-10, 1.839532e+00,1.491955e-10, -9.109097e-01,
2.092968e-04, -5.029407e-04,2.078820e-04, -6.818758e-04,-9.804797e-04, -1.422703e+02,-2.056173e-09, -7.522248e-01,1.122062e-09, 2.145918e+00,2.033336e-10, -1.062614e+00,
2.391695e-04, -6.570538e-04,2.375535e-04, -8.912715e-04,-1.120627e-03, -1.625496e+02,-2.685886e-09, -8.596958e-01,1.466153e-09, 2.452240e+00,2.659856e-10, -1.214289e+00,
2.690355e-04, -8.274643e-04,2.672185e-04, -1.123673e-03,-1.260793e-03, -1.828177e+02,-3.399692e-09, -9.671696e-01,1.856436e-09, 2.758503e+00,3.370555e-10, -1.365931e+00,
2.988947e-04, -1.024250e-03,2.968771e-04, -1.389704e-03,-1.400979e-03, -2.030746e+02,-4.197516e-09, -1.074646e+00,2.292926e-09, 3.064708e+00,4.167981e-10, -1.517541e+00,
3.287473e-04, -1.247989e-03,3.265292e-04, -1.690071e-03,-1.541185e-03, -2.233202e+02,-5.079556e-09, -1.182124e+00,2.775614e-09, 3.370855e+00,5.051340e-10, -1.669118e+00,
3.585939e-04, -1.482246e-03,3.561757e-04, -2.013203e-03,-1.681410e-03, -2.435543e+02,-6.045844e-09, -1.289600e+00,3.304786e-09, 3.676931e+00,6.019142e-10, -1.820656e+00,
3.884440e-04, -1.795614e-03,3.858265e-04, -2.414854e-03,-1.821655e-03, -2.637717e+02,-7.097494e-09, -1.397029e+00,3.881971e-09, 3.982734e+00,7.083079e-10, -1.971994e+00,
4.183758e-04, -2.085532e-03,4.155529e-04, -2.808140e-03,-1.961920e-03, -2.839354e+02,-8.238902e-09, -1.504200e+00,4.519591e-09, 4.286769e+00,8.380223e-10, -2.122037e+00,
4.487727e-04, -2.407529e-03,4.456887e-04, -3.241322e-03,-2.102204e-03, -3.038659e+02,-9.466827e-09, -1.613728e+00,5.294125e-09, 4.582413e+00,1.061765e-09, -2.266434e+00,
4.808628e-04, -2.789500e-03,4.772758e-04, -3.746887e-03,-2.242508e-03, -3.229970e+02,-1.072954e-08, -1.744788e+00,6.490036e-09, 4.849682e+00,1.604753e-09, -2.395384e+00,
5.170014e-04, -3.245583e-03,5.121673e-04, -4.338753e-03,-2.382832e-03, -3.402807e+02,-1.191038e-08, -1.949520e+00,8.750859e-09, 5.048110e+00,2.903613e-09, -2.502872e+00,
5.595241e-04, -3.840198e-03,5.520344e-04, -5.050045e-03,-2.523175e-03, -3.547230e+02,-1.296008e-08, -2.290468e+00,1.295637e-08, 5.134015e+00,5.413284e-09, -2.605748e+00,
6.091460e-04, -4.602038e-03,5.972717e-04, -5.874470e-03,-2.663538e-03, -3.660536e+02,-1.405438e-08, -2.777683e+00,1.972859e-08, 5.098351e+00,9.310403e-09, -2.728849e+00,
6.648506e-04, -5.512528e-03,6.471010e-04, -6.786379e-03,-2.803921e-03, -3.747251e+02,-1.552441e-08, -3.352564e+00,2.916242e-08, 4.974109e+00,1.447100e-08, -2.877657e+00,
7.249451e-04, -6.523389e-03,7.003832e-04, -7.769666e-03,-2.944323e-03, -3.814458e+02,-1.764881e-08, -3.941421e+00,4.100473e-08, 4.806051e+00,2.071608e-08, -3.042399e+00,
7.879133e-04, -7.602436e-03,7.561510e-04, -8.808922e-03,-3.084745e-03, -3.868360e+02,-2.053417e-08, -4.498821e+00,5.488933e-08, 4.623498e+00,2.792842e-08, -3.211738e+00,
8.526982e-04, -8.734349e-03,8.137209e-04, -9.888929e-03,-3.225187e-03, -3.913293e+02,-2.415116e-08, -5.008965e+00,7.050641e-08, 4.437306e+00,3.604365e-08, -3.377305e+00,
9.186454e-04, -9.918088e-03,8.726361e-04, -1.099173e-02,-3.365649e-03, -3.952028e+02,-2.841226e-08, -5.471819e+00,8.765955e-08, 4.249134e+00,4.503765e-08, -3.532749e+00,
9.853711e-04, -1.112830e-02,9.325876e-04, -1.212972e-02,-3.506130e-03, -3.986289e+02,-3.322592e-08, -5.892780e+00,1.062431e-07, 4.058672e+00,5.491583e-08, -3.673234e+00,
1.052655e-03, -1.236085e-02,9.933580e-04, -1.330563e-02,-3.646631e-03, -4.017168e+02,-3.851922e-08, -6.277662e+00,1.262199e-07, 3.866555e+00,6.568935e-08, -3.795934e+00,
1.120363e-03, -1.362040e-02,1.054791e-03, -1.450139e-02,-3.787152e-03, -4.045386e+02,-4.423798e-08, -6.631411e+00,1.475973e-07, 3.674614e+00,7.735697e-08, -3.900325e+00,
1.188407e-03, -1.489813e-02,1.116775e-03, -1.571667e-02,-3.927693e-03, -4.071444e+02,-5.034798e-08, -6.957870e+00,1.703802e-07, 3.485117e+00,8.991501e-08, -3.987572e+00,
1.256722e-03, -1.616291e-02,1.179231e-03, -1.696578e-02,-4.068253e-03, -4.095699e+02,-5.683150e-08, -7.259787e+00,1.945512e-07, 3.300244e+00,1.033722e-07, -4.059472e+00,
1.325260e-03, -1.746399e-02,1.242102e-03, -1.820654e-02,-4.208832e-03, -4.118411e+02,-6.368671e-08, -7.538974e+00,2.200696e-07, 3.121833e+00,1.177520e-07, -4.117927e+00,
1.393983e-03, -1.876987e-02,1.305348e-03, -1.945409e-02,-4.349431e-03, -4.139779e+02,-7.092121e-08, -7.796808e+00,2.468901e-07, 2.951103e+00,1.330784e-07, -4.165030e+00,
1.462858e-03, -2.007331e-02,1.368937e-03, -2.070761e-02,-4.490050e-03, -4.159963e+02,-7.854309e-08, -8.034548e+00,2.749608e-07, 2.788668e+00,1.493667e-07, -4.202967e+00,
1.531858e-03, -2.137258e-02,1.432842e-03, -2.196277e-02,-4.630689e-03, -4.179097e+02,-8.656714e-08, -8.253474e+00,3.042263e-07, 2.634708e+00,1.666245e-07, -4.233754e+00,
1.600960e-03, -2.266441e-02,1.497040e-03, -2.321773e-02,-4.771347e-03, -4.197297e+02,-9.500052e-08, -8.454875e+00,3.346397e-07, 2.489172e+00,1.848442e-07, -4.259099e+00,
1.670145e-03, -2.394692e-02,1.561510e-03, -2.446994e-02,-4.912024e-03, -4.214662e+02,-1.038432e-07, -8.640016e+00,3.661707e-07, 2.351865e+00,2.040087e-07, -4.280448e+00,
1.739401e-03, -2.521892e-02,1.626231e-03, -2.571684e-02,-5.052722e-03, -4.231278e+02,-1.130892e-07, -8.810143e+00,3.988082e-07, 2.222502e+00,2.240932e-07, -4.299085e+00,
1.808718e-03, -2.647671e-02,1.691183e-03, -2.695965e-02,-5.193438e-03, -4.247219e+02,-1.227294e-07, -8.966515e+00,4.325533e-07, 2.100769e+00,2.450675e-07, -4.316147e+00,
1.878087e-03, -2.772075e-02,1.756347e-03, -2.819508e-02,-5.334175e-03, -4.262548e+02,-1.327537e-07, -9.110365e+00,4.674170e-07, 1.986379e+00,2.668975e-07, -4.332576e+00,
1.947506e-03, -2.895070e-02,1.821706e-03, -2.942139e-02,-5.474931e-03, -4.277321e+02,-1.431531e-07, -9.242827e+00,5.034085e-07, 1.879112e+00,2.895544e-07, -4.349051e+00,
