97
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
39,0.12902261,0.11024227,0.20292333,-0.36283875,0.87439644,0.25020197,3.1934795,1.1579461,6.2207646,78.016342,10.065872,8.6006985,108.14286,55.714287,79.571426,25.876261,0.78862464,0.85748643,2.9103589,42,13,0.0033901462,1,1,1,9072,9072,9072
40,0.46047306,0.3300674,-0.81175858,-0.35759208,-0.26722592,0.37651846,0.20690694,0.26086605,0.25520971,66.805923,30.762329,22.050457,117.5359,108.55167,76.691772,61.139469,1.032164,2.1817493,0.20228693,554,28,0.1158103,1,1,1,123336,119664,123336
41,0.71311128,0.62465096,-0.68879032,0.53204304,0.06279894,0.48842025,6.1072631,0.68388695,4.3999848,17.886623,12.755153,11.172896,9.8372097,29.930233,137.65117,25.458828,5.4976082,2.1118085,0.52982908,40,6,0.49804512,1,1,1,9288,8640,9288
42,0.78791732,0.70275921,-0.42694542,0.44609249,-0.67508799,0.40370199,3.1970105,1.8820621,4.3127675,14.070065,11.086047,9.8878679,21.26087,141.78261,139.43478,20.858959,0.22452313,1.3310685,1.8391756,22,6,0.26889786,1,1,1,4968,4752,4968
43,0.27920035,0.24284805,0.84901184,-0.36935881,0.13548034,0.35270107,1.8728549,1.5657568,4.7290449,89.742355,25.056097,21.793756,23.688461,62.826923,103.28077,59.005821,2.3645,2.3666971,3.1851969,498,25,0.04904867,1,1,1,112320,107568,112320
44,0.65895087,0.51433563,0.55037439,-0.74209857,0.18270683,0.33614859,1.3696965,1.3982283,6.1431837,21.598572,14.232397,11.108914,104.67857,67.071426,42,28.137337,3.2358716,1.3775054,1.1295513,54,9,0.4324064,1,0,0,12096,11664,12096
45,0.67127419,0.4774943,0.076300934,0.8531884,0.3550829,0.37438455,2.3076961,2.3686364,4.79216,17.280106,11.599689,8.251153,32.777779,44.111111,70.777779,21.766991,4.0145345,2.0441229,2.2337325,25,6,0.42277312,1,0,0,5832,5400,5832
46,0.70237947,0.68123108,0.35371354,-0.101429,-0.50428045,0.78121716,2.563683,2.0748429,4.90169,22.025009,15.469915,15.004121,54.793102,43.758621,107.4138,32.858765,1.863247,1.7241931,2.5842669,86,11,0.52041376,1,0,0,18792,18576,18792
47,0.77717263,0.68090397,-0.6264509,0.74586546,-0.047483221,0.22133547,2.2725289,2.4360826,4.8191419,23.399605,18.185532,15.932882,131.05128,72.435898,33.46154,36.409416,4.7508125,1.4816195,0.82220292,117,13,0.55796951,1,0,0,25272,25272,25272
48,0.20075217,0.14448388,-0.82496101,-0.23865877,-0.34523338,0.37854353,1.4089147,1.6054991,4.7220211,61.725391,12.391506,8.9183245,21.393442,32.901638,26.409836,28.137337,1.0210168,2.0658028,0.45779905,54,12,0.020850601,1,1,1,13176,11664,13176
49,0.66300017,0.51133776,0.7914415,-0.029570267,-0.48677754,0.36850178,2.5463729,1.4876765,4.6334329,37.885799,25.11829,19.372438,128.70566,129.1132,23.4,47.694721,4.0270634,1.8281354,4.1017537,263,13,0.22376941,1,1,1,57240,56808,57240
50,0.71721804,0.55585718,0.2799772,0.8882969,0.28807858,0.22260331,1.2664903,1.7030725,5.8792739,20.754835,14.885741,11.536723,26.368422,116.78947,130.1579,28.137337,4.4982128,2.7735965,3.6842275,54,8,0.38136315,1,0,0,12312,11664,12312
51,0.74155784,0.47526172,-0.32449344,-0.67418742,-0.52277589,0.40851036,5.089911,0.55989611,5.385457,16.861725,12.503943,8.013732,104.11111,34.555557,21,21.472807,2.5441928,2.2189336,0.56439531,24,8,0.37994912,1,0,0,5832,5184,5832
52,0.27891418,0.17516826,0.14671104,-0.98397118,0.098740228,0.022954885,3.154429,1.9848396,0.0080196848,39.873455,11.121272,6.9845638,14.28,118.44,61.080002,21.766991,0.37643072,2.9384971,3.2220023,25,4,0.012492152,1,1,1,5400,5400,5400
53,0.78069866,0.63124847,-0.14058554,0.25238138,0.24872787,0.92448568,4.2582541,0.87745535,4.0718517,16.621376,12.976287,10.492219,118.5,135.5,47,24.116339,4.9577971,0.58614606,0.7997461,34,8,0.37146169,1,1,1,7776,7344,7776
54,0.79971331,0.6222266,0.21406995,0.92821223,0.29974762,0.052417144,0.85844272,1.6335716,3.79195,14.337346,11.465766,8.9210777,37.434784,33,9.521739,21.170332,3.0880501,2.5231936,0.39978337,23,8,0.34595433,1,1,1,4968,4968,4968
55,0.71090806,0.63307822,-0.25877213,0.62330377,0.25655353,0.69188845,3.2882562,2.011431,4.1310239,17.426996,12.388991,11.032652,67.769234,87.307693,30.076923,24.350492,1.7110671,2.3563895,3.5763936,35,8,0.42899933,1,0,0,8424,7560,8424
56,0.7539137,0.54510111,-0.49497205,-0.78194964,0.062718533,0.37366277,0.91490608,1.2377881,4.0787578,23.489605,17.709135,12.804209,106.63043,129.19565,69.521736,33.605808,3.4219968,0.85201079,1.381402,92,12,0.56057751,1,0,0,19872,19872,19872
57,0.75929046,0.57078707,-0.43342051,-0.024180023,0.89435065,0.10816117,3.7460842,1.2218982,3.9459023,18.815573,14.286485,10.739685,21.638298,141,16.531916,26.864845,4.8884735,0.89806575,4.7770114,47,7,0.41700685,1,1,1,10152,10152,10152
58,0.14481808,0.12060852,-0.058665283,0.035857763,-0.97510862,0.21079783,1.4454682,1.5859581,4.7465401,74.210938,10.747086,8.9504719,106.88889,22.666666,116.11111,27.962566,0.80926037,0.13762067,1.9065269,53,8,0.0090317382,1,1,1,11664,11448,11664
59,0.87135923,0.77593273,0.2799772,0.8882969,0.28807858,0.22260331,4.4960217,0.32499325,3.9175584,29.331724,25.558468,22.759443,72.420197,104.21824,90.498375,48.584755,5.4169421,0.48432204,3.2163489,278,18,0.6876179,1,0,0,66312,60048,66312
60,0.24811529,0.17294025,-0.28597555,0.17768684,0.10167372,0.93611318,3.1647789,1.6013116,0.015103691,80.7258,20.029305,13.96074,38.672131,69.39344,36.27869,41.479527,5.6190367,0.68678141,0.44777149,173,18,0.012768722,1,1,1,39528,37368,39528
61,0.3594076,0.30317628,0.81488818,-0.40746754,0.39842591,0.10575578,3.1156147,2.1631076,0.0046503129,61.547424,22.120613,18.659719,24.216,80.832001,92.447998,46.45372,1.3665769,2.2918081,2.2939181,243,18,0.03364842,1,1,1,54000,52488,54000
62,0.89605695,0.66397619,-0.6264509,0.74586546,-0.047483221,0.22133547,2.9459395,2.2464461,5.205905,15.716867,14.083208,10.435626,60.081081,71.75676,61.540539,24.350492,5.6798062,1.346614,2.9300599,35,5,0.38450667,1,0,0,7992,7560,7992
63,0.15306306,0.115809,-0.04531138,-0.8393392,0.5321722,0.10123911,3.8685935,1.5597754,4.7688198,92.608971,14.175013,10.724952,72.130432,72.18261,93.052177,35.989674,0.13405895,1.9966373,3.3835161,113,14,0.013257307,1,1,1,24840,24408,24840
64,0.21555246,0.13538013,-0.51886493,-0.13254037,-0.77762622,0.32940811,1.575846,1.9225196,0.027035162,63.678173,13.725987,8.62076,69.483871,124.16129,45.483871,28.815605,1.4202007,1.1302601,0.92001104,58,7,0.013752617,1,1,1,13392,12528,13392
65,0.69354039,0.61841708,-0.018355804,-0.44699958,0.17185931,0.8776781,2.2154109,2.3370948,5.0066333,34.489017,23.919527,21.328598,83.852463,55.583607,83.360657,48.931801,3.4355412,0.75364739,3.9940636,284,22,0.57061875,1,0,0,65880,61344,65880
66,0.40053782,0.33377376,0.26018119,-0.92950594,-0.2430767,0.096115164,3.1477113,1.6388078,0.02517412,66.239983,26.53162,22.109169,33.78027,101.90583,48.726456,56.274673,3.037977,2.6126699,5.6337128,432,24,0.072647005,1,1,1,96336,93312,96336
67,0.7474528,0.41396526,0.073408306,-0.6914081,0.032095823,0.71800834,1.3570589,1.8854986,0.040848136,18.231073,13.626866,7.5470309,5.6896553,124.65517,9,21.766991,1.6319008,1.5376581,4.5619416,25,7,0.32277033,1,1,1,6264,5400,6264
68,0.79330039,0.6474098,0.55118138,-0.35820779,0.56259012,0.50137675,1.835247,1.8551393,5.9087429,30.849365,24.472813,19.972181,84.375,105,129.02206,47.390541,1.7224262,1.4346031,2.8750234,258,18,0.69645321,1,1,1,58752,55728,58752
69,0.29838604,0.20932035,-0.24882981,-0.89178663,-0.15578203,0.34428504,6.1796889,0.38461518,6.1108012,73.962219,22.069292,15.481797,33.118225,122.26109,129.82759,43.241802,1.7236073,2.3665619,5.4094067,196,13,0.012195709,1,1,1,43848,42336,43848
70,0.88673747,0.71823418,0.55118138,-0.35820779,0.56259012,0.50137675,3.1903944,1.7043552,3.9756768,17.898455,15.871231,12.855283,119.64407,69.406776,86.491524,28.980268,1.643541,1.2435755,3.9923091,59,11,0.40137166,1,0,0,12744,12744,12744
71,0.70798278,0.63037723,-0.77530509,0.20541675,-0.46534938,0.37437406,2.1982265,2.0456307,5.5015593,28.321964,20.051462,17.853521,107.25433,27.416185,92.722542,40.830032,0.63431829,1.86146,1.1523155,165,13,0.52733868,1,1,1,37368,35640,37368
72,0.93338948,0.58385009,-0.83728665,-0.39778674,0.36045542,0.10386836,0.41962889,0.060979139,1.1029822,46.743931,43.630295,27.291449,27.097719,29.628664,95.892509,62.647034,5.4364691,2.3725352,4.5494251,596,26,0.059561741,1,1,1,132624,128736,132624
73,0.93663645,0.80515873,-0.6264509,0.74586546,-0.047483221,0.22133547,1.9291428,2.4327912,5.9684763,19.532183,18.294554,15.726507,95.234039,78.255318,79.914894,32.858765,6.0582223,1.2417631,2.3110974,86,10,0.47746378,1,0,0,20304,18576,20304
74,0.3625344,0.31169009,0.32920879,0.38597068,0.724711,0.4663069,6.2813225,0.76962304,6.2495356,67.31974,24.405722,20.982897,113.54412,101,116.73529,54.803638,3.0071445,1.0640942,1.2779455,399,17,0.084650345,1,1,1,88128,86184,88128
75,0.7589097,0.59086931,0.12139261,0.61164469,-0.71776229,0.30979329,0.21295354,0.7993294,4.1656051,17.755033,13.474467,10.490905,56.121952,120.36585,130.17073,24.805748,0.3451643,0.35517517,5.3256917,37,8,0.42414513,1,0,0,8856,7992,8856
76,0.3578302,0.17164771,-0.83725297,0.37135834,-0.40105203,0.016052667,4.2600369,0.14470571,0.39215794,67.368744,24.106571,11.56369,134.8868,37.584908,97.64151,34.552944,1.1133194,2.3155615,1.9482633,100,12,0.0020888301,1,1,1,22896,21600,22896
77,0.18337767,0.13831525,-0.24317826,-0.47049946,0.045763236,0.84699482,4.720942,0.6297608,6.2800145,85.560524,15.689891,11.834326,59.424656,104.75343,70.849312,38.561745,1.039781,1.116323,5.1354489,139,16,0.023900416,1,1,1,31536,30024,31536
78,0.22617084,0.16511995,-0.20890406,0.63527489,0.21570042,0.71151829,4.7158294,0.73953605,6.2434521,76.764915,17.361986,12.675419,104.01266,34.518986,63.721519,40.159191,4.7357416,1.4650294,0.95874608,157,17,0.026090868,1,1,1,34128,33912,34128
79,0.72751254,0.53280163,-0.038334545,0.81876987,0.40386373,0.40625182,0.3114976,0.61118472,6.0137248,18.251059,13.277874,9.7241945,15.947369,9.4736843,129.3158,24.805748,3.9767241,1.921658,0.7415604,37,4,0.39755052,1,1,1,8208,7992,8208
80,0.1798681,0.14201273,-0.80687839,0.41247767,-0.30194131,0.296042,3.2428019,1.5844859,4.7383251,92.329666,16.607162,13.111988,133.37569,80.635361,96.911606,41.953617,0.32269436,2.2683976,1.267832,179,8,0.021562153,1,1,1,39096,38664,39096
81,0.9220143,0.60438436,0.31449974,0.55230892,0.6319524,0.44348726,2.3527541,2.4558613,5.6190534,13.851027,12.770845,8.3713446,118.63636,106.36364,44.727272,20.858959,3.4212675,0.81633621,1.1504132,22,9,0.26390919,1,0,0,4752,4752,4752
82,0.72912997,0.51324946,0.16740268,0.35990086,0.69303548,0.60178858,2.8825223,2.2731032,5.18294,25.063889,18.274834,12.864027,119.7,47.700001,82.739998,34.437382,3.8173473,1.5416802,3.0847578,99,13,0.51337111,1,0,0,21600,21384,21600
83,0.79717255,0.49114001,-0.52930963,-0.13250226,-0.50077248,0.67193854,3.1319141,1.3884242,6.0098424,65.769081,52.429306,32.301826,100.47292,27.758123,41.155235,60.432377,0.88575357,1.1543108,0.39517447,535,28,0.0011098383,1,1,1,119664,115560,119664
84,0.21779649,0.17423853,-0.7301569,0.48636299,0.0029392,0.47990969,1.5076225,1.5476637,4.7080112,86.64209,18.870342,15.09639,33.66346,119.625,45.375,43.606419,5.6894455,2.1404686,0.58149099,201,19,0.015496482,1,1,1,44928,43416,44928
85,0.83837551,0.21248499,0.10690951,-0.92659873,-0.36027762,0.013607373,1.5442698,1.5673133,4.1614628,51.598145,43.258621,10.963831,32.025642,26.076923,122.07692,35.119488,3.2187121,2.4039109,6.1305637,105,16,0.00091077172,1,1,1,25272,22680,25272
86,0.86889118,0.63887936,-0.32449344,-0.67418742,-0.52277589,0.40851036,3.4710894,2.0438302,6.1244993,23.230234,20.184547,14.841317,71.349998,92.099998,58.75,35.989674,1.3363903,0.92765909,4.5600657,113,15,0.55591249,1,0,0,25920,24408,25920
87,0.70886397,0.67151457,-0.6264509,0.74586546,-0.047483221,0.22133547,0.5745666,0.66169226,3.9944429,19.105377,13.543114,12.829538,69.452827,60.509434,106.69811,27.054041,6.2161217,0.82397491,5.3348632,48,9,0.37825018,1,0,0,11448,10368,11448
88,0.27071479,0.2140668,0.35729948,0.36876106,0.11073418,0.85093498,2.2181993,1.5695353,4.654685,82.229515,22.260746,17.60261,119.10811,104.61487,42.162163,49.499504,3.8133705,1.0784388,2.2110047,294,18,0.023854004,1,1,1,63936,63504,63936
89,0.74368471,0.52970898,-0.77332902,0.26272169,0.36796591,0.44445544,3.5681152,1.8118452,4.7712755,23.407469,17.407778,12.399147,79.941177,15.282353,48.317646,32.602047,5.2641654,1.9114687,5.9191551,84,9,0.49144197,1,1,1,18360,18144,18360
90,0.79098469,0.55943012,-0.018355804,-0.44699958,0.17185931,0.8776781,2.1832283,2.5072045,5.1881881,14.549584,11.508498,8.1394758,55.57143,42.714287,80.428574,20.538002,1.971961,0.79935455,5.759707,21,8,0.31666034,1,0,0,4536,4536,4536
91,0.122172,0.11939817,0.70054644,-0.49888992,-0.41779464,0.2929011,1.4157922,1.5352736,4.7167711,91.334709,11.158545,10.905197,59.727272,109.05195,85.831169,30.825102,3.4821188,2.0706682,4.7197785,71,8,0.0058196196,1,1,1,16632,15336,16632
92,0.58134037,0.4546102,0.27778065,0.62271535,-0.10793266,0.72347355,0.68493152,0.78756779,3.7796071,21.079046,12.254101,9.5827494,9.75,35.25,65.550003,24.580227,4.4408946,1.5006118,2.1384799,36,11,0.4018026,1,1,1,8640,7776,8640
93,0.79187787,0.72781873,-0.36218345,-0.17078742,0.44548348,0.80074924,5.2217054,0.40538701,5.1209588,19.856243,15.72372,14.451746,124.81579,46.815788,31.18421,31.111864,4.0000362,1.990573,0.9658764,73,10,0.49434486,1,0,0,16416,15768,16416
94,0.73004639,0.56223297,0.39570582,0.74579263,-0.34557942,0.40961584,3.9426601,0.98111856,5.8866549,16.244699,11.859385,9.1333055,83.571426,138.85715,141.21428,22.604996,4.9253802,2.0103984,2.7594168,28,4,0.37205452,1,1,1,6048,6048,6048
95,0.71710038,0.53328431,-0.78296578,-0.22482447,0.33021873,0.47683761,2.1987708,2.4440377,5.5450587,20.612694,14.781371,10.992426,36.32143,101.14286,29.035715,28.309963,0.4530305,1.9398735,3.3848031,55,7,0.47648647,1,0,0,12096,11880,12096
96,0.87547743,0.63868207,0.31449974,0.55230892,0.6319524,0.44348726,3.3662107,1.4871507,0.78311741,27.84268,24.375639,17.782621,82.742859,37.742859,44.799999,44.036068,0.84016913,2.3643999,5.1104207,207,17,0.5815779,1,0,0,45360,44712,45360
97,0.25391832,0.19973049,0.076300934,0.8531884,0.3550829,0.37438455,2.8609741,1.5789245,4.6879473,95.486206,24.245697,19.071507,116.74779,57.119469,94.00885,56.40464,3.8642516,2.0572622,0.90104502,435,24,0.040993612,1,1,1,97632,93960,97632
Feature_ID,NumNeighbors,NeighborList
1,7,9,24,39,43,61,72,92
2,31,3,6,7,8,13,19,20,23,26,27,28,30,37,48,49,51,54,57,58,64,68,75,83,84,85,88,89,91,94,96,97
3,29,2,6,8,12,14,15,19,20,27,28,35,46,56,58,59,65,68,71,72,75,76,77,78,85,87,89,90,94,96
4,9,9,17,28,39,48,60,83,92,93
5,4,9,43,48,60
6,14,2,3,7,10,23,35,37,49,53,56,64,77,78,89
7,17,2,6,10,11,22,35,37,38,49,55,56,63,81,86,88,91,97
8,18,2,3,12,15,40,49,56,58,59,68,69,71,74,76,78,83,88,94
9,26,1,4,5,13,21,22,24,26,28,37,43,45,48,55,60,61,62,65,66,72,83,86,90,92,95,96
10,15,6,7,21,22,34,35,37,40,44,47,56,73,81,86,88
