100
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
14,0.76519328,0.19379473,0.20028377,-0.45044461,0.7544567,0.43333718,3.1430736,1.5667725,4.655643,70.653198,54.063351,13.692217,31.565657,64.434341,97.060608,49.387005,0.93974465,1.0309874,3.2445693,292,20,0.0021531046,1,1,1,64152,63072,64152
15,0.18799509,0.18422121,-0.10653058,-0.8535037,-0.4058691,0.30895475,3.1579895,0.83809084,6.26652,91.074371,17.121534,16.77783,49.894737,130.48872,91.669174,46.895561,2.3667772,2.0710344,5.7567167,250,15,0.039615083,1,1,1,57456,54000,57456
16,0.88192075,0.66222262,-0.58679891,-0.093773931,-0.69093084,0.41168925,1.0036677,1.4828265,0.092517287,30.702003,27.076733,20.33156,21.531147,47.400002,81.94426,49.778538,1.1919019,1.2726519,0.8749699,299,17,0.69767994,1,1,1,65880,64584,65880
17,0.90704,0.80831695,0.28923222,-0.84216875,0.2031811,0.40720272,2.2145412,0.92959172,4.4480357,22.447752,20.36101,18.144899,88.028572,82.928574,129.85715,38.093716,1.4387913,2.1966715,3.918751,134,15,0.49984136,1,1,1,30240,28944,30240
18,0.66581684,0.42948356,-0.29210755,0.6781674,-0.12695281,0.66230285,1.6174343,2.1369603,5.6001053,20.948637,13.947955,8.9970951,129.40909,106.09091,97.63636,26.080019,3.2349534,2.6391592,0.32339841,43,9,0.47890088,1,0,0,9504,9288,9504
19,0.78948915,0.56950849,0.11263622,0.57759821,-0.55926579,0.58387935,3.2729993,1.9090083,4.4700723,28.746044,22.694691,16.371117,67.280899,54.64045,46.179775,41.559292,2.0152233,2.9593482,5.3761492,174,21,0.46883723,1,0,0,38448,37584,38448
20,0.85566431,0.53662062,-0.30437136,-0.091677874,0.27644885,0.90693402,0.82247263,1.526989,5.9422426,14.305771,12.240937,7.6767712,103.85714,32.714287,129,20.538002,5.9046645,0.89750022,4.7852292,21,4,0.33915591,1,0,0,4536,4536,4536
21,0.12498131,0.10348615,-0.47797725,0.76702058,0.046935223,0.42545775,1.6127282,1.5460451,4.7084689,86.277596,10.783087,8.9285355,36.107143,71.035713,95.89286,28.137337,5.1597919,2.2569494,0.9036479,54,8,0.0050776037,1,1,1,12096,11664,12096
22,0.14976825,0.12644899,-0.23514892,-0.66396135,-0.25403419,0.66281748,1.4803299,1.5847902,4.7094936,91.686264,13.731691,11.593637,94.189651,49.706898,94.396553,36.20076,1.5964159,1.5630755,5.4187617,115,11,0.011557808,1,1,1,25056,24840,25056
23,0.64108282,0.46953112,0.15086217,0.028681751,0.90389955,0.39922869,3.5842299,1.7782967,5.9960008,24.978292,16.013155,11.728086,19.148148,105.59259,108.33334,32.209209,2.1745813,0.30834898,1.7988279,81,9,0.55965018,1,1,1,17496,17496,17496
24,0.68413824,0.64835036,0.28635517,-0.93501216,0.055155147,0.20176935,4.846097,0.64480788,4.242805,26.375546,18.044519,17.100594,82.426575,72.566437,78.272728,38.92815,5.1650448,0.76406252,3.672678,143,14,0.61054218,1,0,0,30888,30888,30888
25,0.78376824,0.57964826,-0.82233769,0.016406884,-0.17105928,0.54242998,5.8240404,0.58263445,5.7796369,15.239309,11.944087,8.8334389,19.25,49.5,19.5,21.472807,0.28553703,1.93159,0.32543477,24,6,0.27017266,1,1,1,5184,5184,5184
26,0.86021298,0.68061584,0.11263622,0.57759821,-0.55926579,0.58387935,3.3218887,1.8886909,5.6984291,18.400553,15.828394,12.523708,97.169495,69.610168,33.203388,28.309963,2.8919716,1.6454525,5.7625194,55,8,0.40372187,1,0,0,12744,11880,12744
27,0.6493448,0.53885084,-0.44641387,0.17882049,0.41268307,0.77358299,3.7087977,1.6547925,5.6813698,29.626371,19.23773,15.964195,68.807693,129.92308,106.11539,40.073746,5.4121232,1.0033554,6.1741204,156,11,0.54019648,1,1,1,33696,33696,33696
28,0.60980129,0.59416795,0.37097269,0.86622572,0.10909239,0.31643495,0.84130269,1.4695525,3.7672577,21.39312,13.045552,12.711106,95.852463,54.836067,78.049179,29.143082,3.7414265,0.78603625,5.248076,60,10,0.54811907,1,0,0,13176,12960,13176
29,0.73326182,0.66361159,-0.14380085,0.49882635,-0.58475548,0.6233415,0.43582439,0.88247061,3.9837658,28.184317,20.666483,18.703438,130.58549,20.284973,93.683937,42.493523,5.7465272,1.091689,2.0435972,186,12,0.63625985,1,1,1,41688,40176,41688
30,0.74190259,0.17655203,0.41172674,0.40025726,0.56969208,0.58798492,3.2261252,1.5939512,0.2259187,56.733536,42.090759,10.01642,34.04348,32.165218,24.443478,35.989674,3.1432683,1.223294,1.6007206,113,16,0.00093673979,1,1,1,24840,24408,24840
31,0.78509414,0.56467801,0.11116297,0.96221077,0.2432052,0.051425483,3.4279439,1.8098563,0.061760761,24.629662,19.336603,13.907828,67.247787,76.539825,46.964603,35.450825,1.9175842,2.210361,2.4360702,108,14,0.5268997,1,0,0,24408,23328,24408
32,0.85447454,0.58676982,-0.0096071921,-0.47165358,0.81724775,0.33099362,1.3958268,1.9104259,5.8348298,21.219616,18.13162,12.451031,108.675,26.775,83.400002,31.670042,0.36445171,0.98255205,3.546777,77,10,0.47356349,1,1,1,17280,16632,17280
33,0.83909798,0.54463619,0.31810975,0.20412956,-0.67505884,0.6335873,0.82417774,1.5623349,3.8497465,17.234758,14.46165,9.386672,94.692307,49.46154,51.307693,25.244877,0.1961877,2.3760946,4.1412277,39,6,0.46932665,1,0,0,8424,8424,8424
34,0.59930676,0.470281,0.59005243,0.64211339,-0.35173357,0.34031171,3.3177299,1.612516,4.8131962,67.588318,40.506134,31.785501,120.13541,32.260418,106.6875,60.545124,4.7711186,2.1187515,3.1158693,538,28,0.0046326611,1,1,1,124416,116208,124416
35,0.6942454,0.58359486,-0.46796677,-0.7686457,0.43607798,0.0051824846,3.9725547,0.82394594,0.16430756,19.607937,13.61272,11.44309,133.5,76.75,109,26.672947,5.7481894,2.2390525,3.7003558,46,9,0.3494871,1,1,1,10368,9936,10368
36,0.69138312,0.545874,0.16530591,-0.62764233,0.663113,0.37285405,3.106739,0.90519351,6.2216377,40.754025,28.176643,22.246563,124.29729,54.535133,65.432434,53.249081,0.76974881,1.41266,3.396286,366,20,0.23239173,1,1,1,79920,79056,79920
37,0.86318165,0.24190438,0.70641357,-0.68207794,-0.1322972,0.1350814,1.6006922,1.5789505,6.0076127,75.870399,65.489929,18.35338,68.317284,77.835884,51.932167,56.187698,3.148705,2.7611516,4.6844516,430,25,0.0011523693,1,1,1,98712,92880,98712
38,0.77564538,0.50382406,0.27374592,0.25307614,-0.88822186,0.26847264,4.2885485,0.97193235,0.1245755,19.206774,14.897645,9.6768341,80.466667,105.93333,33.666668,24.805748,4.1740012,2.418056,5.4590507,37,10,0.4133912,1,0,0,9720,7992,9720
39,0.81668907,0.79523861,-0.072063781,-0.13039118,-0.86187589,0.48474211,3.6396415,0.2673341,0.30504245,21.144018,17.268087,16.814539,20.711538,102.86539,83.134613,34.437382,2.1243649,0.2990734,6.2757449,99,8,0.50863761,1,1,1,22464,21384,22464
40,0.10122637,0.071575306,-0.49114758,-0.17689194,0.55388159,0.64861268,3.8393171,1.5904803,4.7105494,90.349197,9.1457214,6.4667716,122.33334,33,83.166664,24.350492,5.922101,1.0984616,5.2307057,35,5,0.0050604516,1,1,1,7776,7560,7776
41,0.72408849,0.45563763,0.48955858,-0.6083166,0.47325814,0.4078114,3.5179863,2.0124857,5.5840707,18.19665,13.175984,8.2910786,43.18182,20.454546,11.727273,22.053432,1.3888998,1.7920299,3.1751997,26,5,0.45969287,1,1,1,7128,5616,7128
42,0.80988419,0.58694381,0.17163353,-0.11767445,-0.93956751,0.27185944,0.15060109,0.55352747,5.6195431,14.620617,11.841007,8.581481,67.909088,102.27273,143.18182,20.206684,3.8297298,0.41926274,5.0317416,20,7,0.25963071,1,1,1,4752,4320,4752
43,0.32458758,0.28801063,0.093752727,0.47747818,-0.54285377,0.68449593,1.9788913,1.5784216,4.7061186,63.708591,20.679018,18.348751,90.73494,90.373497,27.578314,46.197418,5.1890073,1.0163766,2.4351811,239,19,0.04228149,1,1,1,53784,51624,53784
44,0.58708638,0.45936769,0.83449548,0.058558207,0.23087533,0.49687517,2.8532047,2.4482408,4.4381995,19.348263,11.359101,8.8879671,69.9375,66.375,19.3125,22.604996,6.2798762,0.64698219,5.6947541,28,9,0.43016326,1,0,0,6912,6048,6912
45,0.64736873,0.6319657,-0.3566168,0.57441694,0.22249265,0.70240068,2.1234908,2.3479626,4.8420768,17.242876,11.162498,10.896906,71.294121,8.6470585,95.647057,23.633883,4.9612246,1.4849516,0.70843792,32,6,0.40817705,1,1,1,7344,6912,7344
46,0.1467952,0.10103044,-0.3158415,0.78854185,0.11541609,0.51490301,1.5899302,1.9393415,0.003558221,90.180878,13.238119,9.1110134,93.32,89.800003,100.2,31.393435,4.8728533,2.0298591,0.96931928,75,12,0.0056832246,1,1,1,16200,16200,16200
47,0.28386995,0.17453004,0.32010782,0.44459945,-0.54285723,0.63652843,3.1242564,1.9031748,6.244945,71.480827,20.29126,12.475552,35.882683,134.36313,22.139666,41.717918,4.7945123,1.1595799,2.9009545,176,12,0.034538154,1,1,1,38664,38016,38664
48,0.89386058,0.23718835,0.7892527,-0.48999745,0.20838189,0.30587524,4.770956,0.015382948,4.2225442,62.09462,55.503933,14.728121,40.976746,33.162792,69.348839,46.895561,1.9879516,2.3833342,3.0991521,250,19,0.0012367977,1,1,1,55728,54000,55728
49,0.7875784,0.62850702,0.013643769,-0.4966476,0.77861381,0.38329569,1.4958411,2.1230516,6.05233,24.781101,19.517059,15.575097,49.476925,76.569229,22.200001,37.02145,0.4849171,1.0398959,3.5715802,123,15,0.55810183,1,1,1,28080,26568,28080
50,0.96984768,0.67845917,-0.41159114,0.17155874,0.8947863,0.022756526,6.0207319,0.46788532,4.598278,25.328854,24.565132,17.184593,65.043243,117,129.71352,41.399448,4.3428955,0.92439121,5.1327362,172,14,0.56534642,1,1,1,39960,37152,39960
51,0.75816298,0.59759533,0.2641961,-0.18340629,-0.7958867,0.51295888,2.5286939,2.4847212,5.1706443,15.118207,11.462065,9.0345697,67.32,142.2,81,21.766991,3.5330551,0.65487331,4.7467074,25,6,0.37859297,1,1,1,5400,5400,5400
52,0.42628047,0.36961624,0.048381187,-0.69223976,-0.31510583,0.64743465,1.4856852,1.2162319,6.2766986,53.779949,22.925343,19.877943,129.93333,27.819048,47,50.597412,2.093524,1.5338613,5.095562,314,17,0.12789097,1,1,1,68040,67824,68040
53,0.29229227,0.20702969,0.8661232,0.3126058,0.19051275,0.34031314,1.5721148,1.5883858,4.6813078,50.218327,14.678429,10.396684,65.71875,81.84375,16.875,28.649036,2.9776189,2.3403068,2.2848699,57,15,0.014809564,1,1,1,13824,12312,13824
54,0.95370811,0.74431348,-0.33836737,0.77208716,0.41669008,0.3402327,2.9821908,1.9947402,5.2937384,25.415131,24.238617,18.916824,23.181818,65.666664,34,41.559292,4.2393613,2.0055888,0.27168879,174,18,0.51630855,1,1,1,42768,37584,42768
55,0.20876518,0.17890953,-0.21035305,0.22296716,-0.82984972,0.46624747,3.1863039,2.1619666,6.2706676,82.534187,17.230263,14.766151,40.182266,86.379311,62.320198,42.569538,0.24440373,0.62309802,1.8734044,187,14,0.030785074,1,1,1,43848,40392,43848
56,0.82260948,0.72506946,-0.29210755,0.6781674,-0.12695281,0.66230285,5.64815,0.57315153,4.8835769,19.150829,15.753654,13.885681,86.830986,123.84507,54.380283,30.532904,5.5115967,0.78400153,0.0098500522,69,8,0.50984365,1,0,0,15336,14904,15336
57,0.1477882,0.11469626,0.80874974,-0.52088004,0.2118628,0.17240046,1.5365369,0.95993286,0.017061353,89.205811,13.183566,10.231573,119.57143,93.85714,104.21429,31.941902,1.6816719,2.5882726,2.8260424,79,11,0.006044772,1,1,1,18144,17064,18144
58,0.79848415,0.57747316,-0.10301171,0.87897289,0.2960518,0.35937253,1.0564166,1.278653,0.10341895,18.548712,14.810853,10.711384,55.95652,21.652174,45.391304,26.478249,4.1399655,2.1729388,0.765046,45,8,0.34034359,1,1,1,9936,9720,9936
59,0.82278401,0.63695508,0.27374592,0.25307614,-0.88822186,0.26847264,1.5924503,1.5837307,4.0620575,21.053741,17.322681,13.410287,44.700001,45.75,45.974998,31.670042,1.8954375,2.8009019,0.71773893,77,10,0.42693642,1,0,0,17280,16632,17280
60,0.64433533,0.55687875,-0.90839368,-0.19657475,-0.086048543,0.35885215,1.0917201,1.6937259,5.7361226,18.681087,12.036884,10.4031,107.61539,18.23077,16.692308,24.580227,0.44845697,2.3856738,0.022232588,36,6,0.46962744,1,1,1,8424,7776,8424
61,0.73016131,0.64833164,0.11116297,0.96221077,0.2432052,0.051425483,4.6623979,0.50946265,5.668057,32.286743,23.574532,20.932516,98.684212,46.747368,105.98947,48.700985,0.19568209,2.151572,2.3006017,280,22,0.66773796,1,0,0,61560,60480,61560
62,0.15389749,0.14006594,0.75970089,0.45216596,0.4657189,0.038812153,6.2666636,0.4193829,6.2366571,92.368568,14.215291,12.93769,55.782608,118.08696,55.173912,37.998718,2.1908171,2.1690485,1.1170675,133,15,0.012898449,1,1,1,29808,28728,29808
63,0.11933282,0.10539103,-0.66374677,-0.23687488,0.1790086,0.68650305,1.583786,0.5465222,3.1266289,89.918823,10.730267,9.4766369,110.8,81.900002,23.799999,28.649036,0.0877124,1.5641352,5.6853242,57,9,0.0044361367,1,1,1,12960,12312,12960
64,0.3600646,0.17989545,-0.44756928,-0.70820737,-0.22236037,0.49867827,3.7384794,1.5904558,4.6740093,51.74181,18.630394,9.308116,30.76,110.36,133.08,30.969147,1.4266356,1.9864104,5.6954269,72,10,0.014876636,1,1,1,16200,15552,16200
65,0.69492769,0.55749911,0.070224337,0.91912407,-0.27908602,0.26905498,4.5651345,0.55575323,5.8472929,15.242477,10.59242,8.4976673,8.6999998,126.3,144.3,20.206684,5.4398298,2.3454111,2.450748,20,3,0.24000655,1,1,1,4320,4320,4320
66,0.66908157,0.6310792,-0.74876553,0.56043267,0.35201129,0.036790472,3.9062922,1.4991883,6.2340274,21.800917,14.586592,13.758105,82.62162,72.405403,107.27027,31.111864,3.7155185,2.6617432,2.8172014,73,9,0.50471699,1,0,0,15984,15768,15984
67,0.94436127,0.72971612,0.54940361,-0.081172116,0.77610117,0.29872009,3.9994955,1.116617,0.40659791,34.705948,32.774952,25.325489,100.02692,118.81154,89.619232,58.608196,1.7915319,1.17761,2.0849013,488,23,0.69875228,1,1,1,112320,105408,112320
68,0.828659,0.70062417,-0.64160299,-0.7224133,-0.089436233,0.24179691,0.90018135,1.2416369,0.33983788,35.096294,29.082859,24.589312,53.87838,29.472973,83.364868,55.302704,1.1988491,2.6200886,5.7928877,410,23,0.6317085,1,1,1,95904,88560,95904
69,0.82544851,0.70156801,-0.30626965,-0.95156091,0.016564351,0.021363005,2.8241489,2.0840683,5.3923578,18.966766,15.656089,13.306476,64.78125,58.125,94.875,28.649036,0.83724064,1.988976,0.83993965,57,11,0.4064689,1,0,0,13824,12312,13824
70,0.77954608,0.1454158,-0.61812544,-0.039661709,-0.73823869,0.26711684,0.29456592,0.048055071,3.7047069,62.39045,48.63623,9.0725574,114.25423,39.305084,20.79661,36.409416,1.2876984,1.3359478,1.1595451,117,12,0.00052746892,1,1,1,25488,25272,25488
71,0.58936483,0.53704721,0.65421337,-0.30865508,-0.36080134,0.5886929,2.202563,2.3841851,5.3234472,18.438339,10.866908,9.9022589,142.875,64.5,34.5,23.13088,3.2506022,1.6173393,4.1322637,30,6,0.39789173,1,1,1,6912,6480,6912
72,0.71758235,0.62116617,-0.30626965,-0.95156091,0.016564351,0.021363005,5.1926618,0.55953562,5.2505479,16.367403,11.744959,10.166877,129,41.4375,27.75,22.87096,1.356946,1.1103956,2.8857679,29,8,0.42902374,1,0,0,6912,6264,6912
73,0.80934304,0.74493307,-0.20492643,-0.0053955349,-0.52823913,0.82397783,1.077359,1.7325313,4.1050334,21.519953,17.417025,16.030924,23.117647,135.11765,56.64706,34.78178,0.59640503,0.4129222,0.54375893,102,6,0.51399291,1,1,1,22032,22032,22032
74,0.94518256,0.73976129,0.36722112,0.28399694,-0.8853265,0.026293717,5.9185762,0.48625919,5.5612521,25.531799,24.132212,18.887438,46.229267,116.82439,18.834146,43.241802,5.3409877,0.96552068,4.0244088,196,12,0.618496,1,1,1,44280,42336,44280
75,0.58258837,0.14535178,-0.39295289,0.82159936,-0.1363657,0.3898294,1.8858781,0.070106104,2.2823627,73.356819,42.736828,10.662545,41.16,73.944,17.591999,37.02145,5.4950128,2.2901185,1.4611813,123,13,0.00026659819,1,1,1,27000,26568,27000
76,0.1997669,0.17736615,-0.38252988,-0.53916091,0.44370154,0.60506636,3.1420674,2.2658019,0.012213437,89.028641,17.784975,15.790668,103.41818,92.945457,129.38182,44.526955,0.32099476,1.4445082,4.6967225,214,16,0.019231869,1,1,1,47520,46224,47520
77,0.81590223,0.20524149,0.74708533,0.43763223,0.064970054,0.49610531,0.38674295,0.05182001,3.7205899,81.421104,66.431664,16.710989,52.749153,92.461014,124.66779,62.259224,3.541276,2.0936065,2.4814708,585,24,0.0043203025,1,1,1,127440,126360,127440
78,0.17998254,0.14516002,-0.25039884,-0.4231557,0.41376609,0.76618356,0.0040942989,0.6762476,6.2395649,63.196518,11.374269,9.1736078,124.22449,90.428574,41.081635,26.864845,0.54131097,1.028062,4.7515535,47,9,0.008260794,1,1,1,10584,10152,10584
79,0.74600565,0.71937472,-0.30626965,-0.95156091,0.016564351,0.021363005,1.23243,0.8997277,5.9848995,39.780735,29.676653,28.617254,51.403942,114.20197,55.729065,62.045639,0.59986228,3.0875211,4.364234,579,28,0.69395888,1,1,1,131544,125064,131544
80,0.88493502,0.57147133,-0.19119616,-0.48347768,-0.31193054,0.79523128,3.1663079,2.3284457,5.6558089,14.918572,13.201967,8.5255365,138.33333,57.222221,117,21.170332,1.5680186,1.0934917,5.4627843,23,6,0.39192796,1,1,1,5832,4968,5832
81,0.8576597,0.80123681,0.28635517,-0.93501216,0.055155147,0.20176935,2.2099464,2.1392195,4.6599865,30.197842,25.899473,24.195621,56.625,93.910713,94.98214,51.390602,2.9182844,0.81283623,0.18242502,329,20,0.64343363,1,0,0,72576,71064,72576
82,0.95747972,0.76450753,0.42099956,-0.36244744,0.83006668,0.048790991,3.9996107,1.2161679,4.2236447,30.881025,29.567955,23.608776,94.051216,36.800541,30.800539,52.907417,0.91870809,1.1779901,2.3403087,359,24,0.55050689,1,1,1,80136,77544,80136
83,0.70499432,0.64237624,0.83449548,0.058558207,0.23087533,0.49687517,1.6743103,2.1921387,5.2837949,16.544157,11.663537,10.627574,34.454544,47.909092,107.90909,23.385086,0.60111189,2.1887412,3.3358493,31,8,0.39341399,1,0,0,7128,6696,7128
84,0.82318193,0.64098579,0.10527702,0.97241998,0.068946265,0.19637346,1.6595266,2.3121655,5.5418844,15.706461,12.929276,10.067618,119,133.18182,126.09091,23.877548,4.2668939,2.7222769,1.340987,33,5,0.39948353,1,1,1,7128,7128,7128
85,0.83828586,0.72650558,-0.26418692,0.30276775,-0.1503856,0.90328354,2.4834063,2.50316,4.8871965,23.242752,19.48407,16.885988,17.545454,33.18182,115.81818,37.516449,5.5948172,0.82701707,1.0183172,128,11,0.55876148,1,1,1,28512,27648,28512
86,0.85333914,0.63823217,0.21519962,-0.65661943,-0.46236196,0.55566305,1.7215897,2.0804229,5.9712729,16.415508,14.007997,10.476906,135.78947,133.73685,78.631577,24.580227,2.5815077,1.525701,5.0896864,36,8,0.35598058,1,1,1,8208,7776,8208
87,0.82497972,0.54502636,0.33715442,-0.2412252,-0.90789187,0.062205866,1.4989047,1.7297405,4.6411881,20.437975,16.860916,11.139235,67.952377,71.952377,131.95238,29.620924,4.0229435,0.85492569,5.2650151,63,9,0.4341664,1,1,1,13608,13608,13608
88,0.50505835,0.40812328,0.089597218,0.93721002,0.30029812,0.15307109,1.8042864,1.5834185,4.8268576,56.78825,28.681377,23.176607,70.744492,30.528635,118.3348,56.274673,3.517684,2.4540069,0.56671178,432,23,0.091740921,1,1,1,98064,93312,98064
89,0.81373775,0.6605013,-0.30437136,-0.091677874,0.27644885,0.90693402,1.832142,2.2582703,5.8213329,14.621284,11.897891,9.6573772,92.760002,122.76,33.48,21.170332,4.1293654,0.30635974,1.5926241,23,9,0.26604304,1,0,0,5400,4968,5400
90,0.91596967,0.52819175,-0.353246,0.14550063,0.34353077,0.85792392,3.6771641,1.6053357,4.5238686,15.535142,14.229719,8.205534,52.07143,68.14286,79.071426,22.053432,3.9520025,1.7921182,3.3450348,26,9,0.31953883,1,0,0,6048,5616,6048
91,0.20273472,0.15891495,0.69475508,0.21942917,0.66236269,0.17447598,0.92425162,1.5701058,4.7775993,99.4795,20.167948,15.808781,41.192692,34.634552,85.504982,49.103493,2.1342819,1.632503,1.5224382,287,23,0.028066577,1,1,1,65016,61992,65016
92,0.89797217,0.80370975,-0.29210755,0.6781674,-0.12695281,0.66230285,3.6407464,1.4372528,5.9001126,27.938614,25.088099,22.454536,105.52817,92.366196,56.281689,48.232677,4.5291858,0.77520919,3.3881557,272,22,0.69748306,1,0,0,61344,58752,61344
93,0.79709744,0.47929668,-0.26765424,0.68089449,0.09315981,0.67532605,3.5821328,1.861491,4.2628498,18.859705,15.033024,9.0393944,22.024391,83.487808,21.146341,24.805748,5.0151072,0.4510051,0.28122014,37,9,0.38206902,1,0,0,8856,7992,8856
94,0.75651526,0.63773435,-0.31963006,-0.23732415,0.81468916,0.42165795,3.8908236,0.8674199,0.48694652,21.341063,16.144838,13.609929,42.315788,18.31579,35.526318,31.532345,5.8286743,0.81889635,4.5513115,76,14,0.40772319,1,1,1,16416,16416,16416
95,0.68406415,0.60588133,0.11263622,0.57759821,-0.55926579,0.58387935,1.2559136,1.9275234,4.0369968,25.400997,17.375912,15.38999,47.168068,69.756302,128.54622,36.20076,5.283668,1.2583507,2.5272572,115,15,0.60169578,1,1,1,25704,24840,25704
96,0.70592004,0.60921901,-0.13727024,-0.61621267,0.76273674,0.14025499,3.6285775,1.2439643,5.7456398,16.284018,11.495214,9.9205332,39.214287,7.7142859,22.5,22.332619,6.245852,1.3665005,3.5426304,27,6,0.28414989,1,1,1,6048,5832,6048
97,0.79671103,0.58541232,-0.29210755,0.6781674,-0.12695281,0.66230285,1.1639961,1.8700057,5.8024864,20.633982,16.439322,12.079388,115.64789,89.366196,107.95775,28.309963,3.9757633,2.4589932,1.6434337,55,10,0.56958437,1,0,0,15336,11880,15336
98,0.27388802,0.2220905,0.83449548,0.058558207,0.23087533,0.49687517,4.6395578,0.45616075,0.052854225,88.42511,24.218578,19.638376,81.440948,44.307087,58.417324,52.660645,2.7766762,1.9819022,2.6365619,354,23,0.022248518,1,1,1,82296,76464,82296
99,0.78557718,0.70488155,-0.26765424,0.68089449,0.09315981,0.67532605,3.8867002,1.2252601,4.037992,29.257553,22.984066,20.62311,118.78049,130.7317,46.195122,46.132896,4.9498434,1.641367,1.0591764,238,18,0.64033329,1,1,1,53136,51408,53136
100,0.23986433,0.22247961,-0.29210755,0.6781674,-0.12695281,0.66230285,3.0175745,1.5476801,4.7289624,99.87133,23.95557,22.219334,108.91061,121.59218,86.921791,59.70834,5.3084903,1.661396,1.3534685,516,27,0.038353499,1,1,1,115992,111456,115992
Feature_ID,NumNeighbors,NeighborList
1,15,10,11,12,14,26,30,34,36,43,71,72,78,82,92,100
