strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
8.672463e-06, -1.824123e-06,8.390917e-06, -1.898230e-06,-4.000080e-05, -5.811911e+00,1.146067e-12, -3.879829e-02,8.916987e-12, 6.427762e-02,-2.732026e-12, -1.176068e-01,
1.734437e-05, -3.817434e-06,1.678132e-05, -4.198483e-06,-8.000320e-05, -1.162291e+01,4.580383e-12, -7.759732e-02,3.567123e-11, 1.285497e-01,-1.093219e-11, -2.352077e-01,
2.601572e-05, -9.788188e-06,2.517120e-05, -1.071990e-05,-1.200072e-04, -1.743299e+01,1.031176e-11, -1.163971e-01,8.027155e-11, 1.928165e-01,-2.459507e-11, -3.528033e-01,
3.468652e-05, -1.813476e-05,3.356056e-05, -1.976206e-05,-1.600128e-04, -2.324215e+01,1.834130e-11, -1.551975e-01,1.427189e-10, 2.570779e-01,-4.371071e-11, -4.703935e-01,
4.335677e-05, -2.936855e-05,4.194940e-05, -3.166712e-05,-2.000200e-04, -2.905039e+01,2.866617e-11, -1.939985e-01,2.230094e-10, 3.213340e-01,-6.831315e-11, -5.879785e-01,
5.202645e-05, -4.352511e-05,5.033772e-05, -4.652137e-05,-2.400288e-04, -3.485772e+01,4.125887e-11, -2.327998e-01,3.211625e-10, 3.855847e-01,-9.836929e-11, -7.055585e-01,
6.069559e-05, -6.044142e-05,5.872553e-05, -6.423590e-05,-2.800392e-04, -4.066412e+01,5.616471e-11, -2.716018e-01,4.371641e-10, 4.498300e-01,-1.339049e-10, -8.231333e-01,
6.936417e-05, -7.995717e-05,6.711281e-05, -8.469661e-05,-3.200511e-04, -4.646962e+01,7.332610e-11, -3.104043e-01,5.710451e-10, 5.140698e-01,-1.748938e-10, -9.407027e-01,
7.803219e-05, -1.020016e-04,7.549958e-05, -1.078329e-04,-3.600647e-04, -5.227419e+01,9.279725e-11, -3.492075e-01,7.227961e-10, 5.783043e-01,-2.213702e-10, -1.058267e+00,
8.669966e-05, -1.265669e-04,8.388583e-05, -1.336389e-04,-4.000799e-04, -5.807785e+01,1.145634e-10, -3.880113e-01,8.924420e-10, 6.425335e-01,-2.732924e-10, -1.175825e+00,
9.536657e-05, -1.536943e-04,9.227156e-05, -1.621344e-04,-4.400967e-04, -6.388059e+01,1.386428e-10, -4.268158e-01,1.079875e-09, 7.067572e-01,-3.307078e-10, -1.293379e+00,
1.040329e-04, -1.834087e-04,1.006568e-04, -1.933437e-04,-4.801151e-04, -6.968241e+01,1.649902e-10, -4.656209e-01,1.285283e-09, 7.709756e-01,-3.935805e-10, -1.410927e+00,
1.126987e-04, -2.157291e-04,1.090415e-04, -2.272821e-04,-5.201351e-04, -7.548332e+01,1.936118e-10, -5.044266e-01,1.508554e-09, 8.351886e-01,-4.619203e-10, -1.528469e+00,
1.213640e-04, -2.506485e-04,1.174256e-04, -2.639543e-04,-5.601566e-04, -8.128331e+01,2.245349e-10, -5.432329e-01,1.749717e-09, 8.993962e-01,-5.357467e-10, -1.646006e+00,
1.300287e-04, -2.881667e-04,1.258093e-04, -3.033563e-04,-6.001798e-04, -8.708239e+01,2.577193e-10, -5.820399e-01,2.008753e-09, 9.635984e-01,-6.150244e-10, -1.763538e+00,
1.386928e-04, -3.282717e-04,1.341924e-04, -3.454812e-04,-6.402046e-04, -9.288055e+01,2.932407e-10, -6.208474e-01,2.285690e-09, 1.027795e+00,-6.998275e-10, -1.881065e+00,
1.473564e-04, -3.709716e-04,1.425751e-04, -3.903235e-04,-6.802310e-04, -9.867779e+01,3.310151e-10, -6.596556e-01,2.580554e-09, 1.091987e+00,-7.900226e-10, -1.998586e+00,
1.560194e-04, -4.162588e-04,1.509572e-04, -4.378891e-04,-7.202590e-04, -1.044741e+02,3.710621e-10, -6.984644e-01,2.893338e-09, 1.156173e+00,-8.856885e-10, -2.116102e+00,
1.646819e-04, -4.641424e-04,1.593387e-04, -4.881852e-04,-7.602886e-04, -1.102695e+02,4.134560e-10, -7.372738e-01,3.224067e-09, 1.220353e+00,-9.869324e-10, -2.233613e+00,
1.733438e-04, -5.146184e-04,1.677198e-04, -5.411998e-04,-8.003197e-04, -1.160640e+02,4.580639e-10, -7.760838e-01,3.572610e-09, 1.284529e+00,-1.093549e-09, -2.351118e+00,
1.820052e-04, -5.676939e-04,1.761004e-04, -5.969426e-04,-8.403525e-04, -1.218576e+02,5.050070e-10, -8.148945e-01,3.939150e-09, 1.348699e+00,-1.205703e-09, -2.468618e+00,
1.906660e-04, -6.233584e-04,1.844804e-04, -6.554173e-04,-8.803869e-04, -1.276503e+02,5.541811e-10, -8.537057e-01,4.323630e-09, 1.412863e+00,-1.323328e-09, -2.586112e+00,
1.993263e-04, -6.816263e-04,1.928599e-04, -7.166136e-04,-9.204229e-04, -1.334420e+02,6.057735e-10, -8.925176e-01,4.725986e-09, 1.477022e+00,-1.446378e-09, -2.703601e+00,
2.079860e-04, -7.424821e-04,2.012389e-04, -7.805455e-04,-9.604605e-04, -1.392329e+02,6.595319e-10, -9.313301e-01,5.146303e-09, 1.541176e+00,-1.574908e-09, -2.821085e+00,
2.166451e-04, -8.059433e-04,2.096174e-04, -8.472064e-04,-1.000500e-03, -1.450228e+02,7.155499e-10, -9.701432e-01,5.584554e-09, 1.605325e+00,-1.708982e-09, -2.938564e+00,
2.253037e-04, -8.719960e-04,2.179953e-04, -9.165942e-04,-1.040540e-03, -1.508118e+02,7.739301e-10, -1.008957e+00,6.040776e-09, 1.669468e+00,-1.848481e-09, -3.056037e+00,
2.339618e-04, -9.406555e-04,2.263727e-04, -9.887198e-04,-1.080583e-03, -1.565999e+02,8.345998e-10, -1.047771e+00,6.514950e-09, 1.733605e+00,-1.993524e-09, -3.173505e+00,
2.426193e-04, -1.011916e-03,2.347497e-04, -1.063570e-03,-1.120627e-03, -1.623870e+02,8.974942e-10, -1.086586e+00,7.007096e-09, 1.797738e+00,-2.143956e-09, -3.290967e+00,
2.512762e-04, -1.085770e-03,2.431261e-04, -1.141161e-03,-1.160672e-03, -1.681733e+02,9.626934e-10, -1.125402e+00,7.517192e-09, 1.861864e+00,-2.299948e-09, -3.408424e+00,
2.599326e-04, -1.162223e-03,2.515019e-04, -1.221480e-03,-1.200720e-03, -1.739586e+02,1.030190e-09, -1.164218e+00,8.045152e-09, 1.925986e+00,-2.461315e-09, -3.525876e+00,
2.685884e-04, -1.241290e-03,2.598773e-04, -1.304532e-03,-1.240768e-03, -1.797431e+02,1.099991e-09, -1.203035e+00,8.591213e-09, 1.990102e+00,-2.628160e-09, -3.643323e+00,
2.772436e-04, -1.322948e-03,2.682521e-04, -1.390332e-03,-1.280819e-03, -1.855266e+02,1.172014e-09, -1.241852e+00,9.155181e-09, 2.054213e+00,-2.800680e-09, -3.760764e+00,
2.858984e-04, -1.407210e-03,2.766265e-04, -1.478851e-03,-1.320871e-03, -1.913092e+02,1.246326e-09, -1.280670e+00,9.737169e-09, 2.118318e+00,-2.978474e-09, -3.878200e+00,
2.945525e-04, -1.494078e-03,2.850003e-04, -1.570127e-03,-1.360924e-03, -1.970908e+02,1.323054e-09, -1.319489e+00,1.033713e-08, 2.182418e+00,-3.161846e-09, -3.995630e+00,
3.032061e-04, -1.583546e-03,2.933736e-04, -1.664119e-03,-1.400980e-03, -2.028716e+02,1.401938e-09, -1.358308e+00,1.095498e-08, 2.246513e+00,-3.350713e-09, -4.113055e+00,
3.118592e-04, -1.675618e-03,3.017463e-04, -1.760858e-03,-1.441036e-03, -2.086515e+02,1.483032e-09, -1.397128e+00,1.159087e-08, 2.310602e+00,-3.544936e-09, -4.230475e+00,
3.205117e-04, -1.770288e-03,3.101186e-04, -1.860324e-03,-1.481095e-03, -2.144304e+02,1.566531e-09, -1.435949e+00,1.224485e-08, 2.374686e+00,-3.744790e-09, -4.347890e+00,
3.291636e-04, -1.867541e-03,3.184903e-04, -1.962495e-03,-1.521155e-03, -2.202084e+02,1.652275e-09, -1.474770e+00,1.291675e-08, 2.438765e+00,-3.950076e-09, -4.465299e+00,
3.378150e-04, -1.967316e-03,3.268616e-04, -2.067330e-03,-1.561216e-03, -2.259855e+02,1.740363e-09, -1.513593e+00,1.360672e-08, 2.502838e+00,-4.160878e-09, -4.582702e+00,
3.464659e-04, -2.069527e-03,3.352323e-04, -2.174722e-03,-1.601280e-03, -2.317617e+02,1.830529e-09, -1.552417e+00,1.431462e-08, 2.566906e+00,-4.377082e-09, -4.700099e+00,
3.551163e-04, -2.173978e-03,3.436025e-04, -2.284416e-03,-1.641344e-03, -2.375370e+02,1.923180e-09, -1.591244e+00,1.504043e-08, 2.630970e+00,-4.598809e-09, -4.817490e+00,
3.637663e-04, -2.280262e-03,3.519723e-04, -2.395928e-03,-1.681411e-03, -2.433112e+02,2.018052e-09, -1.630078e+00,1.578463e-08, 2.695029e+00,-4.825943e-09, -4.934873e+00,
3.724160e-04, -2.387723e-03,3.603418e-04, -2.508414e-03,-1.721479e-03, -2.490845e+02,2.115143e-09, -1.668922e+00,1.654659e-08, 2.759086e+00,-5.058438e-09, -5.052244e+00,
3.810658e-04, -2.504266e-03,3.687111e-04, -2.628707e-03,-1.761549e-03, -2.548565e+02,2.214604e-09, -1.707785e+00,1.732677e-08, 2.823143e+00,-5.296341e-09, -5.169599e+00,
3.897164e-04, -2.618864e-03,3.770807e-04, -2.748224e-03,-1.801620e-03, -2.606271e+02,2.316119e-09, -1.746679e+00,1.812534e-08, 2.887203e+00,-5.539375e-09, -5.286931e+00,
3.983688e-04, -2.732756e-03,3.854513e-04, -2.866010e-03,-1.841693e-03, -2.663959e+02,2.419965e-09, -1.785615e+00,1.894270e-08, 2.951269e+00,-5.787594e-09, -5.404236e+00,
4.070249e-04, -2.857737e-03,3.938241e-04, -2.996900e-03,-1.881767e-03, -2.721620e+02,2.525844e-09, -1.824602e+00,1.977933e-08, 3.015346e+00,-6.040882e-09, -5.521508e+00,
4.156878e-04, -2.960878e-03,4.022010e-04, -3.103642e-03,-1.921843e-03, -2.779242e+02,2.633858e-09, -1.863641e+00,2.063677e-08, 3.079433e+00,-6.299238e-09, -5.638759e+00,
4.243623e-04, -3.096302e-03,4.105855e-04, -3.244871e-03,-1.961921e-03, -2.836803e+02,2.743703e-09, -1.902722e+00,2.151776e-08, 3.143532e+00,-6.563275e-09, -5.755995e+00,
4.330565e-04, -3.218057e-03,4.189824e-04, -3.375035e-03,-2.002000e-03, -2.894273e+02,2.855647e-09, -1.941831e+00,2.242619e-08, 3.207639e+00,-6.833151e-09, -5.873237e+00,
4.330565e-04, -3.218057e-03,4.189824e-04, -3.375035e-03,-2.002000e-03, -2.894273e+02,2.855647e-09, -1.941831e+00,2.242619e-08, 3.207639e+00,-6.833151e-09, -5.873237e+00,
4.158104e-04, -2.994959e-03,4.022799e-04, -3.152855e-03,-1.921843e-03, -2.778736e+02,2.630651e-09, -1.864394e+00,2.068433e-08, 3.079677e+00,-6.295691e-09, -5.638466e+00,
3.985244e-04, -2.815108e-03,3.855509e-04, -2.949324e-03,-1.841693e-03, -2.663318e+02,2.415957e-09, -1.786766e+00,1.899876e-08, 2.951637e+00,-5.781522e-09, -5.403756e+00,
3.812298e-04, -2.572474e-03,3.688158e-04, -2.696540e-03,-1.761549e-03, -2.547890e+02,2.210495e-09, -1.709119e+00,1.738222e-08, 2.823561e+00,-5.289056e-09, -5.169017e+00,
3.639322e-04, -2.311444e-03,3.520782e-04, -2.430414e-03,-1.681411e-03, -2.432430e+02,2.014156e-09, -1.631473e+00,1.583761e-08, 2.695463e+00,-4.818440e-09, -4.934253e+00,
3.466323e-04, -2.067231e-03,3.353383e-04, -2.176741e-03,-1.601280e-03, -2.316934e+02,1.826852e-09, -1.553828e+00,1.436511e-08, 2.567344e+00,-4.369862e-09, -4.699469e+00,
3.293301e-04, -1.852460e-03,3.185964e-04, -1.949477e-03,-1.521155e-03, -2.201400e+02,1.648738e-09, -1.476184e+00,1.296464e-08, 2.439204e+00,-3.943343e-09, -4.464665e+00,
3.120256e-04, -1.661950e-03,3.018524e-04, -1.747169e-03,-1.441036e-03, -2.085831e+02,1.479726e-09, -1.398541e+00,1.163629e-08, 2.311043e+00,-3.538537e-09, -4.229841e+00,
2.947189e-04, -1.486408e-03,2.851063e-04, -1.562102e-03,-1.360924e-03, -1.970224e+02,1.319791e-09, -1.320900e+00,1.037990e-08, 2.182860e+00,-3.155852e-09, -3.994997e+00,
2.774101e-04, -1.319774e-03,2.683582e-04, -1.387761e-03,-1.280819e-03, -1.854581e+02,1.169088e-09, -1.243263e+00,9.195496e-09, 2.054655e+00,-2.794911e-09, -3.760132e+00,
2.600990e-04, -1.160420e-03,2.516079e-04, -1.221390e-03,-1.200720e-03, -1.738901e+02,1.027448e-09, -1.165628e+00,8.082885e-09, 1.926428e+00,-2.456064e-09, -3.525244e+00,
2.427856e-04, -1.009290e-03,2.348556e-04, -1.063211e-03,-1.120627e-03, -1.623185e+02,8.949098e-10, -1.087996e+00,7.042266e-09, 1.798180e+00,-2.138979e-09, -3.290335e+00,
2.254701e-04, -8.678952e-04,2.181013e-04, -9.146838e-04,-1.040540e-03, -1.507432e+02,7.715378e-10, -1.010366e+00,6.073406e-09, 1.669911e+00,-1.843988e-09, -3.055404e+00,
2.081524e-04, -7.372117e-04,2.013448e-04, -7.771362e-04,-9.604605e-04, -1.391643e+02,6.572829e-10, -9.327386e-01,5.176426e-09, 1.541620e+00,-1.570726e-09, -2.820452e+00,
1.908324e-04, -6.175318e-04,1.845863e-04, -6.511630e-04,-8.803869e-04, -1.275817e+02,5.522417e-10, -8.551135e-01,4.351155e-09, 1.413308e+00,-1.319441e-09, -2.585479e+00,
1.735102e-04, -5.086569e-04,1.678257e-04, -5.367227e-04,-8.003197e-04, -1.159954e+02,4.562707e-10, -7.774910e-01,3.597659e-09, 1.284974e+00,-1.090097e-09, -2.350484e+00,
1.561858e-04, -4.103054e-04,1.510630e-04, -4.334722e-04,-7.202590e-04, -1.044055e+02,3.694411e-10, -6.998709e-01,2.915822e-09, 1.156619e+00,-8.826549e-10, -2.115468e+00,
1.388592e-04, -3.222644e-04,1.342983e-04, -3.411196e-04,-6.402046e-04, -9.281186e+01,2.917789e-10, -6.222534e-01,2.305625e-09, 1.028242e+00,-6.970798e-10, -1.880431e+00,
1.215303e-04, -2.444633e-04,1.175315e-04, -2.595029e-04,-5.601566e-04, -8.121459e+01,2.232618e-10, -5.446383e-01,1.767099e-09, 8.998437e-01,-5.334012e-10, -1.645372e+00,
1.041993e-04, -1.769378e-04,1.007626e-04, -1.886327e-04,-4.801151e-04, -6.961367e+01,1.638984e-10, -4.670257e-01,1.300095e-09, 7.714238e-01,-3.916243e-10, -1.410292e+00,
8.686598e-05, -1.197401e-04,8.399160e-05, -1.285784e-04,-4.000799e-04, -5.800907e+01,1.136996e-10, -3.894156e-01,9.046894e-10, 6.429823e-01,-2.716964e-10, -1.175191e+00,
6.953048e-05, -7.290730e-05,6.721856e-05, -7.940370e-05,-3.200511e-04, -4.640082e+01,7.264691e-11, -3.118080e-01,5.807963e-10, 5.145194e-01,-1.736732e-10, -9.400681e-01,
5.219276e-05, -3.645275e-05,5.044344e-05, -4.113204e-05,-2.400288e-04, -3.478889e+01,4.075497e-11, -2.342028e-01,3.283602e-10, 3.860348e-01,-9.752456e-11, -7.049239e-01,
