88
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
29,0.13482116,0.13323113,0.29246902,0.51572353,-0.30458197,0.74546689,3.3607726,1.5485756,4.6932678,83.052551,11.197242,11.065186,29.924999,72.599998,106.95,31.806553,4.5843887,1.2692657,2.4745564,78,12,0.010355277,1,1,1,17280,16848,17280
30,0.87784773,0.82773352,0.42675996,0.76594096,-0.47914773,0.040346149,0.94086432,0.3759082,3.7321424,27.362167,24.019817,22.648582,130.14285,55.547619,92.666664,46.132896,5.6908474,2.13836,3.5659187,238,18,0.50701648,1,1,1,54432,51408,54432
31,0.77061272,0.072214834,0.73411852,-0.63871682,0.062999912,0.22167946,3.1707416,1.573444,4.3005376,56.308681,43.392185,4.0663223,30.882353,103.23529,108.35294,23.877548,2.1486821,2.6764965,3.5807166,33,10,0.0001711105,1,1,1,7344,7128,7344
32,0.66070688,0.60368383,-0.70916206,-0.42105195,-0.52564472,0.20857164,4.4840565,0.6420936,4.2408409,34.620007,22.873678,20.899538,118.26846,97.228188,72.906044,49.387005,1.7288562,1.9394834,0.65726089,292,19,0.69009286,1,1,1,64368,63072,64368
33,0.20288457,0.17030159,-0.45702723,0.33605483,0.82334059,0.017422244,1.1875881,1.5453945,4.7250333,60.189163,12.211452,10.25031,138.20689,128.79311,127.65517,28.480509,4.0995159,1.2063987,5.3675766,56,9,0.0098594381,1,1,1,12528,12096,12528
34,0.80888182,0.67616004,0.51233363,0.57240629,0.51662439,0.37810656,0.48228109,0.79249966,3.8240945,14.222988,11.504717,9.6170168,80.75,43.25,81,21.170332,5.9766665,2.5523484,2.47243,23,7,0.30084732,1,0,0,5184,4968,5184
35,0.32294926,0.23779786,0.68556988,0.52632952,0.48299539,0.14030886,4.6990147,0.57486504,0.012368726,90.399048,29.194305,21.4967,52.275749,46.694351,86.820595,61.974117,2.5082617,2.0875471,1.1987631,577,23,0.04905,1,1,1,130032,124632,130032
36,0.17790784,0.13348009,-0.064301103,-0.55739731,-0.81725132,0.13143006,6.200727,0.30438852,6.2483559,91.141296,16.214752,12.165548,51.649681,130.26114,89.331207,39.553249,2.8672862,1.1914135,6.2385826,150,15,0.0185156,1,1,1,33912,32400,33912
37,0.80374962,0.25267559,-0.17808162,0.1491036,0.78729945,0.57115203,1.6640145,1.6076401,6.2244973,75.671295,60.820778,19.120289,35.487804,98.843208,108.43903,61.541473,4.6429358,0.46880221,6.0370579,565,23,0.0043052365,1,1,1,123984,122040,123984
38,0.66400212,0.13249338,0.56274801,0.099795312,0.81943053,0.043464959,4.0194755,0.049668372,3.76489,72.36702,48.051849,9.58815,89.775002,30.299999,101.1375,40.159191,1.7993007,1.2167338,1.4482785,157,13,0.00092789193,1,1,1,34560,33912,34560
39,0.49216229,0.35967991,-0.1121258,0.41607884,0.87179697,0.2329727,3.8529639,1.607677,4.688633,46.960064,23.111973,16.890593,103.7317,49.658535,126.53658,46.389912,3.6659524,0.89102852,6.2810869,242,16,0.15865299,1,1,1,53136,52272,53136
40,0.23960924,0.18200554,-0.32239914,0.38904387,-0.59108204,0.62874937,3.2370903,2.2150078,0.10200608,85.378059,20.457371,15.53928,108.28125,33.023438,57.820313,46.325924,6.1589131,1.0593863,1.6333297,241,16,0.02722015,1,1,1,55296,52056,55296
41,0.91593289,0.63323873,-0.29729164,-0.90126389,0.062377688,0.30895004,3.9817626,1.2835909,0.14695768,14.000516,12.823533,8.8656693,82,128.5,125.25,21.472807,0.8920567,2.1834488,1.7078063,24,5,0.28416157,1,0,0,5184,5184,5184
42,0.83011734,0.59413695,0.76313198,0.061353572,-0.3032465,0.56736839,3.8142164,1.5813835,4.1134357,29.098907,24.155508,17.288736,30.532711,111.53271,29.046728,43.750572,3.712666,1.7439293,3.552217,203,13,0.61746705,1,1,1,46224,43848,46224
43,0.85683411,0.79883772,-0.37498084,0.14407568,0.81650859,0.41466281,3.2138166,1.7653519,4.8434143,31.90056,27.333488,25.48337,92.231155,93.557793,121.17588,54.108082,4.8154655,0.82675999,5.5491266,384,23,0.67218626,1,1,1,85968,82944,85968
44,0.75281602,0.56226701,-0.037396763,-0.93056953,-0.058337763,0.35949752,1.6168177,2.20174,4.1393838,17.253204,12.988489,9.7009077,116.65714,47.228573,30.6,24.350492,0.44740388,1.9972328,1.245384,35,9,0.39442286,1,0,0,7560,7560,7560
45,0.41431439,0.36090457,0.71565014,0.035869539,0.46520421,0.51975316,3.150815,1.3912425,6.245831,65.5242,27.147621,23.647984,114.14594,118.35135,29.486486,59.977127,2.4615998,1.5976831,2.3614404,523,19,0.14576465,1,1,1,119880,112968,119880
46,0.95830262,0.7246958,0.30983087,-0.85651559,0.20033853,0.3609021,0.93434691,1.7235733,5.6535325,34.670189,33.224529,25.12534,63.529411,98.411766,32.047058,58.407345,1.4111321,2.2905884,3.8585451,483,24,0.61950022,1,1,1,110160,104328,110160
47,0.80527538,0.73520988,0.11842135,0.60999233,0.58011591,0.52664149,0.34527063,0.83542114,0.076703198,20.650698,16.629498,15.182597,127.1647,77.894119,132.88235,32.472157,3.6869614,1.3410079,0.92887008,83,8,0.4198755,1,1,1,18360,17928,18360
48,0.83518034,0.64725602,0.076952904,0.73695552,0.10673478,0.66301018,3.7398236,1.6868964,3.9278316,22.915501,19.138577,14.832196,23.270269,93.972977,130.18919,35.559902,4.4487305,1.6690044,1.5152237,109,15,0.52749461,1,1,1,23976,23544,23976
49,0.83031261,0.6002599,0.51233363,0.57240629,0.51662439,0.37810656,0.72425568,1.0873393,5.7928896,28.927917,24.019215,17.364267,69.30275,34.541283,46.899082,44.036068,3.0433202,1.7520567,1.3618773,207,18,0.70217568,1,0,0,47088,44712,47088
50,0.90916109,0.20905471,0.11478277,0.69573528,-0.24318784,0.66606075,3.1220229,1.5906862,5.6830177,71.86348,65.33548,15.023398,98.39846,82.727509,48.17738,54.013985,4.8989563,1.5652417,2.084379,382,28,0.0018597131,1,1,1,84024,82512,84024
51,0.79946971,0.72079253,0.698089,0.24315196,0.46858618,0.48371047,0.83416486,1.5180353,4.3178854,33.314278,26.633755,24.012682,57.560001,114.552,109.864,53.200539,2.7072442,1.6638328,2.0369058,365,18,0.61583537,1,1,1,81000,78840,81000
52,0.7592454,0.46774238,-0.31007731,-0.2372729,-0.85380757,0.34433454,1.9818633,2.0630136,4.7865453,19.497921,14.803707,9.1200047,128.70732,54.951218,123,25.027239,4.2796755,0.93775624,5.9144855,38,8,0.33417612,1,0,0,8856,8208,8856
53,0.68147665,0.62377137,-0.4300147,-0.40741119,-0.73673099,0.32608423,1.7129868,2.1054795,4.293458,27.760508,18.918137,17.31621,110.66666,131,82.555557,40.244274,1.9125183,1.2679828,0.39569211,158,11,0.65404493,1,1,1,34992,34128,34992
54,0.17961985,0.12021877,-0.23358104,-0.90920651,-0.26384908,0.22173649,0.84878957,1.5726113,4.65271,81.370712,14.615795,9.7822866,106.42268,119.78351,111.5567,33.96719,2.1912353,2.4378614,5.8357644,95,12,0.014690256,1,1,1,20952,20520,20952
55,0.68652898,0.60394686,0.34203911,-0.54354435,-0.20454885,0.73873436,2.7381415,1.9978846,5.3050027,15.66583,10.755046,9.4613285,23.347826,114.13043,129.78261,21.170332,2.4025877,1.394751,4.4208446,23,5,0.2279689,1,1,1,4968,4968,4968
56,0.76832145,0.57556194,0.85203594,-0.23434617,-0.37370509,0.28188848,2.2816317,1.8715483,5.6491032,32.510601,24.978592,18.711866,41.471909,66.573036,43.22472,47.935307,0.81940311,1.5576332,2.9896739,267,16,0.61070502,1,0,0,57672,57672,57672
57,0.7792775,0.71963036,0.12187835,0.48265517,-0.59044725,0.63526511,5.4093046,0.26510498,4.9032631,18.370968,14.316083,13.220306,77,80.684212,9.4210529,28.137337,5.2138929,1.0421333,2.5669916,54,6,0.43172878,1,1,1,12312,11664,12312
58,0.66940761,0.64108604,0.68551964,-0.54605258,0.40948412,0.25340113,3.5372002,1.6259342,4.104435,26.137585,17.496698,16.756441,52.544117,88.720589,128.55882,37.320026,1.452311,2.1367502,2.7975819,126,9,0.64195311,1,1,1,29376,27216,29376
59,0.70000243,0.47230965,-0.037396763,-0.93056953,-0.058337763,0.35949752,0.71362984,1.1443748,5.7677736,22.999043,16.099386,10.862669,113.78261,67.08696,80.217392,29.931112,1.8406163,0.8022272,0.53429258,65,11,0.5417425,1,0,0,14904,14040,14904
60,0.75017315,0.60359251,-0.69648904,-0.35552585,-0.60017234,0.16821867,3.6108415,1.4141725,6.1613021,25.859837,19.399355,15.608803,66.264709,93.705879,72.220589,37.998718,0.22404848,2.5106604,3.3636611,133,11,0.57624435,1,0,0,29376,28728,29376
61,0.75809616,0.61605906,-0.2743471,0.84503442,0.26310909,0.37606394,3.636292,1.9261454,3.8727071,16.914499,12.822817,10.42033,84.333336,31.5,10.5,23.385086,4.4158278,2.1879289,0.6463902,31,5,0.37386763,1,1,1,7776,6696,7776
62,0.95824021,0.89183092,-0.1787218,0.13655089,-0.97180784,0.070724137,1.6177348,0.67444992,3.3831246,24.444746,23.423939,21.800579,116.36987,21.986301,84.095894,44.036068,0.84572124,0.45371556,2.1505759,207,10,0.60600841,1,1,1,47304,44712,47304
63,0.81530589,0.73131859,0.6761502,0.013148632,-0.33905986,0.65397745,3.259346,1.4606503,4.2709908,22.60955,18.433701,16.534786,135.67241,81.465515,54.931034,36.095524,3.6393411,1.4853964,3.6004534,114,10,0.49272016,1,1,1,25056,24624,25056
64,0.50016594,0.45754424,-0.78515041,0.42884043,0.44164658,0.067697994,3.0922174,2.2387245,6.2167706,54.826679,27.422438,25.085632,27.482897,46.098591,120.56137,58.608196,4.3645782,2.2152109,5.3644032,488,23,0.1448746,1,1,1,107352,105408,107352
65,0.2246208,0.14148365,0.091866344,-0.57461035,-0.61401606,0.53326142,1.5571253,2.3013513,0.012072925,49.686672,11.160661,7.0298519,66.199997,16.4,23.200001,22.87096,2.5850008,1.2421448,5.4095249,29,9,0.0098412866,1,1,1,6480,6264,6480
66,0.62713099,0.49976051,0.51233363,0.57240629,0.51662439,0.37810656,4.4493937,0.6763413,5.861661,17.245895,10.815435,8.6188173,19.32,113.64,79.800003,21.472807,3.241899,0.68618596,5.1380181,24,6,0.33161837,1,0,0,5400,5184,5400
67,0.83744109,0.27127966,-0.0055193068,0.98050469,-0.18865578,0.054671682,3.4506102,0.035376128,3.5382867,51.401001,43.045311,13.944047,122.63452,124.27919,118.85786,42.031601,6.0067453,2.746186,2.8538947,180,18,0.0038701301,1,1,1,42552,38880,42552
68,0.99446023,0.83961296,0.18271649,-0.61566794,0.12164363,0.75681603,2.3092089,2.5189431,4.9323225,17.894611,17.795479,15.024547,106.55556,130.03703,115.96296,30.679699,1.6999266,1.3947531,4.2645235,70,11,0.50708896,1,1,1,17496,15120,17496
69,0.63812262,0.4474282,0.47912058,0.2530942,-0.27928025,0.79271007,6.0362401,0.51809305,5.2954574,23.516684,15.006528,10.522028,109.125,107.8125,95.8125,29.463362,2.3887634,2.3449469,1.6109507,62,9,0.5545575,1,0,0,13824,13392,13824
70,0.88226974,0.53039199,-0.77468711,0.32661057,-0.40550154,0.35882306,4.5890832,0.85131985,4.386642,19.417868,17.131796,10.299082,33.63158,42.578949,27.736841,28.480509,1.3750367,0.71513766,0.83681434,56,6,0.46471339,1,0,0,12312,12096,12312
71,0.65373582,0.56241024,0.43357906,-0.54770637,0.66107482,0.27387404,1.538497,1.618589,6.2559023,31.221859,20.410847,17.559492,17.802919,15.043796,129.78831,38.282303,1.0623754,1.5467402,2.8647392,136,7,0.10029274,1,1,1,29592,29376,29592
72,0.71819311,0.60887676,-0.833839,0.35483426,0.25740445,0.33548188,0.84269941,1.2477252,3.8552511,17.034971,12.234399,10.372197,7.9714284,91.628571,115.11429,23.385086,5.2263937,2.2684088,6.0310545,31,7,0.40568775,1,1,1,7560,6696,7560
73,0.84315217,0.70053428,0.67817968,0.37374184,0.48910403,0.40145561,0.94875264,1.7747953,4.2094469,14.695305,12.390377,10.294564,67.965515,140.58621,35.275864,22.604996,2.761775,1.7713596,1.754407,28,5,0.32319158,1,1,1,6264,6048,6264
74,0.98797035,0.81868237,0.21355571,0.72274423,0.52878183,0.39041582,2.674124,2.3609052,6.1081882,20.81728,20.566854,17.04274,83.926826,128.80487,21.634146,35.883194,3.4902797,1.707149,0.92329472,112,11,0.4962433,1,1,1,26568,24192,26568
75,0.78724176,0.53894544,-0.1787218,0.13655089,-0.97180784,0.070724137,3.8227556,1.6298088,4.317101,15.178451,11.94911,8.180357,104.47826,54.652172,48.652172,20.538002,4.5458031,0.54008609,4.6593008,21,8,0.32642877,1,0,0,4968,4536,4968
76,0.72113436,0.50367898,-0.011832966,0.70816326,0.26744878,0.65332681,0.043030955,0.79744172,5.3804679,16.507021,11.90378,8.3142395,62.76923,126.92308,8.5384617,21.472807,4.3405437,1.5740669,1.1655353,24,6,0.37223026,1,1,1,5616,5184,5616
77,0.27456769,0.2018884,-0.037396763,-0.93056953,-0.058337763,0.35949752,1.5208849,1.3923525,0.031073241,63.303715,17.381155,12.780286,83.181816,26.454546,125.27273,37.710838,1.6915044,2.396045,4.9134278,130,11,0.026573768,1,1,1,28512,28080,28512
78,0.55690342,0.10487226,0.51515079,-0.59810847,-0.4949784,0.36315605,3.1195617,1.5711578,4.5522923,65.595871,36.530567,6.8791871,19.925373,117.62687,95.865669,29.931112,3.2196357,1.8195829,4.9391928,65,9,0.00040443538,1,1,1,14472,14040,14472
79,0.89631295,0.79544783,0.85203594,-0.23434617,-0.37370509,0.28188848,0.30237833,0.34385598,6.001183,24.404785,21.874325,19.412733,42.684784,117.29348,67.695656,41.479527,4.739965,1.881651,2.0725009,173,13,0.64332855,1,0,0,39744,37368,39744
80,0.8445819,0.65353954,0.75317985,0.61755955,0.02278675,0.22543526,3.8276474,0.3647655,3.6713462,53.609402,45.277531,35.035866,93.545456,40.974026,29.623377,44.871075,3.7276354,2.6844547,2.3540761,219,15,5.3914133e-05,1,1,1,49896,47304,49896
81,0.26783559,0.18035381,0.051992647,-0.6505518,0.38968143,0.64979035,4.6362205,0.4114354,0.052723575,85.041862,22.777237,15.337623,104.91753,41.783504,20.051546,48.173496,1.1103464,1.4220906,4.0924363,271,17,0.032872386,1,1,1,62856,58536,62856
82,0.70557368,0.5014016,-0.13353561,-0.73192972,0.4540264,0.49021137,3.9684811,1.4911941,6.1601677,19.004377,13.408989,9.5288248,120.3,106.95,140.10001,24.805748,0.64324272,1.6781079,4.1457524,37,8,0.44226277,1,1,1,8640,7992,8640
83,0.93840045,0.82140601,0.19564433,0.80426568,-0.5256989,0.19626701,2.5933702,2.2347701,4.8510265,21.926588,20.57592,18.01063,132.31468,97.153847,114.18881,38.3759,5.687243,1.9500636,3.0228975,137,13,0.61547399,1,1,1,30888,29592,30888
84,0.7236678,0.18448766,-0.66027784,-0.025248095,-0.35937551,0.65897262,3.1115899,1.589255,4.0941601,61.043175,44.17498,11.261712,33.044445,54.644444,35.177776,37.710838,0.53749174,1.4436628,0.46105179,130,13,0.00063300162,1,1,1,29160,28080,29160
85,0.75844997,0.65209782,-0.77468711,0.32661057,-0.40550154,0.35882306,4.3213263,1.0526459,5.6659298,14.008187,10.62451,9.1347084,100.14286,21.857143,129,20.206684,2.9149494,2.0280926,0.089636818,20,3,0.32062283,1,0,0,4536,4320,4536
86,0.6281743,0.55425775,0.85203594,-0.23434617,-0.37370509,0.28188848,3.3885143,1.5808488,5.6620684,17.63608,11.078533,9.7749348,20.586206,102.93104,94.448273,22.332619,3.7977312,2.1673162,4.3345428,27,10,0.29432327,1,1,1,6264,5832,6264
87,0.8357628,0.71251708,0.20038384,0.39669752,0.28813443,0.84820747,3.461314,1.4107414,4.20193,17.482834,14.611504,12.456819,96.720001,45.84,13.2,25.458828,3.9171779,0.92108721,1.7110716,40,12,0.34922564,1,1,1,10800,8640,10800
88,0.75099277,0.62343419,-0.69648904,-0.35552585,-0.60017234,0.16821867,3.4617221,0.34129497,3.5729725,39.727066,29.834738,24.76721,22.821989,41.45026,47.858639,52.956497,1.7695004,1.7956784,0.82554835,360,19,0.13605466,1,1,1,82512,77760,82512
Feature_ID,NumNeighbors,NeighborList
1,14,9,14,20,32,36,42,45,50,56,63,66,79,86,88
2,14,3,8,16,17,26,28,40,44,50,80,81,84,87,88
3,15,2,8,9,12,18,21,30,32,40,44,50,59,63,75,88
4,9,9,23,27,48,51,58,60,64,86
5,6,20,35,38,40,62,88
6,16,14,16,19,26,37,41,43,46,51,54,65,68,74,76,77,81
7,6,13,18,32,43,59,69
8,11,2,3,12,21,28,40,44,49,75,81,87
9,27,1,3,4,10,18,23,24,25,27,30,32,35,36,40,46,48,51,56,60,63,64,66,72,79,83,86,88
10,9,9,24,35,36,37,51,66,79,86
11,12,26,29,31,37,42,46,48,50,51,56,57,58
12,24,3,8,14,15,16,18,19,20,30,34,35,40,45,46,49,53,59,62,65,73,74,75,77,81
13,8,7,15,18,23,30,39,43,59
14,21,1,6,12,19,20,26,35,36,37,42,45,46,49,65,70,73,74,76,79,80,88
15,11,12,13,16,18,23,30,34,35,39,59,62
16,27,2,6,12,15,17,19,23,26,30,33,38,39,50,52,53,54,61,62,64,67,68,77,80,81,84,85,87
17,15,2,16,21,26,28,39,43,45,46,47,50,54,57,82,87
18,18,3,7,9,12,13,15,21,23,25,32,34,43,46,49,56,59,60,75
19,18,6,12,14,16,21,32,35,41,43,45,46,51,53,60,68,69,77,79
20,17,1,5,12,14,32,35,36,38,40,45,53,62,67,79,80,81,88
21,20,3,8,17,18,19,26,28,32,44,45,46,49,50,56,57,60,63,74,75,87
22,8,30,43,47,50,52,64,83,84
23,18,4,9,13,15,16,18,25,26,29,34,35,37,39,43,51,58,64,77
24,15,9,10,31,32,36,37,48,51,55,67,69,72,78,83,86
25,9,9,18,23,34,35,49,56,64,88
26,29,2,6,11,14,16,17,21,23,28,29,37,39,43,46,49,56,57,58,61,64,65,70,71,77,80,81,84,87,88
27,6,4,9,29,48,64,72
28,11,2,8,17,21,26,39,44,50,57,75,87
29,12,11,23,26,27,42,46,48,50,56,58,64,84
30,18,3,9,12,13,15,16,22,32,38,39,40,43,52,59,62,63,64,83
31,10,11,24,33,42,48,50,67,72,78,83
32,19,1,3,7,9,18,19,20,21,24,30,36,43,45,53,59,60,63,69,83
33,9,16,31,45,50,54,67,78,80,82
34,7,12,15,18,23,25,35,49
35,23,5,9,10,12,14,15,19,20,23,25,34,36,37,38,40,49,51,62,64,71,77,79,88
36,15,1,9,10,14,20,24,32,35,37,38,53,66,67,79,86
37,23,6,10,11,14,23,24,26,35,36,38,42,46,48,51,55,64,65,67,71,76,77,78,80
38,13,5,16,20,30,35,36,37,40,53,62,64,67,71
39,16,13,15,16,17,23,26,28,30,43,47,50,52,77,84,85,87
40,16,2,3,5,8,9,12,20,30,35,38,44,62,64,80,81,88
41,5,6,19,43,51,68
42,13,1,11,14,29,31,37,45,46,50,56,76,78,79
43,23,6,7,13,17,18,19,22,23,26,30,32,39,41,47,51,54,58,59,60,68,69,82,83
44,9,2,3,8,21,28,40,75,81,87
45,19,1,12,14,17,19,20,21,32,33,42,46,50,53,54,63,74,78,80,81
46,24,6,9,11,12,14,17,18,19,21,26,29,37,42,45,49,50,54,56,57,60,73,74,76,79
47,8,17,22,39,43,50,52,82,83
48,15,4,9,11,24,27,29,31,37,50,51,55,58,64,72,86
