strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
2.722287e-05, -1.210887e-05,2.965499e-05, -1.160957e-05,-1.400098e-04, -2.105716e+01,1.679141e-12, -1.545191e-01,6.627432e-12, -4.003618e-01,8.030072e-12, 3.499397e-01,
5.443967e-05, -5.083170e-05,5.930378e-05, -5.098261e-05,-2.800392e-04, -4.210280e+01,6.709111e-12, -3.090772e-01,2.651959e-11, -8.006412e-01,3.211764e-11, 6.998291e-01,
8.165041e-05, -1.159691e-04,8.894636e-05, -1.212580e-04,-4.200882e-04, -6.313692e+01,1.509183e-11, -4.636749e-01,5.967824e-11, -1.200838e+00,7.226045e-11, 1.049668e+00,
1.088551e-04, -2.088370e-04,1.185827e-04, -2.217898e-04,-5.601568e-04, -8.415951e+01,2.680585e-11, -6.183119e-01,1.061194e-10, -1.600951e+00,1.285126e-10, 1.399457e+00,
1.360537e-04, -3.305045e-04,1.482129e-04, -3.558831e-04,-7.002451e-04, -1.051706e+02,4.186437e-11, -7.729885e-01,1.657478e-10, -2.000982e+00,2.008651e-10, 1.749197e+00,
1.632463e-04, -4.800389e-04,1.778369e-04, -5.213129e-04,-8.403530e-04, -1.261701e+02,6.027185e-11, -9.277046e-01,2.386590e-10, -2.400931e+00,2.894361e-10, 2.098886e+00,
1.904328e-04, -6.567566e-04,2.074546e-04, -7.166584e-04,-9.804805e-04, -1.471582e+02,8.193348e-11, -1.082460e+00,3.248906e-10, -2.800796e+00,3.941206e-10, 2.448525e+00,
2.176132e-04, -8.542322e-04,2.370662e-04, -9.180344e-04,-1.120628e-03, -1.681348e+02,1.069018e-10, -1.237253e+00,4.243392e-10, -3.200581e+00,5.148835e-10, 2.798112e+00,
2.447876e-04, -1.087688e-03,2.666716e-04, -1.188434e-03,-1.260794e-03, -1.890998e+02,1.352224e-10, -1.392089e+00,5.370411e-10, -3.600280e+00,6.519913e-10, 3.147652e+00,
2.719558e-04, -1.344306e-03,2.962707e-04, -1.461194e-03,-1.400981e-03, -2.100533e+02,1.668114e-10, -1.546961e+00,6.629832e-10, -3.999899e+00,8.050635e-10, 3.497140e+00,
2.991181e-04, -1.624041e-03,3.258637e-04, -1.758919e-03,-1.541187e-03, -2.309954e+02,2.017227e-10, -1.701873e+00,8.022441e-10, -4.399435e+00,9.746765e-10, 3.846577e+00,
3.262744e-04, -1.934885e-03,3.554518e-04, -2.080686e-03,-1.681413e-03, -2.519256e+02,2.398211e-10, -1.856820e+00,9.551124e-10, -4.798879e+00,1.160628e-09, 4.195960e+00,
3.534285e-04, -2.291786e-03,3.850519e-04, -2.491235e-03,-1.821658e-03, -2.728388e+02,2.805485e-10, -2.011726e+00,1.125915e-09, -5.198104e+00,1.368954e-09, 4.545233e+00,
3.806228e-04, -2.665517e-03,4.147890e-04, -2.907542e-03,-1.961923e-03, -2.936930e+02,3.218465e-10, -2.165772e+00,1.345648e-09, -5.596451e+00,1.631003e-09, 4.894017e+00,
4.081136e-04, -3.067629e-03,4.451916e-04, -3.343948e-03,-2.102208e-03, -3.142923e+02,3.657791e-10, -2.315584e+00,1.718667e-09, -5.991677e+00,2.036707e-09, 5.240025e+00,
4.367479e-04, -3.551947e-03,4.776751e-04, -3.894434e-03,-2.242512e-03, -3.340719e+02,4.540281e-10, -2.457964e+00,2.504072e-09, -6.377883e+00,2.793339e-09, 5.573202e+00,
4.680850e-04, -4.178640e-03,5.144216e-04, -4.603470e-03,-2.382836e-03, -3.521003e+02,6.929377e-10, -2.602748e+00,4.097033e-09, -6.749889e+00,4.227623e-09, 5.864710e+00,
5.037111e-04, -4.978684e-03,5.571777e-04, -5.495496e-03,-2.523179e-03, -3.675502e+02,1.227489e-09, -2.779570e+00,6.828318e-09, -7.109852e+00,6.653182e-09, 6.061517e+00,
5.444056e-04, -5.964418e-03,6.063882e-04, -6.463514e-03,-2.663541e-03, -3.801221e+02,2.174222e-09, -3.019879e+00,1.087060e-08, -7.456831e+00,1.024058e-08, 6.108517e+00,
5.899404e-04, -7.067155e-03,6.614093e-04, -7.738753e-03,-2.803922e-03, -3.900384e+02,3.482202e-09, -3.329029e+00,1.643547e-08, -7.783768e+00,1.497829e-08, 5.985915e+00,
6.393914e-04, -8.256623e-03,7.210567e-04, -9.125691e-03,-2.944322e-03, -3.978281e+02,5.018535e-09, -3.684810e+00,2.380939e-08, -8.089332e+00,2.087548e-08, 5.718566e+00,
6.916799e-04, -9.546178e-03,7.840942e-04, -1.055292e-02,-3.084742e-03, -4.040698e+02,6.735513e-09, -4.057114e+00,3.299986e-08, -8.378670e+00,2.814477e-08, 5.352577e+00,
7.459483e-04, -1.091670e-02,8.495028e-04, -1.199980e-02,-3.225181e-03, -4.092315e+02,8.682514e-09, -4.420627e+00,4.371793e-08, -8.655997e+00,3.709748e-08, 4.932695e+00,
8.016581e-04, -1.233374e-02,9.165377e-04, -1.346352e-02,-3.365640e-03, -4.136332e+02,1.091023e-08, -4.758262e+00,5.563967e-08, -8.921617e+00,4.796414e-08, 4.493388e+00,
