105
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
19,0.72459775,0.53809392,-0.72160959,0.31281605,0.61532295,0.052947514,0.0044799987,0.33810693,5.4156122,16.388992,11.875427,8.8188171,33.888889,71.666664,29.888889,22.332619,4.8835111,0.79955864,2.2137334,27,7,0.35122484,1,0,0,5832,5832,5832
20,0.90841073,0.82364649,-0.20333652,0.47436848,0.85602623,0.029118914,1.6193954,2.1569698,5.5965924,33.312435,30.261375,27.437672,75.431999,73.115997,124.692,58.407345,3.5805516,1.0846099,5.9122334,483,23,0.70382398,1,1,1,108000,104328,108000
21,0.94102275,0.61091393,-0.8354637,0.31904909,-0.037433915,0.44587764,1.6588123,1.5854596,3.9844282,19.986025,18.807302,12.209741,70.890411,47.301369,45.410957,31.111864,3.9240913,0.80464262,5.9226036,73,13,0.37123001,1,0,0,15768,15768,15768
22,0.1910243,0.14417566,0.35749701,0.026610002,0.54934901,0.75478697,3.8804958,1.5275382,4.6978211,88.962715,16.994041,12.826259,83.80925,47.393063,48.398846,41.157341,2.5867357,0.73329115,2.4381413,169,15,0.020607844,1,1,1,37368,36504,37368
23,0.84942144,0.61220676,-0.75914037,-0.25807139,0.57158566,0.17434141,0.42115426,0.99659324,0.56614792,19.808264,16.825563,12.126753,129.08955,49.925373,116.10448,29.620924,5.3361344,1.8606269,4.6807432,63,7,0.45645359,1,1,1,14472,13608,14472
24,0.77794325,0.75363892,-0.12889372,-0.74436438,0.5505507,0.35524914,2.2470977,1.7104928,5.2692432,23.296087,18.123034,17.556837,92.196854,45.944881,44.527557,37.12151,4.7429209,2.11022,1.5207138,124,14,0.53832346,1,0,0,27432,26784,27432
25,0.77754653,0.67746824,0.5577879,-0.70176017,-0.03251211,0.44198221,3.3560002,1.2799703,4.0336051,15.610415,12.137824,10.57556,65.400002,70.599998,22.4,23.13088,1.0470443,2.6324563,5.2010198,30,8,0.2742449,1,0,0,6480,6480,6480
26,0.73306954,0.59489286,-0.70918059,-0.57257009,-0.39641827,0.10990388,0.55360514,1.2048876,4.0879965,18.105297,13.272442,10.770713,79.14286,132.28572,37.42857,25.876261,0.22542332,1.955062,2.0198672,42,7,0.41026762,1,0,0,9072,9072,9072
27,0.73209608,0.1624269,-0.84543234,-0.29307431,0.44613719,0.017697325,3.1527159,1.528114,5.037921,58.775585,43.029373,9.5467367,125.22222,67.888885,112.55556,35.119488,5.0857291,2.2159195,4.4183435,105,14,0.00065291952,1,1,1,23328,22680,23328
28,0.7161538,0.61073166,-0.56792009,-0.4430083,-0.47787583,0.502837,3.3512337,1.8152894,4.5771599,26.902929,19.266636,16.430471,118.41892,15.040541,62.837837,39.108791,1.4224114,1.6083844,0.097491771,145,12,0.57790554,1,1,1,31968,31320,31968
29,0.80651599,0.79223794,-0.096521318,0.16677736,-0.57500339,0.7951352,1.3487375,1.7218525,4.8344221,19.604097,15.811019,15.53111,12.113924,119.20253,14.848102,31.670042,5.8631277,0.3878141,1.6722491,77,6,0.43392527,1,1,1,17064,16632,17064
30,0.81493527,0.47072834,0.0038813287,0.55359554,-0.54967093,0.62560272,0.0022251934,0.76471162,5.8425174,26.616732,21.690912,12.529249,69.661415,62.385826,82.51181,37.320026,3.0962331,1.2709889,5.0982919,126,14,0.60821372,1,0,0,27432,27216,27432
31,0.87470555,0.77209854,-0.70918059,-0.57257009,-0.39641827,0.10990388,0.75667691,1.0467794,3.8088484,31.866774,27.874044,24.60429,107.74112,81.578682,47.558376,53.729694,0.072332636,1.3858572,1.874279,376,27,0.69432366,1,0,0,85104,81216,85104
32,0.14131865,0.11342891,-0.12719513,-0.1083971,0.70504463,0.68919039,3.1404915,2.3342912,0.0052628266,82.082947,11.599852,9.3105793,44.419353,63.580647,109.54839,27.054041,6.1921926,0.33581233,4.7806401,48,12,0.0061006146,1,1,1,13392,10368,13392
33,0.74143529,0.64030504,-0.72160959,0.31281605,0.61532295,0.052947514,5.3345509,0.27236012,4.6590486,24.455429,18.132118,15.658935,45.150002,34.700001,119.45,35.883194,3.6675847,0.66544509,1.7826594,112,17,0.56208462,1,0,0,25920,24192,25920
34,0.864425,0.7088272,0.0038813287,0.55359554,-0.54967093,0.62560272,4.5888395,0.42335114,5.3499422,18.953743,16.38409,13.434929,89.382355,34.411766,78,30.235003,0.40157762,1.7126555,3.8860888,67,10,0.41937882,1,0,0,14688,14472,14688
35,0.69194168,0.52197266,0.19446754,0.38527286,0.38909075,0.81385225,5.9575229,0.37215775,5.1104183,33.75489,23.356415,17.619129,69.151901,97.911392,56.873417,45.807549,3.4308653,0.65990621,4.5428915,233,18,0.52714556,1,0,0,51192,50328,51192
36,0.2005637,0.17446013,0.26312858,-0.88641179,-0.21854852,0.31188774,4.7289124,0.27752119,6.2540355,89.748978,18.000387,15.657619,119.26047,49.409302,130.2,44.596207,2.4705722,2.3601882,5.0350418,215,10,0.016174555,1,1,1,46440,46440,46440
37,0.81017083,0.64701772,-0.0010466595,-0.81969112,0.15107112,0.55252415,3.9947488,1.3940382,4.1826253,15.376322,12.457448,9.9487524,21.799999,32.799999,136,23.13088,1.3026227,1.9217454,4.4467692,30,7,0.35251766,1,1,1,6480,6480,6480
38,0.2395473,0.19970125,0.18409088,-0.463112,0.80580014,0.31988105,1.5654463,2.2153003,0.015443071,59.586739,14.273843,11.899546,55.941177,22.058823,107.18823,32.076115,0.75625086,1.043411,3.1411304,80,12,0.015234062,1,1,1,18360,17280,18360
39,0.16540861,0.14406957,-0.049191847,-0.94611394,0.026386861,0.31898645,1.5511231,1.5620016,6.2668233,65.926033,10.904735,9.4979353,128.30769,123.11539,99.807693,27.42469,1.4363165,2.4899733,4.6818027,50,7,0.0093397684,1,1,1,11232,10800,11232
40,0.81729805,0.64321631,-0.12889372,-0.74436438,0.5505507,0.35524914,1.8030964,1.953837,5.2620115,16.308126,13.328599,10.489653,67.833336,21.166666,121.16666,24.116339,2.9644489,1.5256345,0.81438828,34,8,0.35775831,1,0,0,7776,7344,7776
41,0.70020968,0.52313268,-0.46099767,0.71258515,-0.35193655,0.39477116,4.2122355,1.1721392,5.7909398,15.721859,11.008598,8.224618,8.217391,76.826088,8.478261,21.170332,6.0147042,2.0270553,1.7246736,23,4,0.40151951,1,1,1,4968,4968,4968
42,0.69849545,0.60053355,-0.25696856,0.92145473,-0.12696922,0.26223499,3.7375026,1.4942131,5.7736878,24.265003,16.948994,14.571948,131.97087,93.466019,83.504852,33.605808,5.4352646,2.5503044,1.7497457,92,12,0.546767,1,1,1,22248,19872,22248
43,0.84209239,0.21419679,0.55353278,-0.49601606,0.59080756,0.31387261,1.4289569,0.053228941,2.7703209,70.443138,59.319633,15.088694,41.700855,103.76923,38.521366,52.160038,1.3284868,1.6758504,2.7897899,344,20,0.0019494724,1,1,1,75816,74304,75816
44,0.7492165,0.514382,-0.75608099,0.56460673,-0.24139015,0.22647639,1.0921873,1.8313476,4.3853602,16.758896,12.556042,8.6204758,105.20689,54.103447,120.72414,22.87096,0.57165581,1.1262232,2.6450124,29,11,0.38077518,1,0,0,6264,6264,6264
45,0.90771657,0.57716429,0.69024754,-0.6244716,0.35581091,0.083619155,5.1610436,0.5780794,5.4355731,27.046249,24.550329,15.610129,71.010811,126.98919,120.14594,42.031601,1.0662084,2.3932431,2.5370274,180,17,0.66043466,1,1,1,39960,38880,39960
46,0.89435869,0.6093474,0.090122595,-0.14238405,-0.78950655,0.59015602,4.4813504,0.58832741,5.9547925,21.604792,19.322433,13.164824,35.322582,71.064514,46.548386,33.605808,3.5863125,0.95246851,6.2093296,92,13,0.50594735,1,0,0,20088,19872,20088
47,0.73347759,0.50424701,-0.53431118,0.2891494,0.72725868,0.31937277,1.7212596,1.6628808,5.4398346,53.474483,39.222336,26.964348,22.384615,43.573425,103.90909,37.998718,4.630147,1.3059008,5.6222134,133,16,3.7683916e-05,1,1,1,30888,28728,30888
48,0.17557731,0.14164147,-0.43895885,0.020198183,0.76992673,0.46273088,3.3542931,0.14401421,3.4302835,86.044334,15.107433,12.187446,44.84,86.599998,94.839996,39.108791,5.2075667,0.90991318,5.2995296,145,15,0.027743014,1,1,1,32400,31320,32400
49,0.71075225,0.49862483,0.003663911,0.70924425,0.53055567,0.46418732,3.8785515,1.341741,4.9044485,19.184454,13.635392,9.5658445,68.14286,78.771431,29.914286,24.350492,5.5896306,1.4112759,2.188828,35,11,0.1951928,1,0,0,7560,7560,7560
50,0.3125658,0.28504428,-0.034775957,-0.42155683,0.86411065,0.27275124,3.429539,1.5836167,4.7364202,75.850349,23.708225,21.620708,118.43182,120.73296,114.95454,51.90609,0.2234387,0.87348241,3.5296469,339,18,0.022177165,1,1,1,76032,73224,76032
51,0.14424804,0.11931475,0.5668993,-0.72448516,-0.036429357,0.39040932,3.1333764,2.2812831,0.01635696,96.410408,13.907013,11.503183,86.007874,113.07874,67.913383,37.221031,2.3278077,2.3357546,4.1414604,125,12,0.01380273,1,1,1,27432,27000,27432
52,0.21306203,0.17446694,0.70665878,-0.3545,0.58313113,0.18687211,1.534723,1.717062,0.039503023,98.195457,20.921724,17.131861,69.458923,57.934845,66.722382,52.411537,1.4159476,1.8235528,2.3458915,349,22,0.037002578,1,1,1,76248,75384,76248
53,0.95142108,0.90421814,-0.17890126,0.33804557,-0.7788685,0.49707484,5.7897587,0.62912726,5.2938013,23.481077,22.340391,21.232016,70.740936,126.79275,90.668396,42.870926,6.2019005,0.78492808,2.0868056,191,16,0.56965494,1,1,1,41688,41256,41688
54,0.78441966,0.52423066,-0.51158911,-0.0032124277,0.52643263,0.67906916,1.4630826,1.9112687,5.5479908,15.126088,11.865201,7.9295592,131.72728,84.272728,22.90909,20.858959,0.59869385,0.78420788,5.3018727,22,6,0.3218734,1,0,0,4752,4752,4752
55,0.83700156,0.60540062,-0.72160959,0.31281605,0.61532295,0.052947514,3.2450776,2.1896009,5.4901452,14.214625,11.897664,8.6055431,96.545456,135.81818,110.72727,20.858959,5.7235842,1.602661,0.5074563,22,7,0.28778103,1,0,0,4752,4752,4752
56,0.7151202,0.52207595,-0.70918059,-0.57257009,-0.39641827,0.10990388,4.4697275,0.65160739,5.8586879,15.557526,11.125501,8.1222095,45,120.54546,113.72727,20.538002,3.4319,1.3078299,3.7552683,21,8,0.34219021,1,0,0,4752,4536,4752
57,0.82184213,0.76802677,-0.29712406,0.81175369,-0.10620811,0.4914194,1.5921959,0.16588953,0.86564547,27.292696,22.430288,20.961521,45.713657,34.823788,92.127754,45.007252,3.8538449,0.23478849,5.6340375,221,17,0.6315887,1,0,0,49032,47736,49032
58,0.46406969,0.41238558,-0.53046829,-0.78717011,-0.31313077,0.030260587,2.8753428,0.093237951,1.8975745,66.293457,30.764784,27.338465,119.85921,117.59566,69.368233,60.319206,2.4522643,2.5015442,0.49664906,532,26,0.035308652,1,1,1,119664,114912,119664
59,0.92776555,0.67538214,-0.013328508,0.94540554,0.3192021,0.06434872,1.4866244,1.9943807,5.6849627,14.210797,13.184289,9.5977192,104.33334,56.333332,9,22.332619,3.3546162,2.4782503,0.18482906,27,6,0.27824557,1,1,1,5832,5832,5832
60,0.81129712,0.72302759,0.59915537,0.25565615,-0.72856766,0.21175899,3.302062,2.0801902,5.5230694,19.258312,15.624213,13.924291,78.04348,45.95652,99.173912,30.235003,3.8779604,1.2697253,3.9823422,67,10,0.44169614,1,0,0,14904,14472,14904
61,0.92164487,0.25477123,0.88303858,0.35183978,0.30999753,0.018790286,1.5809689,1.5318452,0.47671413,72.958092,67.241447,18.587622,89.859207,49.66787,48.855595,60.432377,2.0104992,2.5100148,1.2521739,535,27,0.0030178835,1,1,1,119664,115560,119664
62,0.22484209,0.1885798,0.20950724,0.57729089,-0.65688139,0.43743432,1.5547156,1.5739983,6.2789793,90.932594,20.445475,17.14805,92.799332,49.795986,105.86288,49.160458,5.3475623,1.3225713,2.9022362,288,24,0.026455974,1,1,1,64584,62208,64584
63,0.97016412,0.62432706,0.62195915,0.10978459,-0.29642645,0.71641159,6.0429816,0.1957138,5.4643488,18.48101,17.929613,11.538195,118.5,45,56.8125,28.649036,0.96273392,1.1562898,0.2229646,57,9,0.47923991,1,0,0,13824,12312,13824
64,0.81879473,0.66736454,-0.70918059,-0.57257009,-0.39641827,0.10990388,0.33243045,0.95376718,5.5766373,18.766665,15.366046,12.524206,52.770493,89.557381,30.245901,28.980268,4.3666806,0.6837039,5.4084635,59,13,0.50116146,1,0,0,13176,12744,13176
65,0.73997241,0.62589425,-0.78857571,-0.42995748,0.021055656,0.43913728,5.6291456,0.43223119,4.6574326,19.227892,14.22811,12.034628,12,94.39286,47.67857,28.480509,0.45126498,2.2311931,5.7360983,56,8,0.51904839,1,1,1,12096,12096,12096
66,0.67383063,0.49208567,0.041659471,-0.45019644,-0.84914607,0.27301767,1.5116036,2.0100174,5.5123258,16.669783,11.232611,8.202961,57.782608,103.69566,16.304348,20.858959,2.9227846,0.938281,5.8798304,22,7,0.27450997,1,1,1,4968,4752,4968
67,0.20380802,0.16500966,0.9261322,0.20663753,-0.21876703,0.22742277,4.7260132,0.53726017,6.2829418,85.052216,17.334324,14.034436,35.032787,106.34426,70.967216,41.479527,4.1271172,2.4994924,3.6880708,173,17,0.019730745,1,1,1,39528,37368,39528
68,0.87785196,0.69144183,-0.17945008,0.36268753,-0.88323665,0.23695657,1.620358,1.9812586,5.4700279,22.508682,19.759291,15.563445,93.666664,18.846153,54.743591,36.305386,0.19735193,0.8332001,2.4200208,116,12,0.50305927,1,1,1,25272,25056,25272
69,0.86122525,0.55468571,0.63016355,0.30395776,-0.63658929,0.32443428,3.6573851,1.7092891,3.8237376,22.98974,19.799345,12.752081,121.15842,48.267326,19.990099,34.437382,4.6904817,1.5497876,3.7916296,99,9,0.58157104,1,1,1,21816,21384,21816
70,0.1652573,0.16387773,0.16562513,0.86316895,-0.24967921,0.40640858,3.1158595,0.34034687,3.119926,95.029861,15.704379,15.573277,61.666668,94.36232,21.144928,44.036068,5.0737209,2.1471672,2.3112805,207,22,0.020434912,1,1,1,44712,44712,44712
71,0.83112472,0.66259879,-0.72160959,0.31281605,0.61532295,0.052947514,3.842005,1.3995762,5.900229,17.178665,14.277613,11.382563,81,94.227272,30.545454,26.080019,1.3012131,1.3026822,0.5360893,43,9,0.35453853,1,0,0,9504,9288,9504
72,0.25652447,0.24546482,0.28036147,-0.42021886,0.2986086,0.80972004,3.040046,0.3805725,3.0573511,94.918419,24.348898,23.299131,56.126316,69.863159,68.378944,61.176235,1.8058476,1.0591342,3.770725,555,30,0.048456512,1,1,1,123120,119880,123120
73,0.87663633,0.79543585,-0.035055939,0.86924785,0.0048204432,0.49310848,1.791257,2.0226083,5.9910731,20.735577,18.177561,16.49382,44.495327,70.289719,104.15888,35.230625,3.8552046,1.5768781,0.72394377,106,12,0.55065477,1,0,0,23112,22896,23112
74,0.74254209,0.66867065,0.41957548,-0.54918844,-0.59388298,0.41188779,4.8243065,0.38413689,5.3090472,16.804417,12.477986,11.23662,44.210526,104.8421,106.26316,24.350492,3.7989838,0.89246535,1.5922765,35,13,0.39785543,1,0,0,8208,7560,8208
75,0.76594847,0.61707854,-0.21180332,0.32932502,0.89975536,0.19267783,3.4087639,1.7746062,5.6196828,23.106451,17.698351,14.258495,82.900993,35.495049,121.51485,34.66774,6.0021534,2.2137771,0.44855025,101,14,0.56850439,1,0,0,21816,21816,21816
76,0.1848155,0.10525232,0.47946697,-0.68567079,0.54236102,0.076233156,3.1491809,2.2595947,6.2739649,74.195389,13.712458,7.809237,33.162163,107.43243,112.54054,31.253284,0.74987692,1.9823852,2.6710019,74,9,0.025555244,1,1,1,15984,15984,15984
77,0.74479705,0.62116337,0.62195915,0.10978459,-0.29642645,0.71641159,2.9041719,2.3874445,5.2845063,15.080317,11.231776,9.367341,117.96,20.280001,94.199997,20.858959,2.3158114,2.2233148,4.1142292,22,8,0.35411888,1,0,0,5400,4752,5400
78,0.6740151,0.63673055,0.5577879,-0.70176017,-0.03251211,0.44198221,3.7566237,1.1658478,5.8490624,20.506659,13.821796,13.057216,33.666668,54.238094,127.66666,28.649036,1.9811022,2.5976751,2.085026,57,9,0.52116895,1,0,0,13608,12312,13608
79,0.7888,0.58767277,0.59915537,0.25565615,-0.72856766,0.21175899,4.0319219,1.4084092,6.278975,22.042253,17.38693,12.953631,39.642857,118.14286,86.214287,31.806553,6.0267563,1.3369833,0.0096030552,78,11,0.50567281,1,0,0,18144,16848,18144
80,0.76263988,0.50967079,0.40801549,-0.86661899,-0.13459651,0.25372943,1.7825593,2.0565243,5.2918439,23.402914,17.847996,11.927781,58.813953,133.25581,21.697674,32.076115,2.4985504,2.5589478,4.7600899,80,10,0.55875647,1,1,1,18576,17280,18576
81,0.70987964,0.56101388,0.20252426,0.10422367,0.75593626,0.61374402,3.2090678,2.3197143,6.0501189,15.789638,11.208742,8.8582058,122.75,55.5,141.75,21.472807,2.7280283,0.45957139,1.7774732,24,7,0.30655465,1,1,1,5184,5184,5184
82,0.6465475,0.54269969,-0.70918059,-0.57257009,-0.39641827,0.10990388,5.8233657,0.4894565,5.3713932,21.031658,13.597966,11.413875,54.163635,94.854546,94.30909,28.137337,0.68554598,0.87923545,0.72217989,54,11,0.4951492,1,0,0,11880,11664,11880
83,0.41988391,0.26843944,-0.72307056,-0.62807864,-0.28719145,0.014397815,3.1621308,2.0686078,6.2507443,58.953991,24.753832,15.825576,122.82288,29.833948,123.95203,47.634197,2.2359142,2.5582526,0.80549604,262,23,0.081114046,1,1,1,58536,56592,58536
84,0.67922759,0.51626205,-0.18259563,-0.37689018,-0.14921248,0.89573896,3.1463044,2.3383551,4.4153075,17.905745,12.162075,9.2440567,22.09091,11,94.818184,23.633883,1.2847064,0.86423093,5.328608,32,4,0.43160057,1,1,1,7128,6912,7128
85,0.91570866,0.79833668,0.86487353,-0.34984288,-0.29281574,0.20943436,1.615968,0.95227867,0.47784206,32.979458,30.199574,26.328711,115.92577,88.165939,119.68559,56.619926,3.7071249,2.4050455,4.4758873,440,19,0.59262955,1,1,1,98928,95040,98928
86,0.89682132,0.2408096,-0.21285251,-0.030140897,-0.77022409,0.60045004,4.2403574,0.06649565,3.8165431,71.078278,63.744514,17.116333,47.592594,107.02469,106.71605,58.12381,1.0493016,0.43333441,0.76796287,476,26,0.0035241523,1,1,1,104976,102816,104976
87,0.19990917,0.14972104,-0.29712406,0.81175369,-0.10620811,0.4914194,1.3721328,1.57686,4.6874285,93.742828,18.740051,14.035274,79,114.35211,53.591549,43.606419,5.2761216,2.0880024,1.4327667,201,17,0.017541829,1,1,1,46008,43416,46008
88,0.79471022,0.59138328,0.65403032,0.058139294,0.020429781,0.75395405,5.7868752,0.5272426,4.5637102,15.375344,12.218944,9.0927219,9.2222223,76.111115,32.555557,22.332619,3.2031631,1.4326289,3.0258415,27,7,0.35965177,1,1,1,5832,5832,5832
89,0.92478061,0.57783526,-0.0097575467,-0.47136557,-0.81133664,0.34561864,2.5943553,2.4403005,4.6761861,16.557129,15.311711,9.5672932,27.461538,10.692307,17.615385,23.877548,2.718189,0.981906,5.9011769,33,6,0.39188555,1,1,1,8424,7128,8424
90,0.86801898,0.67217141,-0.4692241,-0.84641099,0.0044220239,0.25178871,0.84464651,1.2333601,4.1159987,24.385258,21.166866,16.391071,94.795921,119.85714,38.918365,39.19849,3.7086239,1.3671635,3.359195,146,11,0.57737225,1,0,0,31752,31536,31752
91,0.91893017,0.65999597,0.32869387,0.60777223,0.68650764,0.22645213,1.0235974,1.8650078,0.032152742,15.284075,14.044998,10.087428,128.47058,79.588234,68.294121,23.877548,0.013317442,2.5440884,3.8584607,33,5,0.34794742,1,0,0,7344,7128,7344
92,0.18567002,0.15734382,-0.73402953,0.58368653,-0.20097178,0.28305653,1.6257484,0.47748396,3.1201556,89.258842,16.572689,14.044327,37.173912,99.45652,129.58696,41.638756,6.2287993,2.4325395,1.2892054,175,16,0.01986959,1,1,1,39744,37800,39744
93,0.81393892,0.42711595,-0.035055939,0.86924785,0.0048204432,0.49310848,3.064611,2.3529699,4.2280512,32.427357,26.393888,13.850242,69.230766,77.855766,71.596153,43.241802,5.6300125,1.0740899,5.6174541,196,16,0.60643023,1,0,0,44928,42336,44928
94,0.22207667,0.18397485,-0.35221252,0.69940931,-0.56849313,0.25216749,1.4908675,1.5696423,4.715724,88.349747,19.620417,16.254131,20.788235,47.35294,47.611763,46.261761,0.049016636,1.799232,2.2575853,240,19,0.022138081,1,1,1,55080,51840,55080
95,0.89594501,0.54464203,0.35460824,-0.1229089,0.82062459,0.43095443,1.0696255,1.8594775,5.9659386,27.379139,24.530203,14.91183,34.964287,128.46428,27.821428,40.244274,1.7207172,0.7694509,2.388011,158,13,0.48429808,1,1,1,36288,34128,36288
96,0.77243114,0.54186302,0.41957548,-0.54918844,-0.59388298,0.41188779,3.8399644,1.3704002,0.082804352,21.073549,16.277864,11.418977,54.50769,108.50769,74.169228,29.931112,3.8089049,2.0276937,5.0729094,65,10,0.45875505,1,0,0,14040,14040,14040
97,0.81882435,0.65405965,-0.72160959,0.31281605,0.61532295,0.052947514,1.3200481,2.1642206,6.153316,18.550613,15.189692,12.133207,139.3158,105.10526,42.36842,28.480509,4.3891797,1.8102258,5.2072721,56,9,0.46966207,1,1,1,12312,12096,12312
98,0.70767921,0.67155045,-0.70918059,-0.57257009,-0.39641827,0.10990388,4.4598289,0.59699279,3.955641,15.080762,10.672341,10.127493,28.384615,112.61539,69.46154,21.472807,5.4262581,1.1733838,2.2986875,24,9,0.37650219,1,0,0,5616,5184,5616
99,0.83170736,0.73393464,0.62195915,0.10978459,-0.29642645,0.71641159,0.71605235,0.78607506,3.8728149,28.439817,23.653606,20.872969,100.272,105.096,91.991997,46.45372,1.9795645,2.2936766,0.62112886,243,14,0.65235448,1,0,0,54000,52488,54000
