99
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EquivalentDiameters,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumElements,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes2,Volumes_2
4,21,9,22,30,34,43,49,51,52,56,58,60,61,66,72,77,82,84,89,91,92,94
5,14,3,11,26,33,37,45,48,61,71,83,86,87,90,96
6,12,8,15,17,19,21,31,48,54,57,59,63,96
7,13,1,12,28,30,31,39,43,47,65,77,85,93,99
8,7,1,6,15,21,48,57,78
9,25,4,12,16,17,25,33,35,37,39,40,43,45,47,49,51,52,58,61,65,68,77,83,85,93,96
10,7,1,32,33,39,48,69,90
11,8,3,5,21,34,37,80,81,96
12,13,1,7,9,15,25,28,31,34,36,43,51,68,77
13,3,51,56,64
14,11,17,18,23,29,52,63,74,76,85,95,97
15,13,1,6,8,12,21,27,30,34,57,59,77,78,96
16,20,9,19,24,31,35,39,40,41,45,46,47,48,52,54,76,79,83,95,97,98
17,17,6,9,14,18,26,33,45,47,48,52,54,55,59,61,63,76,85
18,8,14,17,20,38,55,59,63,76
19,13,6,16,20,21,31,44,48,54,57,76,78,79,98
20,17,18,19,21,31,34,38,42,44,50,56,59,63,64,69,72,76,78
21,17,3,6,8,11,15,19,20,31,34,42,44,57,64,78,80,81,96
22,5,4,34,60,89,91
23,8,2,14,29,43,56,63,66,95
24,9,16,25,35,40,41,64,81,83,96
25,15,2,9,12,24,28,31,34,35,36,40,64,67,68,96,98
26,8,5,17,33,45,55,61,83,87
27,4,1,15,34,77
28,9,7,12,25,31,36,39,47,68,98
29,14,2,14,23,30,43,63,66,69,74,82,85,91,93,95
30,17,1,4,7,15,29,43,50,59,62,64,72,77,82,92,93,94,96
31,21,2,6,7,12,16,19,20,21,25,28,39,43,47,51,54,63,64,68,76,96,98
32,18,10,35,37,38,39,46,48,49,61,69,70,74,76,78,88,90,93,95
33,18,1,5,9,10,17,26,37,39,45,48,57,58,59,61,65,87,90,93
34,28,1,2,4,11,12,15,20,21,22,25,27,35,36,37,42,50,61,67,68,69,72,77,78,80,81,82,91,99
35,15,9,16,24,25,32,34,37,39,40,41,46,64,67,68,91
36,12,1,2,12,25,28,34,39,68,69,75,98,99
37,16,3,5,9,11,32,33,34,35,39,58,68,71,77,80,86,90
38,12,18,20,32,50,55,59,61,69,76,82,88,93
39,23,1,2,7,9,10,16,28,31,32,33,35,36,37,46,47,54,65,70,75,90,95,98,99
40,7,9,16,24,25,35,83,96
41,13,16,24,35,49,52,55,56,64,73,76,79,83,97
42,8,20,21,34,61,64,72,81,84
43,18,4,7,9,12,23,29,30,31,47,51,52,56,63,66,77,82,85,93
44,6,19,20,21,48,76,78
45,12,5,9,16,17,26,33,47,48,52,54,83,87
46,4,16,32,35,39
47,13,7,9,16,17,28,31,39,43,45,54,63,65,85
48,22,1,5,6,8,10,16,17,19,32,33,44,45,54,57,59,76,78,79,83,87,88,90
49,13,4,9,32,41,52,56,60,61,73,74,89,93,97
50,9,20,30,34,38,59,64,69,72,82
51,12,4,9,12,13,31,43,52,56,62,63,64,96
52,21,4,9,14,16,17,41,43,45,49,51,55,56,62,64,73,74,83,85,93,96,97
53,5,61,62,64,71,86
54,9,6,16,17,19,31,39,45,47,48
55,10,17,18,26,38,41,52,59,61,76,88
56,18,2,4,13,20,23,41,43,49,51,52,63,64,66,67,73,76,91,95
57,10,1,6,8,15,19,21,33,48,59,96
58,7,4,9,33,37,61,71,77
59,20,1,6,15,17,18,20,30,33,38,48,50,55,57,61,62,63,64,82,93,96
60,5,4,22,49,89,91
61,27,4,5,9,17,26,32,33,34,38,42,49,53,55,58,59,62,64,71,72,74,76,77,84,88,89,92,93
62,15,3,30,51,52,53,59,61,63,64,71,77,84,86,92,96
63,19,6,14,17,18,20,23,29,31,43,47,51,56,59,62,64,76,85,95,96
64,24,13,20,21,24,25,30,31,35,41,42,50,51,52,53,56,59,61,62,63,72,81,84,92,96
65,8,1,7,9,33,39,47,85,93
66,10,2,4,23,29,43,56,67,82,91,95
67,7,2,25,34,35,56,66,91
68,10,9,12,25,28,31,34,35,36,37,77
69,17,1,2,10,20,29,32,34,36,38,50,70,74,75,78,82,93,99
70,5,32,39,69,75,99
71,9,3,5,37,53,58,61,62,77,86
72,11,4,20,30,34,42,50,61,64,82,84,92
73,5,41,49,52,56,97
74,11,2,14,29,32,49,52,61,69,93,95,97
75,8,2,36,39,69,70,95,98,99
76,22,14,16,17,18,19,20,31,32,38,41,44,48,55,56,61,63,78,79,88,95,97,98
77,22,1,3,4,7,9,12,15,27,30,34,37,43,58,61,62,68,71,82,84,92,94,96
78,13,1,8,15,19,20,21,32,34,44,48,69,76,88
79,8,16,19,41,48,76,83,87,88
80,7,11,21,34,37,81,83,96
81,9,11,21,24,34,42,64,80,83,96
82,17,2,4,29,30,34,38,43,50,59,66,69,72,77,91,92,93,94
83,17,5,9,16,24,26,40,41,45,48,52,79,80,81,87,88,90,96
84,8,4,42,61,62,64,72,77,92
85,11,7,9,14,17,29,43,47,52,63,65,93
86,7,3,5,37,53,62,71,96
87,9,5,26,33,45,48,79,83,88,90
88,11,32,38,48,55,61,76,78,79,83,87,90
89,5,4,22,49,60,61
90,10,5,10,32,33,37,39,48,83,87,88
91,10,4,22,29,34,35,56,60,66,67,82
92,10,4,30,61,62,64,72,77,82,84,94
93,17,7,9,29,30,32,33,38,43,49,52,59,61,65,69,74,82,85
94,5,4,30,77,82,92
95,15,2,14,16,23,29,32,39,56,63,66,74,75,76,97,98
96,24,3,5,6,9,11,15,21,24,25,30,31,40,51,52,57,59,62,63,64,77,80,81,83,86
97,9,14,16,41,49,52,73,74,76,95
98,11,2,16,19,25,28,31,36,39,75,76,95
99,8,1,7,34,36,39,69,70,75
Feature_ID,NumNeighbors,SharedSurfaceAreaList
1,19,720,144,108,216,972,36,432,900,396,180,792,504,324,648,108,252,180,144,648
2,16,36,612,396,180,216,72,144,36,360,828,720,36,540,36,1224,1080
3,9,144,504,36,216,36,36,360,360,1116
4,21,396,1224,36,936,1404,1116,36,252,864,612,180,1080,36,360,1296,828,36,792,1008,540,1044
5,14,144,108,756,1620,612,36,108,36,36,288,288,648,540,36
6,12,108,36,288,324,396,1044,216,360,792,648,360,684
7,13,720,468,360,216,324,972,1476,468,252,108,36,468,36
8,7,144,108,216,144,288,540,504
9,25,396,720,1152,72,396,1224,936,648,2988,540,504,72,792,216,612,3456,1620,108,216,144,576,72,540,1116,648
10,7,108,756,144,540,360,36,432
11,8,504,108,252,144,540,252,72,252
12,13,216,468,720,36,576,180,576,180,108,1296,36,1080,1800
13,3,612,432,972
14,11,144,108,180,324,252,1512,216,1332,324,1512,504
15,13,972,36,216,36,252,216,396,720,576,432,828,36,252
16,20,1152,1404,180,72,1188,3132,288,1296,396,72,324,540,72,252,612,900,2484,720,216,756
17,17,288,72,144,72,216,360,1260,576,648,1620,720,972,1872,252,1296,252,576
18,8,108,72,180,36,36,252,1044,828
19,13,324,1404,72,216,1368,324,1008,468,72,648,180,144,324
20,17,180,72,648,288,252,1152,720,180,720,72,432,360,1800,36,324,828,396
21,17,36,396,144,252,252,216,648,1116,1620,144,108,144,360,576,36,756,1944
22,5,1224,36,288,216,288
23,8,36,180,504,396,144,540,144,144
24,9,180,72,360,288,432,756,144,504,36
25,15,612,396,576,72,108,3528,468,1620,180,864,1008,1800,1296,468,432
26,8,756,216,360,252,360,576,36,36
27,4,36,216,1152,612
28,9,360,180,108,972,288,900,108,72,468
29,14,396,324,504,108,2124,180,396,540,1224,1836,108,36,1656,648
30,17,432,36,216,396,108,792,108,2844,684,216,72,3204,1836,72,324,72,36
31,21,180,1044,324,576,72,1368,288,1116,3528,972,108,576,684,1008,576,180,504,36,36,2376,1332
32,18,756,36,36,648,2232,396,684,360,2268,1476,504,1152,72,540,1584,1332,36,36
33,18,900,1620,1224,144,360,360,216,1404,108,756,72,180,1728,2808,684,36,144,1440
34,28,396,216,936,144,180,720,252,1620,36,468,1152,1260,576,1728,252,504,180,648,1116,1692,1152,684,576,1296,540,648,468,216
35,15,936,1188,360,1620,36,1260,648,936,684,180,504,36,432,180,108
36,12,180,72,108,180,288,576,72,360,72,36,36,396
37,16,216,612,648,540,36,216,1728,648,468,36,144,684,972,1080,72,720
38,12,36,1152,648,432,396,1944,1512,1044,900,252,36,324
39,23,792,144,972,2988,540,3132,900,108,2232,1404,936,72,468,720,1620,36,504,468,1008,432,504,720,756
40,7,540,288,288,864,684,396,1188
41,13,1296,432,180,432,540,1008,468,1332,1440,576,324,324,756
42,8,720,144,252,576,2232,1296,720,252
43,18,1404,1476,504,1296,396,2124,792,576,504,2484,72,756,1044,144,1296,900,468,108
44,6,324,180,108,144,36,936
45,12,36,72,396,1260,252,108,180,576,864,72,324,252
46,4,72,396,504,720
47,13,468,792,324,576,108,684,1620,504,180,684,180,108,1188
48,22,504,108,216,288,360,540,648,1008,684,756,144,576,360,864,108,108,864,36,288,1260,432,180
49,13,1116,216,360,432,1368,576,540,1116,612,1188,72,900,1044
50,9,720,108,504,432,180,36,576,972,648
51,12,36,612,36,612,1008,2484,972,864,288,2196,936,1908
52,21,252,3456,252,72,1620,540,72,864,1368,972,936,540,144,792,828,36,396,972,360,1116,468
53,5,252,504,72,72,288
54,9,360,252,720,468,576,36,72,684,360
55,10,972,36,360,396,1008,936,108,2340,756,612
56,18,36,864,432,72,144,468,756,576,864,540,504,1980,900,216,72,72,360,216
57,10,324,792,540,576,72,144,72,864,972,36
58,7,612,1620,180,36,288,396,1224
59,20,648,648,432,1872,252,432,2844,1728,1944,108,180,108,972,612,576,1188,144,360,648,396
60,5,180,288,540,360,252
61,27,1080,36,108,252,576,2268,2808,180,1512,576,1116,252,2340,288,612,324,432,504,288,252,36,252,468,648,144,180,1728
62,15,36,684,288,144,504,576,324,180,1800,36,972,72,324,72,1188
63,19,360,1512,1296,1044,360,540,180,180,1044,180,2196,504,1188,180,1296,108,540,108,324
64,24,972,1800,360,756,1008,216,504,36,1332,2232,36,936,792,72,1980,144,432,1800,1296,36,216,252,252,108
65,8,108,252,216,684,504,108,180,900
66,10,360,36,144,396,144,900,360,72,252,72
67,7,828,1800,648,432,216,360,576
68,10,144,1080,1296,72,36,1116,180,360,144,36
69,17,252,720,36,36,540,1476,1692,72,1044,576,756,468,360,1548,864,36,504
70,5,504,468,756,108,324
71,9,36,36,684,72,396,504,36,2304,324
72,11,360,324,72,1152,1296,972,288,36,792,144,540
73,5,1440,612,828,72,360
74,11,36,216,1224,1152,1188,36,252,468,1656,1260,504
75,8,540,36,1008,360,108,36,144,72
76,22,1332,612,252,828,648,828,36,72,900,576,36,108,756,72,36,108,432,576,396,576,72,252
77,22,180,360,1296,108,576,1800,828,612,3204,684,972,1296,1224,252,972,36,2304,36,72,504,108,612
78,13,144,504,36,180,396,576,540,576,936,864,1548,432,36
79,8,900,144,324,36,576,36,36,324
80,7,252,36,1296,1080,1008,36,144
81,9,72,756,144,540,720,216,1008,612,540
82,17,36,828,1836,1836,648,252,900,648,360,72,864,792,36,396,216,216,576
83,17,288,72,2484,504,36,396,324,324,288,396,36,36,612,684,1080,756,756
84,8,36,252,468,72,252,144,72,792
85,11,36,540,324,576,108,468,1188,972,540,180,828
86,7,360,288,72,288,324,324,540
87,9,648,36,36,252,1260,36,684,180,612
88,11,1584,36,432,612,648,396,36,324,1080,180,828
89,5,792,216,72,360,144
90,10,540,432,1332,144,720,432,180,756,612,828
91,10,1008,288,36,468,108,360,252,252,576,396
92,10,540,72,180,72,252,540,504,216,792,288
93,17,468,1116,1656,324,36,1440,324,108,900,360,648,1728,900,36,1656,216,828
94,5,1044,72,108,576,288
95,15,1224,1512,720,144,648,36,504,216,108,72,1260,36,576,324,468
96,24,1116,36,684,648,252,252,1944,36,468,36,2376,1188,1908,1116,36,396,1188,324,108,612,144,540,756,540
97,9,504,216,756,1044,468,360,504,72,324
98,11,1080,756,324,432,468,1332,36,720,144,252,468
99,8,648,36,216,396,756,504,324,72
