strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
2.519274e-05, -1.233702e-05,3.224305e-05, -9.728493e-06,-1.400097e-04, -2.091573e+01,1.023950e-11, -1.773620e-01,3.503296e-12, -9.596034e-02,3.188654e-11, 1.279521e-01,
5.037991e-05, -5.417777e-05,6.447876e-05, -4.478164e-05,-2.800390e-04, -4.182000e+01,4.093032e-11, -3.547423e-01,1.396980e-11, -1.919155e-01,1.275838e-10, 2.558766e-01,
7.556153e-05, -1.244932e-04,9.670714e-05, -1.036318e-04,-4.200877e-04, -6.271281e+01,9.206240e-11, -5.321415e-01,3.129388e-11, -2.878648e-01,2.872277e-10, 3.837736e-01,
1.007376e-04, -2.208542e-04,1.289282e-04, -1.836929e-04,-5.601559e-04, -8.359418e+01,1.636046e-10, -7.095597e-01,5.543847e-11, -3.838078e-01,5.108788e-10, 5.116432e-01,
1.259081e-04, -3.499083e-04,1.611419e-04, -2.926396e-04,-7.002436e-04, -1.044641e+02,2.555230e-10, -8.869958e-01,8.629624e-11, -4.797467e-01,7.985147e-10, 6.394852e-01,
1.510730e-04, -5.106298e-04,1.933483e-04, -4.290405e-04,-8.403508e-04, -1.253225e+02,3.679226e-10, -1.064450e+00,1.238158e-10, -5.756808e-01,1.150570e-09, 7.672996e-01,
1.762324e-04, -7.009031e-04,2.255474e-04, -5.905540e-04,-9.804775e-04, -1.461695e+02,5.004467e-10, -1.241923e+00,1.679399e-10, -6.716096e-01,1.566804e-09, 8.950864e-01,
2.013862e-04, -9.084686e-04,2.577391e-04, -7.620655e-04,-1.120624e-03, -1.670051e+02,6.535223e-10, -1.419417e+00,2.185148e-10, -7.675273e-01,2.047409e-09, 1.022846e+00,
2.265345e-04, -1.161464e-03,2.899235e-04, -9.792622e-04,-1.260789e-03, -1.878293e+02,8.267469e-10, -1.596926e+00,2.754963e-10, -8.634487e-01,2.592642e-09, 1.150578e+00,
2.516772e-04, -1.434280e-03,3.221005e-04, -1.208613e-03,-1.400975e-03, -2.086420e+02,1.020276e-09, -1.774456e+00,3.387021e-10, -9.593580e-01,3.202353e-09, 1.278282e+00,
2.768144e-04, -1.730883e-03,3.542703e-04, -1.455854e-03,-1.541180e-03, -2.294433e+02,1.234108e-09, -1.952006e+00,4.084357e-10, -1.055261e+00,3.876742e-09, 1.405960e+00,
3.019463e-04, -2.077412e-03,3.864336e-04, -1.752331e-03,-1.681404e-03, -2.502328e+02,1.468171e-09, -2.129577e+00,4.842281e-10, -1.151166e+00,4.616277e-09, 1.533622e+00,
3.270773e-04, -2.462254e-03,4.186034e-04, -2.085485e-03,-1.821648e-03, -2.710063e+02,1.724237e-09, -2.307295e+00,5.667664e-10, -1.247057e+00,5.425319e-09, 1.661424e+00,
3.522465e-04, -2.857824e-03,4.508928e-04, -2.420490e-03,-1.961911e-03, -2.917256e+02,2.014148e-09, -2.485968e+00,6.579553e-10, -1.343090e+00,6.345184e-09, 1.790413e+00,
3.776673e-04, -3.286530e-03,4.838927e-04, -2.783463e-03,-2.102194e-03, -3.121899e+02,2.382502e-09, -2.669301e+00,7.584810e-10, -1.439146e+00,7.581699e-09, 1.924482e+00,
4.040907e-04, -3.781114e-03,5.193930e-04, -3.212337e-03,-2.242496e-03, -3.317651e+02,2.952464e-09, -2.867216e+00,8.232344e-10, -1.530041e+00,9.715984e-09, 2.069285e+00,
4.331155e-04, -4.396597e-03,5.603138e-04, -3.750186e-03,-2.382817e-03, -3.493258e+02,3.919486e-09, -3.089997e+00,6.513764e-10, -1.601988e+00,1.352896e-08, 2.224094e+00,
4.664354e-04, -5.146779e-03,6.091476e-04, -4.424300e-03,-2.523157e-03, -3.638329e+02,5.486123e-09, -3.337683e+00,-3.063669e-11, -1.639446e+00,1.929996e-08, 2.380123e+00,
5.044358e-04, -6.028679e-03,6.664606e-04, -5.243891e-03,-2.663516e-03, -3.750556e+02,7.832422e-09, -3.598210e+00,-1.234491e-09, -1.637235e+00,2.657872e-08, 2.528536e+00,
5.461892e-04, -7.080631e-03,7.310576e-04, -6.210547e-03,-2.803894e-03, -3.835283e+02,1.102851e-08, -3.860718e+00,-2.643315e-09, -1.604680e+00,3.463976e-08, 2.664839e+00,
5.904216e-04, -8.323075e-03,8.011529e-04, -7.365881e-03,-2.944291e-03, -3.900161e+02,1.500516e-08, -4.121413e+00,-3.913614e-09, -1.557613e+00,4.290214e-08, 2.788200e+00,
