strain, stress
0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,0.000000e+00, 0.000000e+00,
2.736025e-05, -1.191125e-05,2.879352e-05, -1.270496e-05,-1.400098e-04, -2.124066e+01,2.670258e-11, -4.902354e-01,6.429364e-11, -1.602400e-01,1.256551e-11, 1.322118e-01,
5.471480e-05, -5.135456e-05,5.758086e-05, -5.476315e-05,-2.800393e-04, -4.246970e+01,1.068178e-10, -9.805384e-01,2.571773e-10, -3.204363e-01,5.028551e-11, 2.643847e-01,
8.206362e-05, -1.198577e-04,8.636202e-05, -1.263780e-04,-4.200884e-04, -6.368712e+01,2.403008e-10, -1.470909e+00,5.787419e-10, -4.805879e-01,1.131755e-10, 3.965187e-01,
1.094067e-04, -2.178469e-04,1.151370e-04, -2.294645e-04,-5.601571e-04, -8.489293e+01,4.271609e-10, -1.961347e+00,1.029071e-09, -6.406946e-01,2.012817e-10, 5.286132e-01,
1.367441e-04, -3.477748e-04,1.439058e-04, -3.660978e-04,-7.002455e-04, -1.060871e+02,6.673791e-10, -2.451852e+00,1.608271e-09, -8.007551e-01,3.145775e-10, 6.606679e-01,
1.640758e-04, -5.079488e-04,1.726684e-04, -5.345320e-04,-8.403535e-04, -1.272697e+02,9.608915e-10, -2.942425e+00,2.316214e-09, -9.607704e-01,4.530958e-10, 7.926830e-01,
1.914018e-04, -6.971756e-04,2.014249e-04, -7.334922e-04,-9.804813e-04, -1.484407e+02,1.307768e-09, -3.433065e+00,3.153200e-09, -1.120741e+00,6.168107e-10, 9.246589e-01,
2.187221e-04, -8.992290e-04,2.301751e-04, -9.494279e-04,-1.120629e-03, -1.696001e+02,1.707979e-09, -3.923774e+00,4.119067e-09, -1.280676e+00,8.059142e-10, 1.056598e+00,
2.460366e-04, -1.155813e-03,2.589192e-04, -1.215589e-03,-1.260796e-03, -1.907478e+02,2.161390e-09, -4.414549e+00,5.214083e-09, -1.440552e+00,1.020246e-09, 1.188495e+00,
2.733455e-04, -1.424502e-03,2.876571e-04, -1.500825e-03,-1.400982e-03, -2.118840e+02,2.668028e-09, -4.905393e+00,6.438210e-09, -1.600394e+00,1.259988e-09, 1.320355e+00,
3.006486e-04, -1.717945e-03,3.163889e-04, -1.810668e-03,-1.541189e-03, -2.330086e+02,3.228185e-09, -5.396305e+00,7.791567e-09, -1.760192e+00,1.524716e-09, 1.452177e+00,
3.279465e-04, -2.043151e-03,3.451147e-04, -2.149330e-03,-1.681415e-03, -2.541215e+02,3.841484e-09, -5.887298e+00,9.274143e-09, -1.919941e+00,1.815336e-09, 1.583959e+00,
3.552463e-04, -2.447730e-03,3.738390e-04, -2.574226e-03,-1.821661e-03, -2.752196e+02,4.508853e-09, -6.378634e+00,1.089008e-08, -2.079574e+00,2.131680e-09, 1.715646e+00,
3.826127e-04, -2.843899e-03,4.026070e-04, -2.993047e-03,-1.961926e-03, -2.962756e+02,5.238177e-09, -6.872748e+00,1.267332e-08, -2.239069e+00,2.478723e-09, 1.846552e+00,
4.103932e-04, -3.267565e-03,4.316876e-04, -3.441404e-03,-2.102212e-03, -3.171353e+02,6.066937e-09, -7.381222e+00,1.480233e-08, -2.400377e+00,2.882734e-09, 1.971914e+00,
4.396508e-04, -3.724780e-03,4.620233e-04, -3.937515e-03,-2.242516e-03, -3.372983e+02,7.094192e-09, -7.937069e+00,1.778990e-08, -2.571600e+00,3.418625e-09, 2.075671e+00,
